"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.71905526134452,-0.0102307817810183,0.137439867445351,-0.00112796122942486,-0.299064833077437,NA,0.0228903556600812,-0.000128131797327737,10,-1578.29868385164,3176.63732411448,0,0.675810218766224,0.675810218766224,FALSE
1.6803334503147,-0.0102183343147026,0.137456592391216,-0.00112828939590639,0.422457046694571,-0.12407610109165,0.0225574692301325,-0.000125980789484784,11,-1578.02926707244,3178.10649054814,1.46916643366831,0.324189777818055,0.999999996584279,FALSE
1.35326018474347,-0.0102588638924706,0.137364727528241,-0.00112794383496296,1.32536581865287,-0.28400092481277,0.000735988237980334,NA,10,-1598.33869803838,3216.71735248795,40.0800283734716,1.33831139509207e-09,0.999999997922591,FALSE
3.77119443799249,-0.0102896826522524,0.137325738281336,-0.00112721226794961,-0.327219406503915,NA,0.000643135382566487,NA,9,-1599.76985340791,3217.57239248859,40.9350683741163,8.72745460892048e-10,0.999999998795336,FALSE
1.91292187494089,-0.0102615627855319,0.137194655759457,-0.00112655405190207,1.02566229534783,-0.239312344429442,NA,NA,9,-1600.1247195976,3218.28212486798,41.6448007535023,6.1202783001117e-10,0.999999999407364,FALSE
3.93093592791514,-0.0102877332691278,0.137179748376781,-0.00112608103836767,-0.362579791488977,NA,NA,NA,8,-1601.16037803944,3218.34689986974,41.7095757552602,5.92523333977268e-10,0.999999999999887,FALSE
1.54914451128168,-0.0101685674097849,0.138183835907626,-0.00113133676650461,NA,NA,0.0275143475285056,-0.000145224307453913,9,-1608.72510958603,3235.48290484484,58.845580730364,1.12633934892909e-13,1,FALSE
-0.276527741488032,NA,0.121475706399414,-0.00113395158183513,-0.297970986878136,NA,0.0230401210030163,-0.000128934726883964,9,-1617.97129379716,3253.97527326711,77.3379491526307,1.08668200404083e-17,1,FALSE
-1.5124323982223,NA,0.121553426856073,-0.00113461655977516,0.563041051169116,-0.148061835534843,0.0226441893366373,-0.00012637512627301,10,-1617.58570864087,3255.21137369293,78.5740495784557,5.85715447298994e-18,1,FALSE
3.61387135608977,-0.0106340404932183,0.0676415604827567,NA,-0.299508619631524,NA,0.0228340085798075,-0.000127729817276724,9,-1631.54118796716,3281.1150616071,104.477737492622,1.38922412622324e-23,1,FALSE
2.5560351439812,-0.0106227056990646,0.0676407002179312,NA,0.435635782696904,-0.12641785258182,0.0224966302684002,-0.000125548510892275,10,-1631.25937583783,3282.55870808685,105.921383972374,6.74976211367857e-24,1,FALSE
2.63062931391025,-0.0102289695639343,0.138108124241086,-0.00113054819511256,NA,NA,0.00247799494719157,NA,8,-1636.2932422897,3288.61262837024,111.975304255765,3.27111927784244e-25,1,FALSE
-1.84544207833912,NA,0.1212301332803,-0.00113261841722872,1.46617731187135,-0.308079946616051,0.000753487995658927,NA,9,-1638.10231603386,3294.23731774049,117.599993626015,1.96476495229409e-26,1,FALSE
0.76909530884177,NA,0.121065773121691,-0.00113125919326701,-0.32654895711898,NA,0.000652639503937236,NA,8,-1639.79495865681,3295.61606110448,118.978736990001,9.86098470228816e-27,1,FALSE
-1.26752751693872,NA,0.120671745200446,-0.00112786122665554,1.16003287082863,-0.262462904662848,NA,NA,8,-1639.97754813782,3295.9812400665,119.343915952021,8.21528588299076e-27,1,FALSE
0.937750170472825,NA,0.120590032753348,-0.00112720081470531,-0.362512199926854,NA,NA,NA,7,-1641.22933245659,3296.47899528166,119.841671167186,6.4052562568347e-27,1,FALSE
-1.44525105774657,NA,0.123503493289211,-0.00114821387142107,NA,NA,0.0276697345462557,-0.000146088624384708,8,-1648.18826637449,3312.40267653984,135.765352425362,2.23230256541973e-30,1,FALSE
2.23223814982051,-0.0106420319554232,0.0675283298320938,NA,1.33013812328814,-0.284937076781053,0.000748833434171045,NA,9,-1651.55585638247,3321.14439843771,144.507074323238,2.82170928388738e-32,1,FALSE
4.65675394513417,-0.0106694126861577,0.0675279684437794,NA,-0.327914511491221,NA,0.000655620400657268,NA,8,-1653.00705242072,3322.04024863229,145.40292451781,1.80293831836715e-32,1,FALSE
2.79688503094813,-0.0106300536202571,0.0673899837397666,NA,1.02552731457851,-0.239541478641163,NA,NA,8,-1653.41428354971,3322.85471089027,146.217386775789,1.19983806768276e-32,1,FALSE
4.81608957563602,-0.0106548450852851,0.0674046434782933,NA,-0.364048234948745,NA,NA,NA,7,-1654.45954093278,3322.93941223405,146.302088119574,1.15008509144417e-32,1,FALSE
0.618350848571576,NA,0.0465682092058617,NA,-0.302427134263564,NA,0.022898121384923,-0.000128192202283959,8,-1661.86314241827,3339.75242862739,163.115104512916,2.56938894874612e-36,1,FALSE
2.46629807697902,-0.0106598797214213,0.0684232246842786,NA,NA,NA,0.0274919606214869,-0.000144996444593266,8,-1662.16465161654,3340.35544702393,163.718122909457,1.90057963221037e-36,1,FALSE
-0.57357151213261,NA,0.0466016645924571,NA,0.528229617649705,-0.142840998312983,0.0225172214029914,-0.000125728963012205,9,-1661.50361749471,3341.0399206622,164.402596547722,1.34975364430834e-36,1,FALSE
2.83283244604448,-0.010177811975608,0.137754086957142,-0.00112611504345819,NA,NA,NA,NA,7,-1665.51279023229,3345.04591083307,168.40858671859,1.82123000120562e-37,1,FALSE
-0.37285239899356,NA,0.123199816515405,-0.0011461627317173,NA,NA,0.00248514242998178,NA,7,-1676.19717479013,3366.41467994875,189.777355834271,4.17057119976061e-42,1,FALSE
-0.900939454592811,NA,0.0463765322837931,NA,1.42384745726643,-0.3015761238584,0.000737507393710323,NA,8,-1681.83512990754,3379.69640360594,203.059079491461,5.44635433332651e-45,1,FALSE
1.65757260835213,NA,0.0462987170052635,NA,-0.331049808732543,NA,0.000638716471132237,NA,7,-1683.45966516688,3380.93966070225,204.302336587771,2.92506852284168e-45,1,FALSE
-0.338437694542955,NA,0.0461266513731757,NA,1.12417417440288,-0.256932709148006,NA,NA,7,-1683.63297447041,3381.28627930931,204.648955194829,2.4596242724258e-45,1,FALSE
1.819963025839,NA,0.0460868820696139,NA,-0.366295072216218,NA,NA,NA,6,-1684.8345742756,3381.68439356027,205.047069445789,2.01566966072012e-45,1,FALSE
