"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.62958350078948,0.00683516589531256,NA,NA,1.94143136434171,-0.419782569994574,NA,NA,7,176.622903726318,-339.227827038445,409.941730573253,8.76383630101082e-90,1,FALSE
-1.34950069383409,0.00683001408989139,NA,NA,1.78981523991163,-0.397110596587701,-0.000347025040166706,NA,8,177.586316998237,-339.14951260919,410.020045002508,8.42730077823626e-90,1,FALSE
1.26607275184847,NA,NA,NA,1.18499460151051,-0.290483636935101,0.0119576592216491,-7.12120344237364e-05,8,176.823826745105,-337.624532102927,411.545025508771,3.93136335436516e-90,1,FALSE
3.68863616794355,NA,NA,NA,-0.505711828671411,NA,0.0128426558615701,-7.69324494293874e-05,7,173.113392625823,-332.208804837453,416.960752774244,2.62139792721682e-91,1,FALSE
2.03082623797415,0.00681228546395653,NA,NA,-0.523175712971311,NA,-0.000492357280009851,NA,7,170.530182523606,-327.04238463302,422.127172978678,1.97997204568122e-92,1,FALSE
1.90422674155772,0.00681832431554211,NA,NA,-0.494741369019225,NA,NA,NA,6,168.548263772198,-325.083044398329,424.086513213369,7.43350662207124e-93,1,FALSE
4.05860649372961,-0.0117445866899215,0.109725660897383,-0.000837210481939287,NA,NA,0.00244822637767359,NA,8,163.750471123316,-311.477820859349,437.691736752349,8.25765964479719e-96,1,FALSE
0.687552674946518,NA,NA,NA,1.91935978281903,-0.415873283101747,NA,NA,6,159.571650335292,-307.129817524517,442.039740087181,9.39074506749149e-97,1,FALSE
0.964940527665031,NA,NA,NA,1.76829317656002,-0.393285761119091,-0.000345785001385446,NA,7,160.53248790844,-307.046995402688,442.12256220901,9.00980632716177e-97,1,FALSE
-0.0378003719785829,NA,0.0936537629419417,-0.00089025106074478,NA,NA,0.0205931437602772,-0.000105379882998986,8,156.887659879991,-297.752198372698,451.417359239,8.63725865406852e-99,1,FALSE
4.30707496342024,NA,NA,NA,-0.522435659329074,NA,-0.000489768533265395,NA,6,153.578154936546,-295.142826727024,454.026730884674,2.34292330244456e-99,1,FALSE
4.18309603507419,NA,NA,NA,-0.494134257464156,NA,NA,NA,5,151.60826901333,-293.20690875367,455.962648858028,8.89977086179957e-100,1,FALSE
