"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
4.85496694985078,-0.0108374594300588,0.0567288249651839,NA,-0.270960239727103,NA,NA,NA,7,-1356.8222062529,2727.67047113773,108.046231154135,3.22285544515362e-24,1
4.74273775689457,-0.0108416073589169,0.0567649825122576,NA,-0.246163174155806,NA,0.000477686309227976,NA,8,-1356.24841206229,2728.53033587697,108.906095893371,2.0966385697232e-24,1
3.07902582517219,-0.0107216463313968,0.0571956071875492,NA,NA,NA,0.0205119373884219,-0.000108909653067558,8,-1360.57029307824,2737.17409790886,117.549857925265,2.78326458872416e-26,1
0.0951419445035062,NA,0.0960062158648963,-0.000759602272390561,NA,NA,0.00174129463926879,NA,7,-1363.49300826612,2741.01207516417,121.387835180573,4.08458861324072e-27,1
-3.91974065159701,NA,0.038859036764233,NA,3.08165882821153,-0.570142959130635,0.0158094852555173,-8.83504837467035e-05,9,-1366.52188809293,2751.0856756272,131.461435643609,2.65273443706795e-29,1
0.811357627412173,NA,0.0387946703766853,NA,-0.226557461794742,NA,0.0173211201493276,-9.75888530277278e-05,8,-1370.44557802673,2756.92466780584,137.300427822242,1.43143863170757e-30,1
3.87712119023789,-0.0107388886412769,0.0571074431654494,NA,NA,NA,0.00179967054465353,NA,7,-1371.92748285387,2757.88102433967,138.256784356076,8.87365523259079e-31,1
0.241035645227084,NA,0.0963305642153411,-0.0007629381140492,NA,NA,NA,NA,6,-1373.93284840986,2759.88523624749,140.260996263897,3.25756781164465e-31,1
-3.87500316776946,NA,0.0386130959281903,NA,3.58054891629031,-0.664033263948015,NA,NA,7,-1374.55307715291,2763.13221293775,143.507972954155,6.42423523899871e-32,1
-4.14790874241239,NA,0.0386788028444305,NA,3.70686749289597,-0.680887127652639,0.000550556565508548,NA,8,-1373.79678742133,2763.62708659504,144.002846611447,5.01603994141511e-32,1
1.69711540627491,NA,0.0385310926315529,NA,-0.269434315826109,NA,NA,NA,6,-1379.98585794044,2771.99125530866,152.367015325061,7.6578142362283e-34,1
1.59005576984781,NA,0.038583549522552,NA,-0.246148025239826,NA,0.000448242147862806,NA,7,-1379.48363231044,2772.9933232528,153.369083269205,4.63989911344586e-34,1
4.0064190079782,-0.0106572595689944,0.057077806328393,NA,NA,NA,NA,NA,6,-1383.0926239543,2778.20478733638,158.580547352788,3.426521732197e-35,1
-0.0525573931361,NA,0.0395244731433685,NA,NA,NA,0.0206474297884794,-0.000109871899385085,7,-1383.56250677664,2781.1510721852,161.526832201603,7.85372815297445e-36,1
0.749115211782052,NA,0.0393422357806019,NA,NA,NA,0.00176917566825275,NA,6,-1395.05134088982,2802.1222212074,182.497981223809,2.1940610862406e-40,1
0.90025874014844,NA,0.0394218667588867,NA,NA,NA,NA,NA,5,-1405.77653962055,2821.56703272948,201.942792745886,1.31480559054471e-44,1
-4.6410820099222,0.00526942786798339,NA,NA,3.0326778368001,-0.565257171725637,0.0154160985961975,-8.66640877924023e-05,9,-1419.62570624647,2857.29331193428,237.669071950683,2.29614115761298e-52,1
0.0614387591122115,0.00522911247251562,NA,NA,-0.247217324434179,NA,0.0169138049722529,-9.58179971720725e-05,8,-1423.44197692524,2862.91746560286,243.293225619263,1.37952359019331e-53,1
-4.63566014407451,0.00523085834689836,NA,NA,3.54346713987303,-0.660233334377839,NA,NA,7,-1427.04777916623,2868.12161696438,248.497376980785,1.02249695128417e-54,1
-4.85798772055393,0.00523610932134385,NA,NA,3.64608462208058,-0.67392031055366,0.000448186182685697,NA,8,-1426.55154258011,2869.13659691262,249.512356929021,6.15548002587624e-55,1
-2.79119373461303,NA,NA,NA,2.96174543080862,-0.553620262053097,0.0153195173281649,-8.61410527343501e-05,8,-1428.45405006529,2872.94161188296,253.317371899369,9.18360982071983e-56,1
0.919870914487725,0.00517918182294798,NA,NA,-0.284523078964675,NA,NA,NA,6,-1432.36145167327,2876.74244277431,257.118202790717,1.37300931108262e-56,1
0.836948443984234,0.00518240215175965,NA,NA,-0.266521868967839,NA,0.000346839977975878,NA,7,-1432.06370039712,2878.15345942616,258.529219442568,6.78070904499124e-57,1
1.80156248899074,NA,NA,NA,-0.250612376406383,NA,0.0167838213083915,-9.50911574413678e-05,7,-1432.13807947361,2878.30221757915,258.677977595556,6.29466594203728e-57,1
-2.79762931181385,NA,NA,NA,3.46866481391859,-0.647882971862919,NA,NA,6,-1435.81890615338,2883.65735173453,264.033111750934,4.32633435506205e-58,1
-3.01484004343871,NA,NA,NA,3.56964147461757,-0.661341796009321,0.000441549086150091,NA,7,-1435.33485524357,2884.69576911907,265.071529135473,2.57413079536595e-58,1
-0.926754544239574,0.00542295522541256,NA,NA,NA,NA,0.0205403484264485,-0.000109207601242219,7,-1438.92694808866,2891.87995480925,272.255714825654,7.08931884173717e-60,1
2.63723652110494,NA,NA,NA,-0.287711070073197,NA,NA,NA,5,-1440.96684712749,2891.94764774335,272.323407759752,6.85338571947572e-60,1
2.55640305708452,NA,NA,NA,-0.269931092843131,NA,0.000342161348350299,NA,6,-1440.67565837482,2893.37085617741,273.746616193814,3.3640263625606e-60,1
0.863968873328549,NA,NA,NA,NA,NA,0.0204698598386874,-0.000108716650527668,6,-1448.12646574215,2908.27247091208,288.648230928481,1.95440635071252e-63,1
-0.122618691923985,0.0053884381494532,NA,NA,NA,NA,0.00177627825502636,NA,6,-1450.16086204825,2912.34126352427,292.717023540674,2.55556996561746e-64,1
1.65308772689199,NA,NA,NA,NA,NA,0.0017908446274486,NA,5,-1459.32747937371,2928.66891223579,309.044672252196,7.27752835956159e-68,1
0.00526623748343346,0.00546645291303881,NA,NA,NA,NA,NA,NA,5,-1460.86155619696,2931.73706588229,312.112825898694,1.56943309829216e-68,1
1.80796334445127,NA,NA,NA,NA,NA,NA,NA,4,-1470.27278259498,2948.5548653527,328.930625369108,3.49787313136524e-72,1
