"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.68247614682102,NA,0.118822579851761,-0.000987596548003646,-0.470271584456662,NA,-0.000650988877566087,NA,8,-116.005870484309,248.039060262869,43.8076749740909,2.46766032908189e-10,0.999999999947675,FALSE
1.51513335560069,NA,0.118937724933224,-0.000988595044836198,-0.432521025257812,NA,NA,NA,7,-118.559878173133,251.141000655826,46.9096153670486,5.23248005226623e-11,1,FALSE
2.19583587756563,-0.00845645231494981,0.0597066098874271,NA,1.23846577794466,-0.292528145371734,0.00752170657649132,-4.64434299813674e-05,10,-157.352644716184,334.747043085813,130.515657797035,3.66341518119995e-29,1,FALSE
4.63426648977203,-0.00849035251538587,0.0597606212224381,NA,-0.460185445493668,NA,0.00838237832905153,-5.19489693789444e-05,9,-159.885961634349,337.806078866421,133.574693577643,7.93642581482095e-30,1,FALSE
1.97280696027063,-0.00844276818809471,0.0596835299605373,NA,1.63636807139428,-0.362808442100942,-0.000524218501255563,NA,9,-162.485262155862,343.004679909447,138.773294620669,5.89879207042986e-31,1,FALSE
1.55706102992639,-0.00844835936444203,0.059706395391072,NA,1.86311189001451,-0.396697030197138,NA,NA,8,-164.135296147246,344.297911588743,140.066526299965,3.08987845899478e-31,1,FALSE
5.05193247922348,-0.00848389700111043,0.0597494078186864,NA,-0.471929886377837,NA,-0.000643088931869557,NA,8,-166.487056792901,349.001432880054,144.770047591276,2.94160750935911e-32,1,FALSE
4.89135267801907,-0.00849577726389868,0.0597859884991557,NA,-0.434562069219511,NA,NA,NA,7,-169.019462994556,352.060170298673,147.828785009895,6.37365180748754e-33,1,FALSE
-0.456174116899644,NA,0.0521177634086593,NA,1.26664343471502,-0.297759145423877,0.00747488691495924,-4.61712400157982e-05,9,-169.303000171758,356.640155941239,152.408770652461,6.45441801060165e-34,1,FALSE
2.01537277515207,NA,0.0521400871672507,NA,-0.462392581697476,NA,0.00835023147294998,-5.17711602353946e-05,8,-171.931404135617,359.890127565486,155.658742276709,1.27096829514866e-34,1,FALSE
-0.673185534785723,NA,0.0521125687351163,NA,1.66187262515814,-0.36757080686494,-0.000523955331869653,NA,8,-174.382006707279,364.79133270881,160.559947420032,1.09610344524559e-35,1,FALSE
-1.09046068023474,NA,0.0521279851581638,NA,1.88849340153149,-0.401439763725358,NA,NA,7,-176.032249660615,366.08574363079,161.854358342012,5.73817491334562e-36,1,FALSE
2.43368072396198,NA,0.0521402797709089,NA,-0.474112326516315,NA,-0.000644407269561251,NA,7,-178.495141073307,371.011526456173,166.780141167395,4.88825251501748e-37,1,FALSE
2.26907747272338,NA,0.0521629151036656,NA,-0.436661756733221,NA,NA,NA,6,-181.040721506786,374.097373224079,169.865987935301,1.04488987467124e-37,1,FALSE
1.83037943313207,-0.00796117694421985,0.132039622075628,-0.00101300690749041,NA,NA,0.015338809431638,-7.75240283755435e-05,9,-210.371032125242,438.776219848207,234.544834559429,9.42404667446609e-52,1,FALSE
2.4024641881682,-0.00797843633798971,0.132067174548851,-0.00101344042947972,NA,NA,0.00196745571557851,NA,8,-224.271349063065,464.570017420381,260.338632131604,2.36148641704392e-57,1,FALSE
-0.507090956556901,NA,0.12089757254257,-0.00100739535935944,NA,NA,0.0153675021230112,-7.76385060037951e-05,8,-227.352332437282,470.731984168815,266.500598880037,1.08425485045449e-58,1,FALSE
0.0599191849135534,NA,0.120939602137673,-0.0010080286453157,NA,NA,0.00197649004957917,NA,7,-241.285239764073,496.591723837705,292.360338548927,2.6288163840443e-64,1,FALSE
2.5667876655045,-0.00797894420936775,0.132372265514122,-0.00101655000916718,NA,NA,NA,NA,7,-256.778163266279,527.577570842118,323.34618555334,4.9121211250617e-71,1,FALSE
0.227432854151071,NA,0.121145287210009,-0.00101063171753447,NA,NA,NA,NA,6,-274.061029990176,560.137990190859,355.906604902081,4.17699390419311e-78,1,FALSE
-3.68203803577771,0.0139662248996024,NA,NA,1.36164866149357,-0.316270345002878,0.00746263689778573,-4.60781184570422e-05,9,-278.171813336025,574.377782269772,370.146396980994,3.37856500855731e-81,1,FALSE
3.00287163990008,-0.00887214142276811,0.0606323891145697,NA,NA,NA,0.0152471975260739,-7.68154414837492e-05,8,-280.75561549868,577.538550291611,373.307165002833,6.95633077434443e-82,1,FALSE
-1.05153901468018,0.0139527373111482,NA,NA,-0.474889343995156,NA,0.00839240151694866,-5.20263482448413e-05,8,-281.074506265259,578.176331824769,373.944946535991,5.05693910934851e-82,1,FALSE
-3.90200985197017,0.0139756294058762,NA,NA,1.75617996547664,-0.385961461412666,-0.000520186470377897,NA,8,-283.123443670322,582.274206634895,378.042821346117,6.51696690507449e-83,1,FALSE
-4.31536401508565,0.0139743654096003,NA,NA,1.98111968241074,-0.419576781328937,NA,NA,7,-284.715375625276,583.451995560111,379.220610271333,3.61652856748507e-83,1,FALSE
-0.633531098459616,0.0139601129984386,NA,NA,-0.486690416600097,NA,-0.000646717178385476,NA,7,-287.562386711023,589.146017731605,384.914632442827,2.09821842105071e-84,1,FALSE
-0.796974000713284,0.0139567753967108,NA,NA,-0.449098048652266,NA,NA,NA,6,-290.071348772468,592.158627755442,387.927242466664,4.65233244449576e-85,1,FALSE
0.255676234467893,NA,0.0526969499271424,NA,NA,NA,0.0152512481497016,-7.67742480850612e-05,7,-294.070685818859,602.162615947277,397.931230658499,3.1284722453869e-87,1,FALSE
3.56546739377761,-0.00887461449965036,0.0606325820543484,NA,NA,NA,0.00199867300822954,NA,7,-294.648592494477,603.318429298515,399.087044009737,1.75529706299609e-87,1,FALSE
0.860719731065026,NA,0.0514666370505938,NA,NA,NA,0.00201026306592472,NA,6,-307.682765974272,627.381462159051,423.150076870273,1.04503162065657e-92,1,FALSE
1.04144878098413,NA,NA,NA,1.33017787401198,-0.309953083071272,0.00756750024633194,-4.65652166916853e-05,8,-311.503051636317,639.033422566885,434.802037278107,3.08275050328014e-95,1,FALSE
3.61524986394344,NA,NA,NA,-0.469677133231614,NA,0.00847682979141524,-5.23837511319829e-05,7,-314.321121503175,642.66348731591,438.432102027132,5.01972392668345e-96,1,FALSE
0.824120398874849,NA,NA,NA,1.72794654265037,-0.380228648374544,-0.000499870871246973,NA,7,-316.612976612696,647.247197534952,443.015812246174,5.07387548456784e-97,1,FALSE
0.426327181642814,NA,NA,NA,1.94412353168223,-0.412531890727606,NA,NA,6,-318.098095234744,648.212120679994,443.980735391216,3.13191095954138e-97,1,FALSE
4.03924396130791,NA,NA,NA,-0.481615397169493,NA,-0.000624509362759915,NA,6,-320.966984998313,653.949900207132,449.718514918354,1.77773250365277e-98,1,FALSE
3.88015220543043,NA,NA,NA,-0.445291794577385,NA,NA,NA,5,-323.330740409538,656.672857383353,452.441472094575,4.55600062500457e-99,1,FALSE
3.75796723491787,-0.00894380453594086,0.0607488635852301,NA,NA,NA,NA,NA,6,-328.832067301732,669.680064813969,465.448679525191,6.82503006672004e-102,1,FALSE
1.03676918384162,NA,0.0514142217615067,NA,NA,NA,NA,NA,5,-342.214166624613,694.439709813504,490.208324524727,2.86824318489437e-107,1,FALSE
-2.83389047004248,0.0139354449426689,NA,NA,NA,NA,0.0154797192520836,-7.76950940911466e-05,7,-407.229791495016,828.480827299592,624.249442010814,2.2436604586009e-136,1,FALSE
-2.26975678258462,0.0139487805849633,NA,NA,NA,NA,0.00207957255821405,NA,6,-421.151730256801,854.319390724108,650.08800543533,5.4977422674486e-142,1,FALSE
1.8422315518442,NA,NA,NA,NA,NA,0.015504220794044,-7.78705131348849e-05,6,-438.92834956238,889.872629335267,685.641244046489,1.04687952301386e-149,1,FALSE
2.41260253936007,NA,NA,NA,NA,NA,0.00207415862957091,NA,5,-453.072716314489,916.156809193256,711.925423904478,2.05286111400416e-155,1,FALSE
-2.09708056467318,0.013972800364024,NA,NA,NA,NA,NA,NA,5,-457.39353922794,924.798455020158,720.56706973138,2.72803551344081e-157,1,FALSE
2.59205153668568,NA,NA,NA,NA,NA,NA,NA,4,-489.557060545529,987.121704029446,782.890318740668,7.9896627932745e-171,1,FALSE
