"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
3.13526293374541,-0.01171083381898,0.148213899694271,-0.00143093663829886,NA,NA,NA,NA,7,-1691.47575193494,3396.98911300352,61.4676951112442,2.55680595798846e-14,0.999999999999977
0.842124192560969,NA,0.117432469695815,-0.00137511681738631,-0.354071244574562,NA,NA,NA,7,-1692.27691820293,3398.5914455395,63.0700276472226,1.14750789011942e-14,0.999999999999989
-0.0871148842489918,NA,0.0589149976085925,NA,NA,NA,0.00437567437305371,NA,6,-1693.30278141601,3398.6337602137,63.112342321424,1.1234847082647e-14,1
7.15403191765102,NA,0.056462136957416,NA,-4.34895928792748,0.687233408209917,NA,NA,7,-1699.00465832855,3412.04692579075,76.5255078984765,1.3738371884554e-17,1
1.36836561505075,NA,0.0565429328383082,NA,-0.357433491137098,NA,NA,NA,6,-1701.66122468407,3415.35064674981,79.8292288575367,2.63354884062705e-18,1
3.63190017467789,-0.0115327761049575,0.0837500791231337,NA,NA,NA,NA,NA,6,-1702.79615922205,3417.62051582577,82.0990979334974,8.46536269152159e-19,1
-0.211104319495742,NA,0.119400859330117,-0.0013886533372691,NA,NA,NA,NA,6,-1710.92772015192,3433.88363768552,98.3622197932427,2.48973731715283e-22,1
0.310331561173209,NA,0.057919753983077,NA,NA,NA,NA,NA,5,-1720.7190166772,3451.4581675826,115.936749690322,3.80095607293884e-26,1
4.4141592002662,0.005569156308039,NA,NA,-3.7421124710383,0.609262837773413,0.0161696842787511,-7.59137918808069e-05,9,-1722.71855788371,3463.49759963839,127.97618174612,9.23769027633068e-29,1
-0.704514752626347,0.00563344438040323,NA,NA,-0.195505469557391,NA,0.0147231474135668,-6.64929423156936e-05,8,-1724.74453786149,3465.53744656612,130.016028673846,3.33131932908722e-29,1
4.34675459080044,0.0055171100873327,NA,NA,-3.28394921396229,0.527863839435448,0.00303781979937019,NA,8,-1724.89870221172,3465.84577526658,130.324357374302,2.85537753336765e-29,1
-0.155442355166416,0.00557942745699348,NA,NA,-0.209465142215624,NA,0.00319912517827422,NA,7,-1726.44316457265,3466.92393827894,131.402520386669,1.66549531226708e-29,1
-1.50405199952858,0.00581114085919995,NA,NA,NA,NA,0.0177421502401344,-7.7678828090135e-05,7,-1728.74701097828,3471.53163109021,136.010213197939,1.6633959262451e-30,1
6.45357052658906,NA,NA,NA,-3.86001181859639,0.628204982945555,0.0157789265529678,-7.38027669310273e-05,8,-1728.78574641515,3473.61986367343,138.098445781153,5.85519939971634e-31,1
-0.922378119031201,0.00576246923345252,NA,NA,NA,NA,0.00437064466101137,NA,6,-1731.08752730482,3474.20325199131,138.681834099033,4.37381617159309e-31,1
6.37179233287044,NA,NA,NA,-3.41484645116621,0.549106728402685,0.00301182888850347,NA,7,-1730.85155625816,3475.74072164996,140.21930375769,2.02769780749545e-31,1
1.19792377951115,NA,NA,NA,-0.203206903759857,NA,0.0142854395376667,-6.40771060142437e-05,7,-1730.94624195643,3475.9300930465,140.408675154226,1.84451314799753e-31,1
1.70997905302739,NA,NA,NA,-0.216692383961683,NA,0.00317972755928422,NA,6,-1732.52778665542,3477.08377069251,141.562352800241,1.03600973782667e-31,1
6.52748973467384,0.00539361671121183,NA,NA,-4.41773700886793,0.695110008533666,NA,NA,7,-1734.0491547054,3482.13591854445,146.614500652172,8.28521667533166e-33,1
0.427826021805264,NA,NA,NA,NA,NA,0.0174230274488713,-7.56947518199137e-05,6,-1735.27774451152,3482.58368640472,147.062268512441,6.62326779731156e-33,1
0.978981557028741,NA,NA,NA,NA,NA,0.00439293667807021,NA,5,-1737.50674796973,3485.03363016765,149.512212275372,1.9456906259649e-33,1
0.65238479278252,0.00546851968123451,NA,NA,-0.380495832602716,NA,NA,NA,6,-1736.74808661469,3485.52437061105,150.002952718773,1.52233717635701e-33,1
8.49557476642773,NA,NA,NA,-4.54017575021608,0.71508873253071,NA,NA,6,-1739.86020583614,3491.74860905396,156.227191161685,6.77539545289642e-35,1
2.47737826838733,NA,NA,NA,-0.387008415173086,NA,NA,NA,5,-1742.724948687,3495.47003160219,159.948613709917,1.05399368683165e-35,1
-0.571602768164529,0.00584749541798387,NA,NA,NA,NA,NA,NA,5,-1758.26100543809,3526.54214510437,191.020727212094,1.88631532036047e-42,1
1.35961328175204,NA,NA,NA,NA,NA,NA,NA,4,-1765.05558138618,3538.12458108837,202.603163196091,5.76129713976956e-45,1
