"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.46845087639495,-0.0114242908535776,0.119964377331757,-0.000885263096030217,3.16585351235351,-0.582256840406075,0.0170662952330389,-9.53805233441806e-05,11,-1277.97139066622,2578.00599972324,0,0.950180359348145,0.950180359348145,FALSE
3.37823781548908,-0.0114662726080824,0.119950255879456,-0.000885007399642561,-0.213551125911839,NA,0.0186093081474904,-0.000104818186316173,10,-1281.95808802473,2583.96884542939,5.96284570615035,0.048193731727155,0.9983740910753,FALSE
-1.40067005784167,-0.0114561074554466,0.119823642543492,-0.000884430956418981,3.69498483509284,-0.681887367887029,NA,NA,9,-1286.98305701777,2592.00919685029,14.0031971270519,0.000865068361094842,0.999239159436395,FALSE
-1.69523838650003,-0.0114555926200202,0.119799729216301,-0.000883700578887976,3.83231241018508,-0.700263354639376,0.000596202482820279,NA,10,-1286.12836111921,2592.30939161835,14.3033918951101,0.000744498732730636,0.999983658169125,FALSE
4.34052810798847,-0.0115109929643928,0.119790556363053,-0.000883884611280731,-0.259506327764824,NA,NA,NA,8,-1292.56054302122,2601.15554404675,23.1495443235062,8.93195178315328e-06,0.999992590120909,FALSE
4.22566360625913,-0.0115118555150851,0.11977076353506,-0.000883277817118249,-0.234239922920038,NA,0.000489770137396598,NA,9,-1291.98290191374,2602.00888664223,24.0028869189855,5.82968890578472e-06,0.999998419809814,FALSE
2.52937356327818,-0.0113304703727019,0.120291452267691,-0.000887285904278183,NA,NA,0.0217384435655313,-0.000116349152518908,9,-1293.28833175199,2604.61974631873,26.6137465954898,1.58017215467381e-06,0.999999999981969,FALSE
3.38764739511182,-0.011365197731395,0.120108568423659,-0.000885417767064933,NA,NA,0.00174905726520846,NA,8,-1305.67396064897,2627.38237930224,49.3763795790028,1.80244265039928e-11,0.999999999999993,FALSE
-4.99193152237183,NA,0.0982190540705112,-0.000795745238982232,3.28039898879037,-0.6014545624929,0.0172468105115902,-9.65998047024031e-05,10,-1312.01103727049,2644.07474392093,66.0687441976866,4.27720960534153e-15,0.999999999999998,FALSE
3.50759281949951,-0.0112775900560649,0.120340705983475,-0.00088916451310344,NA,NA,NA,NA,7,-1315.75838399332,2645.54356224501,67.5375625217712,2.05215748935821e-15,1,FALSE
0.00311981108794721,NA,0.0980604513573769,-0.00079490505288266,-0.210423426985259,NA,0.0188390194078079,-0.000106341273578206,9,-1316.25570410589,2650.55449102653,72.548491303286,1.6753337108642e-16,1,FALSE
-4.94694262787966,NA,0.0978266598450171,-0.00079328487946289,3.82426136137422,-0.703415658217206,NA,NA,8,-1321.12232602318,2658.27911005067,80.2731103274264,3.52145075045747e-18,1,FALSE
-5.22698433316897,NA,0.0978383642931708,-0.000792980865214341,3.95470385103929,-0.720871290389348,0.000565319654336721,NA,9,-1320.35592362547,2658.75493006569,80.7489303424491,2.77586675398207e-18,1,FALSE
0.960231939729625,NA,0.09761378524479,-0.000792041143250343,-0.255046226502637,NA,NA,NA,7,-1327.04423579312,2668.11526584461,90.1092661213734,2.57529821415521e-20,1,FALSE
0.852734311769471,NA,0.0976218369165552,-0.000791791619883692,-0.231526116824132,NA,0.000455177634338584,NA,8,-1326.5466118535,2669.12768171131,91.121681988071,1.55233058578576e-20,1,FALSE
-1.20021228031136,-0.0101674912337325,0.0580542683019055,NA,3.16821376260542,-0.583856024024673,0.0169509346903805,-9.48647751754002e-05,10,-1324.955161511,2669.96299240195,91.9569926787067,1.02234812006254e-20,1,FALSE
-0.801015639105717,NA,0.0990563618728472,-0.000801275577016645,NA,NA,0.0219309394617176,-0.000117758125510941,8,-1327.204122371,2670.4427027463,92.4367030230633,8.04323995007371e-21,1,FALSE
3.65981713847037,-0.0102094318913671,0.0580568589382741,NA,-0.22046969310167,NA,0.0184923193470861,-0.000104294857330505,9,-1328.97179639258,2675.98667559991,97.9806758766654,5.03005363498952e-22,1,FALSE
-1.14595072062784,-0.0101800991329724,0.0579136046433307,NA,3.69742585770753,-0.683284814198413,NA,NA,8,-1333.81273164042,2683.65992128514,105.653921561897,1.08479702683729e-23,1,FALSE
-1.42682741299632,-0.0101828330037034,0.057952806397125,NA,3.82836330325272,-0.700790815439897,0.000569262756691025,NA,9,-1333.03317346088,2684.10942973651,106.103430013264,8.66440942755319e-24,1,FALSE
4.6063590893241,-0.0102342667195751,0.0579165914683724,NA,-0.265164095913345,NA,NA,NA,7,-1339.4226327012,2692.87205966078,114.86605993754,1.08382223055876e-25,1,FALSE
0.060408788563661,NA,0.0986411760944633,-0.000798234362397599,NA,NA,0.00169888781345087,NA,7,-1339.86093202954,2693.74865831745,115.742658594205,6.99209104991199e-26,1,FALSE
4.49790634249722,-0.0102377463306174,0.057948947992384,NA,-0.241261424150625,NA,0.000462611966059686,NA,8,-1338.90701772524,2693.84849345478,115.842493731539,6.65163102567945e-26,1,FALSE
2.79414659626883,-0.0101067181956089,0.0583678793803039,NA,NA,NA,0.0217348773034592,-0.000116266544061907,8,-1341.04360537215,2698.1216687486,120.115669025358,7.85271661630207e-27,1,FALSE
-4.29312162359695,NA,0.0407769405920365,NA,3.25366459676452,-0.598483600707591,0.0170603620036967,-9.56458799097853e-05,9,-1345.16228629773,2708.36765541021,130.361655686972,4.67877532447245e-29,1,FALSE
0.201260013741108,NA,0.0990566466767337,-0.000802352897589197,NA,NA,NA,NA,6,-1349.35243776926,2710.72496642587,132.718966702625,1.43962244041544e-29,1,FALSE
0.676332445536335,NA,0.0406959080094612,NA,-0.219920226917812,NA,0.0186420271283472,-0.000105323978807756,8,-1349.35370479176,2714.74186758783,136.735867864586,1.9319220671577e-30,1,FALSE
3.64585098553948,-0.0101244603410234,0.0582686531934636,NA,NA,NA,0.00176027503589144,NA,7,-1353.42868089012,2720.88415603861,142.878156315368,8.95794956551482e-32,1,FALSE
-4.25610977170825,NA,0.040512976432084,NA,3.79510206962139,-0.699818274800255,NA,NA,7,-1354.0235157815,2722.07382582138,144.067826098137,4.94168549476726e-32,1,FALSE
-4.52595312425501,NA,0.0405738829780722,NA,3.92032973188313,-0.716567446457552,0.00054334436146321,NA,8,-1353.31793003768,2722.67031807967,144.664318356429,3.66731701867966e-32,1,FALSE
