"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.974553086712911,0.00141066253692029,-1.35029444918037e-05,0.180214401162581,-0.00703329149049307,8,-992.340760115134,2000.71776488166,0,0.510202173609109,0.510202173609109,FALSE
0.361221613332183,0.00159871732210221,-1.54813689156076e-05,-0.014281622338042,NA,7,-993.778953520463,2001.58609023167,0.868325350000987,0.330512470566855,0.840714644175964,FALSE
-1.2952319038869,0.000473993480568633,NA,0.231884637452077,-0.00903822127686907,7,-995.148092649248,2004.32436848924,3.60660360757061,0.0840578508355541,0.924772495011518,FALSE
0.150680389758165,0.00221392506203609,-1.97510945874963e-05,NA,NA,6,-997.117420559533,2006.25597319454,5.53820831287226,0.0319989442340796,0.956771439245598,FALSE
-1.42238662711197,NA,NA,0.259252932252214,-0.0102729855271246,6,-997.510150673746,2007.04143342296,6.32366854130009,0.0216060376260549,0.978377476871653,FALSE
0.433102732085546,0.000542203650759652,NA,-0.0187945185741162,NA,6,-997.624589748231,2007.27031157193,6.55254669026976,0.0192696962772367,0.99764717314889,FALSE
0.560234086037719,NA,NA,-0.0268198780807469,NA,5,-1000.77161037114,2011.55831128555,10.840546403884,0.00225812283478616,0.999905295983676,FALSE
0.158161621620815,0.00100914868203199,NA,NA,NA,5,-1003.94314320869,2017.90137696064,17.1836120789774,9.47040063974119e-05,0.999999999990073,FALSE
0.186788197769656,NA,NA,NA,NA,4,-1021.01669358342,2050.04344499937,49.3256801177099,9.92674712769143e-12,1,FALSE
