"(Intercept)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.50790898569344,0.00344833788687187,-6.31599902409649e-05,0.792335541012183,-0.0306647577781451,8,-153.705589518804,323.438190855278,0,0.999638802364266,0.999638802364266,FALSE
-4.39356169567955,0.00130532242558756,NA,0.778549514321137,-0.0302170196725897,7,-162.634318510834,339.289642272982,15.8514514177032,0.000361197025417028,0.999999999389683,FALSE
-4.42192065522111,NA,NA,0.789425662130555,-0.0307445325973041,6,-176.927901847963,365.871554680362,42.4333638250837,6.10316661999007e-10,1,FALSE
1.01831278652781,0.00330170151878435,-5.53531736102464e-05,-0.0329513817111495,NA,7,-229.310587805485,472.642180862282,149.203990007004,3.98665208571444e-33,1,FALSE
1.0478460262569,0.001422040541398,NA,-0.0344748497703831,NA,6,-235.967153216539,483.950057417515,160.511866562237,1.39679972718641e-35,1,FALSE
1.12059094392833,NA,NA,-0.0380961393028184,NA,5,-252.42724447581,514.865737545545,191.427546690267,2.70320822129568e-42,1,FALSE
0.562623237348126,0.00470753447996513,-7.94342212624843e-05,NA,NA,6,-290.952755039036,593.921261062508,270.48307020723,1.84158040762591e-59,1,FALSE
0.575007594006589,0.00204986122026373,NA,NA,NA,5,-304.557186013482,619.12562062089,295.687429765612,6.19631585763322e-65,1,FALSE
0.609894157452354,NA,NA,NA,NA,4,-339.247083348506,686.501664353994,363.063473498715,1.45081335592606e-79,1,FALSE
