"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
-1.27186311161549,-0.000666893649855593,0.000198809936644174,0.837445836535416,-0.0999671464260167,0.00153131419769005,NA,NA,9,16.0132318647202,-13.9035968352424,0,0.249627630826066,0.249627630826066
-1.36744300559989,0.0100136165128861,NA,0.832427767832527,-0.0994265658309897,0.00153617634052188,NA,NA,8,14.7373405396661,-13.3764546127565,0.527142222485942,0.191789654031033,0.441417284857099
-1.17047981848226,-0.000495079375023263,0.000196238756962048,0.778125401797003,-0.0933330947890163,0.00213166320092679,-2.83503668083148e-06,NA,10,16.5875373441554,-13.0248014642671,0.878795370975311,0.160866148802776,0.602283433659875
5.84810507097937,0.0187684297364529,NA,0.82895161318257,-0.0990617696397142,0.00153379020769686,NA,-0.00379346969527665,9,15.4908604221241,-12.8588539500503,1.04474288519214,0.148057229998372,0.750340663658247
-1.26182428926249,0.0100483428216407,NA,0.771439900970529,-0.0926057905110896,0.00215405093522218,-2.91812348255843e-06,NA,9,15.3451209715054,-12.5673750488128,1.33622178642963,0.127978136095863,0.87831879975411
5.8824372476925,0.0187176819791903,NA,0.768846539640386,-0.0923396358545552,0.0021429070104115,-2.87673534619201e-06,-0.00375675573550685,10,16.0840198927135,-12.0177665613833,1.8858302738591,0.097227655622613,0.975546455376723
-8.78237411928694,NA,NA,0.828973681370629,-0.0991708238260846,0.00153576545901461,NA,0.00392196759067079,8,12.1532509393473,-8.20827541211897,5.69532142312344,0.0144733585668829,0.990019813943606
-8.70726811349903,NA,NA,0.767753780022095,-0.0923233956413227,0.00215643024973278,-2.93120901985166e-06,0.00393818462406114,9,12.7643429699283,-7.40581904565863,6.49777778958378,0.00968987412867503,0.999709688072281
0.995238801770599,-0.000142369916949823,0.000184020033513462,-0.130388311421468,NA,0.00273183915770029,-5.84169717204499e-06,NA,9,8.08019976524565,1.96246736370665,15.8660641989491,8.95407214703968e-05,0.999799228793752
0.893643892328117,0.00974523615208262,NA,-0.130007901888404,NA,0.00274870966623353,-5.89827531459847e-06,NA,8,6.97897540472923,2.14027565711726,16.0438724923597,8.19237849802197e-05,0.999881152578732
8.0709888518924,0.0184633190937336,NA,-0.130015580622978,NA,0.00273559678266349,-5.84749744561786e-06,-0.00377741625454589,9,7.73209337790104,2.65868013839588,16.5622769736383,6.32178768658494e-05,0.999944370455598
1.11233844991474,-0.000466087407183292,0.000187742855487731,-0.142102355416575,NA,0.00148900881738972,NA,NA,8,5.48621010708075,5.12580625241421,19.0294030876566,1.84123947573683e-05,0.999962782850355
1.00980607500288,0.00961997490591548,NA,-0.141826829724033,NA,0.00149397221248397,NA,NA,7,4.33765113789514,5.40104400914497,19.3046408443874,1.60451269649083e-05,0.99997882797732
8.34094971427965,0.0185278292560675,NA,-0.141731659658193,NA,0.00149163817830411,NA,-0.00385890426586501,8,5.12500200215618,5.84822246226336,19.7518192975058,1.2830382113819e-05,0.999991658359434
-6.32119251524239,NA,NA,-0.130950884388657,NA,0.00274879603712071,-5.90058079556123e-06,0.00381317912731667,8,4.47800272299401,7.14222102058771,21.0458178558301,6.71817595122758e-06,0.999998376535385
-6.09930500146038,NA,NA,-0.142781219013676,NA,0.0014935093714594,NA,0.00375761390845919,7,1.84381238184733,10.3887215212406,24.292318356483,1.32520402873394e-06,0.999999701739414
2.50429265844612,0.000799205779502673,0.000270865112646947,0.844780704476151,-0.100576811499573,0.00152564315838154,NA,-0.00199512244413739,10,2.7229783890316,14.7043164459805,28.6079132812229,1.53166298304118e-07,0.999999854905712
2.56881869331004,0.000929661622511369,0.000268184189996367,0.786273770910389,-0.0940368896568551,0.00211475522167629,-2.78326754723389e-06,-0.00197634063478164,11,3.29198662914769,15.5964778695242,29.5000747047666,9.80466647616494e-08,0.999999952952377
-0.944304729955443,NA,NA,0.77514649996381,-0.0942689390626536,0.00151389220420888,NA,NA,7,-1.97412801780092,18.0246023205371,31.9281991557795,2.91187212972236e-08,0.999999982071098
-0.845880908408927,NA,NA,0.71885151994725,-0.0879736490707926,0.00208273693438115,-2.68730339435376e-06,NA,8,-1.45247991849328,19.0031863035623,32.9067831388047,1.7851531794386e-08,0.99999999992263
