"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.1149097891412,-0.0260106943496592,0.195429091418755,NA,NA,NA,0.00238553628986448,-9.60463693056781e-06,8,-3776.76310500079,7569.5554426447,0,0.316575302166419,0.316575302166419,FALSE
-1.18208821930549,-0.0261502729660444,0.195614923991465,NA,0.0338360474081878,NA,0.00240702783052118,-9.51787419115705e-06,9,-3776.13901602175,7570.31458026686,0.759137622154412,0.216587002046003,0.533162304212421,FALSE
-1.22727514459958,-0.0261018926164726,0.226655992924487,-0.00144154633834512,NA,NA,0.00237125822520685,-9.53706405637151e-06,9,-3776.38582148841,7570.80819120017,1.25274855546104,0.169217836298444,0.702380140510865,FALSE
-1.29376516063613,-0.0262409515119084,0.226719605273836,-0.00143591548851733,0.0337449608241876,NA,0.00239274054327792,-9.45076921756244e-06,10,-3775.76449485577,7571.57366883421,2.018226189507,0.115405041473915,0.81778518198478,FALSE
-0.235420369109763,-0.0261937433034023,0.19560833264883,NA,-0.536784927603467,0.0872378613444543,0.00231782873966125,-8.95787884070644e-06,10,-3775.78281230212,7571.6103037269,2.05486108219793,0.113310359004134,0.931095540988914,TRUE
-0.334048619622147,-0.0262863766726303,0.227182384136091,-0.00145761243584871,-0.545775889044467,0.0885982743860048,0.00230192553727673,-8.8809639249211e-06,11,-3775.39681669084,7572.84725921958,3.29181657487152,0.061047536488664,0.992143077477578,TRUE
0.759765009260986,-0.0263335471825972,0.195257182285348,NA,-1.066782765747,0.168692610851236,0.000411762836428675,NA,9,-3781.09578833951,7580.22812490237,10.6726822576684,0.00152381949094576,0.993666896968524,TRUE
-0.981865639634548,-0.0261102373653655,0.195014940908611,NA,NA,NA,0.000306214996122568,NA,7,-3783.25128691247,7580.52530571048,10.969863065774,0.00131341366883575,0.994980310637359,FALSE
-1.05661077944889,-0.0262619074605605,0.195223004458466,NA,0.036991185440191,NA,0.000350245730946268,NA,8,-3782.50679107274,7581.04281478859,11.4873721438853,0.00101397176831159,0.995994282405671,FALSE
0.64051137238287,-0.0264346075271751,0.230357907567369,-0.00162048061617822,-1.07175315416618,0.169432861681926,0.000412303416262213,NA,10,-3780.61894343523,7581.28256599311,11.7271233484107,0.000899424162941601,0.996893706568613,TRUE
-1.10817469200124,-0.026210417456911,0.229782277905924,-0.00160504664879714,NA,NA,0.000306626310018275,NA,8,-3782.78411857444,7581.597469792,12.0420271472976,0.000768394167298427,0.997662100735911,FALSE
-0.994648723708664,-0.025983388415224,0.195008410453612,NA,NA,NA,NA,NA,6,-3785.04850770675,7582.11406086805,12.5586182233437,0.000593482247542653,0.998255582983454,FALSE
-1.1819810670667,-0.0263613573497854,0.229823955842943,-0.00159738315389972,0.0368664922035436,NA,0.000350505469875161,NA,9,-3782.04384014887,7582.12422852109,12.5687858763858,0.000590472743133773,0.998846055726587,FALSE
-1.12007853217829,-0.0260824730306443,0.229509927715357,-0.00159268482657039,NA,NA,NA,NA,7,-3784.58799363332,7583.19871915216,13.6432765074578,0.000345046144435904,0.999191101871023,FALSE
-1.04227108892497,-0.0260663371204284,0.19513736686942,NA,0.0229995589602289,NA,NA,NA,7,-3784.74665522741,7583.51604234035,13.9605996956461,0.000294422722411711,0.999485524593435,FALSE
0.208121154636115,-0.0260919262439514,0.195149816510305,NA,-0.737480209026966,0.115967908421978,NA,NA,8,-3784.04810231812,7584.12543727936,14.5699946346576,0.000217091537518215,0.999702616130953,TRUE
-1.16692521256765,-0.0261647286311446,0.229513159082614,-0.00158689925337038,0.0228666942793884,NA,NA,NA,8,-3784.28930413439,7584.60784091191,15.0523982672021,0.000170565140623832,0.999873181271577,FALSE
0.0894276357017443,-0.0261912380716785,0.229839857487166,-0.00160141037373215,-0.741957914170256,0.116630239271763,NA,NA,9,-3783.58200489289,7585.20055800913,15.6451153644239,0.00012681872842289,1,TRUE
-4.79647709479876,-0.00906301969549894,NA,NA,NA,NA,0.00232838113431155,-9.36334817840361e-06,7,-3862.15096130386,7738.32465449326,168.769211848551,7.12374425235592e-38,1,FALSE
-4.85092758220979,-0.00916246861072258,NA,NA,0.0264988799543073,NA,0.0023450156208593,-9.29448413455494e-06,8,-3861.77167446635,7739.57258157583,170.017138931122,3.81701965870716e-38,1,FALSE
-4.00834016093083,-0.00920359457702676,NA,NA,-0.480918746242126,0.0775749596865829,0.00226544126263927,-8.79499244850346e-06,9,-3861.49268807158,7741.02192436651,171.466481721808,1.84928398439367e-38,1,TRUE
-4.65667330043452,-0.00920261806379544,NA,NA,NA,NA,0.000301656647554941,NA,6,-3868.25547233195,7748.52799011844,178.972547473741,4.33592878002574e-40,1,FALSE
