"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-10.0673413798925,NA,0.139226235634727,NA,0.21483397368897,NA,4.39166584639031e-07,NA,7,-3067.11734367707,6148.27187194909,311.621035892207,6.33825949654122e-69,1,FALSE
-9.43799416054553,NA,0.140383883227911,NA,NA,NA,0.00150616738301059,-8.15257506437411e-06,7,-3074.52860401064,6163.09439261623,326.443556559338,3.83089764891789e-72,1,FALSE
-9.37722642928444,NA,0.139741563013522,NA,NA,NA,NA,NA,5,-3076.86605794709,6163.75202299438,327.101186937491,2.75738828930618e-72,1,FALSE
-9.35273701498571,NA,0.140113197385426,NA,NA,NA,-0.000279834471538245,NA,6,-3076.32816763156,6164.6842144533,328.03337839641,1.73011560552685e-72,1,FALSE
-13.7442445520318,0.00339657528601757,NA,NA,2.45098676693743,-0.339109823948404,0.00206925355254698,-9.53461393479674e-06,9,-3114.45433690079,6246.96847446604,410.317638409153,2.34571415161739e-90,1,FALSE
-12.6734168217833,0.00320132923326247,NA,NA,1.89333785184645,-0.253957271914548,NA,NA,7,-3116.7533245245,6247.54383364396,410.892997587071,1.75928998289197e-90,1,FALSE
-12.471061253964,NA,NA,NA,2.36599911525101,-0.325010466731039,0.00203780226514532,-9.19566778738266e-06,8,-3115.90253447987,6247.85289360271,411.202057545826,1.50739098131048e-90,1,FALSE
-9.92013324420781,0.00313646137954297,NA,NA,0.224394486303298,NA,NA,NA,6,-3118.02169976175,6248.07127871368,411.420442656789,1.35146308732197e-90,1,FALSE
-11.5531148801628,NA,NA,NA,1.86403746335873,-0.248654588859512,NA,NA,6,-3118.06218692014,6248.15225303047,411.501416973578,1.29783905448473e-90,1,FALSE
-8.87836193908283,NA,NA,NA,0.229827854208613,NA,NA,NA,5,-3119.27800413901,6248.57591537822,411.92507932133,1.05008324472091e-90,1,FALSE
-10.0405837145202,0.00319524382050902,NA,NA,0.228647846088585,NA,0.00173181782011057,-7.36280942621262e-06,8,-3116.47283312065,6248.99349088427,412.342654827382,8.52213402317374e-91,1,FALSE
-12.6457291868978,0.0031892958201477,NA,NA,1.87686375778055,-0.251319872197754,1.99391229676728e-05,NA,8,-3116.75090777474,6249.54964019246,412.898804135577,6.45330322475713e-91,1,FALSE
-8.98509071194612,NA,NA,NA,0.235650414936094,NA,0.00171495141038863,-7.12551258745754e-06,7,-3117.75981106856,6249.55680673207,412.905970675183,6.4302206783751e-91,1,FALSE
-9.92597549265668,0.00306796926174758,NA,NA,0.229637957280768,NA,0.000121791415939948,NA,7,-3117.92650702259,6249.89019864013,413.239362583245,5.44290488058711e-91,1,FALSE
-11.4832389551846,NA,NA,NA,1.81533487870158,-0.240864330128355,5.93275868676881e-05,NA,7,-3118.0406534368,6250.11849146856,413.46765541167,4.85576417787565e-91,1,FALSE
-8.91490363967002,NA,NA,NA,0.236379892280305,NA,0.00015571881195317,NA,6,-3119.12155236907,6250.27098392831,413.620147871422,4.49929293853895e-91,1,FALSE
-9.39693889687333,0.00373519581363722,NA,NA,NA,NA,NA,NA,5,-3128.46224499739,6266.94439709498,430.293561038094,1.07785068882262e-94,1,FALSE
-9.52699187434585,0.00394467882470989,NA,NA,NA,NA,0.00147737951428466,-7.5762600176184e-06,7,-3126.71704376514,6267.47127212523,430.820436068341,8.28226542624424e-95,1,FALSE
-9.40624946219654,0.00381559518907494,NA,NA,NA,NA,-0.000180734273002728,NA,6,-3128.24206837243,6268.51201593505,431.861179878158,4.92214606892223e-95,1,FALSE
-8.13554672275617,NA,NA,NA,NA,NA,NA,NA,4,-3130.28038511159,6268.57403722153,431.923201164638,4.77184959272022e-95,1,FALSE
-8.19516615708549,NA,NA,NA,NA,NA,0.00144668578995538,-7.28719342178258e-06,6,-3128.71988865177,6269.46765649372,432.816820436835,3.05238834747963e-95,1,FALSE
-8.12085779758906,NA,NA,NA,NA,NA,-0.000148905314330359,NA,5,-3130.13054861981,6270.28100433982,433.630168282931,2.03246720271399e-95,1,FALSE
