"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.23368352639176,-0.0154658274259363,0.157607260788091,NA,-1.74878790141946,0.296550061113182,0.00117621792732866,NA,9,-2780.96353734269,5579.96883802645,180.750516920493,5.54137259784264e-40,1,TRUE
-4.45137534737715,-0.0153907082005267,0.157589782126591,NA,0.223874287885286,NA,-0.000254887388934058,5.78102875227048e-06,9,-2782.0392175889,5582.12019851887,182.901877412908,1.88997194530506e-40,1,TRUE
-4.49925303654094,-0.0154054926274299,0.157800015230035,NA,0.219833287794304,NA,0.00105839690136794,NA,8,-2785.75883608346,5587.55107508968,188.332753983718,1.2507067515766e-41,1,FALSE
-5.90736580612337,NA,0.220919917148048,-0.00398053061568569,-2.0818271415247,0.342364881923037,-0.000560320097797803,7.27805330688331e-06,10,-2784.70282242666,5589.45670078277,190.238379676812,4.82340948119249e-42,1,TRUE
-6.66955353388953,NA,0.221191072683916,-0.0039826327339867,-1.66381020676804,0.278558679553991,0.00106733655717209,NA,9,-2790.27018004177,5598.58212342461,199.363802318644,5.03261587859131e-44,1,TRUE
-9.67556006079041,NA,0.222192164337322,-0.0039973140812549,0.189765994324605,NA,-0.000358356282026215,5.79456239306665e-06,9,-2790.76076498449,5599.56329331005,200.34497220409,3.08131040166892e-44,1,TRUE
-9.7251778604822,NA,0.22222183050243,-0.00399645214924803,0.185349490699688,NA,0.000957625925439354,NA,8,-2794.42033698936,5604.87407690148,205.655755795523,2.16527691561321e-45,1,FALSE
-4.41786723519726,-0.0146411715301347,0.156393521609481,NA,0.151591571720567,NA,NA,NA,7,-2808.44418274315,5630.91433951227,231.696018406312,4.7966967860333e-51,1,FALSE
-2.95628627691432,-0.0146306521467682,0.156239498184257,NA,-0.730361731687652,0.132344791093072,NA,NA,8,-2807.44683623963,5630.92707540203,231.708754296064,4.76624873396103e-51,1,TRUE
-4.13556065059218,-0.0140277050248517,0.155175330027323,NA,NA,NA,-0.000468409238148807,5.00942148269204e-06,8,-2809.53067287909,5635.09474868093,235.876427574966,5.93168321492956e-52,1,TRUE
-9.05068690337035,NA,0.223045539448118,-0.00396169738638582,NA,NA,-0.000522298302069187,5.0832354403414e-06,8,-2810.16605966253,5636.36552224782,237.147201141855,3.1421938574179e-52,1,TRUE
-4.18393024403248,-0.0140562552561002,0.155380348189132,NA,NA,NA,0.000675844502447044,NA,7,-2812.2708970523,5638.56776813057,239.349447024613,1.04477159827474e-52,1,FALSE
-9.44330207058503,NA,0.223101094476971,-0.00397663320600418,0.123907089278432,NA,NA,NA,7,-2812.75790311665,5639.54178025928,240.32345915332,6.41973810928823e-53,1,FALSE
-8.00509683032041,NA,0.222664523582842,-0.00396914467054586,-0.740584641556089,0.129732591600356,NA,NA,8,-2811.81843831762,5639.67027955799,240.451958452034,6.02024330469975e-53,1,TRUE
