"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.436652971253181,-0.00862286291205448,0.00748355878879057,NA,1.7254146748598,-0.198612437777905,0.00524219819022051,-1.12266828638032e-05,10,-888.376835940497,1796.90132288771,0,0.336016381208758,0.336016381208758,FALSE
-0.605115021902373,-0.0085594752970131,0.0167943785386107,-0.000126200867152994,1.7320786707784,-0.199359460836815,0.00522067255205368,-1.11394752590186e-05,11,-887.73110674602,1797.63951369352,0.738190805811882,0.232308100370209,0.568324481578967,FALSE
-1.26970493307568,-0.00549342141374072,NA,NA,1.73383872877413,-0.199608461054847,0.0052563531783637,-1.1332601551338e-05,9,-890.105428492571,1798.33158133122,1.43025844351246,0.164355323465846,0.732679805044813,FALSE
-1.40052539323553,-0.00867010508157319,0.00757459269321128,NA,2.2320341163938,-0.256102178315807,0.00264794232149531,NA,9,-890.421796925822,1798.96431819772,2.06299531001491,0.119780662448536,0.85246046749335,FALSE
-1.56552438289074,-0.00860407181311302,0.017113280288662,-0.000129317386488769,2.2347532944363,-0.256401165562061,0.00264660894332848,NA,10,-889.741746009917,1799.63114302655,2.7298201388403,0.0858198080542374,0.938280275547587,FALSE
-2.25471570568115,-0.00549863965621731,NA,NA,2.245567203247,-0.257680492776457,0.00263714587015672,NA,8,-892.184564663881,1800.46564407307,3.56432118536418,0.0565428817716328,0.99482315731922,FALSE
3.82949249179894,-0.00900277289674506,0.00762595199676728,NA,-0.121370682372656,NA,0.00759632655293173,-2.08621898666073e-05,9,-894.417310740063,1806.9553458262,10.0540229384976,0.00220372352958122,0.997026880848801,FALSE
3.68261724450623,-0.00894379724740638,0.0166160081716589,-0.000121794060021368,-0.121657159712286,NA,0.00758362581501637,-2.08112471496259e-05,10,-893.809935654794,1807.7675223163,10.866199428594,0.00146823382387202,0.998495114672673,FALSE
2.99978666061802,-0.0058083050981545,NA,NA,-0.122221088547078,NA,0.00762320692261849,-2.10224844501976e-05,8,-896.194702993573,1808.48592073245,11.5845978447489,0.0010251726013733,0.999520287274046,FALSE
-3.27442564579866,NA,-0.00490905995971952,NA,1.85050992427473,-0.211426351881693,0.00529085488775772,-1.14685224956915e-05,9,-897.085467664175,1812.29165967443,15.3903367867213,0.000152894294651934,0.999673181568698,FALSE
-3.43678574341139,NA,0.00530258908874337,-0.000137409409755686,1.85781896592256,-0.2122454956082,0.00526708981906456,-1.13729479684204e-05,10,-896.367330692123,1812.88231239096,15.9809895032522,0.000113797487100251,0.999786979055799,FALSE
-3.58754071590255,NA,NA,NA,1.90495964223992,-0.216771275262191,0.00529662499618345,-1.14389140706247e-05,8,-898.877750922275,1813.85201658986,16.9506937021526,7.00751571943252e-05,0.999857054212993,FALSE
-4.27657946141418,NA,-0.0048961593811022,NA,2.3696749731326,-0.270330663367189,0.0026399181785876,NA,8,-899.20839128978,1814.51329732487,17.6119744371629,5.03464430798267e-05,0.999907400656073,FALSE
-4.4342049475981,NA,0.00556505984327291,-0.00014076893943286,2.37265132419605,-0.270657798980288,0.00263827937358984,NA,9,-898.452242704335,1815.02520975475,18.1238868670414,3.89770011405048e-05,0.999946377657213,FALSE
-4.58789408885391,NA,NA,NA,2.42333041408028,-0.275581880772087,0.00265234656924251,NA,7,-900.996328888017,1816.06767452084,19.1663516331369,2.31440881119714e-05,0.999969521745325,FALSE
3.0646873750662,-0.00880664342259885,0.0078721298779217,NA,NA,NA,0.00985228224673041,-2.86080549910226e-05,8,-900.52036017154,1817.13723508839,20.2359122006822,1.35577601882788e-05,0.999983079505513,FALSE
2.91757198855381,-0.0087503493703476,0.01682598687041,-0.000121242019319851,NA,NA,0.00984486442741709,-2.85757485997271e-05,9,-899.935133565905,1817.99099147789,21.0896685901814,8.84702192079163e-06,0.999991926527434,FALSE
2.2027529567457,-0.00550817824454096,NA,NA,NA,NA,0.00989600079921721,-2.88250394396242e-05,7,-902.366399450452,1818.80781564571,21.9064927580071,5.88065889350322e-06,0.999997807186328,FALSE
4.50014130753759,-0.00939375462124947,0.00796369681910638,NA,-0.190499034457315,NA,0.00286688561981277,NA,8,-903.644239521197,1823.3849937877,26.4836708999958,5.96354339841985e-07,0.999998403540668,FALSE
1.1491698234578,NA,-0.00543562550726174,NA,-0.115030589286694,NA,0.00780953721116392,-2.17800326356039e-05,8,-903.915635675241,1823.92778609579,27.0264632080855,4.54609526186151e-07,0.999998858150194,FALSE
4.34571896031214,-0.00933100093089045,0.0172916848948689,-0.000126373476997353,-0.190609998449903,NA,0.00286579760357243,NA,9,-902.979576270881,1824.07987688784,27.1785540001335,4.21320349822748e-07,0.999999279470544,FALSE
1.00880411181227,NA,0.00442909035203877,-0.000132706657955256,-0.115335389343794,NA,0.00779564414431274,-2.17249837523967e-05,9,-903.242727488273,1824.60617932262,27.7048564349177,3.23837631513711e-07,0.999999603308175,FALSE
3.63369896775237,-0.00604369779672362,NA,NA,-0.19203933540475,NA,0.00285582685760935,NA,7,-905.547097599108,1825.16921194302,28.2678890553193,2.44380379226374e-07,0.999999847688554,FALSE
0.924609837585081,NA,NA,NA,-0.109572109736406,NA,0.00788971461744692,-2.2045624829497e-05,7,-906.100326745166,1826.27567023514,29.3743473474347,1.40540653632707e-07,0.999999988229208,FALSE
0.475085216552994,NA,-0.00483681943092378,NA,NA,NA,0.00994488065784123,-2.91008095789e-05,7,-909.371168499822,1832.81735374445,35.9160308567475,5.33695380638877e-09,0.999999993566162,FALSE
0.333718502712637,NA,0.00498537730002301,-0.000132186399918197,NA,NA,0.00993667272152051,-2.90657356362372e-05,8,-908.721510319567,1833.53953538444,36.638212496737,3.71940690698532e-09,0.999999997285569,FALSE
0.302819848027242,NA,NA,NA,NA,NA,0.00992723700323895,-2.90326859993984e-05,6,-911.09789332337,1834.25201154634,37.350688658632,2.60472249323096e-09,0.999999999890291,FALSE
1.73339316407451,NA,-0.00578571289265914,NA,-0.187154674797274,NA,0.00287028744139157,NA,7,-913.943477966367,1841.96197267754,45.0606497898384,5.51524326484537e-11,0.999999999945444,FALSE
1.5857403576024,NA,0.00447029318392144,-0.000137906952089982,-0.187268535081583,NA,0.00286892655820955,NA,8,-913.206918000007,1842.51035074532,45.609027857616,4.1926237342459e-11,0.99999999998737,FALSE
1.5010743043977,NA,NA,NA,-0.182144585265888,NA,0.00289204615166478,NA,6,-916.429109238864,1844.91444337733,48.0131204896215,1.26021256802222e-11,0.999999999999972,FALSE
3.48636288302853,-0.00933815257973227,0.00879038362315894,NA,NA,NA,0.00386099895137348,NA,7,-922.242191319153,1858.55939938312,61.6580764954101,1.37239541015252e-14,0.999999999999986,FALSE
3.33010976227076,-0.00928038363643166,0.0183148189279277,-0.000128885030064405,NA,NA,0.00386026075241918,NA,8,-921.579297685872,1859.25511011705,62.3537872293475,9.69187023150944e-15,0.999999999999995,FALSE
2.5150026127913,-0.00562329529453664,NA,NA,NA,NA,0.00385843808860032,NA,6,-924.400898864422,1860.85802262844,63.9566997407373,4.34850086919771e-15,1,FALSE
-1.97748064670279,-0.00805475903023082,0.00633126493556595,NA,2.6506766097623,-0.315075055715735,NA,NA,8,-926.072557614605,1868.24162997452,71.3403070868119,1.08395086867413e-16,1,FALSE
-2.14943983758528,-0.00798040330575807,0.0160844985801963,-0.000132375985079743,2.65372288361033,-0.315401450597662,NA,NA,9,-925.320884606806,1868.76249355969,71.8611706719828,8.35421229640455e-17,1,FALSE
-2.68006188046231,-0.00542150877216038,NA,NA,2.65931434133825,-0.316078848295639,NA,NA,7,-927.440956238512,1868.95692922183,72.0556063341278,7.5802641491887e-17,1,FALSE
0.748595644261414,NA,-0.00479057982395494,NA,NA,NA,0.00384890079097551,NA,6,-931.776434931215,1875.60909476203,78.707771874323,2.72386103006132e-18,1,FALSE
0.597690943278981,NA,0.00566599778743074,-0.000140716325666663,NA,NA,0.00384792403219841,NA,7,-931.043783819876,1876.16258438456,79.2612614968562,2.06536209323493e-18,1,FALSE
0.577344039295022,NA,NA,NA,NA,NA,0.0038456554541991,NA,5,-933.470002719097,1876.98013921746,80.0788163297525,1.37235486306149e-18,1,FALSE
-4.66731642172603,NA,-0.00535188557835503,NA,2.78742688596012,-0.329169636181019,NA,NA,7,-934.34501573219,1882.76504820919,85.8637253214833,7.60833101063477e-20,1,FALSE
-4.82882879018136,NA,0.00526567110595128,-0.000142679805912141,2.79071074187985,-0.3295196435834,NA,NA,8,-933.510990225645,1883.1184951966,86.2171723088925,6.37586863877327e-20,1,FALSE
-5.02983618702129,NA,NA,NA,2.85644285418116,-0.336025441359244,NA,NA,6,-936.591512936666,1885.23925077293,88.3379278852253,2.20812237570488e-20,1,FALSE
5.34151314234416,-0.00882145465749906,0.00654894516113489,NA,-0.344203196269558,NA,NA,NA,7,-945.055947070343,1904.1869108855,107.28558799779,1.69664516063313e-24,1,FALSE
5.18106382440221,-0.00874958446307326,0.0160571088188438,-0.000128986440176547,-0.344261161876525,NA,NA,NA,8,-944.320491119299,1904.73749698391,107.836174096201,1.28834676270062e-24,1,FALSE
4.63341406002756,-0.00608385972701253,NA,NA,-0.345176985432127,NA,NA,NA,6,-946.503662835309,1905.06355057022,108.16222768251,1.09453873067475e-24,1,FALSE
2.75112466782029,NA,-0.00652245442490301,NA,-0.341064099910347,NA,NA,NA,6,-955.043544695216,1922.14331429003,125.241991402324,2.13996941325784e-28,1,FALSE
2.6007298273921,NA,0.00384599384469839,-0.000139184807528603,-0.34109883155348,NA,NA,NA,7,-954.230751049748,1922.53651884431,125.6351959566,1.75802190421991e-28,1,FALSE
2.49472284175401,NA,NA,NA,-0.335982756793178,NA,NA,NA,5,-958.373533578812,1926.78720093689,129.885878049182,2.09894178459691e-29,1,FALSE
3.5266822103182,-0.00816570473034409,0.00729880434084824,NA,NA,NA,NA,NA,6,-1019.62044396434,2051.29711282828,254.395789940579,1.92759839042255e-56,1,FALSE
3.35675704458026,-0.00809462535189083,0.0174490985447588,-0.000137576245194972,NA,NA,NA,NA,7,-1018.81885838192,2051.71273350865,254.811410620946,1.56590593792637e-56,1,FALSE
2.72861297310468,-0.00510353667497416,NA,NA,NA,NA,NA,NA,5,-1021.32447918549,2052.68909215025,255.78776926254,9.61063504784463e-57,1,FALSE
1.13498622399389,NA,-0.00461593603650005,NA,NA,NA,NA,NA,5,-1027.744361517,2065.52885681326,268.627533925555,1.56542625960613e-59,1,FALSE
0.97523919965113,NA,0.00638923537068188,-0.000147860283627943,NA,NA,NA,NA,6,-1026.86333827047,2065.78290144054,268.881578552832,1.37869285480549e-59,1,FALSE
0.970201036763139,NA,NA,NA,NA,NA,NA,NA,4,-1029.45464304342,2066.93602405474,270.034701167039,7.74586869417984e-60,1,FALSE
