"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.11773031186303,NA,0.209338375118102,-0.00274552295780254,0.0173546615524993,NA,0.0021378956872935,NA,8,-5665.37988189707,11346.7906916292,6.90030234436017,0.00892839439350933,0.992674593806246,FALSE
-2.13653439448509,NA,0.209306558706726,-0.00274395062061113,0.439424961809869,-0.0431281821673727,0.0021171678079171,NA,9,-5664.57389998581,11347.1864680704,7.29607878561183,0.00732540438071472,0.999999998186961,FALSE
-1.00600821935329,-0.00215208216675386,0.212106275576244,-0.00269820581525393,0.417357432739799,-0.0504534482492542,NA,NA,9,-5680.8030314082,11379.6447309152,39.754341630387,6.55555372615541e-10,0.999999998842516,FALSE
0.213512772240136,-0.00221862897104988,0.212262669005431,-0.00269940871063717,-0.0775054165683666,NA,NA,NA,8,-5681.89680869284,11379.8245452207,39.9341559359036,5.99188129087876e-10,0.999999999441705,FALSE
-1.71151305572107,NA,0.207019989871479,-0.00269730718461119,0.443349455056547,-0.0529757799966231,NA,NA,8,-5682.61421604313,11381.2593599213,41.3689706364839,2.92413316951416e-10,0.999999999734118,FALSE
-0.452250921672493,NA,0.207035430970961,-0.00269874334042392,-0.0761951834901663,NA,NA,NA,7,-5683.82081303143,11381.6656758803,41.7752865955044,2.38652922880405e-10,0.999999999972771,FALSE
-0.19334165941505,-0.00212512627417702,0.213577673563837,-0.00271751887271052,NA,NA,NA,NA,7,-5686.37352179664,11386.7710934108,46.8807041259279,1.85840098543166e-11,0.999999999991355,FALSE
-0.826376437029493,NA,0.208660007780119,-0.00271776135158101,NA,NA,NA,NA,6,-5688.14182589813,11388.301685287,48.4112960021976,8.64521153238982e-12,1,FALSE
0.767274302794356,-0.00271507677203093,0.0867861248132784,NA,NA,NA,0.00379275686925569,-9.50522480450883e-06,8,-5836.78405696595,11689.599041767,349.70865248213,3.24254460099033e-77,1,FALSE
0.495524120868173,-0.00273351193138673,0.0871845209570099,NA,0.0461261815185934,NA,0.0047345871528099,-1.27327858849547e-05,9,-5835.83170703287,11689.7020821646,349.81169287973,3.07971848993956e-77,1,FALSE
-0.0308929769524935,NA,0.0796779444520132,NA,NA,NA,0.00386738513310633,-9.93067342194932e-06,7,-5838.30333250898,11690.6307148354,350.740325550607,1.93580228476154e-77,1,FALSE
-0.30292165368843,NA,0.0800692804088237,NA,0.0451591860824989,NA,0.00478810962947693,-1.3085238443641e-05,8,-5837.39357009876,11690.8180680326,350.927678747737,1.76269741762962e-77,1,FALSE
0.886921812120118,-0.00283135047395846,0.0871315662840823,NA,NA,NA,0.00183627423919579,NA,7,-5838.45077816905,11690.9256061556,351.035216870754,1.67042184767155e-77,1,FALSE
0.663726307991808,-0.00274319677323171,0.0872088701443719,NA,-0.025827511192935,0.00748084605225126,0.0048533226879246,-1.32543949270516e-05,10,-5835.81191676637,11691.6711046973,351.780715412504,1.15064991595623e-77,1,TRUE
0.0581306308351467,NA,0.0797495872698158,NA,NA,NA,0.00182262333277736,NA,6,-5840.12124455845,11692.2605226077,352.370133322847,8.5694458154188e-78,1,FALSE
0.809405663468184,-0.00284950507480974,0.0872998999997503,NA,0.0154030390873134,NA,0.00192895849291649,NA,8,-5838.32291844011,11692.6767647153,352.786375430451,6.95932168866385e-78,1,FALSE
-0.185996838659729,NA,0.0800699830272159,NA,-0.00572952162347682,0.0052908327182057,0.00487221922073433,-1.34549251391256e-05,9,-5837.38367287042,11692.8060138396,352.91562455482,6.5238027441543e-78,1,TRUE
-0.0150211887850863,NA,0.0798738675047193,NA,0.0135524410540837,NA,0.00190402953051167,NA,7,-5840.02262053757,11694.0692908926,354.178901607789,3.46883541516949e-78,1,FALSE
0.186350118807376,-0.00280017507002904,0.0872010534896428,NA,0.267362299622968,-0.0257439404313144,0.00191594506841096,NA,9,-5838.03921773185,11694.1171035625,354.226714277682,3.38689166386521e-78,1,FALSE
-0.688020515955374,NA,0.0799004628074363,NA,0.292195329809972,-0.0284693278184512,0.00188994782864093,NA,8,-5839.67556441475,11695.3820566646,355.491667379729,1.79936897938825e-78,1,FALSE
1.31290694485769,-0.00255521444399843,0.0864040420950642,NA,-0.0700085921662916,NA,NA,NA,7,-5852.91566723792,11719.8553842933,379.964995008493,8.72578800713913e-84,1,FALSE
0.568961920576881,NA,0.0796660038968521,NA,-0.0708770803570057,NA,NA,NA,6,-5854.24046625764,11720.4989660061,380.60857672123,6.32488544916974e-84,1,FALSE
0.4601354249373,-0.00248737352656648,0.0862660218510129,NA,0.273385710418958,-0.0350082112798502,NA,NA,8,-5852.39547578198,11720.821879399,380.931490114186,5.38186639277398e-84,1,FALSE
-0.32073530439314,NA,0.079702951790023,NA,0.295967994518694,-0.0373985581257182,NA,NA,7,-5853.64645850747,11721.3169668324,381.426577547587,4.2017096856345e-84,1,FALSE
0.985861077119816,-0.00259195483187182,0.0872211776621692,NA,NA,NA,NA,NA,6,-5856.48318198559,11724.9843974619,385.09400817712,6.71511723632752e-85,1,FALSE
0.225520359765731,NA,0.080487361905734,NA,NA,NA,NA,NA,5,-5857.88512351529,11725.7831253307,385.892736045824,4.50414171386074e-85,1,FALSE
-6.4028910755339,0.0228034948053516,NA,NA,NA,NA,0.00441769103166488,-1.27084305892577e-05,7,-5921.64591964283,11857.3158891031,517.425499818302,1.23490997407543e-113,1,FALSE
-6.5160921931589,0.0228346132041324,NA,NA,0.0175073301583068,NA,0.00477187765785333,-1.39165336959768e-05,8,-5921.51221296222,11859.0553537595,519.164964474667,5.1750595004111e-114,1,FALSE
-6.54994837755634,0.0228352892165785,NA,NA,0.0321483617018931,-0.00152283290122736,0.0047476618246302,-1.38103702055872e-05,9,-5921.51140459548,11861.0614772898,521.171088004956,1.89797792907777e-114,1,FALSE
-6.27564237901894,0.022768876876019,NA,NA,NA,NA,0.00180231439988328,NA,6,-5924.57860075794,11861.1752350067,521.28484572183,1.79303589361014e-114,1,FALSE
-6.1829641325313,0.0227433402425043,NA,NA,-0.0160461835125957,NA,0.00170554244345858,NA,7,-5924.44369499283,11862.9114398031,523.02105051832,7.52621988091083e-115,1,FALSE
-7.04646570875283,0.0227757406735984,NA,NA,0.337354369546312,-0.0361224495161769,0.00168619042936396,NA,8,-5923.89315237929,11863.8172325936,523.926843308802,4.78505018424681e-115,1,FALSE
-5.68014714362356,0.0228056704824345,NA,NA,-0.09263926904499,NA,NA,NA,6,-5935.64616056262,11883.310354616,543.419965331183,2.79903824279759e-119,1,FALSE
-6.75671353600683,0.0228447153632356,NA,NA,0.34619534001462,-0.0447472824073015,NA,NA,7,-5934.80767979204,11883.6394094016,543.749020116731,2.37440880119628e-119,1,FALSE
-6.18861627728873,0.0230375574578196,NA,NA,NA,NA,NA,NA,5,-5941.75815525661,11893.5291888133,553.638799528451,1.69050780615458e-121,1,FALSE
1.07896498895582,NA,NA,NA,0.0583482551007245,NA,0.00450575364189016,-1.06468756146411e-05,7,-6161.21361740722,12336.4512846319,996.560895347087,1.11868062658263e-217,1,FALSE
1.48088572477419,NA,NA,NA,NA,NA,0.00196365498378935,NA,5,-6163.54465752343,12337.1021933469,997.211804062104,8.0791018922928e-218,1,FALSE
2.01601477137692,NA,NA,NA,-0.34958472256519,0.0424172181814177,0.00518506175475828,-1.36357659178049e-05,8,-6160.56797685347,12337.166881542,997.276492257168,7.82197137580482e-218,1,TRUE
1.42162196162463,NA,NA,NA,NA,NA,0.00330541053953824,-6.52085271680254e-06,6,-6162.72390448074,12337.4658424522,997.575453167412,6.73593186447463e-218,1,FALSE
1.31711356405717,NA,NA,NA,0.0313141307509543,NA,0.00215223937318991,NA,6,-6163.01469414207,12338.0474217749,998.157032490084,5.03627388647664e-218,1,FALSE
1.49455235844797,NA,NA,NA,-0.0421276710865732,0.00749695927182815,0.00215552403543633,NA,7,-6162.99013280722,12340.0043154319,1000.1139261471,1.89310752486329e-218,1,TRUE
1.97281407829292,NA,NA,NA,-0.0640735655539981,NA,NA,NA,5,-6181.18047615827,12372.3738306166,1032.48344133178,1.77102368149532e-225,1,FALSE
1.94617216599092,NA,NA,NA,-0.0530864204272918,-0.00111937347887356,NA,NA,6,-6181.17993439293,12374.3779022766,1034.48751299181,6.50198160996107e-226,1,FALSE
1.67608424905786,NA,NA,NA,NA,NA,NA,NA,4,-6184.17643060562,12376.3614449022,1036.47105561741,2.41170913479308e-226,1,FALSE
