"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.47016379837574,NA,0.0330665441534181,NA,-0.311511784514238,NA,NA,NA,6,-940.470044546847,1892.9863446003,230.750553474271,6.15199115841605e-51,1,FALSE
5.29773169407539,-0.00658884743918969,0.0440174584282749,NA,-0.312029493876795,NA,NA,NA,7,-941.504503704703,1897.07071539839,234.834924272356,7.98189210275801e-52,1,FALSE
1.64374513795434,NA,0.0334968346659958,NA,NA,NA,0.00371978476823057,NA,6,-943.70455142565,1899.45535835791,237.219567231876,2.42263068388794e-52,1,FALSE
-0.395008857938299,0.0122884586764237,NA,NA,-0.211806255062675,NA,0.00250266242389193,NA,7,-943.535394137167,1901.13249626331,238.896705137284,1.04737292887063e-52,1,FALSE
3.40121842855264,-0.00634295639953803,0.0439004368697648,NA,NA,NA,0.0037184529758166,NA,7,-945.541118441146,1905.14394487127,242.908153745242,1.40937429786021e-53,1,FALSE
1.18339568635785,NA,NA,NA,0.794820198014067,-0.100340550635436,0.0042862988542523,-8.21840263988245e-06,8,-945.384528981972,1906.84844054388,244.612649417847,6.01035071573489e-54,1,FALSE
0.867901172510025,NA,NA,NA,0.977051340034674,-0.120829911889382,0.00250233677626919,NA,7,-947.544255283219,1909.15021855542,246.914427429388,1.90140692014745e-54,1,FALSE
3.43475499297724,NA,NA,NA,-0.175826676798832,NA,0.00579636559336967,-1.50796386709485e-05,7,-954.17684063437,1922.41538925772,260.17959813169,2.50368594555742e-57,1,FALSE
3.75375878235383,NA,NA,NA,-0.21115722642863,NA,0.00253237693164865,NA,6,-962.797787501947,1937.6418305105,275.406039384471,1.23651714899021e-60,1,FALSE
-1.96356499661047,0.0129233417326617,NA,NA,NA,NA,0.00942834201121051,-2.78761582585309e-05,7,-967.780940647732,1949.62358928444,287.387798158413,3.09310230318703e-63,1,FALSE
-2.90745047610482,0.0129004531912219,NA,NA,0.934159920244371,-0.127074291178058,NA,NA,7,-982.184324911243,1978.43035781147,316.194566685437,1.71824060515718e-69,1,FALSE
2.40922957216872,NA,NA,NA,NA,NA,0.00934011356743371,-2.73118781537247e-05,6,-988.661198273667,1989.36865205394,327.132860927911,7.2420840781205e-72,1,FALSE
0.176143976186161,0.0127820951704661,NA,NA,-0.316749656108508,NA,NA,NA,6,-997.345735919138,2006.73772734488,344.501936218853,1.22522763911269e-75,1,FALSE
-1.6444725479898,0.0127130895641245,NA,NA,NA,NA,0.00378963807473167,NA,6,-999.982587626312,2012.01143075923,349.775639633201,8.77095007933424e-77,1,FALSE
1.4842965936538,NA,NA,NA,0.922965875590168,-0.125997776837198,NA,NA,6,-1004.35407980499,2020.7544151166,358.518623990566,1.10797945718406e-78,1,FALSE
4.50263699753085,NA,NA,NA,-0.317390775220006,NA,NA,NA,5,-1019.78496760185,2049.60295666765,387.36716554162,6.02768439648464e-85,1,FALSE
2.65316365634461,NA,NA,NA,NA,NA,0.00381805279951693,NA,5,-1020.64532113884,2051.32366374163,389.0878726156,2.54978587777999e-85,1,FALSE
3.05693241496582,-0.00635586498040282,0.106537097591841,-0.000907199430999926,NA,NA,NA,NA,7,-1029.12209332669,2072.30589464236,410.070103516331,7.08386314432937e-90,1,FALSE
1.15530303417,NA,0.0990534479470456,-0.000924945324590419,NA,NA,NA,NA,6,-1035.97929035067,2084.00483620794,421.769045081909,2.04116108232736e-92,1,FALSE
4.52175901274415,-0.0084896869298272,0.0456750835521577,NA,NA,NA,NA,NA,6,-1075.98030715865,2164.0068698239,501.771078697868,8.66276252405285e-110,1,FALSE
1.98857872283744,NA,0.0344324110628026,NA,NA,NA,NA,NA,5,-1084.07368789151,2178.18039724697,515.944606120942,7.24292577481252e-113,1,FALSE
-1.69665254667274,0.0139981805989408,NA,NA,NA,NA,NA,NA,5,-1145.24817524785,2300.52937195965,638.293580833615,1.95961945507514e-139,1,FALSE
3.04336131884024,NA,NA,NA,NA,NA,NA,NA,4,-1173.44568045392,2354.91336310805,692.677571982021,3.03975171852018e-151,1,FALSE
