"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
3.33452697121075,-0.0393337657969169,NA,-0.267391050481218,NA,0.180829641536583,-0.00192639864034916,-0.0025712087238495,9,-968.961177809894,1956.0428375475,0,0.240433514232785,0.240433514232785
-1.37755829759956,-0.0528479966005332,NA,-0.265289632633277,NA,0.180924770950946,-0.00192718816010642,NA,8,-970.326732293176,1956.74978565659,0.706948109086852,0.168843043836587,0.409276558069371
-2.78091401269051,-0.0393438731303709,NA,1.81898762388444,-0.177001253496567,0.178255176744763,-0.00188094810578032,-0.00256617221435974,10,-968.464698918108,1957.07675215638,1.03391460887792,0.143378257996171,0.552654816065543
-1.57938198014488,-0.0311980867118572,-0.00051098433139524,-0.264590774897085,NA,0.180814585333287,-0.00192517604300763,NA,9,-969.752936534577,1957.62635499686,1.5835174493659,0.108927756550186,0.661582572615729
2.65820813417876,-0.027816189835758,-0.000309720969559141,-0.26689304633999,NA,0.180780690169872,-0.00192543010893901,-0.00226824535023269,10,-968.768678563056,1957.68471144627,1.64187389877475,0.105795359123307,0.767377931739036
-7.509280189748,-0.0528353151597016,NA,1.82982268076834,-0.177741538296272,0.178339036561922,-0.00188153693330531,NA,9,-969.826379588173,1957.77324110406,1.73040355655939,0.101214479527212,0.868592411266248
-7.74583341471577,-0.0311088994356913,-0.000512800938185505,1.84215228972759,-0.178727761921857,0.178213152121792,-0.0018792510485128,NA,10,-969.247397699278,1958.64214971872,2.5993121712188,0.0655483158724495,0.934140727138697
-3.48473310618621,-0.0277381013761916,-0.000312117087223095,1.82700206512007,-0.17763822235441,0.178196087168591,-0.00187980043666739,-0.00226071212149386,11,-968.268855877737,1958.71465545521,2.67181790770701,0.0632145596846008,0.997355286823298
13.2903420363737,NA,NA,-0.26917480228378,NA,0.181266053311977,-0.00193374842657275,-0.00815307189049383,8,-974.960432139181,1966.0171853486,9.97434780109802,0.00164094074550095,0.998996227568799
7.27885742452173,NA,NA,1.78251127566655,-0.174059172472294,0.178738019332397,-0.00188910082846936,-0.00814941794331712,9,-974.47792166412,1967.07632525595,11.0334877084533,0.000966281334144517,0.999962508902943
1.25483972784833,-0.0393536616901357,NA,NA,NA,0.181747551801146,-0.00186666478872408,-0.00235545022093354,8,-979.8016539006,1975.69962887143,19.6567913239353,1.29591644869313e-05,0.99997546806743
-3.04429749955469,-0.0519386319890855,NA,NA,NA,0.181806527844164,-0.00186757281953669,NA,7,-980.985178009725,1976.04522232961,20.0023847821112,1.09026566746539e-05,0.999986370724105
-3.24447701722556,-0.0299607653606419,-0.000518912387801831,NA,NA,0.181677901555647,-0.00186545763044681,NA,8,-980.342894870771,1976.78211081178,20.7392732642777,7.54256454916224e-06,0.999993913288654
