"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
11.8217457722974,0.151635441443091,-0.00132073113744419,4.28346317511978,-0.837135062732595,0.00303863132720726,-5.99887767451024e-06,-0.00903135323042313,11,178.576837681836,-334.972356682353,0,0.852429607017863,0.852429607017863
-5.33211171279527,0.12402289093336,-0.00119562463115973,4.32958972884552,-0.845668367118579,0.00305176409873602,-6.03263721431634e-06,NA,10,175.298962006951,-330.446928818294,4.5254278640594,0.0887103618287018,0.941139968846564
11.3174966324205,0.151202608888354,-0.00131397709405352,4.67760048815413,-0.912050512489915,0.00181268714800545,NA,-0.0090070985655968,10,174.790069184146,-329.429143172685,5.54321350966876,0.0533291922639869,0.994469161110551
-5.79299848199281,0.123669813324327,-0.00118931820938998,4.7258778976607,-0.920994079412907,0.00181881546845102,NA,NA,9,171.510155586939,-324.896854383754,10.0755022985993,0.0055308387904203,0.999999999900972
18.5401009279425,0.152687315277518,-0.00134110453250667,-0.268386205131144,NA,0.00367921514450639,-9.44535949574411e-06,-0.00933462380835151,10,154.583813293872,-289.016631392138,45.9557252902158,8.94333652083077e-11,0.999999999990405
0.874882711989674,0.124140043139689,-0.00121173442234003,-0.268593855491901,NA,0.00369973143320664,-9.51771303442378e-06,NA,9,151.056475369891,-283.989493949658,50.9828627326949,7.24220055251964e-12,0.999999999997647
-4.74279680511731,0.0602299460848859,NA,4.34998302983654,-0.850140264052835,0.00297392216217314,-5.80047662167161e-06,NA,9,149.283073914117,-280.44269103811,54.5296656442431,1.22939680684592e-12,0.999999999998876
5.11174902154703,0.0720491411588319,NA,4.32661857099982,-0.845824790424912,0.00296352403231833,-5.77351225987487e-06,-0.0051684137397962,10,150.030905256027,-279.910815316447,55.061541365906,9.42316368927987e-13,0.999999999999819
-5.19208983357125,0.060227736716062,NA,4.73316268664602,-0.922948058529664,0.001788728517582,NA,NA,8,145.663680980332,-275.228664222488,59.7436924598658,9.06735341744889e-14,0.999999999999909
4.67082826516321,0.0720551722445414,NA,4.7079769342924,-0.918286692471371,0.00178386534339048,NA,-0.00517167645647276,9,146.418881672466,-274.714306554808,60.2580501275449,7.01114897322132e-14,0.99999999999998
18.6901405751423,0.152129071767786,-0.00133320972818119,-0.290274033499957,NA,0.00173956245452577,NA,-0.00933382124922921,9,145.104982117453,-272.086507444783,62.88584923757,1.88438599828363e-14,0.999999999999998
1.02753875303775,0.12359069015868,-0.00120399122181217,-0.29065001189716,NA,0.00174505341849608,NA,NA,8,141.537798661894,-266.976899585611,67.9954570967418,1.46430862228342e-15,1
1.51054759782474,0.0594332186144555,NA,-0.27366240232983,NA,0.00362054246494109,-9.29937359864847e-06,NA,8,124.100208520704,-232.101719303232,102.870637379122,3.9136631548389e-23,1
-51.0490928819688,NA,NA,4.37217104766202,-0.855154563181043,0.00303045145173393,-5.98518511760585e-06,0.024420047443479,9,124.981260049633,-231.839063309143,103.13329337321,3.43200900896232e-23,1
11.8468267262693,0.0718626780383906,NA,-0.273618637002215,NA,0.0036059422739524,-9.2517332057725e-06,-0.00543828237584096,9,124.933118989989,-231.742781189855,103.229575492499,3.27070234734478e-23,1
-51.5122163868763,NA,NA,4.76712699418398,-0.930209111468482,0.00180742348558488,NA,0.0244201018167417,8,121.224974393536,-226.351251048896,108.621105633458,2.20742078745929e-24,1
16.2559597079879,0.152986846596939,-0.00135784097804333,NA,NA,0.00466044767816285,-1.26024083892934e-05,-0.00856079606350895,9,117.144339682694,-216.165222575265,118.807134107088,1.35524292493057e-26,1
1.65624369849462,0.0593157744299596,NA,-0.295282998773453,NA,0.00171056711544226,NA,NA,7,114.698625478884,-215.320538629002,119.651818053352,8.88375065169125e-27,1
12.0624103807913,0.0718303810833223,NA,-0.29513781330559,NA,0.00170575673849355,NA,-0.00547537844632696,8,115.55605685501,-215.013415971844,119.958940710509,7.61913243801393e-27,1
0.0551163073851767,0.12676982583523,-0.00123849275196402,NA,NA,0.00468031345069408,-1.26757585038594e-05,NA,8,113.94414102771,-211.789584317244,123.182772365109,1.52005524962909e-27,1
16.277136403534,0.152439210041141,-0.00135059967445171,NA,NA,0.00210963911265292,NA,-0.0085110203782831,8,101.062032967996,-186.025368197816,148.946988484537,3.86572475099288e-33,1
-44.101154592969,NA,NA,-0.278783203108794,NA,0.0036799420350855,-9.50190355308886e-06,0.0240739805333531,8,100.147738193632,-184.196778649086,150.775578033267,1.54937931147637e-33,1
0.171168757825375,0.126378080818629,-0.00123201400055189,NA,NA,0.00211433035563283,NA,NA,7,97.8320229720134,-181.58733361526,153.385023067094,4.20265716090331e-34,1
-43.8581045929497,NA,NA,-0.300938391747759,NA,0.00172816955604259,NA,0.0240244514642949,7,90.5790884778721,-167.081464626977,167.890892055376,2.97587397047913e-37,1
0.692198207427941,0.0606753355074404,NA,NA,NA,0.00460946257892563,-1.24955768048728e-05,NA,7,84.2104740029422,-154.344235677117,180.628121005236,5.1022344513549e-40,1
8.92751666107626,0.0705734736003985,NA,NA,NA,0.00459737729875799,-1.24554584437697e-05,-0.00433264448841693,8,84.7787349629034,-153.45877218763,181.513584494723,3.27706048426735e-40,1
12.0279481480058,0.148459016172686,-0.00128485248462896,3.84702945847582,-0.782337731778071,NA,NA,-0.00859887577946528,9,78.0513072898088,-137.979157789494,196.993198892859,1.42603078007949e-43,1
-4.30887420963367,0.122183599197433,-0.00116617187421199,3.89520947053334,-0.791319226955082,NA,NA,NA,8,75.1260065427714,-134.153315347366,200.819041334987,2.10551223294354e-44,1
0.803898593973748,0.0606505197119437,NA,NA,NA,0.00207929353985706,NA,NA,6,67.9480486897992,-123.838602513069,211.133754169285,1.21212200580569e-46,1
8.96486395036332,0.0704590341029275,NA,NA,NA,0.00207543012072224,NA,-0.00429364629321605,7,68.5207531014958,-122.964793874224,212.007562808129,7.83071108246492e-47,1
-2.99721312236441,NA,NA,4.21438647651523,-0.826975921750388,0.00305176775548192,-6.1179402588193e-06,NA,8,61.8789910076512,-107.659284277125,227.313072405228,3.71750892977807e-50,1
-46.0472982370053,NA,NA,NA,NA,0.00468992861711582,-1.27702270968166e-05,0.024658139936932,7,59.7613975791551,-105.446082829543,229.52627385281,1.22931005074771e-50,1
18.4685580729167,0.149484568467388,-0.00130210847842459,-0.40991380764575,NA,NA,NA,-0.00895038460078707,8,58.8914406254335,-101.68418351269,233.288173169663,1.87402497759121e-51,1
-3.46996491426375,NA,NA,4.61879331013881,-0.903811983031038,0.00180189366549769,NA,NA,7,57.7603628773727,-101.444013425978,233.528343256375,1.66196970605269e-51,1
1.56054065407875,0.117717477691243,-0.00108832940578093,-0.411059018688233,NA,NA,NA,NA,7,49.9959423683445,-85.9151724079218,249.057184274431,7.05631761962063e-55,1
-3.72130338903413,0.0599843418841289,NA,3.9017133258963,-0.792778494369458,NA,NA,NA,7,49.9335625474496,-85.7904127661321,249.181943916221,6.62959363798951e-55,1
4.86328538617201,0.0702789919203127,NA,3.87876120663983,-0.788491165227208,NA,NA,-0.0045008240173691,8,50.5380516989439,-84.9774056597111,249.994951022642,4.41514182818683e-55,1
-45.9228087729559,NA,NA,NA,NA,0.00210396998110033,NA,0.0246525338077571,6,43.2103272093523,-74.3631595521748,260.609197130178,2.18821707210539e-57,1
3.06686632356492,NA,NA,-0.284121975835434,NA,0.0036782384060302,-9.5187600021766e-06,NA,7,37.62631982433,-61.175927319893,273.79642936246,2.99584477260531e-60,1
2.1410195567307,0.0592295083490327,NA,-0.412827452355166,NA,NA,NA,NA,6,29.9037159644395,-47.7499370623492,287.222419620004,3.64000990564501e-63,1
11.3476450359811,0.0703064690883552,NA,-0.412472301444479,NA,NA,NA,-0.00484462153027007,7,30.6048586751331,-47.133005021499,287.839351660854,2.67385267701001e-63,1
3.21548456278926,NA,NA,-0.306369691864303,NA,0.00172317516729307,NA,NA,6,27.5262151556808,-42.9949354448318,291.977421237521,3.37728011961063e-64,1
-49.9179672344337,NA,NA,3.92634552355012,-0.79861354378973,NA,NA,0.0243622393765868,7,26.0744947250569,-38.0722771213466,296.900079561007,2.88154502830815e-65,1
