"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
10.6618960350551,0.167430090210862,-0.00151520123496829,6.43701840824575,-1.15253891498167,0.00073687210310115,NA,-0.0104961963270593,10,-764.571113943994,1549.28499232666,0,0.666604163182721,0.666604163182721
10.8785323195517,0.167496773777365,-0.00151685053162306,6.23791409313896,-1.11460753386524,0.00137236515059578,-3.10939429252928e-06,-0.0104885240937795,11,-764.314786831743,1550.80100223491,1.51600990825068,0.312370960383968,0.978975123566689
11.4114873733514,0.168062664823755,-0.00151984663684005,6.1522515818167,-1.1094036600778,NA,NA,-0.0106173804186736,9,-769.113929810509,1556.34459113853,7.05959881186436,0.0195386978725023,0.998513821439192
10.5156991917571,0.105734876028765,NA,6.58083882662591,-1.1788893133377,0.000725383612112229,NA,-0.0102548449015983,9,-772.155205977883,1562.42714347328,13.1421511466128,0.000933439468171893,0.999447260907363
10.7396134591614,0.10573450298057,NA,6.37588359918625,-1.13985998353699,0.00137511965519522,-3.17979408375406e-06,-0.010246964739024,10,-771.883794508328,1563.91035345533,14.6253611286684,0.000444642738949269,0.999891903646313
-9.49212488845025,0.127555678663684,-0.0015325551164765,6.70718563528329,-1.20045531338782,0.00074395141961392,NA,NA,9,-775.316530655071,1568.74979282765,19.4648005009881,3.95494362396186e-05,0.999931453082552
11.2426524074905,0.106120944117979,NA,6.29240627916882,-1.13492587638051,NA,NA,-0.0103617187938429,8,-776.594200903352,1569.28172649886,19.9967341721976,3.03132407082753e-05,0.999961766323261
-9.23721595337666,0.127680826851852,-0.00153469439205111,6.48772826669858,-1.15867145379377,0.00143909307455197,-3.40175228473552e-06,NA,10,-775.010534922296,1570.16383428327,20.8788419566044,1.95022669358369e-05,0.999981268590197
19.8089200087275,0.170043814491326,-0.00157493906276484,0.186739236312633,NA,0.00225615522726615,-7.75972231453343e-06,-0.0109040521027259,10,-775.595275187282,1571.33331481324,22.0483224865766,1.08676495711468e-05,0.999992136239768
20.0339644999767,0.17008921654004,-0.00157578690435159,0.168873438223358,NA,0.00066454985183648,NA,-0.0109591940729729,9,-777.242716320349,1572.60216415821,23.3171718315448,5.76246753497169e-06,0.999997898707303
-8.96206760907979,0.127758037285423,-0.00153756695096896,6.41654547542639,-1.15632707589514,NA,NA,NA,8,-779.92313019627,1575.9395850847,26.6545927580346,1.08616735431401e-06,0.999998984874657
20.3997505576596,0.170548845847515,-0.00157719727724084,0.123357523189349,NA,NA,NA,-0.0110554416857511,8,-780.871023807525,1577.83537230721,28.5503799805438,4.20951227980915e-07,0.999999405825885
20.9871113257481,0.170147435549035,-0.00158490839377285,NA,NA,0.000453308748315878,NA,-0.0112047538112224,8,-781.532231062933,1579.15778681802,29.8727944913599,2.17306700825811e-07,0.999999623132586
20.8993288926684,0.17011503787606,-0.00158491620489404,NA,NA,0.00155042222051951,-5.42505812666285e-06,-0.0111838495814176,9,-780.708116359203,1579.53296423592,30.2479719092521,1.80137602034683e-07,0.999999803270188
21.0663715730028,0.17047838502775,-0.00158423438331631,NA,NA,NA,NA,-0.011226147461807,7,-783.371297569195,1580.81513399849,31.5301416718303,9.48822010567491e-08,0.999999898152389
-9.17681319893533,0.0669473777537197,NA,6.83845006756791,-1.22445037667929,0.00073277647748233,NA,NA,8,-782.855000548285,1581.80332578873,32.5183334620642,5.78897441322077e-08,0.999999956042133
-8.91688396077325,0.0669898694554966,NA,6.61546722493566,-1.18200938031575,0.00143527423006138,-3.43842948239706e-06,NA,9,-782.538477470359,1583.19368645823,33.9086941315641,2.88860824626003e-08,0.999999984928215
19.8641243601265,0.105862067177048,NA,0.18681478105192,NA,0.00227797745294293,-7.94849827753676e-06,-0.0106555052050524,9,-783.789114469624,1585.69496045676,36.4099681300945,8.27073106007024e-09,0.999999993198947
20.0949427007344,0.105872817217532,NA,0.168540694753724,NA,0.000647616408647632,NA,-0.0107119837914066,8,-785.540905224242,1587.17513514064,37.8901428139789,3.94573623697463e-09,0.999999997144683
-8.64387634959331,0.0669672120156992,NA,6.54500983238823,-1.17965411251711,NA,NA,NA,7,-787.363572198517,1588.79968325714,39.5146909304731,1.75130548978071e-09,0.999999998895988
20.429207249112,0.106217446281039,NA,0.124265052516189,NA,NA,NA,-0.010793881163779,7,-789.017614892332,1592.10776864477,42.8227763181039,3.34981092236523e-10,0.999999999230969
-0.767426530591344,0.128649597575383,-0.0015957872980523,0.197478001333274,NA,0.0023624402210539,-8.26684231619197e-06,NA,9,-787.15872756147,1592.43418664045,43.1491943137867,2.84537510309457e-10,0.999999999515507
