"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.60790942121065,0.524736525702479,-0.0349904721145464,NA,NA,-0.0112329474845575,-0.0071716497298023,NA,8,-1744.3246107615,3504.65354377056,1367.45361701046,1.15138329574979e-297,1,FALSE
-2.33699027330257,0.202999259696675,NA,0.00686524400205345,-4.40716555112202e-05,-0.00245994342195921,NA,NA,8,-1818.18832493927,3652.38097212611,1515.181045366,0,1,FALSE
31.4884094993544,0.378060048829798,NA,NA,NA,-0.0108398965234587,-0.00711825344759835,-0.017486515507354,8,-1820.12176933164,3656.24786091085,1519.04793415075,0,1,FALSE
-2.33199789053381,0.202849595143684,NA,0.00678782730007862,-4.35292210853321e-05,NA,NA,NA,7,-1822.96971020299,3659.94278205319,1522.74285529308,0,1,FALSE
-2.23755797686914,0.203028660666239,NA,0.00258741477806829,NA,-0.00223618119787526,NA,NA,7,-1853.70546957328,3721.41430079377,1584.21437403366,0,1,FALSE
-2.2341376174629,0.20289397770117,NA,0.00256487708040121,NA,NA,NA,NA,6,-1857.65170830979,3727.30593777931,1590.1060110192,0,1,FALSE
-2.59861783402483,0.519998273967533,-0.0347973542784476,NA,NA,NA,NA,NA,6,-1922.29220506584,3856.58693129141,1719.3870045313,0,1,FALSE
-2.59887054439496,0.519892974161423,-0.034790967676373,NA,NA,-0.000793478980603505,NA,NA,7,-1921.79673141432,3857.59682447584,1720.39689771574,0,1,FALSE
-2.11166185468943,0.203687587454134,NA,NA,NA,-0.0112097507327522,-0.00714834388656483,NA,7,-1970.66203741213,3955.32743647146,1818.12750971136,0,1,FALSE
31.2517128171592,0.374833861444038,NA,NA,NA,NA,NA,-0.0173623905178669,6,-1995.39057358909,4002.78366833791,1865.5837415778,0,1,FALSE
31.2143867095622,0.374656870572374,NA,NA,NA,-0.000468000389870252,NA,-0.0173431890384697,7,-1995.21795542036,4004.43927248793,1867.23934572782,0,1,FALSE
-12.8508519237878,NA,NA,0.00605857241200755,-3.26383224874121e-05,-0.0142177726087014,-0.00813258351407493,0.0058348352976832,9,-2008.28083272699,4034.56706842561,1897.36714166551,0,1,FALSE
-12.7931919744779,NA,NA,0.0028992333127121,NA,-0.0144418136387408,-0.00839717830900171,0.00584300453255392,8,-2027.42107002811,4070.84646230379,1933.64653554369,0,1,FALSE
-1.37980533391022,NA,NA,0.00609276719125333,-3.28432601133253e-05,-0.0140219787791634,-0.00814009751558132,NA,8,-2063.53666110663,4143.07764446082,2005.87771770072,0,1,FALSE
-1.30561767647208,NA,NA,0.00291364314210067,NA,-0.0142467342909922,-0.00840639696003923,NA,7,-2082.8718772998,4179.7471162468,2042.5471894867,0,1,FALSE
-2.11354795333898,0.202356224338747,NA,NA,NA,NA,NA,NA,5,-2145.37525045953,4300.7523016934,2163.55237493329,0,1,FALSE
-2.11440336599091,0.202405055419605,NA,NA,NA,-0.000796535957003068,NA,NA,6,-2144.88149697328,4301.76551510629,2164.56558834618,0,1,FALSE
-12.8152648606215,NA,NA,0.00698706277600401,-4.49476001488847e-05,-0.00227917363662144,NA,0.00580412698427116,8,-2228.67132601004,4473.34697426764,2336.14704750754,0,1,FALSE
-12.7359700277182,NA,NA,0.0069153164294129,-4.44447598220023e-05,NA,NA,0.00576587858820107,7,-2232.69647146779,4479.39630458278,2342.19637782268,0,1,FALSE
-12.7311736176735,NA,NA,0.00262427804077667,NA,-0.00205008530899485,NA,0.00581307944447582,7,-2264.87655594044,4543.75647352809,2406.55654676799,0,1,FALSE
-12.6622913104738,NA,NA,0.00260362333739606,NA,NA,NA,0.0057793788481459,6,-2268.12584313053,4548.2542074208,2411.05428066069,0,1,FALSE
-1.40466190440457,NA,NA,0.00702262818752915,-4.51658267202978e-05,-0.00206813891649969,NA,NA,7,-2283.82494882573,4581.65325929866,2444.45333253856,0,1,FALSE
-1.40090663539117,NA,NA,0.00695725175365655,-4.47077891294238e-05,NA,NA,NA,6,-2287.13021318593,4586.26294753159,2449.06302077148,0,1,FALSE
-1.30251926189706,NA,NA,0.00263875068086251,NA,-0.00183660910925907,NA,NA,6,-2320.29351936218,4652.5895598841,2515.38963312399,0,1,FALSE
-1.30010159485158,NA,NA,0.00262015254155596,NA,NA,NA,NA,5,-2322.8969501231,4655.79570102054,2518.59577426044,0,1,FALSE
-12.8779659510143,NA,NA,NA,NA,-0.0110625384001427,-0.00719040671864394,0.00595409447828996,7,-2385.71989934491,4785.44316033703,2648.24323357693,0,1,FALSE
-1.1717926045389,NA,NA,NA,NA,-0.0108381259806753,-0.00719404813542748,NA,6,-2443.99972029359,4900.00196174692,2762.80203498681,0,1,FALSE
-12.801922665798,NA,NA,NA,NA,NA,NA,0.00591142515243341,5,-2558.76497821724,5127.53175720881,2990.3318304487,0,1,FALSE
-12.8219940594805,NA,NA,NA,NA,-0.000583282893914137,NA,0.00592139061540397,6,-2558.50547623677,5129.01347363326,2991.81354687316,0,1,FALSE
-1.17984029580254,NA,NA,NA,NA,NA,NA,NA,4,-2616.66212923512,5241.32545895043,3104.12553219033,0,1,FALSE
-1.18014007875918,NA,NA,NA,NA,-0.000350080768451294,NA,NA,5,-2616.56878386041,5243.13936849515,3105.93944173504,0,1,FALSE
