"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_1SD_clim","variable","month"
"CedarBreaks_PSME",0.0939721386214798,FALSE,FALSE,-0.238830969072212,0.401582521497937,0.0129872882469691,0.013010172675601,"tmn","prev.jul"
"CedarBreaks_PSME",0.0254581418943025,FALSE,FALSE,-0.325366296457485,0.393144343701485,0.0034265925194331,0.00364316490048123,"tmn","prev.aug"
"CedarBreaks_PSME",-0.164132148153841,FALSE,FALSE,-0.474530863329162,0.249411674151409,-0.0153230951940195,-0.0203859279375522,"tmn","prev.sep"
"CedarBreaks_PSME",0.15457928201386,FALSE,FALSE,-0.243417736801877,0.508354174379544,0.0145980315716292,0.0188910137292319,"tmn","prev.oct"
"CedarBreaks_PSME",0.558275232428575,TRUE,TRUE,0.293169204497272,0.745378711378369,0.0451228429662764,0.0653108630635109,"tmn","prev.nov"
"CedarBreaks_PSME",-0.0964573918958575,FALSE,FALSE,-0.377729439970347,0.237132766802098,-0.00495597827779044,-0.0103775059741919,"tmn","prev.dec"
"CedarBreaks_PSME",0.0305534689347243,FALSE,FALSE,-0.34514267726075,0.414597323149588,0.001290300380828,0.00341933882328162,"tmn","curr.jan"
"CedarBreaks_PSME",0.23624029836751,FALSE,FALSE,-0.125358350160619,0.542101668446249,0.00945075536534662,0.0228372528483216,"tmn","curr.feb"
"CedarBreaks_PSME",0.0613342095878975,FALSE,FALSE,-0.351148407550556,0.39446944387111,0.00501212954853574,0.00814503194013578,"tmn","curr.mar"
"CedarBreaks_PSME",-0.185857870728143,FALSE,FALSE,-0.459207371789369,0.125251572188059,-0.0156682544025017,-0.0208800767750116,"tmn","curr.apr"
"CedarBreaks_PSME",0.0288348412584525,FALSE,FALSE,-0.221205903944143,0.284694283379995,0.00293638415236891,0.00378861416654955,"tmn","curr.may"
"CedarBreaks_PSME",0.305634855060233,FALSE,FALSE,-0.00634885474469967,0.561628522575297,0.0323912975402714,0.040094773146868,"tmn","curr.jun"
"CedarBreaks_PSME",-0.0513444791986607,FALSE,FALSE,-0.436284307988966,0.310598986516003,-0.00700238880736993,-0.00704483158843844,"tmn","curr.jul"
"CedarBreaks_PSME",-0.0180125162123848,FALSE,FALSE,-0.410010442907223,0.442291206790054,-0.00226445868220061,-0.00239888367753858,"tmn","curr.aug"
"CedarBreaks_PSME",0.0154443659354475,FALSE,FALSE,-0.338240090989419,0.395276978691121,0.000825353925555826,0.00174911055478688,"tmx","prev.apr"
"CedarBreaks_PSME",0.106905389795743,FALSE,FALSE,-0.175898800157921,0.388621621665985,0.00703600034538948,0.0134415269679198,"tmx","prev.may"
"CedarBreaks_PSME",-0.142217730172934,FALSE,FALSE,-0.494144780856039,0.27050757680428,-0.0107370246800277,-0.0179011495267733,"tmx","prev.jun"
"CedarBreaks_PSME",0.0501920630316927,FALSE,FALSE,-0.29794194078335,0.388742408864463,0.00724436034386584,0.00825785152763819,"tmx","prev.jul"
"CedarBreaks_PSME",0.125329946051445,FALSE,FALSE,-0.247322310466797,0.487442322535916,0.0132245388033832,0.0154584534498395,"tmx","prev.aug"
"CedarBreaks_PSME",-0.167000445353191,FALSE,FALSE,-0.505897396752592,0.204652948816394,-0.0133548307172319,-0.0200690046528792,"tmx","prev.sep"
"CedarBreaks_PSME",0.211562416773779,FALSE,FALSE,-0.170521784572986,0.567682538774383,0.0131647153426038,0.0273681652627901,"tmx","prev.oct"
"CedarBreaks_PSME",0.142591384247291,FALSE,FALSE,-0.139996460606942,0.476030530461996,0.00813476059073823,0.0175287833037582,"tmx","prev.nov"
"CedarBreaks_PSME",-0.129107477598714,FALSE,FALSE,-0.394310105661226,0.175835299770996,-0.00627701030505828,-0.0148774697180135,"tmx","prev.dec"
"CedarBreaks_PSME",0.0508138806186274,FALSE,FALSE,-0.233625843891935,0.334190167398088,0.00216299974299078,0.00528892233873146,"tmx","curr.jan"
"CedarBreaks_PSME",0.232321382904761,FALSE,FALSE,-0.16460345447092,0.565559297096963,0.010552117631898,0.0253623793208459,"tmx","curr.feb"
"CedarBreaks_PSME",-0.085982970337852,FALSE,FALSE,-0.437868499072823,0.316359561227319,-0.00441967478317469,-0.0102080761499557,"tmx","curr.mar"
"CedarBreaks_PSME",-0.0595093262048406,FALSE,FALSE,-0.434969380994446,0.307082346628112,-0.00313932624377641,-0.00665414308013172,"tmx","curr.apr"
"CedarBreaks_PSME",0.0724902035463915,FALSE,FALSE,-0.266143199971904,0.349823674714375,0.0048068733720341,0.00923509562205494,"tmx","curr.may"
"CedarBreaks_PSME",0.355980683817351,FALSE,FALSE,-0.0141037179751824,0.618543276273451,0.0270965180441869,0.0455105739038854,"tmx","curr.jun"
"CedarBreaks_PSME",-0.173361068738125,FALSE,FALSE,-0.44995860461296,0.160755708758967,-0.0252224497505294,-0.0283023291464196,"tmx","curr.jul"
"CedarBreaks_PSME",-0.0599059071168425,FALSE,FALSE,-0.496357501415516,0.351086780641307,-0.00638131186703832,-0.00745286574760058,"tmx","curr.aug"
"CedarBreaks_PSME",-0.00147021355855443,FALSE,FALSE,-0.374054672345939,0.374420775468841,-0.000455161597460579,-0.000169120130784138,"pet","prev.apr"
"CedarBreaks_PSME",0.0799533441118044,FALSE,FALSE,-0.207610493143014,0.357764504776358,0.0253320170411213,0.00974277721279292,"pet","prev.may"
"CedarBreaks_PSME",-0.0901576274271328,FALSE,FALSE,-0.495919269655247,0.302825779132608,-0.0288860829693122,-0.010363281884804,"pet","prev.jun"
"CedarBreaks_PSME",0.115936801944966,FALSE,FALSE,-0.213187852188104,0.457103935882283,0.0626947125106291,0.0169299597137092,"pet","prev.jul"
"CedarBreaks_PSME",0.21876126404041,FALSE,FALSE,-0.219093464394157,0.580382313994456,0.0852781797415286,0.0246217801361781,"pet","prev.aug"
"CedarBreaks_PSME",-0.161489901211556,FALSE,FALSE,-0.468555178835874,0.223253992811102,-0.0582821764265417,-0.0181060609346874,"pet","prev.sep"
"CedarBreaks_PSME",0.234980876997437,FALSE,FALSE,-0.121322905289675,0.544081464070284,0.102064479350397,0.0331448234400871,"pet","prev.oct"
"CedarBreaks_PSME",0.0150051980916239,FALSE,FALSE,-0.27081784191446,0.347015941673606,0.00779797246562071,0.00189378195205836,"pet","prev.nov"
"CedarBreaks_PSME",-0.198324519604833,FALSE,FALSE,-0.471862868187112,0.073925436424727,-0.106867011263899,-0.024792346459083,"pet","prev.dec"
"CedarBreaks_PSME",0.0363524795871286,FALSE,FALSE,-0.241746422803932,0.309888726619913,0.0191560343922775,0.00459196916340193,"pet","curr.jan"
"CedarBreaks_PSME",0.25914721267252,FALSE,FALSE,-0.174354165798176,0.583378196179158,0.105669220118128,0.0291824273708571,"pet","curr.feb"
"CedarBreaks_PSME",-0.055245747795422,FALSE,FALSE,-0.404322504815389,0.299659082746238,-0.019721404758243,-0.00636029554427351,"pet","curr.mar"
"CedarBreaks_PSME",-0.0190281887267335,FALSE,FALSE,-0.367934034182496,0.349502035373636,-0.00578044637129183,-0.00215214371902666,"pet","curr.apr"
"CedarBreaks_PSME",0.0979197341638574,FALSE,FALSE,-0.205130981093258,0.39457905817148,0.0309269063373123,0.0118945900690113,"pet","curr.may"
"CedarBreaks_PSME",0.349881671853974,FALSE,FALSE,-0.0383065780588258,0.620430483974891,0.113803390189062,0.0413848637011439,"pet","curr.jun"
"CedarBreaks_PSME",-0.150110307350729,FALSE,FALSE,-0.433882342186551,0.191065005889383,-0.08148432893149,-0.0215853623066301,"pet","curr.jul"
"CedarBreaks_PSME",-0.0835461707619859,FALSE,FALSE,-0.510975970285738,0.32868585662225,-0.0321727695585459,-0.00927353213973526,"pet","curr.aug"
"CedarBreaks_PSME",-0.185742102021785,FALSE,FALSE,-0.530927882650949,0.206971869788516,-0.0173094491255671,-0.0224099594298737,"dtr","prev.apr"
"CedarBreaks_PSME",-0.108537644617786,FALSE,FALSE,-0.436791770887421,0.240794913672225,-0.0116604573978015,-0.0124951294334097,"dtr","prev.may"
"CedarBreaks_PSME",-0.17668308151814,FALSE,FALSE,-0.484995090869183,0.147530994950927,-0.0225686285352855,-0.021932884454046,"dtr","prev.jun"
"CedarBreaks_PSME",-0.0301098860729973,FALSE,FALSE,-0.338466069422771,0.273234448169368,-0.00397310524000242,-0.00382567980410338,"dtr","prev.jul"
"CedarBreaks_PSME",0.0977671799569397,FALSE,FALSE,-0.236776588138515,0.454175696088544,0.0106996095567311,0.0128539170289726,"dtr","prev.aug"
"CedarBreaks_PSME",-0.0405436960514868,FALSE,FALSE,-0.327108917497401,0.296486474300453,-0.00314898602988155,-0.0043114432578889,"dtr","prev.sep"
"CedarBreaks_PSME",0.157234364424411,FALSE,FALSE,-0.203268778873268,0.48468804765583,0.0151945805620473,0.025744974274336,"dtr","prev.oct"
"CedarBreaks_PSME",-0.279146401156508,FALSE,FALSE,-0.564857416211821,0.0321429591282305,-0.0198738353873541,-0.0333053395075491,"dtr","prev.nov"
"CedarBreaks_PSME",-0.0865991321311895,FALSE,FALSE,-0.527224824782891,0.329234505676008,-0.00809715827022382,-0.0123656418882789,"dtr","prev.dec"
"CedarBreaks_PSME",0.0477241439259511,FALSE,FALSE,-0.403143165608336,0.473098249293554,0.00467689288896173,0.00726197104438224,"dtr","curr.jan"
"CedarBreaks_PSME",-0.0163837891700232,FALSE,FALSE,-0.411489949362,0.354846731433062,-0.0011396775723232,-0.00192777646341849,"dtr","curr.feb"
"CedarBreaks_PSME",-0.226054879017538,FALSE,FALSE,-0.497960210983593,0.0837923948001903,-0.0198837805416806,-0.0319291259043036,"dtr","curr.mar"
"CedarBreaks_PSME",0.101558586005575,FALSE,FALSE,-0.288612391928963,0.473537545034908,0.00931912002083913,0.0120095852102834,"dtr","curr.apr"
"CedarBreaks_PSME",0.0764151857257589,FALSE,FALSE,-0.288271996387112,0.428917858279468,0.0080652439809186,0.00864282605620973,"dtr","curr.may"
"CedarBreaks_PSME",0.194981091352202,FALSE,FALSE,-0.21766402664971,0.547139144146161,0.0255803761820772,0.0256605925263852,"dtr","curr.jun"
"CedarBreaks_PSME",-0.114194346551344,FALSE,FALSE,-0.401508053627988,0.21918174729257,-0.0146483959100273,-0.0139379085125668,"dtr","curr.jul"
"CedarBreaks_PSME",-0.0456731495640219,FALSE,FALSE,-0.459853490607893,0.365318056149263,-0.00463276501442189,-0.00557101685912266,"dtr","curr.aug"
"CedarBreaks_PSME",0.111492370842607,FALSE,FALSE,-0.29271355185786,0.462622593401635,0.00282232361718672,0.0139177621416081,"cld","prev.apr"
"CedarBreaks_PSME",0.1374586862831,FALSE,FALSE,-0.239618737514311,0.462546233076187,0.00389420542278201,0.0162830831289094,"cld","prev.may"
"CedarBreaks_PSME",0.0279959611809482,FALSE,FALSE,-0.308958393547474,0.363684909677733,0.00074382781148067,0.0030149475905093,"cld","prev.jun"
"CedarBreaks_PSME",-0.106546287237005,FALSE,FALSE,-0.501880518198618,0.2355487424447,-0.00298805192034736,-0.0138226365140244,"cld","prev.jul"
"CedarBreaks_PSME",-0.120595179731046,FALSE,FALSE,-0.49937769060814,0.244481347437685,-0.00292379804073827,-0.014420896407995,"cld","prev.aug"
"CedarBreaks_PSME",0.00852845088464348,FALSE,FALSE,-0.416891543247591,0.333444446782347,0.000136237404485854,0.000824636341895215,"cld","prev.sep"
"CedarBreaks_PSME",-0.138465372439726,FALSE,FALSE,-0.479375653649187,0.162602089495358,-0.00281033050359599,-0.0211116074378615,"cld","prev.oct"
"CedarBreaks_PSME",0.225958929285725,FALSE,FALSE,-0.0842640221940978,0.496132943422142,0.00314855673677756,0.0275741848575576,"cld","prev.nov"
"CedarBreaks_PSME",0.0646535660069564,FALSE,FALSE,-0.305108168509706,0.439443514819343,0.00102213408538795,0.00794305586505817,"cld","prev.dec"
"CedarBreaks_PSME",0.0323876866193923,FALSE,FALSE,-0.356482400138859,0.404178567503531,0.000706269318488781,0.00477633356933587,"cld","curr.jan"
"CedarBreaks_PSME",-0.0309499712356499,FALSE,FALSE,-0.407302186038707,0.367713641784108,-0.00058583891191238,-0.00394821089760987,"cld","curr.feb"
"CedarBreaks_PSME",0.207118537703574,FALSE,FALSE,-0.0815239265764749,0.458532812192874,0.00487715132856828,0.0291137400683224,"cld","curr.mar"
"CedarBreaks_PSME",-0.0872180654037657,FALSE,FALSE,-0.457959093499257,0.27057609326015,-0.00220192151564989,-0.0104875353036117,"cld","curr.apr"
"CedarBreaks_PSME",-0.138509762901355,FALSE,FALSE,-0.479267300217814,0.270819506104465,-0.00378274190308682,-0.0158242144832189,"cld","curr.may"
"CedarBreaks_PSME",-0.290993917881078,FALSE,FALSE,-0.600991868715447,0.184657469808931,-0.00796307840433536,-0.0328074212949151,"cld","curr.jun"
"CedarBreaks_PSME",0.0940636107697656,FALSE,FALSE,-0.271361461112285,0.432856287757674,0.00282009452711301,0.0130065532403345,"cld","curr.jul"
"CedarBreaks_PSME",-0.00146940329670838,FALSE,FALSE,-0.438013662391693,0.447116884276503,-3.37302102758494e-05,-0.000166306076779577,"cld","curr.aug"
