"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.17162641783725,-0.00281574808932312,0.0125746631589693,-0.00120068517364319,0.288850589742933,-0.174184922417674,-0.0141279064238617,0.000290683926955214,11,-3303.40341319717,6628.86035437487,0,0.226691897038257,0.226691897038257,TRUE
0.358708396679197,NA,0.00640866941780731,-0.00124780402199864,0.283640917362978,-0.170603540588791,-0.0144282931033704,0.000295439237228014,10,-3304.66436139182,6629.37332039158,0.51296601670947,0.175406967987169,0.402098865025427,TRUE
1.03311791246553,-0.0029903063016851,0.0127973619326712,-0.00120544135432234,0.361115518962194,-0.212437527451276,NA,NA,9,-3306.05833107041,6630.15314369736,1.29278932248781,0.118770986120564,0.520869851145991,FALSE
1.03675847790926,-0.00289216188675416,0.0126564298739147,-0.00120017661035487,0.33976643899854,-0.200989554999965,-0.00114952459627457,NA,10,-3305.46484918046,6630.97429596886,2.11394159399242,0.0787769953275521,0.599646846473543,FALSE
0.164455490547645,NA,0.0062435308312734,-0.00125616593684668,0.358184518892031,-0.210015311368262,NA,NA,8,-3307.48443329105,6630.99804591341,2.13769153853809,0.0778470531391065,0.677493899612649,FALSE
1.31402790187348,-0.00270301278508791,0.0129080086156355,-0.00120397825014665,-0.0461341706331373,NA,-0.0167015758067245,0.00034167616682536,10,-3305.74648481397,6631.53756723589,2.67721286101914,0.0594410689102933,0.736934968522943,TRUE
0.199082588262761,NA,0.00632743853071541,-0.0012486994512741,0.335265127355205,-0.197759184450825,-0.00123960571008818,NA,9,-3306.79269364904,6631.62186885463,2.76151447975644,0.0569876497834413,0.793922618306384,FALSE
0.53020088924751,NA,0.00696781050986117,-0.00124862005575074,-0.0445195357530187,NA,-0.0169400110192971,0.000345248546425582,9,-3306.91195972294,6631.86040100243,3.00004662756328,0.0505806200512205,0.844503238357604,TRUE
1.23295928888701,-0.00257960549008218,0.0127511067671989,-0.00119990708180921,NA,NA,-0.0168744499378665,0.00034462057805702,9,-3307.24683251533,6632.5301465872,3.66979221233123,0.0361868469037207,0.880690085261325,TRUE
0.486424135493267,NA,0.00707821118095015,-0.00124265091557143,NA,NA,-0.0170969172225996,0.000347948044532937,8,-3308.31030091787,6632.64978116705,3.78942679217744,0.0340857162310942,0.914775801492419,TRUE
1.49073861099542,-0.00316620184154291,-0.0223828635652507,NA,0.291275288676541,-0.175206580759934,-0.0141140193487193,0.000289316207918506,10,-3307.51647839723,6635.07755440241,6.21720002754046,0.0101248398947174,0.924900641387137,TRUE
1.17746771228653,-0.00277395848864051,0.0130673607592358,-0.00120401427552235,-0.0468969596079757,NA,-0.00150158597132006,NA,9,-3308.66914228277,6635.37476612208,6.51441174721185,0.0087266882071681,0.933627329594305,FALSE
1.18325201274259,-0.00289532438633409,0.0132849417671697,-0.00121131120467756,-0.0477968041675924,NA,NA,NA,8,-3309.69768051926,6635.42454036982,6.564185994951,0.00851218627605517,0.94213951587036,FALSE
0.37131289194809,NA,0.00697589519265647,-0.00124985656235584,-0.0452496678170002,NA,-0.00158276399091778,NA,8,-3309.89410259825,6635.81738452781,6.95703015293566,0.00699416854806857,0.949133684418428,FALSE
0.340211018443866,NA,0.00691811569570831,-0.0012596260349828,-0.0461140121048309,NA,NA,NA,7,-3311.03919059965,6636.1010716369,7.24071726202601,0.00606923873429476,0.955202923152723,FALSE
0.584902284564843,NA,-0.0307805326752477,NA,0.285133767832473,-0.171009739308265,-0.0144552613813753,0.000294678810458243,9,-3309.14061932772,6636.31772021198,7.45736583711187,0.00544614977230335,0.960649072925027,TRUE
1.35367911659095,-0.00334462295327311,-0.0223054352933529,NA,0.36426777432891,-0.213855231327211,NA,NA,8,-3310.20489857951,6636.43897649033,7.57862211546035,0.00512576999179258,0.965774842916819,FALSE
1.09383185082259,-0.00264902790578803,0.0129085391282241,-0.00119986845393341,NA,NA,-0.00154417394539013,NA,8,-3310.2185115244,6636.46620238011,7.6058480052352,0.00505646595365193,0.970831308870471,FALSE
1.09805559115137,-0.00277114456901812,0.0131287984030089,-0.00120734192976231,NA,NA,NA,NA,7,-3311.30591986332,6636.63453016424,7.77417578937093,0.00464831095944157,0.975479619829913,FALSE
0.325558880886166,NA,0.0070874480302683,-0.00124378720239159,NA,NA,-0.00162021180121423,NA,7,-3311.33770399217,6636.69809842194,7.83774404706855,0.0045028916992742,0.979982511529187,FALSE
0.292818903979554,NA,0.00703073581462545,-0.00125371481581222,NA,NA,NA,NA,6,-3312.5371817652,6637.0913779116,8.23102353672766,0.00369906485349407,0.983681576382681,FALSE
1.35617130548959,-0.00324148179639097,-0.0222876462192395,NA,0.341981840801601,-0.201903337846559,-0.00119736023316194,NA,9,-3309.56054223131,6637.15756601916,8.29721164429429,0.00357865127865507,0.987260227661336,FALSE
1.63400433129817,-0.00305043128789537,-0.0221601010453972,NA,-0.0456579796826348,NA,-0.0167039059910086,0.000340620012643076,9,-3309.88851814661,6637.81351784977,8.95316347489643,0.00257799013093265,0.989838217792269,TRUE
0.390863166910227,NA,-0.0312060329073823,NA,0.36075370995513,-0.21100106343505,NA,NA,7,-3312.02264490576,6638.06798024911,9.20762587424178,0.00226999783250559,0.992108215624774,FALSE
0.425783849474675,NA,-0.0308836904322349,NA,0.336651232247217,-0.198111542162566,-0.00130123525637081,NA,8,-3311.259853602,6638.54888653531,9.68853216043954,0.0017848345708657,0.99389305019564,FALSE
1.55284330348394,-0.00292771606364196,-0.0221939151889134,NA,NA,NA,-0.0168755718413023,0.000343542266909477,8,-3311.35880813796,6638.74679560723,9.88644123235736,0.00161667439647035,0.99550972459211,TRUE
0.757096416529163,NA,-0.0302548402973427,NA,-0.0437942648129803,NA,-0.0169739054813878,0.000344618602747252,8,-3311.40015319861,6638.82948572854,9.96913135366503,0.00155119583036693,0.997060920422477,TRUE
0.712989269006898,NA,-0.029972315458535,NA,NA,NA,-0.0171288090504345,0.000347284284241222,7,-3312.7539135671,6639.53051757179,10.6701631969227,0.00109254541324254,0.99815346583572,TRUE
1.4975008367421,-0.00311980822362507,-0.0220062688371336,NA,-0.046421349397469,NA,-0.00155184625118113,NA,8,-3312.79603151143,6641.62124235416,12.760887979287,0.000384100064435542,0.998537565900155,FALSE
