"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
6.35392729739163,-0.0147078492085323,-0.0396628708768735,NA,-1.5730937059351,0.838000343601402,-0.0200825093767103,0.000585950578757385,10,-818.013583968552,1656.11450418165,0,0.63111466036442,0.63111466036442,TRUE
5.80253992452513,-0.013249866147484,-0.0175164440919187,-0.00128824882601839,-1.56877316520711,0.835721191650771,-0.0199351977644821,0.000583491987088688,11,-817.547135524995,1657.19911616516,1.08461198351506,0.366933842604689,0.998048502969109,TRUE
6.05812661906721,-0.0151350975645747,-0.0389260968458153,NA,-1.25026444944787,0.678651595572066,0.00600484502403447,NA,9,-825.482627945252,1669.03668446193,12.9221802802872,0.000986489515095611,0.999034992484205,TRUE
5.46703079850337,-0.0135663940357794,-0.0151595656330223,-0.00138284182119562,-1.24716269657767,0.676975356724214,0.00604706016152511,NA,10,-824.944924615264,1669.97718547507,13.8626812934253,0.000616403752040397,0.999651396236245,TRUE
8.53372595364808,-0.0227612238194797,NA,NA,-1.5375521031974,0.818546830339121,-0.0193413650939155,0.000570039848601469,9,-826.581627987355,1671.23468454614,15.120180364494,0.000328702358182789,0.999980098594428,TRUE
1.6448134829158,NA,0.0191346055876407,-0.00539991545546931,-1.62288034388891,0.862241554102213,-0.020954225854186,0.000605046503049018,10,-828.416020479334,1676.91937720321,20.8048730215651,1.91596465747749e-05,0.999999258241003,TRUE
8.20895592588705,-0.023039222304246,NA,NA,-1.22358325197544,0.663585208308042,0.00602496426630179,NA,8,-833.739190269055,1683.53550072851,27.4209965468658,7.00994360952122e-07,0.999999959235364,TRUE
1.1934215476443,NA,0.0225498395899228,-0.00560420361586342,-1.29067625334012,0.698288281021659,0.0059930708139982,NA,9,-836.307641209064,1690.68671098956,34.5722068079117,1.96267751324824e-08,0.999999978862139,TRUE
6.1403496546822,-0.0144999351793251,-0.0390031053119206,NA,-1.60754202596331,0.869928758491793,NA,NA,8,-837.761076022361,1691.57927223512,35.4647680534767,1.25612174792786e-08,0.999999991423356,TRUE
5.64864891109701,-0.0131895185364203,-0.0192700361212119,-0.00114837326496154,-1.60700735435689,0.869604824331706,NA,NA,9,-837.382850847015,1692.83713026546,36.7226260838138,6.69717016830758e-09,0.999999998120526,TRUE
5.72214766240178,-0.0159255064606842,-0.0384194769845421,NA,0.114190692499749,NA,-0.00299709845358419,0.000255976023977733,9,-839.899478638847,1697.87038584912,41.7558816674768,5.40671865407529e-10,0.999999998661198,TRUE
2.22289852010252,NA,-0.0952353210044527,NA,-1.6902723551394,0.895299311685641,-0.0227233945210628,0.000638330309018139,9,-840.099884788026,1698.27119814748,42.1566939658346,4.42484932140854e-10,0.999999999103683,TRUE
5.09103193407226,-0.0142534309661379,-0.0126334202467161,-0.00149412982643546,0.11391146141622,NA,-0.00288415246303972,0.000254214668215602,10,-839.289520831569,1698.66637790768,42.5518737260336,3.63150203384925e-10,0.999999999466833,TRUE
5.63657711137885,-0.016022267568398,-0.038173335041599,NA,0.115156201544271,NA,0.00817420686624177,NA,8,-841.480513274102,1699.0181467386,42.9036425569598,3.04579493856385e-10,0.999999999771413,FALSE
4.99408858128222,-0.0143171845077761,-0.0119479465008484,-0.00152032946547026,0.114874926361233,NA,0.00821195301917286,NA,9,-840.847257515144,1699.76594360172,43.6514394200708,2.09564943694183e-10,0.999999999980978,FALSE
8.30136264507147,-0.0224358064245882,NA,NA,-1.58203079976054,0.855706242460217,NA,NA,7,-846.17136480617,1706.38713881139,50.2726346297425,7.64793808591328e-12,0.999999999988626,TRUE
5.88212779193458,-0.0161247811263513,-0.0381102535579727,NA,NA,NA,-0.00258812203455972,0.000262620396463881,8,-845.851777395152,1707.7606749807,51.6461707990588,3.84844047803831e-12,0.999999999992474,TRUE
5.23156550039514,-0.0144088941446494,-0.0110706981387533,-0.00155947038311129,NA,NA,-0.00247780735765971,0.000260856772704237,9,-845.207890197038,1708.4872089655,52.3727047838597,2.67620836396188e-12,0.99999999999515,TRUE
5.79630865103982,-0.0162272540021937,-0.0378589204900538,NA,NA,NA,0.00887508720290529,NA,7,-847.522936750577,1709.0902827002,52.9757785185577,1.97953929006717e-12,0.99999999999713,FALSE
5.13431546200789,-0.0144783204100513,-0.0103705141750828,-0.00158609883340144,NA,NA,0.00891002764217017,NA,8,-846.855167569011,1709.76745532842,53.6529511467766,1.41097057935874e-12,0.999999999998541,FALSE
7.85039248138251,-0.0237068804410835,NA,NA,0.110289152299959,NA,-0.00265924951525161,0.000248075203456689,8,-847.705707493641,1711.46853517768,55.3540309960376,6.0274436975571e-13,0.999999999999144,TRUE
7.75545496095712,-0.023755832240826,NA,NA,0.1112664946653,NA,0.00816071434878627,NA,7,-849.208579319959,1712.46156783897,56.3470636573204,3.66858731239691e-13,0.999999999999511,FALSE
1.49234144163285,NA,0.0172049500191186,-0.00524006241400941,-1.64778472785922,0.889435133079619,NA,NA,8,-848.431327930623,1712.91977605165,56.8052718700023,2.917428428595e-13,0.999999999999802,TRUE
1.76889323570634,NA,-0.0962003534856518,NA,-1.34115600577822,0.722880914657692,0.00568315255279445,NA,8,-848.91472632008,1713.88657283056,57.772068648916,1.79913170726162e-13,0.999999999999982,TRUE
7.98532998121106,-0.0238289833010303,NA,NA,NA,NA,-0.00227258404371431,0.000254866721364029,7,-853.30775932986,1720.65992785877,64.5454236771241,6.08481811663475e-15,0.999999999999988,TRUE
0.583502650564771,NA,0.0270453853727875,-0.00593645247311726,0.113218012734457,NA,-0.00339370161755061,0.000266091854364088,9,-851.401048878825,1720.87352632908,64.7590221474343,5.46846305821053e-15,0.999999999999994,TRUE
7.88985692545917,-0.0238828055794182,NA,NA,NA,NA,0.00884631321890423,NA,6,-854.899886281692,1721.83306626136,65.7185620797186,3.38457259587603e-15,0.999999999999997,FALSE
0.460760970469044,NA,0.0279786135362307,-0.00598656312024643,0.114243022870574,NA,0.00822413300664349,NA,8,-853.092789784601,1722.2426997596,66.1281955779582,2.75773829409896e-15,1,FALSE
0.674744459870484,NA,0.0288085709990098,-0.00603603029328231,NA,NA,-0.00299029504503815,0.000272723864132961,8,-857.20092398717,1730.45896816474,74.3444639830964,4.53328511920783e-17,1,TRUE
0.549970803354972,NA,0.0297722236761652,-0.00608838240043189,NA,NA,0.00891883384687975,NA,7,-858.986506820073,1732.0174228392,75.9029186575501,2.07969142911615e-17,1,FALSE
2.02084867801243,NA,-0.0941407403074147,NA,-1.67962422706977,0.904427893513971,NA,NA,7,-859.769831324619,1733.58407184829,77.4695676666418,9.5017892195204e-18,1,TRUE
1.17395081616376,NA,-0.0986514755414151,NA,0.111687700838083,NA,-0.00455762636105757,0.000287943527964379,8,-864.94027863984,1745.93767747008,89.8231732884346,1.97357672868635e-20,1,TRUE
5.57373650006503,-0.015412087979566,-0.0381525842023874,NA,0.157709511116344,NA,NA,NA,7,-866.396874770456,1746.83815873996,90.7236545583148,1.25810530107395e-20,1,FALSE
1.04693127326837,NA,-0.0988082818788016,NA,0.112726197323511,NA,0.00800349790037401,NA,7,-866.926623747287,1747.89765669362,91.7831525119766,7.40712945366575e-21,1,FALSE
5.05161607190721,-0.0140246768183396,-0.0168827962477247,-0.00123246474918312,0.157571445766433,NA,NA,NA,8,-865.972068136105,1748.00125646261,91.8867522809655,7.03320912418917e-21,1,FALSE
1.27061069130293,NA,-0.0988363952237356,NA,NA,NA,-0.00411909873963754,0.000293994077523055,7,-870.576262822682,1755.19693484441,99.0824306627676,1.92589153132609e-22,1,TRUE
1.1420277924834,NA,-0.0990097558284489,NA,NA,NA,0.00870838185536613,NA,6,-872.655919270225,1757.34513223843,101.230628056784,6.57895152324493e-23,1,FALSE
7.69960510915508,-0.0231687817907318,NA,NA,0.154198103632663,NA,NA,NA,6,-874.217132501078,1760.46755870013,104.353054518489,1.38079878140231e-23,1,FALSE
5.7931478804926,-0.0156261950516229,-0.0378572762197916,NA,NA,NA,NA,NA,6,-877.831118242492,1767.69553018296,111.581026001318,3.72045734670164e-25,1,FALSE
5.25197870746152,-0.0141960737867876,-0.0153357948825387,-0.0012974228365963,NA,NA,NA,NA,7,-877.378243154893,1768.80089550884,112.68639132719,2.14076649567638e-25,1,FALSE
0.611846488203895,NA,0.0218739837646926,-0.0055849147949368,0.157085568697907,NA,NA,NA,7,-878.086498730538,1770.21740666012,114.102902478479,1.05433302668506e-25,1,FALSE
7.89505095635567,-0.0233094772523717,NA,NA,NA,NA,NA,NA,5,-885.246110605077,1780.51599300096,124.401488819317,6.11882737866697e-28,1,FALSE
0.758287860097859,NA,0.0235744003614961,-0.00568389230589843,NA,NA,NA,NA,6,-889.327963529757,1790.68922075749,134.574716575847,3.78076655384971e-30,1,FALSE
1.15886126211936,NA,-0.0967614472362382,NA,0.155441333993096,NA,NA,NA,6,-890.486200481404,1793.00569466079,136.891190479142,1.18730950765013e-30,1,FALSE
1.31112942554146,NA,-0.0970064420996492,NA,NA,NA,NA,NA,5,-901.48170725131,1812.98718629343,156.872682111783,5.44049189197066e-35,1,FALSE
1.12593609813232,NA,NA,NA,-1.67103417818868,0.867642682483307,-0.0236185639988109,0.000665870936625525,8,-947.873869793942,1911.80485977828,255.690355596639,1.89519112040737e-56,1,TRUE
0.63851416504452,NA,NA,NA,-1.30103351203093,0.684458290399828,0.00594750114626026,NA,7,-958.174256672452,1930.39292254395,274.278418362306,1.74303644851474e-60,1,TRUE
0.928678364664117,NA,NA,NA,-1.66189832966566,0.879063235662982,NA,NA,6,-970.336703479949,1952.70670065788,296.592196476232,2.48846258911333e-65,1,TRUE
0.0703964148243173,NA,NA,NA,0.0723400294891307,NA,-0.00587614795724052,0.00032524282205626,7,-972.613761809731,1959.27193281851,303.157428636865,9.33918688682862e-67,1,TRUE
0.131117259100142,NA,NA,NA,NA,NA,-0.00554762192401368,0.000329032909479975,6,-975.12414347805,1962.28158065408,306.167076472434,2.07382613095642e-67,1,TRUE
-0.0744788542885351,NA,NA,NA,0.0733837094269073,NA,0.00826182091652301,NA,6,-975.344423330627,1962.72214035923,306.607636177588,1.66381876467055e-67,1,FALSE
-0.0145864622919004,NA,NA,NA,NA,NA,0.00876174569954342,NA,5,-977.921480605207,1965.86673300122,309.752228819577,3.45355519931217e-68,1,FALSE
0.0620554733528303,NA,NA,NA,0.120216573478841,NA,NA,NA,5,-1001.35777527554,2012.73932234189,356.624818160241,2.29093596547788e-78,1,FALSE
0.178139851693699,NA,NA,NA,NA,NA,NA,NA,4,-1008.31923490029,2024.65431138474,368.53980720309,5.92524010452488e-81,1,FALSE
