"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
8.89549358829421,-0.0258729486836033,-0.116665355538246,0.00297186762120224,0.850889738684247,NA,NA,NA,8,-3494.63412779814,7005.31625559628,133.82746772176,5.24733280278164e-30,1,FALSE
7.56377745617704,-0.0246579057380887,-0.0196195400481271,NA,0.837998842193312,NA,0.0130078500908266,NA,8,-3504.15700398585,7024.3620079717,152.873220097175,3.83889319356857e-34,1,FALSE
7.75504506471966,-0.0242121531399088,-0.0204544824616955,NA,0.214137223650988,0.306651702612438,0.0121779341546017,NA,9,-3503.56882048644,7025.19766097956,153.708873105034,2.5278208065369e-34,1,FALSE
8.89860817990352,-0.0298134547530705,NA,NA,0.849457542354999,NA,0.0130766515639645,NA,7,-3507.47381331752,7028.98494752808,157.49615965356,3.80493690486969e-35,1,FALSE
9.09417712525251,-0.0296338343881742,NA,NA,0.357379138245479,0.242184478969014,0.0124164044318876,NA,8,-3507.10443163291,7030.25686326582,158.768075391294,2.0144406023304e-35,1,FALSE
6.80510313283303,-0.0253093552754953,-0.0242924196484853,NA,NA,NA,0.190669811529179,-0.00396215468536167,8,-3511.20400580531,7038.45601161063,166.967223736105,3.33988893595994e-37,1,FALSE
7.87798144808809,-0.0226577341825332,-0.0217202705802726,NA,-0.509314209856958,0.673440214329931,NA,NA,8,-3513.87847729479,7043.80495458958,172.31616671506,2.30262817936396e-38,1,TRUE
8.48696798926595,-0.0317433352005232,NA,NA,NA,NA,0.190816043214662,-0.0039626603116325,7,-3516.21910125024,7046.47552339351,174.986735518984,6.0578312002543e-39,1,FALSE
7.43813329219672,-0.0234592919882144,-0.0199828828949395,NA,0.86432852128969,NA,NA,NA,7,-3516.94652057231,7047.93036203765,176.44157416313,2.9268668786614e-39,1,FALSE
9.30576902664558,-0.0283904312857378,NA,NA,-0.375939959241709,0.615111382607116,NA,NA,7,-3517.75803365128,7049.55338819561,178.064600321081,1.30007173956916e-39,1,TRUE
8.79687953840778,-0.0287068552313684,NA,NA,0.877229077015059,NA,NA,NA,6,-3520.33427423717,7052.69652982012,181.207741945594,2.70049132308049e-40,1,FALSE
2.13790229940701,NA,-0.161503679573341,0.0021242480862013,-0.831219561726265,0.819608733135739,0.00820874031740652,NA,9,-3531.33921195466,7080.73844391598,209.249656041457,2.19896597387513e-46,1,TRUE
1.26194893862654,NA,-0.158671357216239,0.00201732312689489,0.838732461697969,NA,0.0103516654984357,NA,8,-3535.56300560674,7087.17401121349,215.685223338965,8.80547577592866e-48,1,FALSE
2.5330915650682,NA,-0.162565130354449,0.00221177224442164,-1.3073729740798,1.05999862905197,NA,NA,8,-3536.08605123325,7088.22010246651,216.731314591983,5.21911657321455e-48,1,TRUE
1.45945763335012,NA,-0.0885321455733121,NA,-0.579670184579506,0.698981778335829,0.009040435869997,NA,8,-3542.07446975016,7100.19693950033,228.708151625804,1.30875959919219e-50,1,TRUE
1.4513973622397,NA,-0.159028052450051,0.00209381299219162,0.857561951919168,NA,NA,NA,7,-3543.70283525632,7101.44299140568,229.95420353116,7.01912774955924e-51,1,FALSE
0.737299685522876,NA,-0.0892890594122879,NA,0.843609270372805,NA,0.0108523816318716,NA,7,-3545.17325049892,7104.38382189087,232.895034016349,1.6132063423186e-51,1,FALSE
1.86404147426063,NA,-0.0863489286085778,NA,-1.09381806328564,0.959348011983796,NA,NA,7,-3547.83059213949,7109.69850517202,238.209717297496,1.13141285732193e-52,1,TRUE
10.1069383952807,-0.0277924000654585,-0.12169543825164,0.00300278629204405,NA,NA,0.0145788690700081,NA,8,-3547.43317061667,7110.91434123335,239.425553358826,6.16035391897052e-53,1,FALSE
0.376793738508613,NA,-0.160861484528237,0.00188632752314767,NA,NA,0.180294515570065,-0.00379444341940519,8,-3547.55090073642,7111.14980147284,239.661013598321,5.47615991850774e-53,1,FALSE
0.91404644721497,NA,-0.0868719101976107,NA,0.864400542737022,NA,NA,NA,6,-3554.10797952994,7120.24394040565,248.755152531126,5.80375330674267e-55,1,FALSE
-0.129224213763153,NA,-0.0960213112781621,NA,NA,NA,0.182669982946819,-0.00383646372171219,7,-3556.47276784422,7126.98285658148,255.494068706953,1.99697160437594e-56,1,FALSE
9.9878793620082,-0.0263497658768355,-0.124666947409536,0.0030578123719863,NA,NA,NA,NA,7,-3562.85751927013,7139.75235943329,268.263571558767,3.36906645028137e-59,1,FALSE
8.57496543038103,-0.0251041877405784,-0.0251409807768758,NA,NA,NA,0.0150560989574375,NA,7,-3570.46869901454,7154.97471892211,283.485931047587,1.66730945571017e-62,1,FALSE
10.3103219277478,-0.0317543034841147,NA,NA,NA,NA,0.0153118411304121,NA,6,-3575.49734299513,7163.02266733602,291.533879461495,2.98144237499531e-64,1,FALSE
8.4150592757576,-0.0235324506759432,-0.0265019920908707,NA,NA,NA,NA,NA,6,-3586.80636513434,7185.64071161445,314.151923739923,3.65578384187071e-69,1,FALSE
10.2459931252948,-0.0305296035278812,NA,NA,NA,NA,NA,NA,5,-3592.2901515048,7194.60028302957,323.11149515505,4.14413883087099e-71,1,FALSE
2.1764774308596,NA,-0.167431543452425,0.00205928573165736,NA,NA,0.012105086811908,NA,7,-3601.85357885849,7217.74447861001,346.255690735491,3.90603456180494e-76,1,FALSE
