"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.0646019742843473,NA,NA,NA,NA,0.00232602323622866,-9.60867202293819e-06,6,-3872.96563856507,7757.94832258468,0,0.40051409074929,0.40051409074929,FALSE
0.171207973704643,-0.0102906718571022,NA,NA,NA,0.00232674515288551,-9.6035172255914e-06,7,-3872.75846078674,7759.539653459,1.5913308743211,0.180744333682002,0.581258424431292,FALSE
0.0531850931458227,NA,NA,0.00343742864414788,NA,0.00232811782633908,-9.59960660005048e-06,7,-3872.95913782684,7759.9410075392,1.99268495451815,0.14788078930519,0.729139213736481,FALSE
0.237090856620782,-0.0271777082001962,0.00086951652609495,NA,NA,0.00233382486503121,-9.63873836971055e-06,8,-3872.67131225491,7761.37185715294,3.42353456825549,0.0723113907132438,0.801450604449725,FALSE
0.158697302537351,-0.0103491929567747,NA,0.00394948863563799,NA,0.0023291645891837,-9.5931256752869e-06,8,-3872.74990203222,7761.52903670755,3.58071412286699,0.0668460281452058,0.868296632594931,FALSE
0.524226045664772,NA,NA,-0.284983258782478,0.0440928468013816,0.0022826174856649,-9.31426269165758e-06,8,-3872.86767544859,7761.76458354029,3.81626095561114,0.059419263252665,0.927715895847596,TRUE
0.632532550334723,-0.0103795331998981,NA,-0.285987216983958,0.0443245249155609,0.00228345272048321,-9.30646412159907e-06,9,-3872.65766627741,7763.35188077817,5.40355819349043,0.0268689098904005,0.954584805737997,TRUE
0.22468107174283,-0.0272114565819323,0.00086833719812886,0.00388619653591841,NA,0.00233619314164252,-9.62845131899524e-06,9,-3872.66302799386,7763.36260421106,5.41428162638022,0.026725231938807,0.981310037676803,FALSE
0.689129206647707,-0.0269379447666218,0.000852819984290252,-0.281041248337682,0.0435589399479709,0.00229113773220861,-9.34606893748796e-06,10,-3872.57400357329,7765.19268626925,7.24436368457009,0.0107034605653167,0.99201349824212,TRUE
0.159399005945377,NA,NA,NA,NA,0.000246641086009019,NA,5,-3879.48078626171,7768.97374537796,11.025422793281,0.00161613509039042,0.993629633332511,FALSE
0.183636795430505,NA,NA,NA,NA,NA,NA,4,-3880.65185784154,7769.31182927335,11.3635066886682,0.00136478322220013,0.994994416554711,FALSE
0.271636940862682,-0.0108344210023274,NA,NA,NA,0.000248457252467332,NA,6,-3879.25378574835,7770.52461695125,12.5762943665686,0.000744235148331361,0.995738651703042,FALSE
0.29190405114678,-0.0104362007844907,NA,NA,NA,NA,NA,5,-3880.43962662334,7770.89142610122,12.9431035165389,0.000619524637030775,0.996358176340073,FALSE
0.137289724636127,NA,NA,0.00660420492606839,NA,0.000254438589818719,NA,6,-3879.45681703544,7770.93067952543,12.9823569407454,0.000607483951385645,0.996965660291459,FALSE
1.50811713796316,NA,NA,-0.837525802079865,0.129006278923894,0.00030168635964955,NA,7,-3878.62616400957,7771.27505990467,13.3267373199878,0.00051139156448323,0.997477051855942,TRUE
0.194775352386798,NA,NA,-0.00344673862153687,NA,NA,NA,5,-3880.64501738303,7771.3022076206,13.3538850359173,0.000504496907431512,0.997981548763373,FALSE
0.320477300337997,-0.0233023487005797,0.000642354402487462,NA,NA,0.000248060964447785,NA,7,-3879.20660639213,7772.43594466979,14.4876220851102,0.00028620066343779,0.998267749426811,FALSE
1.16150873813197,NA,NA,-0.595445927647267,0.0902740620348414,NA,NA,6,-3880.21878760516,7772.45462066487,14.5062980801886,0.00028354056168833,0.998551289988499,TRUE
0.248851055699175,-0.0109375147815442,NA,0.00712600970067488,NA,0.000256882820803152,NA,7,-3879.22595604472,7772.47464397497,14.5263213902826,0.000280716014183261,0.998832006002683,FALSE
0.342741987852528,-0.0234118770945601,0.000668178215969083,NA,NA,NA,NA,6,-3880.38836102791,7772.79376751037,14.8454449256897,0.000239315260649279,0.999071321263332,FALSE
1.62141973132333,-0.0109681044596057,NA,-0.837868464257904,0.129137783446842,0.000304135861913355,NA,8,-3878.39545111377,7772.82013487066,14.8718122859809,0.000236180911326534,0.999307502174658,TRUE
0.301325380571529,-0.0103981481873373,NA,-0.00303764746156751,NA,NA,NA,6,-3880.43432697639,7772.88569940732,14.937376822636,0.000228563898929898,0.999536066073588,FALSE
1.26590288436053,-0.0103521392868443,NA,-0.59400530647211,0.0901163337638552,NA,NA,7,-3880.01051667892,7774.04376524337,16.0954426586859,0.000128096373478926,0.999664162447067,TRUE
0.297657880980988,-0.0233694112129541,0.000640613607068497,0.00708919461913131,NA,0.000256444631210285,NA,8,-3879.17906936022,7774.38737136355,16.4390487788714,0.000107875721570407,0.999772038168638,FALSE
1.66507987886082,-0.0228787841725794,0.000614198044857501,-0.836034591222554,0.12885229687685,0.000303617501311555,NA,9,-3878.35248544547,7774.74151911429,16.7931965296038,9.03694224517362e-05,0.999862407591089,TRUE
0.352265140250651,-0.0233813981789531,0.000668534140846716,-0.00305853737827398,NA,NA,NA,7,-3880.38298927204,7774.78871042961,16.8403878449271,8.8262056610934e-05,0.9999506696477,FALSE
1.31314113078387,-0.0230435028149355,0.000653661281751609,-0.592474524671884,0.0898798425072613,NA,NA,8,-3879.96150964164,7775.95225192639,18.0039293417085,4.93303522996594e-05,1,TRUE
