"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.976055769907813,0.0655161557535508,-0.00151425890037194,-0.0013795420861945,1.62866057747299e-05,-0.275203005000847,0.0137367417598759,10,401.311062407043,-782.542414669159,0,0.615620834123876,0.615620834123876,TRUE
0.959152249194998,0.0657616755228356,-0.00151625862653533,0.000411031741914885,NA,-0.282568117800031,0.0141782489008064,9,399.68338280752,-781.301571844666,1.2408428244928,0.331030273775357,0.946651107899233,TRUE
1.08275705637604,0.0657307480161008,-0.00151734353403992,NA,NA,-0.302358280868944,0.0151098309650521,8,396.851413599123,-777.650691065009,4.89172360415034,0.0533444233585757,0.999995531257808,TRUE
-0.16047698677436,0.0657536357021824,-0.00151699821327008,-0.00171279859131239,2.04967513719382e-05,-0.0238671513541646,NA,9,388.276774147104,-758.488354523836,24.0540601453233,3.6816331751192e-06,0.999999212890983,TRUE
-0.228277368840076,0.0660729388044811,-0.00151963637969151,0.000545909195081581,NA,-0.0229604271456148,NA,8,385.709836453985,-755.367536774734,27.1748778944253,7.73327672366478e-07,0.999999986218656,FALSE
-0.166405594467365,0.0660591322992235,-0.00152139533910623,NA,NA,-0.0266698018342646,NA,7,380.676610909901,-747.312686170145,35.2297284990135,1.3780817011069e-08,0.999999999999473,FALSE
-0.401031700824248,0.0654377192665848,-0.00151053658467678,-0.000836483538994228,1.51954320474867e-05,NA,NA,8,370.998270172018,-725.9444042108,56.5980104583592,3.15654143543717e-13,0.999999999999789,TRUE
-0.444948302619053,0.0656864567047375,-0.00151272861665264,0.000829753750828472,NA,NA,NA,7,369.591816140377,-725.143096631098,57.3993180380611,2.11451010305773e-13,1,FALSE
-0.400376995411696,0.0655599360653507,-0.00151376617467256,NA,NA,NA,NA,6,357.089432736942,-702.148474735824,80.3939399333349,2.14778627731867e-18,1,FALSE
1.49911777925195,NA,NA,-0.00148367794413102,1.71341502498559e-05,-0.278909246297749,0.0139708329647605,8,359.01730940892,-701.982482684604,80.5599319845547,1.97672542057615e-18,1,TRUE
1.4562946762672,0.00219859104390076,NA,-0.00145669993368338,1.69042205301141e-05,-0.278499392496314,0.0139476322040103,9,359.299099382754,-700.533004995136,82.0094096740233,9.57626743877166e-19,1,TRUE
1.48540421358719,NA,NA,0.00040010132471432,NA,-0.286686421280885,0.0144360426218905,7,357.180379022196,-700.320222394735,82.2221922744237,8.60976131044237e-19,1,TRUE
1.43916016470926,0.00238431695221008,NA,0.000401953336218528,NA,-0.286127102180708,0.0144040058216875,8,357.512479608919,-698.9728230846,83.5695915845587,4.38941930083492e-19,1,TRUE
1.60469198048044,NA,NA,NA,NA,-0.305977084644184,0.0153441846664865,6,354.435437052838,-696.840483367615,85.7019313015435,1.51138595693232e-19,1,TRUE
1.56079095746462,0.00229090255516637,NA,NA,NA,-0.305526191541872,0.0153174835962738,7,354.741291231314,-695.442046812972,87.1003678561873,7.51118991878216e-20,1,TRUE
0.346919622295335,NA,NA,-0.0018268052005451,2.14549231598829e-05,-0.0233032939774067,NA,7,345.199293161237,-676.358050672817,106.184363996342,5.39102858980325e-24,1,TRUE
0.303393541360687,0.00233888133333027,NA,-0.00179695649241256,2.1198016974183e-05,-0.0233191169327167,NA,8,345.522210010074,-674.992283886911,107.550130782248,2.72332294804411e-24,1,TRUE
0.281134928083167,NA,NA,0.000537541833568653,NA,-0.0223750817483949,NA,6,342.330862566324,-672.631334394587,109.911080274572,8.36422057844047e-25,1,FALSE
0.234033200250753,0.00257810278560072,NA,0.000539249407840309,NA,-0.0224051634886423,NA,7,342.724313686717,-671.408091723779,111.13432294538,4.5373439970154e-25,1,FALSE
0.340921464875102,NA,NA,NA,NA,-0.0260324913739046,NA,5,337.337328549474,-664.652957279781,117.889457389378,1.54861299621793e-26,1,FALSE
0.296015429268562,0.00246773238903499,NA,NA,NA,-0.026072422080424,NA,6,337.697059138459,-663.363727538857,119.178687130302,8.12812209053236e-27,1,FALSE
0.109454752702386,NA,NA,-0.00098820589801975,1.64246569495076e-05,NA,NA,6,328.431467939193,-644.832545140325,137.709869528834,7.69121743025353e-31,1,TRUE
0.0659334231980827,NA,NA,0.000813062411099362,NA,NA,NA,5,326.756522474922,-643.491345130677,139.051069538482,3.9333012248253e-31,1,FALSE
0.0678268098589058,0.00222831501025447,NA,-0.000959059534335144,1.61752130408997e-05,NA,NA,7,328.725136253249,-643.409736856842,139.132677812317,3.77603660619181e-31,1,TRUE
0.0215586636656548,0.00241385459369449,NA,0.000815015246804184,NA,NA,NA,6,327.102167881294,-642.173945024527,140.368469644632,2.03557640912655e-31,1,FALSE
0.10656883435428,NA,NA,NA,NA,NA,NA,4,314.478931011407,-620.943400706835,161.599013962324,4.99497462815774e-36,1,FALSE
0.06636668066684,0.00219144665248483,NA,NA,NA,NA,NA,5,314.762839889089,-619.50397995901,163.038434710149,2.43201944300184e-36,1,FALSE
