"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
37.9805688849858,0.0885087906363061,-0.000780569951621083,1.04223857729621,-0.133517530617006,0.0214589816858664,-0.000117212847053542,-0.0216005766127841,11,-681.460488458993,1385.04562281034,0,0.689522188041778,0.689522188041778
34.6058385068886,0.0465995678802604,NA,1.04316185860259,-0.133627963803787,0.0214941251146218,-0.000117383235715127,-0.0196571831301088,10,-683.441427261228,1386.98667708027,1.94105426992883,0.261248416404802,0.950770604446581
40.35566168727,0.0886591150115866,-0.000781813720609518,-0.107965479244777,NA,0.0239829382377753,-0.000131678091464431,-0.0216104352039993,10,-685.583051297321,1391.26992515245,6.22430234211515,0.0306872637072928,0.981457868153874
36.9746187235383,0.0466764950123671,NA,-0.107993710596548,NA,0.0240181869339478,-0.000131847951046695,-0.019662340160664,9,-687.57394401125,1393.23279368288,8.1871708725414,0.0115007636825885,0.992958631836462
38.6553589083654,0.0887367589940017,-0.000785435311872778,1.24050973812446,-0.158449523481168,0.001134392513456,NA,-0.0217029828822208,10,-687.699869673108,1395.50356190403,10.4579390936897,0.00369518022939358,0.996653812065856
38.8633495013703,0.0886420126027185,-0.000785452095940148,1.2304936216459,-0.159420458318903,NA,NA,-0.0217272745901901,9,-689.677371328619,1397.43964831762,12.3940255072796,0.00140352386834438,0.9980573359342
35.2569229871365,0.0465669714841408,NA,1.24146331031309,-0.158567931620251,0.00114011414375117,NA,-0.0197454507331245,9,-689.701663652308,1397.48823296499,12.4426101546562,0.00136983980081153,0.999427175735012
35.4772382810237,0.0464861979346993,NA,1.23148938658263,-0.159553814912148,NA,NA,-0.0197758311090142,8,-691.700239417183,1399.4683713379,14.422748527566,0.000508965325691123,0.999936141060703
41.6419322289286,0.0889481518296031,-0.000787574295880309,-0.126944011076119,NA,0.00115358075066587,NA,-0.0217304724078228,9,-693.599989350068,1405.28488436051,20.239261550176,2.77746401767914e-05,0.99996391570088
38.2307049449141,0.0466532741565481,NA,-0.12701313663678,NA,0.0011595416639473,NA,-0.0197645588561525,8,-695.614969619393,1407.29783174232,22.2522089319864,1.01517863959797e-05,0.999974067487276
41.8725395678611,0.0888572903422502,-0.000787686835622689,-0.145652013557943,NA,NA,NA,-0.0217556077244996,8,-695.632102989465,1407.33209848247,22.2864756721301,9.97933364976602e-06,0.999984046820925
38.9838862082422,0.0887455287094053,-0.000783580274270445,NA,NA,0.0294576823389133,-0.000158108911922833,-0.0212848245657176,9,-694.728337851242,1407.54158136286,22.4959585525251,8.98696217074126e-06,0.999993033783096
38.473185375106,0.0465704220833364,NA,-0.145811766250535,NA,NA,NA,-0.0197953551780289,7,-697.669362506877,1409.39150540961,24.3458825992714,3.56374819930302e-06,0.999996597531295
35.6132508249395,0.0466929474840557,NA,NA,NA,0.0294988726195363,-0.000158313834541883,-0.0193419407722806,8,-696.727819089599,1409.52353068273,24.4779078723968,3.3360925249224e-06,0.99999993362382
12.6505433659569,NA,NA,1.0524210702128,-0.134772376067303,0.0214984381022189,-0.000117328969924297,-0.00797663469572675,9,-699.688170643741,1417.46124694786,32.4156241375224,6.3035456257585e-08,0.999999996659277
14.9946996922767,NA,NA,-0.108596938540261,NA,0.0240384901945824,-0.00013188363973565,-0.00795797639964256,8,-703.873715833926,1423.81532417139,38.7697013610523,2.62914514664582e-09,0.999999999288422
13.3052069903474,NA,NA,1.2499625249064,-0.159627503856789,0.00115385590450701,NA,-0.00806639711210928,8,-705.911097374599,1427.89008725273,42.844464442398,3.42760685028184e-10,0.999999999631182
40.2877789840872,0.0891415275342346,-0.000791432149182613,NA,NA,0.00224096791146321,NA,-0.0213646418664479,8,-706.572974806842,1429.21384211722,44.1682193068827,1.76824030506483e-10,0.999999999808006
13.5544848764714,NA,NA,1.23998510899287,-0.160636769288667,NA,NA,-0.00811155074040991,7,-707.948253074566,1429.94928654499,44.9036637346492,1.22416950655618e-10,0.999999999930423
36.8805215289993,0.0466689538006267,NA,NA,NA,0.00224718217434558,NA,-0.0194000590882942,7,-708.608818638919,1431.27041767369,46.2247948633542,6.323559039975e-11,0.999999999993659
16.2468834393876,NA,NA,-0.127663097709356,NA,0.00117370867368441,NA,-0.00805819301465008,7,-711.877250764552,1437.80728192496,52.76165911462,2.40712997537642e-12,0.999999999996066
-3.02960435964066,NA,NA,1.05122637729294,-0.134081574483102,0.0218360320937648,-0.000118881580875713,NA,8,-711.372214056922,1438.81232061738,53.7666978070429,1.45632452070899e-12,0.999999999997522
16.5194696261965,NA,NA,-0.14667365850772,NA,NA,NA,-0.00810411307675168,6,-713.971898754835,1439.98336416064,54.9377413502989,8.10903710237034e-13,0.999999999998333
13.6328776623855,NA,NA,NA,NA,0.0295592203765393,-0.000158557413400989,-0.00763937360509647,7,-713.082672078172,1440.2181245522,55.1725017418596,7.21093724793498e-13,0.999999999999054
-3.00703357116407,-0.00105162157510397,NA,1.05143146414975,-0.134118676070824,0.0218324504643682,-0.00011887369091815,NA,9,-711.358837838573,1440.80258133752,55.756958527187,5.38367132017752e-13,0.999999999999593
-2.97774300542315,-0.00447819415790097,7.62707977231211e-05,1.05130273345755,-0.134107197807463,0.0218316981860526,-0.000118867779549927,NA,10,-711.344293147551,1442.79240885291,57.7467860425759,1.99064117487079e-13,0.999999999999792
40.3471735818842,0.0889647822539976,-0.000792396409440864,NA,NA,NA,NA,-0.0212940839452343,7,-715.325261482657,1444.70330336117,59.6576805508305,7.65680369238816e-14,0.999999999999868
-0.661002444669439,NA,NA,-0.103811198614109,NA,0.0243596448875122,-0.000133338498685702,NA,7,-715.540238296309,1445.13325698847,60.0876341781352,6.17567266684718e-14,0.99999999999993
36.9676906598451,0.0464822860858707,NA,NA,NA,NA,NA,-0.0193434312857187,6,-717.413813453326,1446.86719355762,61.8215707472809,2.59516351426632e-14,0.999999999999956
-0.637941564573692,-0.0010442747898064,NA,-0.103926130609228,NA,0.0243569487811271,-0.000133335774616775,NA,8,-715.526982077395,1447.12185665833,62.076233847989,2.28489021115361e-14,0.999999999999979
-0.608670045109193,-0.00449094049604985,7.67133470674954e-05,-0.103956436803106,NA,0.0243558673167014,-0.000133327923433345,NA,9,-715.512231159239,1449.10936797885,64.0637451685182,8.45829323747975e-15,0.999999999999987
-2.54288723889685,NA,NA,1.25041654159772,-0.159154926558991,0.00122373134609932,NA,NA,7,-717.794493902422,1449.6417682007,64.5961453903603,6.48146974641889e-15,0.999999999999994
-2.51697423791702,-0.00121405515215406,NA,1.2506855681184,-0.159200857263283,0.001221166185586,NA,NA,8,-717.776903707868,1451.62169991927,66.5760771089354,2.40844530596896e-15,0.999999999999996
-2.37322172295222,NA,NA,1.24007415429968,-0.160242642597342,NA,NA,NA,6,-720.102103812013,1452.24377427499,67.1981514646559,1.76463568835722e-15,0.999999999999998
-2.48766356752452,-0.00464560800438933,7.64279003337846e-05,1.25053370990028,-0.159186684734652,0.00122144499942481,NA,NA,9,-717.762400566951,1453.60970679428,68.5640839839436,8.91346534578451e-16,0.999999999999999
-2.33977157183231,-0.00158778735682832,NA,1.24044272975071,-0.160298694107673,NA,NA,NA,7,-720.071708872272,1454.1961981404,69.150575330061,6.64800906093508e-16,1
-2.31184214690304,-0.00484987607690382,7.26031326770137e-05,1.24030146788139,-0.160286054518612,NA,NA,NA,8,-720.058465270929,1456.18482304539,71.1392002350585,2.45961533052011e-16,1
0.405938977050251,NA,NA,-0.123096277092833,NA,0.00124444990280502,NA,NA,6,-723.76314687489,1459.56586040075,74.52023759041,4.53611710698287e-17,1
-1.36546773002719,NA,NA,NA,NA,0.0296582338799289,-0.000158979908406605,NA,6,-723.995264122371,1460.03009489571,74.9844720853707,3.5964747725207e-17,1
0.432807214200119,-0.00121851625277867,NA,-0.123225167305047,NA,0.00124183780507338,NA,NA,7,-723.745369996149,1461.54352038815,76.4978975778142,1.68748860242999e-17,1
14.8953606003864,NA,NA,NA,NA,0.00226593783104341,NA,-0.00769437254472613,6,-724.939129081669,1461.9178248143,76.8722020039677,1.39946381860093e-17,1
-1.35622826568651,-0.000432591146049618,NA,NA,NA,0.0296591222900539,-0.000158987905027201,NA,7,-723.992902887181,1462.03858617022,76.9929633598788,1.31746376550726e-17,1
0.598987470745309,NA,NA,-0.143160488609632,NA,NA,NA,NA,5,-726.134818754067,1462.2978860957,77.2522632853684,1.15726392749482e-17,1
0.462175217582407,-0.00468775232029085,7.72752906337643e-05,-0.123255423162864,NA,0.00124212946079381,NA,NA,8,-723.730527147673,1463.52894679888,78.4833239885447,6.25332471840336e-18,1
-1.33303870716012,-0.00317569457087535,6.09702755665153e-05,NA,NA,0.0296596723320024,-0.000158988721235767,NA,8,-723.983436166788,1464.03476483711,78.9891420267759,4.85594757676293e-18,1
0.633749891216685,-0.00160038012809085,NA,-0.143277240967158,NA,NA,NA,NA,6,-726.103817132944,1464.24720091685,79.2015781065165,4.3666067421325e-18,1
