"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
29.9195016448796,0.139078908480312,-0.00341318036796653,-1.39660516547772,0.14290092063744,0.0213853732722185,-0.000127492833376152,-0.0146828731042924,11,-368.874201700064,760.053253284655,0,0.20655201575177,0.20655201575177
31.0011003978366,0.1382569117635,-0.00338733029064296,-1.35796218875005,0.13681146063464,NA,NA,-0.0148095469508759,9,-371.160593434394,760.528560140678,0.475306856022371,0.162861288047208,0.369413303798979
27.2819053436875,0.138326783535789,-0.0033929269010996,-0.163356907096841,NA,0.0200944789906933,-0.000121157028741739,-0.0146534299914805,10,-370.146622169367,760.54699289698,0.493739612324703,0.161367192481139,0.530780496280118
28.3911650512131,0.137554702419213,-0.00336811719099812,-0.1735650458598,NA,NA,NA,-0.0147772851776047,8,-372.3404620831,760.846631876211,0.793378591556234,0.138915103057394,0.669695599337512
30.9558732370494,0.138264799939981,-0.00338980802987911,-1.31574544569729,0.130991508387763,-0.000588101386537299,NA,-0.0147979403989435,10,-371.00729176425,762.268332086747,2.21507880209231,0.0682387695560255,0.737934368893537
28.4775714702199,0.137603730992491,-0.00337239412948123,-0.184278284199404,NA,-0.000771292380464573,NA,-0.0147639228756081,9,-372.073948501732,762.355270275353,2.30201699069789,0.0653360386486746,0.803270407542212
28.1604284221569,0.0245886981730745,NA,-1.38252431003661,0.141371415008742,0.0213428226429097,-0.000127076143790911,-0.0133895862322894,10,-371.93298477653,764.119718111308,4.06646482665258,0.0270400705323338,0.830310478074545
20.3275851867513,NA,NA,-1.38639887958915,0.141589638914558,0.0213794675757903,-0.000127345246275196,-0.00919482766188707,9,-373.168326847538,764.544026966965,4.49077368230996,0.0218710847154387,0.852181562789984
29.238799435364,0.0245681285406165,NA,-1.34363830200462,0.135206528443456,NA,NA,-0.0135172477152655,8,-374.192988652793,764.551685015598,4.49843173094234,0.0217874999264593,0.873969062716444
25.5714147068605,0.0245388283860793,NA,-0.162443536169064,NA,0.020077747531855,-0.00012088161990125,-0.0133736853366605,9,-373.180737168046,764.568847607981,4.51559432332601,0.0216013348475627,0.895570397564006
26.678626693354,0.024530979008566,NA,-0.173107831287349,NA,NA,NA,-0.0134975879757998,7,-375.347418239641,764.823572111465,4.77031882680978,0.0190181323737245,0.914588529937731
21.4027622236681,NA,NA,-1.34743195130258,0.135426799469809,NA,NA,-0.00932065561506345,7,-375.428458259958,764.9856521521,4.93239886744516,0.0175376998197443,0.932126229757475
17.7473798775839,NA,NA,-0.164454941312205,NA,0.0201069734032729,-0.000121108617370656,-0.00918566902054303,8,-374.411970040341,764.989647790693,4.93639450603735,0.0175026976402921,0.949628927397767
18.8469542965675,NA,NA,-0.175010085317057,NA,NA,NA,-0.00930557813256653,6,-376.579332054771,765.255104982102,5.2018516974465,0.0153271600944461,0.964956087492213
29.1980529145544,0.0245034589264507,NA,-1.303344274629,0.129656587704386,-0.000558902929272112,NA,-0.013507305110416,9,-374.054335961871,766.316045195632,6.2627919109766,0.00901740246416432,0.973973489956377
26.7642791758172,0.0244486764412261,NA,-0.183386105281447,NA,-0.000740777604755206,NA,-0.0134856806706269,8,-375.101195675573,766.368099061157,6.31484577650156,0.00878573501065897,0.982759224967036
21.3812366644815,NA,NA,-1.30645716163985,0.129782196991058,-0.000568772747969431,NA,-0.0093211908128577,8,-375.285740977556,766.737189665123,6.68393638046803,0.0073051829012657,0.990064407868302
18.9592248597018,NA,NA,-0.185427662827936,NA,-0.000750700255000197,NA,-0.00930715613249745,7,-376.328017853438,766.78477133906,6.73151805440477,0.00713343756907127,0.997197845437373
25.4896587754069,0.139550140181317,-0.00338419795462837,NA,NA,0.030118132349005,-0.000172361926415935,-0.0143487675890795,9,-376.515438597248,771.238250466385,11.1849971817294,0.000769552333766594,0.99796739777114
1.97754924853389,0.0694263230672047,-0.00281464504844253,-1.3922181028946,0.142860181406794,0.0222701608849874,-0.000132557758523378,NA,10,-376.48958616824,773.232920894727,13.1796676100718,0.000283857896042329,0.998251255667182
-0.602418572372775,0.068719937294717,-0.00279522609716536,-0.159294478429849,NA,0.0209883554404403,-0.000126277436406906,NA,9,-377.749952549014,773.707278369917,13.6540250852615,0.000223921380266418,0.998475177047449
2.85369514927391,0.0678495130859852,-0.00278290959060491,-1.3501911811478,0.13625988889687,NA,NA,NA,8,-378.921538805938,774.008785321887,13.9555320372316,0.000192585754664507,0.998667762802113
0.316518325797319,0.0672118618165729,-0.00276448887335993,-0.170546868617114,NA,NA,NA,NA,7,-380.081404702473,774.291545037129,14.2382917524739,0.00016719514709654,0.99883495794921
23.7066664016271,0.0258260024249449,NA,NA,NA,0.0300693134009124,-0.000171947879133694,-0.0130284768881127,8,-379.48505259999,775.135812909991,15.0825596253359,0.000109620865961757,0.998944578815172
2.54950451486797,-0.0201102785989138,NA,-1.38117406258003,0.141661574053738,0.0221614756190659,-0.00013179202349065,NA,9,-378.566902173379,775.341177618647,15.2879243339914,9.89233576268402e-05,0.999043502172798
2.20193424509977,NA,NA,-1.37997168924981,0.142061612640454,0.0225245413856744,-0.000133742159188171,NA,8,-379.72816100501,775.622029720031,15.5687764353758,8.59632031409029e-05,0.999129465375939
26.9310084360575,0.138838538643214,-0.00335631728092414,NA,NA,NA,NA,-0.014421392225252,7,-380.784287873805,775.697311379794,15.6440580951386,8.27876176033451e-05,0.999212252993543
2.83144281527973,0.0678593688622183,-0.00278551414091199,-1.3087221247212,0.130546912503005,-0.000575850378445542,NA,NA,9,-378.775929004643,775.759231281176,15.7059779965205,8.02637874644636e-05,0.999292516781007
-0.0127569630508779,-0.0202221094838475,NA,-0.15858131798572,NA,0.0208977073624201,-0.000125609193728618,NA,8,-379.808419673386,775.782547056783,15.7292937721282,7.93335142814965e-05,0.999371850295289
15.4310688891204,NA,NA,NA,NA,0.0302261317770913,-0.000172823160549452,-0.00860757880893398,7,-380.837941167512,775.804617967207,15.751364682552,7.84628457853482e-05,0.999450313141074
0.427342056621258,0.0672639927599905,-0.0027689891203551,-0.181078941927442,NA,-0.000758926369023869,NA,NA,8,-379.825759438088,775.817226586188,15.7639733015327,7.79697476767188e-05,0.999528282888751
3.41695580473481,-0.0207505338175146,NA,-1.33905340478271,0.135021317679183,NA,NA,NA,7,-380.963734317814,776.056204267811,16.0029509831558,6.91883198682469e-05,0.999597471208619
-0.370656466612744,NA,NA,-0.153808785250153,NA,0.0212801848921268,-0.000127677911276242,NA,7,-380.988665726826,776.106067085836,16.0528138011806,6.7484682846386e-05,0.999664955891465
0.899317592730087,-0.0208208797096268,NA,-0.170120385604984,NA,NA,NA,NA,6,-382.104454463976,776.305349800512,16.2520965158571,6.10845697883806e-05,0.999726040461254
3.07474291029286,NA,NA,-1.33672769675278,0.135217885993757,NA,NA,NA,6,-382.202661883475,776.501764639509,16.4485113548542,5.5370772065954e-05,0.99978141123332
0.552070050877813,NA,NA,-0.166003247375634,NA,NA,NA,NA,5,-383.357989433128,776.784786205705,16.7315329210496,4.80643669824226e-05,0.999829475600302
26.9337131347756,0.138720482446328,-0.00335312346850868,NA,NA,0.000665871190815448,NA,-0.0144515885591439,8,-380.566124842898,777.297957395808,17.2447041111524,3.71868608654936e-05,0.999866662461168
3.39601182281372,-0.0208276413192827,NA,-1.29912880261768,0.129524088638089,-0.000552835046074906,NA,NA,8,-380.829339147251,777.824386004513,17.7711327198582,2.85809722936558e-05,0.999895243433461
1.00768874536079,-0.0209171980951484,NA,-0.180313154564626,NA,-0.000734831784097627,NA,NA,7,-381.864423415406,777.857582462995,17.8043291783398,2.81104941173055e-05,0.999923353927579
3.0532912940264,NA,NA,-1.29869048300583,0.129988871992635,-0.000524145710492327,NA,NA,7,-382.080706523579,778.290148679342,18.2368953946872,2.26432060791856e-05,0.999945997133658
0.654757562415226,NA,NA,-0.175768284071758,NA,-0.000707243215076586,NA,NA,6,-383.133512566554,778.363466005668,18.3102127210129,2.18281668122572e-05,0.99996782530047
25.1245172937341,0.0259143792887126,NA,NA,NA,NA,NA,-0.0130918257799884,6,-383.755461688815,779.607364250191,19.5541109655358,1.17194759520025e-05,0.999979544776422
16.8020371189096,NA,NA,NA,NA,NA,NA,-0.00864283794168503,5,-385.127212545071,780.323232429592,20.2699791449368,8.1933100969576e-06,0.999987738086519
25.1302266627599,0.0259105123711842,NA,NA,NA,0.000688176528469433,NA,-0.0131250017869524,7,-383.522106599363,781.17294883091,21.1196955462548,5.35729818908572e-06,0.999993095384708
16.8111181878879,NA,NA,NA,NA,0.000695460842044757,NA,-0.00867807938093969,6,-384.890393358872,781.877227590303,21.8239743056481,3.76715622219889e-06,0.99999686254093
-1.78862915265347,0.0711943124790303,-0.00278260677046542,NA,NA,0.0307617948411611,-0.000176214111587014,NA,8,-383.747458519528,783.660624749068,23.6073714644132,1.54437889485188e-06,0.999998406919825
-1.47531335824308,NA,NA,NA,NA,0.0307392318251006,-0.000176039305970906,NA,6,-386.648666560309,785.393773993179,25.3405207085241,6.49240018573011e-07,0.999999056159844
-1.19839306899128,-0.0172768539331319,NA,NA,NA,0.0306441989897098,-0.000175424685402746,NA,7,-385.758799348059,785.646334328303,25.5930810436477,5.72219299753938e-07,0.999999628379143
-0.4545707577188,0.0697634104958065,-0.00274615126209264,NA,NA,NA,NA,NA,6,-388.15154904534,788.39953896324,28.3462856785852,1.4444805928415e-07,0.999999772827203
-0.508615394189897,0.0695675377966518,-0.00274297202113668,NA,NA,0.000651072880928306,NA,NA,7,-387.944973704708,790.0186830416,29.9654297569451,6.42863904929954e-08,0.999999837113593
-0.153508604017398,NA,NA,NA,NA,NA,NA,NA,4,-391.089980126612,790.225779268115,30.1725259834602,5.79627080543637e-08,0.999999895076301
