"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
9.23867935402714,NA,NA,NA,NA,0.0178931686424205,-9.25805693461103e-05,-0.00520537490247387,7,-257.612432915799,529.379990485338,0,0.076073335274845,0.076073335274845
10.0876165950978,NA,NA,NA,NA,0.00212000711548567,NA,-0.00530132827073578,6,-258.719044610237,529.554271793089,0.174281307751016,0.0697248762710712,0.145798211545916
7.1435915517276,NA,NA,1.41871088470713,-0.16654529724981,0.00163061616679665,NA,-0.0053129788837838,8,-256.9905736736,530.180869954689,0.800879469351116,0.0509710629309253,0.196769274476842
6.97384594090493,NA,NA,1.59049821282339,-0.188880671877897,NA,NA,-0.00532046441931124,7,-258.059187604126,530.273499861992,0.893509376654492,0.0486641745831116,0.245433449059953
14.02657852147,0.0152596602554223,NA,NA,NA,0.0178760316425109,-9.25320152335642e-05,-0.00774078047049526,8,-257.059671429502,530.319065466493,0.939074981154704,0.0475680026650881,0.293001451725041
6.24968434549733,NA,NA,1.39914883020112,-0.162468532846693,0.0167971963313745,-8.81994040745097e-05,-0.00517954348770336,9,-256.046514443887,530.343028887773,0.963038402435018,0.0470014574894227,0.340002909214464
14.860384924528,0.0152115955325917,NA,NA,NA,0.0021112730098002,NA,-0.00782892360079312,7,-258.170797224886,530.496719103512,1.11672861817397,0.0435249137387048,0.383527822953169
-0.976386994841343,NA,NA,NA,NA,0.0182832848196981,-9.50097362119187e-05,NA,6,-259.367956700899,530.852095974412,1.47210548907447,0.0364391981805478,0.419967021133717
11.9407173518467,0.0152562022815262,NA,1.41294433581834,-0.165939920971081,0.00161807473352082,NA,-0.00784620446388411,9,-256.439719079758,531.129438159515,1.7494476741773,0.0317208430972335,0.45168786423095
-0.298098951759098,NA,NA,NA,NA,0.00209594359253603,NA,NA,5,-260.534338830779,531.151550589735,1.77156010439683,0.0313720622832439,0.483059926514194
11.8133442721497,0.0154085527991577,NA,1.58350994905443,-0.1881143136975,NA,NA,-0.00787562247401899,8,-257.497103889991,531.193930387472,1.81393990213394,0.0307142851835639,0.513774211697758
