"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
21.523990975806,0.107849026926819,-0.00188299735599778,NA,NA,0.0597063334910078,-0.00031920035010218,-0.0129877843935773,9,-488.031325281001,994.241755039613,19.2673833939865,2.68678033056373e-05,0.999980574996185
20.8844779968123,0.0451003910724263,NA,NA,NA,0.0595678409094426,-0.000318417403968881,-0.0124629533236759,8,-490.094324898843,996.331790950767,21.3574193051405,9.44901696317668e-06,0.999990024013148
24.5448709779882,0.10242964493412,-0.00172308929353111,1.03373602202764,-0.153188252180097,NA,NA,-0.0139356265773453,9,-489.924652875747,998.028410229106,23.0540385834796,4.04548349277022e-06,0.999994069496641
27.3957323021542,0.103008559803724,-0.00173870476861607,-0.288636594750495,NA,NA,NA,-0.0139421589762482,8,-491.431164152323,999.005469457728,24.0310978121012,2.48201680511117e-06,0.999996551513446
23.9502620656752,0.0450668104959922,NA,1.04659784940379,-0.154824038316307,NA,NA,-0.0134664092492265,8,-491.646729935228,999.436601023537,24.4622293779108,2.00071711671118e-06,0.999998552230563
26.8258609006239,0.0451260624048787,NA,-0.289926484807993,NA,NA,NA,-0.0134683952284276,7,-493.192498645101,1000.49621874005,25.5218470944261,1.17785715397018e-06,0.999999730087717
7.55825329947131,NA,NA,0.928584238945115,-0.136569334767757,0.00288959557547981,NA,-0.00484234596982591,8,-494.897531671471,1005.93820449602,30.9638328503967,7.75140505532401e-08,0.999999807601767
10.0386427201639,NA,NA,-0.24861953433447,NA,0.0030115997847975,NA,-0.00482430836164666,7,-496.097515753608,1006.30625295707,31.3318813114398,6.4485151427088e-08,0.999999872086919
-1.96203200256694,NA,NA,0.930230260461769,-0.136122934256634,0.00291129429208727,NA,NA,7,-497.275916838716,1008.66305512728,33.6886834816565,1.98466236954768e-08,0.999999891933542
4.64788170107607,NA,NA,NA,NA,0.0599174788269856,-0.000320444868678592,-0.0038850177458385,7,-497.390470698267,1008.89216284639,33.9177912007586,1.76985026898383e-08,0.999999909632045
0.545424801842744,NA,NA,-0.243108551716287,NA,0.00303312961055225,NA,NA,6,-498.467303999366,1009.01794133207,34.0435696864394,1.66197342473179e-08,0.999999926251779
-2.98657905104258,NA,NA,NA,NA,0.0601679314662428,-0.000322017561769801,NA,6,-498.940475351848,1009.96428403703,34.9899123914034,1.03544817663129e-08,0.999999936606261
-2.32170518171368,0.0535818525713001,-0.00143812175233951,0.922185163134838,-0.13480614036366,0.00293545951257196,NA,NA,9,-495.910813909286,1010.00073229618,35.0263606505572,1.01674894106413e-08,0.99999994677375
-3.43565424778177,0.0619785735134468,-0.00160249029676261,NA,NA,0.0603772651436664,-0.000323269801835028,NA,8,-496.954288204323,1010.05171756173,35.0773459161015,9.91156923591007e-09,0.99999995668532
-2.07592409928398,0.00799628730257395,NA,0.93206595135038,-0.136120980809451,0.00292193379661393,NA,NA,8,-496.979249311965,1010.10163977701,35.1272681313854,9.66722769350761e-09,0.999999966352547
0.159240913471215,0.0540148938522269,-0.0014532960274089,-0.239779750453761,NA,0.00305629512105598,NA,NA,8,-497.078219660121,1010.29958047332,35.3252088276964,8.75628062622008e-09,0.999999975108828
0.432337857521961,0.00793130991105346,NA,-0.241260192546134,NA,0.00304394088790689,NA,NA,7,-498.174124944302,1010.45947133845,35.4850996928277,8.08350686380805e-09,0.999999983192335
-3.13661705326056,0.0111605801988946,NA,NA,NA,0.0602405499510077,-0.000322484004053007,NA,7,-498.316276083026,1010.7437736159,35.7694019702755,7.01236246238031e-09,0.999999990204697
7.70730112797092,NA,NA,1.05094353333656,-0.155518000865513,NA,NA,-0.00488110392866023,7,-498.834817454725,1011.7808563593,36.8064847136735,4.17507902283834e-09,0.999999994379776
10.5551441280628,NA,NA,-0.291574089078851,NA,NA,NA,-0.00486204716047056,6,-500.384454111812,1012.85224155696,37.8778699113315,2.44352260050663e-09,0.999999996823299
-1.88950787529805,NA,NA,1.05385204202481,-0.155237428253849,NA,NA,NA,6,-501.270245907242,1014.62382514782,39.6494535021917,1.00767821898766e-09,0.999999997830977
0.990401076480347,NA,NA,-0.286218359618533,NA,NA,NA,NA,5,-502.813414893743,1015.68629460414,40.7119229585102,5.92392512063818e-10,0.99999999842337
-2.23782213242084,0.0524135852108361,-0.00141677752753609,1.04679411831325,-0.154086878029751,NA,NA,NA,8,-499.968274549649,1016.07969025238,41.1053186067535,4.86614203011375e-10,0.999999998909984
-1.99571518664092,0.00743314528343379,NA,1.05624444533711,-0.155326995932321,NA,NA,NA,7,-501.012707450253,1016.13663635036,41.1622647047303,4.72954206693387e-10,0.999999999382938
0.618820256483044,0.0528443176203314,-0.00143305248171918,-0.283326843997229,NA,NA,NA,NA,7,-501.48717874311,1017.08557893607,42.111207290444,2.94278699662681e-10,0.999999999677217
0.887324683203662,0.00732452576389462,NA,-0.284612434391244,NA,NA,NA,NA,6,-502.561885888371,1017.20710511008,42.2327334644493,2.76929840121075e-10,0.999999999954147
24.16595350068,0.107185230184416,-0.00185854239335502,NA,NA,0.00498065580412669,NA,-0.0131564491882861,8,-502.63539377303,1021.41392869914,46.4395570535149,3.37963360190923e-11,0.999999999987943
23.5389614119828,0.0452870883959621,NA,NA,NA,0.00497618945110643,NA,-0.0126435794301324,7,-504.685969790105,1023.48316103006,48.5087893844344,1.20099590851156e-11,0.999999999999953
7.17737968448376,NA,NA,NA,NA,0.00497781818299467,NA,-0.00399344116841273,6,-512.069432420326,1036.22219817399,61.2478265283594,2.05728642161565e-14,0.999999999999974
-0.658355193759497,NA,NA,NA,NA,0.00495697165724294,NA,NA,5,-513.752928084458,1037.56532098557,62.5909493399402,1.05108865106063e-14,0.999999999999984
-1.08182407821278,0.0602341234071046,-0.00157498887451391,NA,NA,0.00495231335619501,NA,NA,7,-511.879099556226,1037.8694205623,62.8950489166768,9.02827881834926e-15,0.999999999999993
-0.79267956824992,0.010228395530045,NA,NA,NA,0.00495008748648933,NA,NA,6,-513.222562277858,1038.52845788905,63.5540862434223,6.4937688512157e-15,1
24.2523171791246,0.106918051510315,-0.0018529682306695,NA,NA,NA,NA,-0.0129807227252563,7,-515.276526858857,1044.66427516757,69.689903521939,3.02079346180627e-16,1
23.6486322592512,0.0452553148242822,NA,NA,NA,NA,NA,-0.0124807281419472,6,-517.350611107316,1046.78455554796,71.8101839023379,1.04642473787375e-16,1
7.23286650684734,NA,NA,NA,NA,NA,NA,-0.00380351658611733,5,-524.653579189904,1059.36662319646,84.3922515508318,1.93886121299618e-19,1
-0.231974848929522,NA,NA,NA,NA,NA,NA,NA,4,-526.215865231591,1060.47133442358,85.4969627779517,1.11599366068256e-19,1
-0.655228599052242,0.0601547924399308,-0.0015731744113019,NA,NA,NA,NA,NA,6,-524.314614184308,1060.71256170195,85.7381900563228,9.89190392639842e-20,1
-0.364618017910429,0.0100577225358416,NA,NA,NA,NA,NA,NA,5,-525.687107312292,1061.43367944124,86.4593077956085,6.89749131334453e-20,1
