"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
9.10177755302305,NA,NA,-0.132348557648227,NA,0.00142069613192164,NA,-0.00433723598218059,7,-1527.83394086177,3069.68804011087,114.8359752272,4.57391434119496e-26,1
21.8135873104344,0.0279455152208742,NA,NA,NA,0.0024652477174088,NA,-0.0114985629106756,7,-1527.87758838836,3069.77533516404,114.923270280371,4.37856848697687e-26,1
8.16647403862832,NA,NA,0.441368495394776,-0.0693234852846017,NA,NA,-0.0043996834089125,7,-1533.82574381795,3081.67164602324,126.819581139563,1.14309168723888e-28,1
9.43179647038404,NA,NA,-0.154387860384905,NA,NA,NA,-0.00439508401258002,6,-1536.80667485893,3085.62846578767,130.776400904002,1.58076958675312e-29,1
-0.802454446598206,0.00426784443015238,NA,0.455266723453129,-0.0677676937426264,0.00146958518180793,NA,NA,8,-1538.02885289198,3092.08362837622,137.231563492548,6.26827188602759e-31,1
-0.690249414263007,NA,NA,0.454628553016665,-0.0678204623252995,0.0014567268852809,NA,NA,7,-1539.11511732948,3092.25039304629,137.39832816262,5.76680594788338e-31,1
-0.912448535466544,0.0134615731606983,-0.000134038678806804,0.454123147162189,-0.0676139665506862,0.0014745493914217,NA,NA,9,-1537.36328751633,3092.75898410721,137.906919223537,4.47194230729982e-31,1
6.44947148652187,NA,NA,NA,NA,0.0273153576432721,-0.000143998887336316,-0.00385532495986019,7,-1539.93225909501,3093.88467657735,139.032611693677,2.54715385320232e-31,1
0.442161221261249,0.00425989332555886,NA,-0.126980736045736,NA,0.00147820644037753,NA,NA,7,-1540.90394206792,3095.82804252317,140.9759776395,9.63959138147502e-32,1
0.555150768505091,NA,NA,-0.128073546983381,NA,0.00146529420704609,NA,NA,6,-1541.9881276469,3095.99137136362,141.139306479946,8.88366591151195e-32,1
0.328558768509092,0.0135179591639462,-0.000134991762871719,-0.126801859701664,NA,0.00148321788299295,NA,NA,8,-1540.22785197718,3096.48162654662,141.629561662944,6.95239850162581e-32,1
-0.493636288030787,NA,NA,0.443678413280119,-0.0691608327160665,NA,NA,NA,6,-1548.58805543233,3109.19122693448,154.339162050802,1.20859279108729e-34,1
-0.59396462045462,0.00386749481674872,NA,0.44425701957397,-0.0691314991490121,NA,NA,NA,7,-1547.68367082797,3109.38750004327,154.535435159596,1.09561970722056e-34,1
-0.696519913823731,0.0124870533246505,-0.00012567806059614,0.443172363088534,-0.0689935012266714,NA,NA,NA,8,-1547.09012201385,3110.20616661996,155.354101736289,7.27593225960696e-35,1
-1.27377909981393,0.00544729650151036,NA,NA,NA,0.0275025338357372,-0.000145023839715344,NA,7,-1549.39763623763,3112.81543086259,157.963365978917,1.97375896596909e-35,1
0.777702236528188,NA,NA,-0.150674097074403,NA,NA,NA,NA,5,-1551.56128848123,3113.13337221254,158.281307328868,1.68365858406031e-35,1
-1.39043635533919,0.0151056714924684,-0.000141702151710917,NA,NA,0.027500927883014,-0.000144994735966494,NA,8,-1548.63396345801,3113.29384950827,158.441784624601,1.55384189537568e-35,1
0.677152414365515,0.00385472788072364,NA,-0.149843792513542,NA,NA,NA,NA,6,-1550.66053492754,3113.3361859249,158.484121041225,1.52129553581726e-35,1
0.571315623808859,0.0125349839609837,-0.000126563985656565,-0.149741568754946,NA,NA,NA,NA,7,-1550.05753139711,3114.13522118154,159.283156297868,1.02024691314111e-35,1
-1.13501929390763,NA,NA,NA,NA,0.0274714413057382,-0.000144866603718145,NA,6,-1551.26996430655,3114.55504468292,159.702979799249,8.27069059844865e-36,1
21.8967136467872,0.0396490057257281,-0.000187417302261913,NA,NA,NA,NA,-0.0114975701661685,7,-1556.30421303522,3126.62858445777,171.776519574094,1.97608637532182e-38,1
22.0549755602433,0.0280294404348078,NA,NA,NA,NA,NA,-0.0115138767376599,6,-1558.19637167846,3128.40785942673,173.555794543061,8.11785469455219e-39,1
7.6125175028867,NA,NA,NA,NA,0.00248813619192091,NA,-0.00391205974132417,6,-1568.23036469365,3148.47584545713,193.623780573454,3.56232448092123e-43,1
-0.210089591276445,0.00526042359648584,NA,NA,NA,0.00249970869941477,NA,NA,6,-1578.20965638283,3168.43442883549,213.582363951818,1.65113339582685e-47,1
-0.326355470367453,0.014856472249924,-0.000140634583833588,NA,NA,0.00250324942315799,NA,NA,7,-1577.45735270308,3168.93486379348,214.08279890981,1.28562435492588e-47,1
-0.0771908195178165,NA,NA,NA,NA,0.00249542712721474,NA,NA,5,-1579.94909375214,3169.90898275438,215.056917870705,7.89926796255992e-48,1
7.77500087224453,NA,NA,NA,NA,NA,NA,-0.00388525931352585,5,-1599.01917235147,3208.04913995303,253.197075069355,4.12626333876253e-56,1
0.0153890233944794,0.00488855466852491,NA,NA,NA,NA,NA,NA,5,-1609.39142125695,3228.793637764,273.941572880326,1.29106015098412e-60,1
-0.089820072081824,0.0136029198950033,-0.000127858552695257,NA,NA,NA,NA,NA,6,-1608.74846916075,3229.51205439131,274.659989507641,9.01455490448391e-61,1
0.138553365841238,NA,NA,NA,NA,NA,NA,NA,4,-1610.95323920891,3229.91367395659,275.06160907292,7.37451914946545e-61,1
