"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
9.79485798913764,NA,NA,NA,NA,0.00403143272930985,NA,-0.00527190151866908,6,-1444.95181040466,2901.9316581925,29.5842386622094,9.25337533520226e-08,0.99999991237903
22.6841185266781,0.0307869983357468,NA,-0.133586552820856,NA,NA,NA,-0.0116510176922648,7,-1444.9664369162,2903.97026949183,31.6228499615445,3.33903798280348e-08,0.99999994576941
21.8733572841929,0.0307866531257823,NA,0.245058953919399,-0.0439149008105987,NA,NA,-0.0116519759382028,8,-1444.53427285909,2905.11664191056,32.7692223802756,1.88230394094925e-08,0.999999964592449
22.9974120888616,0.0392002313707448,-0.000177431777374882,-0.133585919330354,NA,NA,NA,-0.0118489030763048,8,-1444.81033810268,2905.66877239775,33.3213528674592,1.42822338455179e-08,0.999999978874683
22.1862592432931,0.0391600288030398,-0.000176603805449575,0.244434580428015,-0.043842443737639,NA,NA,-0.0118487943684471,9,-1444.37963507859,2906.81941048462,34.471990954331,8.03411888048544e-09,0.999999986908802
-0.573776195515634,NA,NA,-0.0711152118384541,NA,0.0122835764261921,-5.13327310365057e-05,NA,7,-1447.31151937121,2908.66043440185,36.3130148715591,3.20011060856943e-09,0.999999990108912
-0.16579040204133,NA,NA,-0.0780840728593897,NA,0.00339327297299877,NA,NA,6,-1448.50608175265,2909.04020088847,36.6927813581819,2.64666969573576e-09,0.999999992755582
-1.05511993836013,NA,NA,0.161994499556455,-0.0270892886662705,0.0118711988601101,-4.90080256809992e-05,NA,8,-1447.14744618995,2910.34298857228,37.995569041987,1.37975823138516e-09,0.99999999413534
-0.820518869776136,NA,NA,0.227686088514723,-0.0354849551279704,0.00338047785008702,NA,NA,7,-1448.22045480265,2910.47830526474,38.1308857344538,1.28949406392887e-09,0.999999995424834
-0.573205955211812,-3.02591031952214e-05,NA,-0.0711201591075805,NA,0.012283299267659,-5.1331426121333e-05,NA,8,-1447.31150568473,2910.67110756185,38.3236880315585,1.17098912119233e-09,0.999999996595824
-0.163731159688719,-0.000111358237279879,NA,-0.078101342064329,NA,0.00339308503872034,NA,NA,7,-1448.50589840698,2911.0491924734,38.7017729431082,9.69287841269429e-10,0.999999997565111
-1.0544263923235,-3.76201636230667e-05,NA,0.161995848673316,-0.027090159843984,0.0118708388775811,-4.90063152349341e-05,NA,9,-1447.14742514905,2912.35499062552,40.0075710952333,5.04547779288988e-10,0.999999998069659
-0.818391766088991,-0.000117096382850885,NA,0.227685716510262,-0.0354870138105063,0.00338027979232691,NA,NA,8,-1448.22025207456,2912.48860034151,40.1411808112193,4.71942748906089e-10,0.999999998541602
-0.548211213027027,-0.00308966478856637,7.01962401492636e-05,-0.0711304341074055,NA,0.012290269070384,-5.13751337271912e-05,NA,9,-1447.28787223177,2912.63588479096,40.2884652606735,4.38436705777493e-10,0.999999998980039
-0.139431004991614,-0.00304573443475739,6.73407841677112e-05,-0.0781168213117101,NA,0.00339251226950021,NA,NA,8,-1448.48423454996,2913.0165652923,40.6691457620132,3.62445895057521e-10,0.999999999342485
-1.02963470347622,-0.00311080747790946,7.05151330273261e-05,0.162137758002621,-0.0271078485541312,0.0118775745991276,-4.9048723167027e-05,NA,10,-1447.12358016255,2914.32068973686,41.9732702065726,1.88823550898713e-10,0.999999999531308
-0.79432351914852,-0.00307672061733334,6.79247193739283e-05,0.227875216112112,-0.0355108200711203,0.00337969396448287,NA,NA,9,-1448.19821054607,2914.45656141956,42.1091418892756,1.76421698699815e-10,0.99999999970773
-1.05292851257415,NA,NA,NA,NA,0.0158441994139296,-6.8606244421813e-05,NA,6,-1451.39193471092,2914.81190680501,42.4644872747263,1.47703140467338e-10,0.999999999855433
-1.06281143769875,0.000555531259001614,NA,NA,NA,0.0158453111819061,-6.86116687442726e-05,NA,7,-1451.38721714672,2916.81182995287,44.4644104225827,5.43390367700028e-11,0.999999999909772
-0.553946466615453,NA,NA,NA,NA,0.00403923973502019,NA,NA,5,-1453.58840946245,2917.19683894491,44.8494194146224,4.48237611592584e-11,0.999999999954596
-1.03861350204956,-0.00241565192929946,6.81936183104621e-05,NA,NA,0.0158526185266917,-6.86567699224553e-05,NA,8,-1451.36470202123,2918.77750023484,46.4300807045497,2.03363054983494e-11,0.999999999974932
-0.563033338763609,0.000512735495871909,NA,NA,NA,0.00403941569136653,NA,NA,6,-1453.58441456235,2919.19686650788,46.8494469775901,1.64895129549476e-11,0.999999999991422
-0.540032340316076,-0.00227463216204266,6.39923139701001e-05,NA,NA,0.00403899327532693,NA,NA,7,-1453.5646639503,2921.16672356002,48.8193040297356,6.15827111054967e-12,0.99999999999758
11.4564530595511,NA,NA,-0.134136589448231,NA,NA,NA,-0.00564996122395892,6,-1455.95319075001,2923.9344188832,51.5869993529082,1.54333924934851e-12,0.999999999999123
10.6460873997051,NA,NA,0.244646039156431,-0.0439308874108721,NA,NA,-0.00565126951107806,7,-1455.52265726125,2925.08271018193,52.7352906516408,8.69186782982204e-13,0.999999999999992
21.3494600755146,0.0308486990476533,NA,NA,NA,NA,NA,-0.0112609986707847,6,-1461.67246824168,2935.37297386655,63.0255543362578,5.0653650087038e-15,0.999999999999997
21.6642667564476,0.0392402723293591,-0.000176714307973226,NA,NA,NA,NA,-0.0114596193737715,7,-1461.51568173263,2937.0687591247,64.7213395944109,2.1695799359806e-15,1
0.345125410397534,NA,NA,-0.129158246943147,NA,NA,NA,NA,5,-1465.93120043767,2941.88242089536,69.5350013650714,1.95479978922286e-16,1
-0.46333749797451,NA,NA,0.247540333180585,-0.0436889813814325,NA,NA,NA,6,-1465.50403077308,2943.03609892934,70.6886793990557,1.09795434447204e-16,1
0.361882019449958,-0.000918297720882342,NA,-0.129283655863945,NA,NA,NA,NA,6,-1465.91860693189,2943.86525124696,71.5178317166678,7.25330839978615e-17,1
-0.44673055268672,-0.000918854944507609,NA,0.247489416961798,-0.0436976417301643,NA,NA,NA,7,-1465.49142319167,2945.02024204277,72.6728225124807,4.07129975207621e-17,1
0.389602833925923,-0.00426406205557171,7.65305064098397e-05,-0.129292078865871,NA,NA,NA,NA,7,-1465.89010599319,2945.81760764581,73.4701881155252,2.73267093766827e-17,1
-0.419252889576616,-0.00429426496709659,7.72088049916326e-05,0.247708556235843,-0.0437240381611804,NA,NA,NA,8,-1465.46241742569,2946.97293104376,74.6255115134759,1.53359982306999e-17,1
10.0689585672408,NA,NA,NA,NA,NA,NA,-0.00523381168379989,5,-1472.72100855132,2955.46203712266,83.1146175923677,2.19951073823982e-19,1
-0.204478250316144,NA,NA,NA,NA,NA,NA,NA,4,-1481.51967654267,2971.05269531349,98.7052757831998,9.05435828716719e-23,1
-0.205268155516949,4.46970660719123e-05,NA,NA,NA,NA,NA,NA,5,-1481.51964500259,2973.0593100252,100.711890494909,3.31991395235706e-23,1
-0.178757191086533,-0.00315814873499032,7.32556815591875e-05,NA,NA,NA,NA,NA,6,-1481.49292043699,2975.01387825716,102.666458726867,1.24938914597386e-23,1
