"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.990168819070452,NA,0.130761175601495,-0.00113792874104894,NA,NA,-0.0509617268186312,NA,7,682.974531067667,-1351.90644417491,84.6112048637603,3.78049240188459e-19,1,FALSE
-1.62488733504662,0.00983779994525898,NA,NA,0.00107075271064609,NA,0.0138140884351042,-0.00481707595849724,8,680.08409609325,-1344.11337680774,92.4042722309273,7.67901104435112e-21,1,FALSE
-0.937795233878674,0.0046046689998681,0.038839025030958,NA,NA,NA,-0.020790601534643,-0.002483732029987,8,679.361878192607,-1342.66894100646,93.8487080322134,3.72949512012053e-21,1,FALSE
-0.853543792848908,0.00463403850355222,0.0386918310198885,NA,NA,NA,-0.0509578229185289,NA,7,678.296905927699,-1342.55119389497,93.9664551436961,3.51626487867372e-21,1,FALSE
-1.4585511427797,0.00988781783781201,NA,NA,0.000967206183076067,NA,-0.0453056892451401,NA,7,676.200372860632,-1338.35812776084,98.15952127783,4.32084652596533e-22,1,FALSE
-0.198675396152902,NA,0.0632364093096926,NA,NA,NA,-0.0198036473631812,-0.00256288549064523,7,676.17297249764,-1338.30332703485,98.214322003814,4.204061051508e-22,1,FALSE
-0.104952665896051,NA,0.0631815817657882,NA,NA,NA,-0.0509326704188004,NA,6,675.038321648314,-1338.04469198434,98.4729570543261,3.69408706165671e-22,1,FALSE
1.62482241629522,NA,NA,NA,-0.00499841101568646,5.53266703218677e-05,0.0324800515795866,-0.00649586026641707,8,674.874947849393,-1333.69508032003,102.822568718642,4.19759906536942e-23,1,TRUE
1.85944546581248,NA,NA,NA,-0.00471187679416168,5.14935840278984e-05,-0.0470786865052565,NA,7,667.644713541935,-1321.24680912344,115.270839915225,8.31559270415978e-26,1,TRUE
-1.45260835632098,0.0101376503479781,NA,NA,NA,NA,-0.0510420555370451,NA,6,659.025051609025,-1306.01815190576,130.499497132905,4.10234623126364e-29,1,FALSE
-1.53524275217516,0.010127356893953,NA,NA,NA,NA,-0.0220032424759743,-0.0023909149884172,7,660.014221115929,-1305.98582427143,130.531824767236,4.03656968894168e-29,1,FALSE
1.51165911193403,NA,NA,NA,0.0011219952357244,NA,0.0172599799996497,-0.00506603757557398,7,652.111062009649,-1290.17950605887,146.338142979797,1.4918118935152e-32,1,FALSE
1.70367439423086,NA,NA,NA,0.00101310841772782,NA,-0.0449124785579243,NA,6,647.718240568112,-1283.40452982394,153.11311921473,5.04134789404578e-34,1,FALSE
1.7037625742583,NA,NA,NA,NA,NA,-0.020277589702819,-0.00252356602713735,6,629.578575035305,-1247.12519875832,189.392450280344,6.6771329530268e-42,1,FALSE
1.79453372124144,NA,NA,NA,NA,NA,-0.0509258587038993,NA,5,628.452124219802,-1246.88143475139,189.636214287278,5.91095077019629e-42,1,FALSE
-2.03545431432167,0.00436494951041631,0.111826440790515,-0.00122466447818373,-0.00187720927472396,3.36699093297269e-05,NA,NA,9,597.478576802435,-1176.8886082888,259.629040749869,3.74031509140391e-57,1,TRUE
-1.2653764945519,NA,0.130121169353359,-0.00114834903846642,-0.00186610116134699,3.36942448783254e-05,NA,NA,8,594.31513037943,-1172.5754453801,263.942203658567,4.32829411497798e-58,1,TRUE
-2.16670767035843,0.00444284586138364,0.112340118509353,-0.00122598123359738,0.00183856710022573,NA,NA,NA,8,589.894752115842,-1163.73468885292,272.782960185744,5.20679976231121e-60,1,FALSE
-1.00154810698343,0.00398342133209086,0.0404533172954162,NA,-0.00188566180314321,3.375355891911e-05,NA,NA,8,588.384569282646,-1160.71432318653,275.803325852135,1.15002373899347e-60,1,TRUE
-1.3892929201243,NA,0.131131268689429,-0.001147130957181,0.00185257657067177,NA,NA,NA,7,586.704490913002,-1159.36636386558,277.151285173091,5.86139727079396e-61,1,FALSE
-0.365747396602096,NA,0.0617307052477645,NA,-0.00187386223023556,3.37527367964028e-05,NA,NA,7,586.069390883059,-1158.09616380569,278.421485232977,3.10585173121135e-61,1,TRUE
-1.13454669367872,0.00407031204621733,0.0408787895448187,NA,0.0018393687715625,NA,NA,NA,7,580.72129769088,-1147.39997742133,289.117671617334,1.47751996241533e-63,1,FALSE
-0.494090770405526,NA,0.0629249911649961,NA,0.0018512519897435,NA,NA,NA,6,578.399143856061,-1144.76633639984,291.751312638833,3.95954675691812e-64,1,FALSE
-1.61087452546274,0.00968998511574918,NA,NA,-0.00194361136795759,3.41892932804365e-05,NA,NA,7,567.974199065443,-1121.90578017046,314.611868868209,4.30069618754466e-69,1,TRUE
-1.75565333404878,0.0098499078836862,NA,NA,0.00182933213991815,NA,NA,NA,6,560.106056221788,-1108.18016113129,328.337487907378,4.49840402641239e-72,1,FALSE
1.49475809359375,NA,NA,NA,-0.00208058795514956,3.57931966472294e-05,NA,NA,6,539.924215076712,-1067.81647884114,368.70117019753,7.73029762884294e-81,1,TRUE
1.3967555263658,NA,NA,NA,0.0018701471051103,NA,NA,NA,5,531.104732023922,-1052.18665035963,384.330998679037,3.12048488988701e-84,1,FALSE
