"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
2.24042174987968,NA,NA,NA,NA,NA,-0.0627560332284408,NA,5,-138.721906586823,287.481981112576,134.240619644631,3.72610227364501e-30,1,FALSE
-0.350387544122499,NA,0.113989277104111,-0.00126016418382949,0.00379776997322105,-1.63769118672415e-05,NA,NA,8,-141.728821710275,299.549421623228,146.308060155282,8.92983345003422e-33,1,FALSE
-0.98944470597143,0.00248572293945735,0.109059511385413,-0.00125916580570574,0.0038078729180084,-1.64051809223476e-05,NA,NA,9,-140.98513569914,300.085067316647,146.843705848701,6.83170924246089e-33,1,FALSE
-0.305045666850058,NA,0.113925882909103,-0.00126099985083661,0.00201710529828483,NA,NA,NA,7,-143.033126033198,300.137589646014,146.896228178068,6.65463585410081e-33,1,FALSE
-0.943822672287055,0.00248409542101682,0.109004821688001,-0.00125996674988129,0.00202413496023646,NA,NA,NA,8,-142.290701404799,300.673181012274,147.431819544328,5.09122286166678e-33,1,FALSE
0.440903909571313,NA,0.0404990165116815,NA,0.00378008758412083,-1.63440484577265e-05,NA,NA,7,-156.039022019333,326.149381618283,172.908020150337,1.49532445723322e-38,1,FALSE
0.486798002149596,NA,0.0403828341323971,NA,0.00200304716587298,NA,NA,NA,6,-157.349892797991,326.753254723926,173.51189325598,1.10562043686491e-38,1,FALSE
-0.117584961628919,0.0021681847241875,0.0362567526147644,NA,0.00378770979869141,-1.63688833292868e-05,NA,NA,8,-155.591790889048,327.275359980773,174.033998512827,8.51593507650411e-39,1,FALSE
-0.070772063201794,0.00216331448540755,0.0361627992460768,NA,0.00200796363239403,NA,NA,NA,7,-156.904408495641,327.8801545709,174.638793102955,6.29365402573748e-39,1,FALSE
-1.4213504935453,0.00985950404606407,NA,NA,0.00375341648954042,-1.59786765124904e-05,NA,NA,7,-169.249531148411,352.57039987644,199.329038408494,2.73832012805265e-44,1,FALSE
-1.3732686124022,0.009838225663627,NA,NA,0.00201613334600281,NA,NA,NA,6,-170.495153564847,353.043776257639,199.802414789693,2.16118449743011e-44,1,FALSE
-0.181360459419998,NA,0.112761481441653,-0.00124782471287834,NA,NA,NA,NA,6,-176.435449196385,364.924367520713,211.683006052767,5.68662028572612e-47,1,FALSE
-0.754348210453283,0.00223091721105035,0.108346739667404,-0.00124724232761171,NA,NA,NA,NA,7,-175.833735484101,365.738808547821,212.497447079875,3.78443114526515e-47,1,FALSE
1.73222572250908,NA,NA,NA,0.00369652270459491,-1.56726496937556e-05,NA,NA,6,-180.592047627119,373.237564382182,219.996202914236,8.9056673281997e-49,1,FALSE
1.77267367360793,NA,NA,NA,0.00199254809447636,NA,NA,NA,5,-181.808986449827,373.656140838584,220.414779370638,7.22393359884476e-49,1,FALSE
0.599719912040791,NA,0.0400382412156973,NA,NA,NA,NA,NA,5,-190.613699531787,391.265567002504,238.024205534558,1.08376579277845e-52,1,FALSE
0.111752088159373,0.00189712049740399,0.0363157888307818,NA,NA,NA,NA,NA,6,-190.268308371194,392.590085870331,239.348724402385,5.58881612573025e-53,1,FALSE
-1.19843549161941,0.00961328073961231,NA,NA,NA,NA,NA,NA,5,-203.996447386504,418.031062711939,264.789701243993,1.6706362211028e-58,1,FALSE
1.87360541125238,NA,NA,NA,NA,NA,NA,NA,4,-215.048615034191,438.122659184721,284.881297716775,7.24514618677199e-63,1,FALSE
