"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.808048302640939,-0.00574681877450419,0.156192212728957,-0.00182349818856591,0.00175423654433716,NA,NA,NA,8,156.499134907786,-296.907418080557,107.883537252951,1.81257992090127e-24,1,FALSE
0.830560936961051,-0.00572219671072972,0.156229541217605,-0.00182684125299554,0.000593778707452008,1.06864451521426e-05,NA,NA,9,157.270312821042,-296.426989278448,108.36396605506,1.42552020039047e-24,1,FALSE
1.26664989246075,NA,0.0309284248798343,NA,NA,NA,-0.0481430750656444,NA,6,152.0110999537,-291.969269850688,112.82168548282,1.53458836526442e-25,1,FALSE
1.22608704513339,NA,0.0309412992817908,NA,NA,NA,-0.0346039180721176,-0.00111219182548309,7,152.102349704921,-290.134081503158,114.65687383035,6.13035768616141e-26,1,FALSE
-0.708385988778351,NA,0.152300182057625,-0.00197823352638675,0.00176492061751614,NA,NA,NA,7,150.811619068684,-287.552620230685,117.238335102823,1.68627585644271e-26,1,FALSE
-0.678641606661304,NA,0.152374928527281,-0.00198128578272021,0.000563323259897303,1.10651618779028e-05,NA,NA,8,151.63872361021,-287.186595485404,117.604359848104,1.40425946052912e-26,1,FALSE
3.00179691648603,-0.00859627987116785,0.0502477818193802,NA,0.00175752690793463,NA,NA,NA,7,134.224366656797,-254.378115406911,150.412839926597,1.05481532181072e-33,1,FALSE
1.41250337164166,0.0027067872079599,NA,NA,NA,NA,-0.0481280876201178,NA,6,133.2102623434,-254.36759463009,150.423360703418,1.04928115221874e-33,1,FALSE
2.27390264531807,NA,NA,NA,NA,NA,-0.0481066444494734,NA,5,132.018667428002,-253.999551480689,150.791403852819,8.72915725713058e-34,1,FALSE
3.02985509937931,-0.00858810885708101,0.0501297831839083,NA,0.000627414755911461,1.04075459566747e-05,NA,NA,8,134.973840025811,-253.856828316606,150.934127016903,8.12793788763443e-34,1,FALSE
1.38001498184933,0.00269897871748663,NA,NA,NA,NA,-0.0363371965933645,-0.000968622257762723,7,133.279916230153,-252.489214553622,152.301740779886,4.10210545511028e-34,1,FALSE
2.23709430596564,NA,NA,NA,NA,NA,-0.0356981927799601,-0.00101936219444748,6,132.095989925134,-252.139049793557,152.651905539951,3.44325755687477e-34,1,FALSE
0.883099292143079,NA,0.0313237709594796,NA,0.00177120694951297,NA,NA,NA,6,125.457183059278,-238.861436061845,165.929519271664,4.50580425739909e-37,1,FALSE
0.913566713725328,NA,0.0312285550115659,NA,0.000616788177407653,1.06314974829007e-05,NA,NA,7,126.240332294878,-238.410046683072,166.380908650436,3.5954591829812e-37,1,FALSE
0.932429871894318,-0.00593966217729923,0.158106795680024,-0.00185467133231298,NA,NA,NA,NA,7,121.237024114508,-228.403430322332,176.387525011176,2.41460018096682e-39,1,FALSE
-0.634895818312441,NA,0.154135694804415,-0.00201550211043414,NA,NA,NA,NA,6,115.092376475408,-218.131822894105,186.659132439403,1.42034555235463e-41,1,FALSE
0.94858591284837,0.00300541196259002,NA,NA,0.00176263924122913,NA,NA,NA,6,106.22608202334,-200.399233989968,204.39172134354,2.00360109425496e-45,1,FALSE
0.985410491717816,0.0029820730472961,NA,NA,0.000521876453529868,1.14275486501821e-05,NA,NA,7,107.136525127531,-200.202432348379,204.588522985129,1.8158347654493e-45,1,FALSE
1.9055437244485,NA,NA,NA,0.00175548058743704,NA,NA,NA,5,104.747346615232,-199.45690985515,205.334045478358,1.25080086884947e-45,1,FALSE
1.93524673903348,NA,NA,NA,0.000501543566718826,1.15494653189665e-05,NA,NA,6,105.67996984896,-199.30700964121,205.483945692298,1.16048025720115e-45,1,FALSE
3.17198087745013,-0.00886812868767622,0.0503818081657135,NA,NA,NA,NA,NA,6,97.8727979374021,-183.692665818093,221.098289515415,4.72091385726603e-49,1,FALSE
0.987544186664078,NA,0.0308446552912191,NA,NA,NA,NA,NA,5,88.4661792452707,-166.894575115227,237.896380218282,1.06259318577877e-52,1,FALSE
1.11040704157519,0.00277383172697735,NA,NA,NA,NA,NA,NA,5,69.3731089325029,-128.708434489691,276.082520843817,5.42440299524558e-61,1,FALSE
1.99311078679696,NA,NA,NA,NA,NA,NA,NA,4,68.0870162229094,-128.148859380998,276.64209595251,4.10054664169301e-61,1,FALSE
