"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.707043348761681,-0.00548758736290387,0.23029408966592,-0.00350451025779032,0.00238464732881616,-1.32892162636409e-05,NA,NA,9,824.980782064878,-1631.89575060142,89.614715191924,3.09770360699202e-20,1,FALSE
0.717259875679478,-0.00540019202560008,0.229918674794146,-0.00350106419066336,0.000951699640284431,NA,NA,NA,8,821.198185367961,-1626.34373915697,95.1667266363684,1.92946051091416e-21,1,FALSE
-0.839349180947678,NA,0.214730437002844,-0.00342347388310707,0.00236099027941599,-1.31092341544752e-05,NA,NA,8,821.07187374773,-1626.09111591651,95.41934987683,1.70051103648807e-21,1,FALSE
0.752483844100077,-0.00459731744051173,0.228327742705276,-0.00348998697405052,NA,NA,-0.0246950061975316,NA,8,819.252175562744,-1622.45171954654,99.058746246802,2.7560974826666e-22,1,FALSE
-0.804839191008102,NA,0.214602875801367,-0.00342144839057829,0.000947505528534635,NA,NA,NA,7,817.407035594601,-1620.77315047309,100.737315320254,1.19068787563263e-22,1,FALSE
-0.541480964632194,NA,0.215308912682015,-0.00342232646877566,NA,NA,-0.0249645370285731,NA,7,816.481114725241,-1618.92130873437,102.589157058973,4.71710569123658e-23,1,FALSE
3.28085943434221,-0.00636377003770899,0.0927706631318971,NA,0.00261812846164765,-1.64345530759692e-05,-0.307106085940092,0.015769725431574,10,818.314748870101,-1616.54902956171,104.961436231634,1.44059442589679e-23,1,TRUE
1.39347789247864,NA,0.0821818392926609,NA,0.00259950050433912,-1.63192953170338e-05,-0.308939253967155,0.015849791733842,9,815.874431728809,-1613.68304992928,107.827415864061,3.43717908297229e-24,1,TRUE
3.21268963753438,-0.00621750018501915,0.0924913171788906,NA,0.000840473339267628,NA,-0.291841451273305,0.0149123177970763,9,812.282353687946,-1606.49889384756,115.011571945787,9.46634849336694e-26,1,TRUE
1.36827342672818,NA,0.0821801361403911,NA,0.000834429233217948,NA,-0.293732478751131,0.0149961263486168,8,809.946735706398,-1603.84083983385,117.669625959495,2.50607112818347e-26,1,TRUE
0.674983682846391,-0.00506828676865022,0.228815863122858,-0.00349027774780258,NA,NA,NA,NA,7,788.564326584296,-1563.08773245248,158.422733340863,3.54461087076763e-35,1,FALSE
2.07276390908348,-0.00663737043285728,0.093767287725025,NA,0.00211155063999823,-1.22305965436416e-05,-0.0198828625302388,NA,9,790.210847965876,-1562.35588240342,159.154583389926,2.45838187949867e-35,1,FALSE
0.0981079682390975,NA,0.0827232378060006,NA,0.00208941773188305,-1.20881691441394e-05,-0.0202749904683495,NA,8,787.589256596411,-1559.12588161388,162.384584179467,4.88949027190361e-36,1,FALSE
-0.753245818858692,NA,0.214412984679022,-0.00341516018861018,NA,NA,NA,NA,6,785.191606344553,-1558.35253336113,163.157932432213,3.32149151252568e-36,1,FALSE
2.07045839592543,-0.00651413502567594,0.0935100473490603,NA,0.000790747202873106,NA,-0.0201484365388873,NA,8,786.890181874736,-1557.72773217053,163.782733622817,2.4302966728767e-36,1,FALSE
3.03820416345203,-0.00560127619760532,0.0918866310637126,NA,NA,NA,-0.280268153053943,0.0140206360691981,8,786.528167359041,-1557.00370313913,164.506762654209,1.69214815906272e-36,1,TRUE
1.37553571158883,NA,0.0826604155370089,NA,NA,NA,-0.282036353664247,0.0141012660879885,7,784.627485588519,-1555.21405046092,166.296415332418,6.91544679660031e-37,1,TRUE
0.131590038041115,NA,0.0826993436583204,NA,0.000784101638137228,NA,-0.0205308388205966,NA,7,784.357822042502,-1554.67472336889,166.835742424452,5.28088675521666e-37,1,FALSE
2.16837749056496,-0.00756753654774805,0.094727134446414,NA,0.00237116708486577,-1.32071415106911e-05,NA,NA,8,770.362803362811,-1524.67297514667,196.837490646668,1.61402405957582e-43,1,FALSE
-0.0869680488127217,NA,0.0821436030863275,NA,0.00235171352134557,-1.30665748288403e-05,NA,NA,7,766.986498329226,-1519.93207594234,201.578389851003,1.5081232052819e-44,1,FALSE
2.16633682921341,-0.00744444612547,0.0944549394843641,NA,0.000947129256574138,NA,NA,NA,7,766.544040675059,-1519.047160634,202.463305159338,9.68902116842531e-45,1,FALSE
1.96805302622715,-0.00590754825857677,0.0928530624304716,NA,NA,NA,-0.0245603120263361,NA,7,764.416284889217,-1514.79164906232,206.718816731021,1.15400398391828e-45,1,FALSE
-0.0532961008042076,NA,0.0821117099073128,NA,0.000942883717479537,NA,NA,NA,6,763.266599103075,-1514.50251887817,207.007946915169,9.98673408975548e-46,1,FALSE
0.208141968544128,NA,0.0831122292688753,NA,NA,NA,-0.0248749006623495,NA,6,762.325244523936,-1512.6198097199,208.890656073448,3.89581555350199e-46,1,FALSE
-1.31051371483352,0.0126877867395229,NA,NA,0.00258708392700599,-1.61580023732833e-05,-0.317980849692555,0.0163229380686464,9,761.29407618646,-1504.52233884458,216.988126948759,6.79602437493198e-48,1,TRUE
-1.37229052470037,0.0127991838940727,NA,NA,0.000839331905286805,NA,-0.302942934328689,0.0154784070654338,8,755.571436564775,-1495.0902415506,226.420224242741,6.08276480000082e-50,1,TRUE
2.86491890144459,NA,NA,NA,0.002628074198904,-1.63980654763562e-05,-0.315479300985225,0.0162256155052684,8,751.177375209479,-1486.30211884001,235.208346953333,7.51249895042666e-52,1,TRUE
2.83932281651683,NA,NA,NA,0.000854503114922204,NA,-0.300195874386472,0.0153677103322625,7,745.299072881677,-1476.55722504724,244.953240746102,5.75052669505607e-54,1,TRUE
2.05821188341212,-0.0069177729506083,0.0938325771936161,NA,NA,NA,NA,NA,6,733.483264775306,-1454.93585022264,266.574615570707,1.16060846852756e-58,1,FALSE
-0.00612749166746727,NA,0.082468113132771,NA,NA,NA,NA,NA,5,730.645770514367,-1451.26963522369,270.240830569648,1.85599697210138e-59,1,FALSE
-2.58266076274462,0.0125341765290947,NA,NA,0.00206231684795252,-1.18034321227939e-05,-0.0206898687398881,NA,8,731.755126009755,-1447.45762044056,274.05284535278,2.75936258165342e-60,1,FALSE
-1.54984385457501,0.0133939866288367,NA,NA,NA,NA,-0.291332424005744,0.0145849924495008,7,730.356113703619,-1446.67130669113,274.839159102216,1.8623568879999e-60,1,TRUE
-2.5796309272434,0.0126224907338235,NA,NA,0.000787643037870568,NA,-0.0209444097283543,NA,7,728.722706523155,-1443.4044923302,278.105973463144,3.63649658743413e-61,1,FALSE
1.54909297479444,NA,NA,NA,0.00210588015882186,-1.20658698932931e-05,-0.0199690957996167,NA,7,722.061103862115,-1430.08128700812,291.429178785226,4.65142377140709e-64,1,FALSE
2.85739863588877,NA,NA,NA,NA,NA,-0.2882432999055,0.0144526481409578,6,719.220297906251,-1426.40991648453,295.100549308817,7.41921451698846e-65,1,TRUE
1.58190538372614,NA,NA,NA,0.0008029841206266,NA,-0.02022373426309,NA,6,718.899387454325,-1425.76809558067,295.74237021267,5.38255269035082e-65,1,FALSE
-2.48404858892006,0.0116267765419483,NA,NA,0.00233239711100167,-1.2817599030482e-05,NA,NA,7,710.700034449711,-1407.35914818331,314.151317610033,5.41422317784072e-69,1,FALSE
-2.47949935868082,0.0117108597275229,NA,NA,0.000950348459365394,NA,NA,NA,6,707.176665896669,-1402.32265246536,319.187813327982,4.36390215475595e-70,1,FALSE
-2.68168050457706,0.0131935518616706,NA,NA,NA,NA,-0.0253390862579284,NA,6,706.853234086681,-1401.67578884539,319.834676947957,3.15798711822346e-70,1,FALSE
1.35422295412072,NA,NA,NA,0.00236415654714414,-1.30284640320414e-05,NA,NA,6,702.438327037155,-1392.84597474633,328.664491047009,3.81979964845274e-72,1,FALSE
1.38700897495178,NA,NA,NA,0.000959444488437344,NA,NA,NA,5,698.803516575966,-1387.58512734689,333.92533844645,2.75208654184348e-73,1,FALSE
1.66951140850809,NA,NA,NA,NA,NA,-0.0246733905016265,NA,5,696.208295888991,-1382.39468597294,339.115779820398,2.05386579803911e-74,1,FALSE
-2.58329031358546,0.0121946975211046,NA,NA,NA,NA,NA,NA,5,674.558420951704,-1339.09493609837,382.415529694974,8.13112886041253e-84,1,FALSE
1.44285076273859,NA,NA,NA,NA,NA,NA,NA,4,665.602181979747,-1323.18976541935,398.320700373995,2.86013751147626e-87,1,FALSE
