"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
26.7685580995841,0.15865811394651,-0.0016414570261809,0.0440380973940839,NA,-0.0920655442882182,NA,-0.0146077624381294,9,-2165.0559774859,4348.19536553713,251.228256802875,2.79553681336113e-55,1,FALSE
-23.9992625467541,NA,NA,0.0442549848844603,NA,3.86446101421104,-0.0981387882160971,-0.00736926878781933,8,-2168.51226229758,4353.09122214032,256.124113406056,2.41737185957548e-56,1,FALSE
26.1061147746172,0.159294511651714,-0.00165114785048537,0.0490736423534755,NA,NA,NA,-0.015331243212949,8,-2179.25333686016,4374.57337126548,277.606262531222,5.2306305976949e-61,1,FALSE
25.9241647495628,0.0469268918827031,NA,0.0438646409408893,NA,-0.0905611472618011,NA,-0.0132992881150497,8,-2180.27162895714,4376.60995545943,279.642846725175,1.88936302225724e-61,1,FALSE
-4.45095328201492,NA,NA,0.22266644978184,-0.00191839613751922,NA,NA,NA,6,-2184.4735812307,4380.98603335451,284.018924620254,2.11866440489299e-62,1,FALSE
25.3061101124132,0.0470858870195695,NA,0.0488364604082828,NA,NA,NA,-0.0140262624443921,7,-2193.98317297363,4402.0181977991,305.051089064846,5.74097545124178e-67,1,FALSE
16.83259454914,NA,NA,0.0437854704392695,NA,-0.0899747390563388,NA,-0.0079151285921342,7,-2195.11410345301,4404.28005875788,307.312950023623,1.85280119940875e-67,1,FALSE
-40.2556885755546,-0.0143777082622971,-0.000528981854913224,0.0432844593140071,NA,4.16314299281016,-0.105846278998717,NA,9,-2200.47606397333,4419.03553851201,322.06842977775,1.15802278794278e-70,1,FALSE
-39.9399262000175,-0.0476001230702057,NA,0.0433084329197908,NA,4.17776157668656,-0.106183497882391,NA,8,-2202.00212602888,4420.07094960292,323.103840868658,6.90049815382766e-71,1,FALSE
16.19545274097,NA,NA,0.0487347327545573,NA,NA,NA,-0.00862342779214064,6,-2208.6168000665,4429.27247102611,332.305362291851,6.93099290723512e-73,1,FALSE
2.72149514287394,-0.015509997891655,-0.000571675696539424,0.0426936133676095,NA,-0.102201156428451,NA,NA,8,-2231.09651744092,4478.25973242701,381.292623692747,1.59715402187585e-83,1,FALSE
3.21025915961135,-0.0514311984054815,NA,0.0427149152632321,NA,-0.101048356483917,NA,NA,7,-2232.80321453491,4479.65828092167,382.691172187411,7.93699035370486e-84,1,FALSE
0.6545249592305,-0.0245589163665933,-0.000524168204099248,0.0483101815805821,NA,NA,NA,NA,7,-2248.26459094199,4510.58103373584,413.613925001577,1.53061299521345e-90,1,FALSE
1.12434734159086,-0.057434259816329,NA,0.0482759295258887,NA,NA,NA,NA,6,-2249.61775658803,4511.27438406916,414.307275334899,1.08219689706016e-90,1,FALSE
-45.2640511610985,NA,NA,0.0412743567083577,NA,4.5959654774018,-0.117224132225358,NA,7,-2251.00659045078,4516.06503275341,419.097924019152,9.86347936193437e-92,1,FALSE
2.23854762080049,NA,NA,0.040473754915143,NA,-0.127311275470809,NA,NA,6,-2287.5158518233,4587.0705745397,490.103465805445,3.76160032271764e-107,1,FALSE
-0.625014799947054,NA,NA,0.0474862025925524,NA,NA,NA,NA,5,-2313.63769978061,4637.30315164262,540.33604290836,4.6505800607799e-118,1,FALSE
-5.85541509663825,0.144219409181677,-0.00146040968142597,NA,NA,2.98359407874418,-0.0821987493093863,-0.0114014606333909,9,-2423.8414726593,4865.76635588394,768.799247149682,1.14117609412283e-167,1,FALSE
-7.74832152894698,0.0447203068740953,NA,NA,NA,3.09424872364773,-0.0848966429759992,-0.0102204901654669,8,-2434.10830387752,4884.2833053002,787.316196565938,1.08754738556917e-171,1,FALSE
28.515861324006,0.150445853173413,-0.00153856407095036,NA,NA,-0.326710717997027,NA,-0.0120303574285216,8,-2438.24963670813,4892.56597096142,795.598862227163,1.72937904637055e-173,1,FALSE
-17.5277678395976,NA,NA,NA,NA,3.20487292680126,-0.0876250895269077,-0.00508737693697667,7,-2446.03744838389,4906.12674861962,809.159639885365,1.96428607997298e-176,1,FALSE
27.7852720522338,0.0460352326146824,NA,NA,NA,-0.324385386045524,NA,-0.0108531120725946,7,-2449.41418064401,4912.88021313987,815.913104405608,6.70978418375707e-178,1,FALSE
18.8946622829527,NA,NA,NA,NA,-0.323522546236581,NA,-0.00559074267215436,6,-2462.3034703659,4936.64581162491,839.678702890655,4.63526332424519e-183,1,FALSE
-29.8219644606299,0.00596805989836283,-0.000575277314169034,NA,NA,3.48761176450008,-0.0948442564788888,NA,8,-2462.56275253069,4941.19220260653,844.225093872274,4.77351347688675e-184,1,FALSE
-29.4829598772567,-0.0301843912529289,NA,NA,NA,3.50403876312201,-0.0952216829925475,NA,7,-2464.16145635299,4942.37476455783,845.407655823567,2.64270135907582e-184,1,FALSE
8.61771153454317,0.00467001494886655,-0.000610928649749335,NA,NA,-0.331717179144741,NA,NA,7,-2481.56948669287,4977.19082523759,880.223716503329,7.27505985232943e-192,1,FALSE
-34.1001724996083,NA,NA,NA,NA,3.8852261295312,-0.105055480770806,NA,6,-2483.00952164432,4978.05791418174,881.090805447478,4.71574810346609e-192,1,FALSE
9.13960711058001,-0.0337371939725258,NA,NA,NA,-0.330380247686009,NA,NA,6,-2483.30460894461,4978.64808878233,881.680980048071,3.5107169215563e-192,1,FALSE
8.39849726347208,NA,NA,NA,NA,-0.345649099369772,NA,NA,5,-2506.08096394373,5022.18967996886,925.222571234606,1.23157090303973e-201,1,FALSE
26.3579678579729,0.150448050443189,-0.0015405590552959,NA,NA,NA,NA,-0.0142764721536583,7,-2617.15317466967,5248.3582011912,1151.39109245694,9.51895001323122e-251,1,FALSE
25.7966978363768,0.0466514658210686,NA,NA,NA,NA,NA,-0.0131727978753881,6,-2625.77747562739,5263.59382214788,1166.62671341362,4.67967821755834e-254,1,FALSE
16.8469305629949,NA,NA,NA,NA,NA,NA,-0.00786241127437186,5,-2637.56250707134,5285.15276622409,1188.18565748983,9.74430271699034e-259,1,FALSE
3.04598243591329,-0.0510330475506519,NA,NA,NA,NA,NA,NA,5,-2664.67203018044,5339.37181244229,1242.40470370804,1.6414757607568e-270,1,FALSE
2.67132560418134,-0.0247501194369592,-0.000418849655053028,NA,NA,NA,NA,NA,6,-2664.05276071739,5340.14439232789,1243.17728359364,1.11550336172064e-270,1,FALSE
1.46054365935711,NA,NA,NA,NA,NA,NA,NA,4,-2703.12078871795,5414.26007026992,1317.29296153566,8.98371378311248e-287,1,FALSE
