"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-5.84933238916619,-0.0100425966324863,0.0918379453949116,NA,NA,NA,0.0219323515277623,-0.000117060112861519,8,-1982.569148644,3981.17180904038,174.856249778424,9.50846329498883e-39,1,FALSE
-12.677450983797,NA,0.0779380540030202,NA,3.69975722612041,-0.704621913613632,NA,NA,7,-1985.79138052244,3985.60881967681,179.293260414845,1.03425044534941e-39,1,FALSE
-12.8228093809719,NA,0.0779952978024025,NA,3.74288670082324,-0.707611479754878,0.000538850108072455,NA,8,-1985.20399720593,3986.44150616425,180.125946902293,6.82040467244486e-40,1,FALSE
-7.10391381718712,NA,0.0778596368901183,NA,-0.266881708400067,NA,NA,NA,6,-1990.36099313405,3992.74152569587,186.425966433912,2.92265992080288e-41,1,FALSE
-7.22160809319494,NA,0.0779152050131845,NA,-0.2414524439219,NA,0.000521017596240773,NA,7,-1989.81307352499,3993.65220568191,187.336646419951,1.85364531414146e-41,1,FALSE
-8.87769751500342,NA,0.0786072576519919,NA,NA,NA,0.021979859280668,-0.00011737782151614,7,-1992.31573388969,3998.65752641131,192.341967149351,1.51752219320278e-42,1,FALSE
-5.00224475923794,-0.0100250330992764,0.0916894094225322,NA,NA,NA,0.00182077355479215,NA,7,-1992.91029039079,3999.8466394135,193.531080151545,8.37379729295139e-43,1,FALSE
-4.85961878031164,-0.00997803981310392,0.09167424907228,NA,NA,NA,NA,NA,6,-2001.92209929076,4015.86373800929,209.548178747326,2.78518261370077e-46,1,FALSE
-8.0216474564405,NA,0.0784237820652324,NA,NA,NA,0.00181332741223453,NA,6,-2002.67393822169,4017.36741587116,211.0518566092,1.31320998573726e-46,1,FALSE
-7.86363672837672,NA,0.0783935276413345,NA,NA,NA,NA,NA,5,-2011.57747776174,4033.16890901185,226.85334974989,4.86500776812088e-50,1,FALSE
-15.8282858757237,0.0147992249379914,NA,NA,3.13041448555519,-0.598532976463691,0.0163414896461055,-9.18835775106942e-05,9,-2059.582817011,4137.20753346334,330.891974201378,1.24561344129272e-72,1,FALSE
-11.1545683410975,0.0147728597289882,NA,NA,-0.237582697006566,NA,0.0178583849781653,-0.000100733564731735,8,-2062.76856007598,4141.57063190434,335.255072642385,1.40588079256316e-73,1,FALSE
-15.8350921513054,0.0147878477695078,NA,NA,3.69091848137071,-0.705883045104656,NA,NA,7,-2066.00886459627,4146.04378782447,339.728228562509,1.50181013603818e-74,1,FALSE
-15.9512848786723,0.0147864962454627,NA,NA,3.72573867006166,-0.708283787917772,0.000436409073342268,NA,8,-2065.63142177642,4147.29635530522,340.980796043261,8.02829752001756e-75,1,FALSE
-10.2422286117303,0.0147544987790938,NA,NA,-0.282836440385115,NA,NA,NA,6,-2070.50103329711,4153.02160602199,346.706046760031,4.5856516639335e-76,1,FALSE
-10.3353539580336,0.014753054684605,NA,NA,-0.262415411190374,NA,0.000418295357938966,NA,7,-2070.1550104369,4154.33607950571,348.020520243755,2.37665843753822e-76,1,FALSE
-12.0874458921947,0.0148695559667715,NA,NA,NA,NA,0.0220670943224955,-0.000117830273761692,7,-2074.81832306572,4163.66270476336,357.347145501405,2.24241417107129e-78,1,FALSE
-11.2291218487657,0.0148616279357145,NA,NA,NA,NA,0.00182243041873007,NA,6,-2085.04811232622,4182.11576408022,375.800204818261,2.20640336683671e-82,1,FALSE
-10.8689174215054,NA,NA,NA,3.05393006653679,-0.584034745314943,0.0165557688716562,-9.29545476387368e-05,8,-2083.98367274066,4184.00085723371,377.685297971746,8.59690513311031e-83,1,FALSE
-6.31667381323866,NA,NA,NA,-0.232473872519185,NA,0.0180314225973127,-0.000101562694672501,7,-2087.07743041441,4188.18091946074,381.86536019878,1.06329348949412e-83,1,FALSE
-10.8682666197665,NA,NA,NA,3.61599389496432,-0.692006444892147,NA,NA,6,-2090.72478752454,4193.46911447686,387.1535552149,7.55676988243216e-85,1,FALSE
-10.9925527391137,NA,NA,NA,3.65298001038694,-0.694537621149104,0.000464873474640093,NA,7,-2090.28889602053,4194.60385067298,388.288291411021,4.28480797009732e-85,1,FALSE
-11.091025959633,0.0149230165451008,NA,NA,NA,NA,NA,NA,5,-2093.86114530154,4197.73624409145,391.420684829489,8.94830492378572e-86,1,FALSE
-5.39598690799965,NA,NA,NA,-0.279660620292522,NA,NA,NA,5,-2095.12673343738,4200.26742036314,393.951861101181,2.52407834575717e-86,1,FALSE
-5.4963301118585,NA,NA,NA,-0.257779772169788,NA,0.000447373793286405,NA,6,-2094.72391565603,4201.46737073983,395.151811477874,1.38527793717437e-86,1,FALSE
