"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
9.54713278345074,-0.0280498981631546,0.232195124684277,-0.00174786542537666,-10.7724545907755,1.99774431482749,0.0979809131762236,-0.000537202894092932,11,-1317.60837749524,2657.33960282668,0,0.999236157831854,0.999236157831854,TRUE
-5.89266689896628,-0.0276668892700207,0.229860817794168,-0.00171059466574581,0.376388651846832,NA,0.093273006775972,-0.000508399057903825,10,-1325.80412717419,2671.71057992977,14.3709771030872,0.000756920230739999,0.999993078062594,FALSE
9.52861378830165,-0.0272279794219567,0.159920336902632,NA,-10.4563871208212,1.93570887378194,0.0968877541947974,-0.00053198452920973,10,-1330.5606687821,2681.2236631456,23.884060318921,6.50594428551159e-06,0.999999584006879,TRUE
-4.62306040265435,-0.0271574777067469,0.223172509755562,-0.00160086744677986,NA,NA,0.0879505686872879,-0.000489726050182795,9,-1334.33930724775,2686.76229650386,29.4226936771815,4.07954180055232e-07,0.999999991961059,FALSE
-5.4374254246437,-0.0268750149307923,0.159143464191956,NA,0.346053141312542,NA,0.0923324536979675,-0.00050412763042132,9,-1338.26818923048,2694.62006046933,37.2804576426483,8.0226828154126e-09,0.999999999983742,FALSE
-4.28533353789742,-0.026461026708903,0.15719785592968,NA,NA,NA,0.0874048133514699,-0.000486769176806442,8,-1345.47802256412,2707.02295962638,49.6833567996919,1.62578941073414e-11,1,FALSE
0.14969256064571,NA,0.15078053441363,-0.00156333553426593,-9.84629762624506,1.82635205559688,0.098832207740852,-0.000543258264754017,10,-1387.46532844233,2795.03298246605,137.693379639371,1.25872441118329e-30,1,TRUE
0.537507921390613,NA,0.0902724498980027,NA,-9.75326226816587,1.80700797021724,0.0980442564156738,-0.000539277281393612,9,-1394.07051967325,2806.22472135487,148.885118528191,4.67385713925548e-33,1,TRUE
-13.8529860620503,NA,0.149387172465639,-0.00153213137135476,0.344507365650633,NA,0.0945197462673312,-0.000516975686584302,9,-1394.35310543968,2806.78989288773,149.450290061046,3.52330300821151e-33,1,FALSE
5.91279020052688,-0.0279019693029038,0.224621804944712,-0.00161182510799152,-5.14466791322169,0.96785341536447,0.00437190353577654,NA,10,-1393.57701504748,2807.25635567635,149.91675284967,2.79035132243163e-33,1,TRUE
-1.6837720343982,-0.0277150531638731,0.223656243747526,-0.00159670195810202,0.260092697064888,NA,0.00452923201608343,NA,9,-1395.39011308424,2808.86390817684,151.524305350155,1.24905998908503e-33,1,FALSE
-0.899468402966992,-0.0273788327304383,0.219271251221438,-0.00152394994857412,NA,NA,0.00308930358702089,NA,8,-1399.21979602554,2814.50650654923,157.166903722545,7.43547347262536e-35,1,FALSE
-13.3223678576907,NA,0.0899699041548803,NA,0.329247822438662,NA,0.0937805584328313,-0.000513306278685052,8,-1400.81108679465,2817.68908808743,160.349485260748,1.51432756716293e-35,1,FALSE
-12.5374306620957,NA,0.14414594963059,-0.00143328454748645,NA,NA,0.0894446140972275,-0.000498775875109386,8,-1401.41351621424,2818.89394692662,161.554344099936,8.29063996815083e-36,1,FALSE
