"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-7.08676886529919,NA,0.0778504975788168,NA,-0.312414252097321,-0.00355175704175271,0.00127575940920391,NA,8,-1540.01320324768,3096.04949451844,290.080428520879,5.99941715484706e-64,1,FALSE
-6.76812657095508,NA,0.0777152461555788,NA,-0.394537255919612,NA,NA,NA,6,-1547.5419329895,3107.09732967511,301.128263677554,2.39387868512587e-66,1,FALSE
-6.52636379129847,NA,0.0777143739739048,NA,-0.566154676543246,0.0304026846757345,NA,NA,7,-1547.52016944495,3109.05829336248,303.089227364919,8.98016432022631e-67,1,TRUE
-6.07840492390248,-0.0097676215436187,0.189837399294879,-0.0016506298241027,NA,NA,NA,NA,7,-1550.90258067876,3115.82311583011,309.854049832549,3.05015387385713e-68,1,FALSE
-8.97568441788829,NA,0.18177699492779,-0.00173395478497506,NA,NA,NA,NA,6,-1575.44432935011,3162.90212239633,356.933056398764,1.82492645323415e-78,1,FALSE
-4.65693646586967,-0.01163214069305,0.0899430932322788,NA,NA,NA,0.00307151988009391,NA,7,-1575.70706258581,3165.4320796442,359.46301364664,5.15076967868511e-79,1,FALSE
-8.16550266690671,NA,0.0782634335085259,NA,NA,NA,0.00309516691324652,NA,6,-1597.06811553408,3206.14969476426,400.180628766695,7.41573751040249e-88,1,FALSE
-4.32976597988642,-0.011806102991215,0.0898701797395466,NA,NA,NA,NA,NA,6,-1633.4241266665,3278.86171702911,472.892651031554,1.20486761167957e-103,1,FALSE
-11.4787665893729,0.0156688930899464,NA,NA,-0.29558077710257,NA,0.0308326809617479,-0.000170195396527635,8,-1639.94870842341,3295.92050486991,489.951438872354,2.38051332370719e-107,1,FALSE
-10.0518859866618,0.015660182260201,NA,NA,-1.31845137986859,0.181134301059279,0.0312657797463252,-0.000172826455547232,9,-1639.18579920576,3296.40046306835,490.431397070789,1.87261724282422e-107,1,TRUE
-7.88869239122549,NA,0.0780699715061692,NA,NA,NA,NA,NA,5,-1655.76934535382,3321.54830609225,515.579240094686,6.48133231537639e-113,1,FALSE
-6.32463016545979,NA,NA,NA,-0.291458147972789,NA,0.031043286649302,-0.000171338880794931,7,-1668.23906069035,3350.49607585329,544.527009855734,3.35533551835937e-119,1,FALSE
-4.88779386488815,NA,NA,NA,-1.32336745131373,0.182734254101342,0.0314796613311634,-0.000173990168628167,8,-1667.45580801519,3350.93470405348,544.965638055916,2.69456739678987e-119,1,TRUE
-12.6416150812384,0.015625541587099,NA,NA,NA,NA,0.0372257388549972,-0.000197903266489937,7,-1684.02769763987,3382.07334975233,576.104283754768,4.66463912040404e-126,1,FALSE
-10.1066515399357,0.0158020736152117,NA,NA,-0.347244631546289,NA,0.00122199725722209,NA,7,-1687.09794883337,3388.21385213933,582.244786141771,2.16483548871228e-127,1,FALSE
-10.0532310698629,0.0158018410700166,NA,NA,-0.385010129389585,0.00668244628595599,0.00122108679374397,NA,8,-1687.09691232924,3390.21691268157,584.24784668401,7.95180696237145e-128,1,TRUE
-9.81676008961726,0.0157586112891749,NA,NA,-0.406733576910507,NA,NA,NA,6,-1693.91180807915,3399.8370798544,593.868013856842,6.47847921175533e-130,1,FALSE
-9.50387921407455,0.0157573500483786,NA,NA,-0.62855241906656,0.0392960783088069,NA,NA,7,-1693.87593242522,3401.76981932302,595.80075332546,2.4648132869509e-130,1,TRUE
-7.48784516186797,NA,NA,NA,NA,NA,0.0373538027520445,-0.000198695370218071,6,-1711.4450211355,3434.9035059671,628.934439969536,1.57360377632117e-137,1,FALSE
-4.89869840733864,NA,NA,NA,-0.343551321077881,NA,0.00123373019367281,NA,6,-1716.43424747021,3444.88195863653,638.912892638971,1.07177080572242e-139,1,FALSE
