"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-11.2059842023827,NA,0.213241493963497,-0.00187443721181969,NA,NA,0.0331195988482985,-0.000172333409170011,8,-3537.71819635183,7091.45748851379,158.04713834232,4.79083941115496e-35,1,FALSE
-8.41167470771899,NA,0.212688427408883,-0.00186795369593537,-0.439881541545684,NA,NA,NA,7,-3539.86587250296,7093.74815045488,160.337800283408,1.52405518606574e-35,1,FALSE
3.13573501058639,-0.0176801088614904,0.11199829346254,NA,-4.99047840021319,0.829345721076033,0.0301735146486945,-0.000166486403607269,10,-3548.61165559837,7117.25555035266,183.845200181192,1.19793612952159e-40,1,TRUE
-3.32924336413733,-0.0176373621759915,0.111860508824743,NA,-0.327403516467234,NA,0.0279944152843796,-0.000153246804903256,9,-3557.68493251383,7133.39623865404,199.985888482565,3.7456546395305e-44,1,FALSE
-9.94913535583733,NA,0.213027516072641,-0.0018719088365829,NA,NA,0.00348217888378103,NA,7,-3572.5982524219,7159.21291029276,225.802560121288,9.27916109910832e-50,1,FALSE
-4.07790007111316,-0.0172005878379878,0.220396727037726,-0.00181817457957086,NA,NA,NA,NA,7,-3580.84462551455,7175.70565647805,242.295306306573,2.43306877323696e-53,1,FALSE
-2.50933556075877,NA,0.0976089060269503,NA,-4.96940815854685,0.824731705267525,0.0298957206685189,-0.000164933784933798,9,-3580.14154243118,7178.30945848873,244.899108317258,6.61829257766222e-54,1,TRUE
2.59573740688929,-0.0174993485794034,0.111705324952932,NA,-3.72908271089585,0.598006311164085,0.00134806966351403,NA,9,-3580.30593710212,7178.6382478306,245.227897659132,5.61500650651008e-54,1,TRUE
-2.13967152306919,-0.0174794080642306,0.111621844448398,NA,-0.364426295430436,NA,0.0014315634881311,NA,8,-3585.08536861279,7186.19183303571,252.781482864243,1.28561247290054e-55,1,FALSE
3.24193239008863,-0.017496873260347,0.111739912492732,NA,-4.03452057721876,0.63919879748281,NA,NA,8,-3585.63328179423,7187.28765939861,253.877309227136,7.43283352649374e-56,1,TRUE
-8.92518680496492,NA,0.0975258650033206,NA,-0.332274411972476,NA,0.0277298511382337,-0.000151775355194724,8,-3589.09858378555,7194.21826338124,260.807913209769,2.32376856816802e-57,1,FALSE
-4.51502921900455,-0.0177691754884267,0.112111603374886,NA,NA,NA,0.033326707448359,-0.000173528248080843,8,-3589.64969553842,7195.32048688697,261.910136715501,1.33920813835322e-57,1,FALSE
-1.79840739575542,-0.0174752506500854,0.111652479055272,NA,-0.442994060790711,NA,NA,NA,7,-3591.10859311281,7196.23359167458,262.82324150311,8.48339901682875e-58,1,FALSE
-2.98655051030287,NA,0.0975299745519832,NA,-3.72088844688361,0.595746221357133,0.00133859134720403,NA,8,-3611.19560383228,7238.4123034747,305.001953303224,5.88273114102664e-67,1,TRUE
-7.69790405552468,NA,0.0974728403362592,NA,-0.368948800792589,NA,0.00142164978819399,NA,7,-3615.93218767339,7245.88078079573,312.470430624257,1.40546409689408e-68,1,FALSE
-2.34423455985827,NA,0.0975621374912614,NA,-4.02400716169563,0.636615890210769,NA,NA,7,-3616.4396624266,7246.89573030215,313.485380130675,8.46108914691528e-69,1,TRUE
-7.35755103529603,NA,0.097502936188831,NA,-0.446988073562964,NA,NA,NA,6,-3621.86283923231,7255.73798074933,322.327630577862,1.01708203293799e-70,1,FALSE
-10.1709008955529,NA,0.09769984707975,NA,NA,NA,0.0331432975117834,-0.000172371014386496,7,-3621.94269667145,7257.90179879185,324.491448620379,3.44737767298649e-71,1,FALSE
