"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
8.26338202559,-0.0270683469616402,0.211754538653235,-0.00138702080637443,-6.40198358971021,1.14546267606345,NA,NA,9,-1402.69196765273,2823.46757842813,170.547940456707,9.23646448876364e-38,1
-0.728725943699675,-0.0268359779513296,0.210478382880108,-0.00136562335027141,NA,NA,NA,NA,7,-1405.2315683513,2824.51513298859,171.595495017163,5.4705649963967e-38,1
-0.662236134298971,-0.0263709558995112,0.153082079036476,NA,NA,NA,0.00307524988363009,NA,7,-1405.41804216173,2824.88808060943,171.968442638009,4.53991409784315e-38,1
-0.682718054950503,-0.0268221714583598,0.210193290694634,-0.00136079777690733,-0.0170524595997615,NA,NA,NA,8,-1405.20713020505,2826.48114382858,173.561505857157,2.04700240408295e-38,1
7.9752845016915,-0.0263123523979887,0.153172098537045,NA,-5.99482631122442,1.06836746173139,NA,NA,8,-1411.83081034582,2839.72850411014,186.808866138712,2.71950973431581e-41,1
-0.477715241543393,-0.0261223530168777,0.152928975020464,NA,NA,NA,NA,NA,6,-1414.15509739218,2840.3491739027,187.429535931274,1.99394825937127e-41,1
-0.37339841433809,-0.0260973697083909,0.152745708668196,NA,-0.0393249222772675,NA,NA,NA,7,-1414.02452300731,2842.10104230061,189.181404329183,8.30425153745252e-42,1
-3.75008364714225,NA,0.131332613898483,-0.00118895336125947,-3.83738311773336,0.724275113012031,0.00404951749809462,NA,9,-1462.55377912246,2943.1912013676,290.271563396177,9.28648511199456e-64,1
-9.38850232612945,NA,0.130817783555796,-0.00117639009583381,0.206391086082004,NA,0.00415831712213979,NA,8,-1463.57113707255,2943.20915756359,290.289519592165,9.20348329539638e-64,1
-8.6831156894389,NA,0.127810445788405,-0.00111756404868109,NA,NA,0.00300727807700504,NA,7,-1465.95441882,2945.96083392597,293.041195954547,2.32505536177249e-64,1
-8.96419080510258,NA,0.0839518244899587,NA,0.190188091529166,NA,0.00406895674355757,NA,7,-1467.8513262763,2949.75464883859,296.835010867163,3.48832433249173e-65,1
-3.49903961472073,NA,0.0839919514285643,NA,-3.7270176786637,0.70160893223869,0.00396399771079207,NA,8,-1466.89670824618,2949.86029991085,296.940661939427,3.30883429566739e-65,1
-8.32975666909249,NA,0.0832726016589714,NA,NA,NA,0.00300744843117994,NA,6,-1469.87727526212,2951.79352964257,298.87389167115,1.25857620368956e-65,1
-1.52980184083055,0.0110642074093613,NA,NA,-9.76121928279939,1.80606563615574,0.0982820611776186,-0.000539924571894856,9,-1468.5504516096,2955.18454634187,302.264908370446,2.30956184328147e-66,1
-8.42479041973362,NA,0.127711612626331,-0.00110768169867621,NA,NA,NA,NA,6,-1474.29481377736,2960.62860667305,307.708968701623,1.51833259492428e-67,1
-1.19746781445087,NA,0.127781861548098,-0.00111349395181318,-5.14805179993045,0.915032314269371,NA,NA,8,-1472.49381394934,2961.05451131716,308.134873345735,1.22710830953042e-67,1
-8.28515657442635,NA,0.127037175948831,-0.00109506540451247,-0.0475748476059644,NA,NA,NA,7,-1474.10520015216,2962.26239659031,309.342758618882,6.7080137253759e-68,1
-8.07387877799667,NA,0.0835415645719179,NA,NA,NA,NA,NA,5,-1478.21796346398,2966.46375624151,313.544118270085,8.20881155722727e-69,1
-15.4316885866708,0.0112096808556936,NA,NA,0.314377800484459,NA,0.09400534029175,-0.000513939800109747,8,-1475.23753030571,2966.54194402991,313.622306058484,7.89408909243843e-69,1
-1.02843056884409,NA,0.0833555673047189,NA,-5.00492139667071,0.887429627630602,NA,NA,7,-1476.4173944186,2966.88678512319,313.967147151763,6.64386396470937e-69,1
-7.90742205544437,NA,0.0833160606251414,NA,-0.0582688248623891,NA,NA,NA,6,-1477.93301812647,2967.90501537126,314.985377399838,3.99314281025988e-69,1
-14.27207564101,0.0112050920397145,NA,NA,NA,NA,0.0892397669109897,-0.000496578531526477,7,-1481.0298142546,2976.11162479517,323.191986823749,6.59587244732932e-71,1
2.64945466336137,NA,NA,NA,-10.0812918179659,1.86577451521894,0.0984763528547326,-0.000540335927965223,8,-1481.43702118065,2978.94092577979,326.021287808368,1.6028664767692e-71,1
-11.6620174677045,NA,NA,NA,0.327618920774323,NA,0.0940613955437464,-0.00051349510097697,7,-1488.650132615,2991.35226151598,338.43262354456,3.23452144061015e-74,1
-10.4525368196952,NA,NA,NA,NA,NA,0.0890403466431899,-0.000495069243205393,6,-1494.98490483392,3002.00878878618,349.089150814752,1.56954777441891e-76,1
-5.07014345224163,0.0107950216052491,NA,NA,-4.10596260572554,0.766777469794389,0.0041070555743952,NA,8,-1544.68467011852,3105.43622365554,452.516585684113,5.45497065760386e-99,1
-11.0659436246562,0.0108627324493372,NA,NA,0.174818829604233,NA,0.00421950214791459,NA,7,-1545.82314215434,3105.69828059465,452.778642623232,4.78506098911337e-99,1
-10.4927733937541,0.0108601466142607,NA,NA,NA,NA,0.00324146831797669,NA,6,-1547.51130896206,3107.06159704244,454.141959071021,2.4201766825592e-99,1
-2.59195249164428,0.0109207058345421,NA,NA,-5.40809069458731,0.95497180021124,NA,NA,7,-1554.82221420248,3123.69642469095,470.776786719525,5.91071670856223e-103,1
-10.2722148931471,0.0110382308580789,NA,NA,NA,NA,NA,NA,5,-1557.17932654157,3124.38648239667,471.466844425251,4.18596909765004e-103,1
-10.0251690334515,0.0110105508075468,NA,NA,-0.0852379243300624,NA,NA,NA,6,-1556.57437444654,3125.1877280114,472.268090039981,2.80419198285104e-103,1
-0.890848609509601,NA,NA,NA,-4.48747645069514,0.837168179441685,0.00423849726928209,NA,7,-1558.25305366916,3130.55810362431,477.638465652884,1.91269400264246e-104,1
-7.41242174093586,NA,NA,NA,0.18638536684699,NA,0.00436229428854681,NA,6,-1559.62366091729,3131.28630095291,478.366662981485,1.3289830910181e-104,1
-6.80218647086572,NA,NA,NA,NA,NA,0.00332084989774657,NA,5,-1561.55382460856,3133.13547853066,480.215840559238,5.27200297067194e-105,1
1.72892901921599,NA,NA,NA,-5.84384113352716,1.03354814907567,NA,NA,6,-1569.14504092854,3150.3290609754,497.40942300398,9.73725753040012e-109,1
-6.51456778642974,NA,NA,NA,NA,NA,NA,NA,4,-1571.79590773396,3151.61035974238,498.690721770954,5.13104902611553e-109,1
-6.28302724830799,NA,NA,NA,-0.0830013462835316,NA,NA,NA,5,-1571.21858429416,3152.46499790186,499.54535993044,3.34675442230599e-109,1
