"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-7.87213841428528,NA,0.168777438043916,-0.00158571171513902,-0.335579627562366,NA,NA,NA,7,-1773.09280042957,3560.206023908,109.812696557788,8.28340602435041e-25,1,FALSE
-6.57317695744632,NA,0.168764774267352,-0.00158558275056382,-1.26009973679053,0.164196560854532,NA,NA,8,-1772.66936206397,3561.36498712266,110.971659772444,4.64027036139971e-25,1,TRUE
-5.91146393791607,-0.0100609689628849,0.185840871184584,-0.00158374319075583,NA,NA,NA,NA,7,-1792.84213110156,3599.70468525199,149.311357901779,2.19373223757779e-33,1,FALSE
-9.08456803631849,NA,0.171550989547731,-0.00160739773992283,NA,NA,0.0025380670603829,NA,7,-1798.2474928067,3610.51540866227,160.122081312058,9.85518670086617e-36,1,FALSE
-2.569435819275,-0.0110683638488156,0.0889077017987606,NA,-1.89824854472415,0.29235061213279,0.0235011011662052,-0.000129717163621137,10,-1800.07829014017,3620.19671894117,169.803391590957,7.78744585865302e-38,1,TRUE
-4.86299052700599,-0.011053832651833,0.0888944884368492,NA,-0.250727466595812,NA,0.0228081935050154,-0.000125442923092607,9,-1801.41771744749,3620.86826962683,170.474942276613,5.56633912343303e-38,1,FALSE
-3.82230714116657,-0.0110687434032616,0.0887345026032971,NA,-0.286045897894534,NA,0.000991197344872665,NA,8,-1821.0791157547,3658.18449450411,207.791167153893,4.38989756996963e-46,1,FALSE
-2.68193502961278,-0.0110764284802331,0.0887400293243726,NA,-1.09328126302914,0.143138609401757,0.000966500904075914,NA,9,-1820.75524987997,3659.54333449179,209.150007141574,2.22528700963415e-46,1,TRUE
-5.8325125345768,-0.011098656677006,0.0896074364698346,NA,NA,NA,0.0275636578873315,-0.000145059679480473,8,-1823.2967927814,3662.6198485575,212.226521207285,4.77891704175275e-47,1,FALSE
-3.59316352857378,-0.0110507502944918,0.0885507069376677,NA,-0.33755667101536,NA,NA,NA,7,-1824.37479390437,3662.77001085761,212.376683507389,4.43324938417585e-47,1,FALSE
-2.17911356144213,-0.0110608188750791,0.0885628436647958,NA,-1.34196583405634,0.178384990150407,NA,NA,8,-1823.86949349859,3663.76524999189,213.371922641676,2.6953100478726e-47,1,TRUE
-5.74789889949046,NA,0.0671577332158909,NA,-1.86118871902997,0.285282841394054,0.0235268456253778,-0.00012990904038288,9,-1824.09107669036,3666.21498811257,215.821660762349,7.91871761955763e-48,1,TRUE
-7.98198690693723,NA,0.0671721738534477,NA,-0.253494957346966,NA,0.0228507782248718,-0.000125738772436138,8,-1825.36293029295,3666.75212358061,216.35879623039,6.05365088420528e-48,1,FALSE
-8.84578175084199,NA,0.170342567729988,-0.00159481984417969,NA,NA,NA,NA,6,-1827.60723575312,3667.22978600032,216.836458650104,4.76753944466567e-48,1,FALSE
-6.94002623731741,NA,0.0668720452541533,NA,-0.288953239624484,NA,0.000981779731262087,NA,7,-1845.06138506347,3704.14319317581,253.749865825591,4.59885559259808e-56,1,FALSE
-5.86011599487038,NA,0.066861841981005,NA,-1.05482797032821,0.135804141761203,0.000958349065039845,NA,8,-1844.77065795457,3705.56757890386,255.174251553643,2.25604803224905e-56,1,TRUE
-6.70318343813069,NA,0.0665399175587521,NA,-0.340018371755626,NA,NA,NA,6,-1848.28202440761,3708.57936330929,258.186035959079,5.00434990177564e-57,1,FALSE
-8.98699999589891,NA,0.0682837105675485,NA,NA,NA,0.0276604014142719,-0.000145579168787951,7,-1847.63745357438,3709.29533019763,258.902002847409,3.49846419375849e-57,1,FALSE
-5.35276046074211,NA,0.0665361898392048,NA,-1.30123325847776,0.170713305107328,NA,NA,7,-1847.82059827719,3709.66161960324,259.268292253027,2.91298802649983e-57,1,TRUE
-4.76430262312818,-0.0111200835375913,0.0895233923329817,NA,NA,NA,0.00255860276476812,NA,7,-1849.92398190708,3713.86838686303,263.475059512818,3.55509160444585e-58,1,FALSE
-7.91913111374501,NA,0.0680867731925952,NA,NA,NA,0.00256556557298369,NA,6,-1874.38152773475,3760.77836996358,310.385042613364,2.31460769359376e-68,1,FALSE
-4.55119414353489,-0.0110829409676917,0.0893674984347618,NA,NA,NA,NA,NA,6,-1880.11230091474,3772.23991632356,321.846588973341,7.50990119597372e-71,1,FALSE
-7.68566756392429,NA,0.0676517633268442,NA,NA,NA,NA,NA,5,-1904.62193894246,3819.25481481529,368.861487465069,4.6395806891521e-81,1,FALSE
-8.38635574195179,0.0131490443492699,NA,NA,-1.86778028876578,0.283163373383486,0.0232492780643406,-0.000128637394724771,9,-1932.1807396104,3882.39431395265,432.000986602436,9.03463682402986e-95,1,TRUE
-10.6071566827185,0.0131598863560898,NA,NA,-0.272037429661978,NA,0.0225796072055431,-0.000124506444202289,8,-1933.42659550702,3882.87945400876,432.486126658539,7.08865556623627e-95,1,FALSE
-9.57488521308684,0.0131402482572327,NA,NA,-0.307471944679124,NA,0.000923245829401861,NA,7,-1952.6080135518,3919.23645015247,468.843122802258,9.03113788133544e-103,1,FALSE
-8.49468844571188,0.0131347112321311,NA,NA,-1.07241401380128,0.135638736251665,0.00089985725083768,NA,8,-1952.31971430728,3920.66569160926,470.272364259046,4.41963733720848e-103,1,TRUE
-9.3552665012504,0.013127397621647,NA,NA,-0.355560851500872,NA,NA,NA,6,-1955.43512808315,3922.88557066037,472.492243310152,1.45661917475507e-103,1,FALSE
-8.02136134363304,0.0131209121068968,NA,NA,-1.30354076137487,0.168362930216502,NA,NA,7,-1954.98894181056,3923.99830666998,473.604979319765,8.35061513450815e-104,1,TRUE
-11.6894781420478,0.0132570768665023,NA,NA,NA,NA,0.0277604921321608,-0.000145900194666848,7,-1958.89708446837,3931.81459198561,481.421264635389,1.67661627468911e-105,1,FALSE
-4.00542867941211,NA,NA,NA,-1.88666470677463,0.287580841632796,0.0234431641037833,-0.000129474659221163,8,-1971.32331792033,3958.67289883537,508.279571485156,2.46732550676569e-111,1,TRUE
-6.25748629153056,NA,NA,NA,-0.266015845171248,NA,0.0227658097298497,-0.000125294915123498,7,-1972.62632670482,3959.2730764585,508.879749108286,1.82767736567025e-111,1,FALSE
-10.6229592175504,0.0132544993646142,NA,NA,NA,NA,0.00261078478378566,NA,6,-1985.578748601,3983.17281169608,532.779484345861,1.18069566082012e-116,1,FALSE
-5.2243097130176,NA,NA,NA,-0.30198298295409,NA,0.00097212025212643,NA,6,-1992.29297848355,3996.60127146117,546.207944110952,1.43279804065504e-119,1,FALSE
-4.11184258782304,NA,NA,NA,-1.09106849497672,0.139918191634895,0.000947961105857921,NA,7,-1991.98200575035,3997.98443454958,547.591107199359,7.1752151916269e-120,1,TRUE
-4.99738126368703,NA,NA,NA,-0.352693226252319,NA,NA,NA,5,-1995.46801493128,4000.94696679292,550.553639442706,1.6312826894322e-120,1,FALSE
-3.61774405298588,NA,NA,NA,-1.33470226008964,0.174405342893033,NA,NA,6,-1994.98264372595,4001.98060194598,551.58727459576,9.72922407955304e-121,1,TRUE
-7.285801069476,NA,NA,NA,NA,NA,0.0278567826778805,-0.000146358817069981,6,-1997.25310459238,4006.52152367884,556.128196328623,1.00468421823221e-121,1,FALSE
-10.4055302292595,0.0132841030440284,NA,NA,NA,NA,NA,NA,5,-2016.69491400542,4043.4007649412,593.007437590985,9.85834679974059e-130,1,FALSE
-6.21697371402337,NA,NA,NA,NA,NA,0.00262990184460222,NA,5,-2024.45540036639,4058.92173766316,608.528410312941,4.20211262674617e-133,1,FALSE
-5.98852119794035,NA,NA,NA,NA,NA,NA,NA,4,-2056.48142491419,4120.97013978647,670.576812436252,1.41197940385404e-146,1,FALSE
