"(Intercept)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.54203967941507,-1.57131043066214,0.298687604753948,0.0124439702186461,-5.2579092014191e-05,8,-900.289887737088,1816.60919324741,0,0.999996166541946,0.999996166541946,TRUE
-0.213862439624953,-0.112277920695415,NA,0.01213801488604,-5.07025367578625e-05,7,-913.764898166217,1841.55267214943,24.9434789020131,3.83345802139419e-06,0.999999999999968,FALSE
-0.475498056229731,NA,NA,0.0119003615933375,-4.9478616445629e-05,6,-933.35942843092,1878.73601022104,62.1268169736256,3.23095894974684e-14,1,FALSE
1.65611807287586,-1.2423863630834,0.233649786396057,0.00165217064270396,NA,7,-981.815421020223,1977.65371785744,161.044524610025,1.07059237450364e-35,1,TRUE
0.268428043478748,-0.10133900501101,NA,0.00171459753929193,NA,6,-989.829099189676,1991.67535173855,175.066158491137,9.65750707099044e-39,1,FALSE
0.021280863997462,NA,NA,0.00172731011673617,NA,5,-1005.28721175597,2020.58667340986,203.977480162442,5.09156510754602e-45,1,FALSE
2.27088905633264,-1.61178278375343,0.30863085961364,NA,NA,6,-1048.47892905671,2108.97501147262,292.365818225205,3.26262799985476e-64,1,TRUE
0.446153064606229,-0.104669039425219,NA,NA,NA,5,-1062.17307545879,2134.35840081549,317.749207568079,1.00377089107067e-69,1,FALSE
0.192333501899756,NA,NA,NA,NA,4,-1078.1064981569,2164.22116124543,347.611967998012,3.28865686952245e-76,1,FALSE
