"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-2.3639748802119,0.0485071058660791,-0.000624913287632517,0.00862348588273681,-0.000267939567223763,0.530698686874411,-0.0172541145352273,10,-1112.86468796454,2245.83061845094,0,0.738765385124031,0.738765385124031,FALSE
-1.90947626318052,0.0114124037702937,NA,0.0086271378062822,-0.000267633676838754,0.529855411664024,-0.0172272077803404,9,-1115.10079738638,2248.28439146089,2.45377300994505,0.216609000967753,0.955374386091784,FALSE
-1.54376378358571,NA,NA,0.00862872221600174,-0.00026774507838308,0.528644827358181,-0.0171967653231693,8,-1117.69106452549,2251.44833594754,5.61771749659783,0.0445281532348269,0.999902539326611,FALSE
2.23200430826107,0.048067837562224,-0.000621986301026135,0.00868087276150354,-0.000265280031889927,-0.0336977988694974,NA,9,-1123.1175795753,2264.31795583873,18.4873373877886,7.1454935586531e-05,0.999973994262197,FALSE
2.6781576659137,0.0111183399329526,NA,0.00868425040862295,-0.000264983135802531,-0.0336567358704823,NA,8,-1125.34486249611,2266.75593188878,20.9253134378359,2.11170116388601e-05,0.999995111273836,FALSE
3.02665940489367,NA,NA,0.0086863757243392,-0.000265094644660664,-0.0338701414663157,NA,7,-1127.81552098083,2269.6825125499,23.8518940989575,4.88802640516743e-06,0.999999999300241,FALSE
-2.08904805445734,0.0485831825677167,-0.00063018902508407,0.00181657615752474,NA,0.508036289978964,-0.0168567643909414,9,-1135.09066602193,2288.26412873198,42.4335102810433,4.51010711969181e-10,0.999999999751252,FALSE
-1.63227590618701,0.0112296892737441,NA,0.00182836683871047,NA,0.507169692574391,-0.016828903531891,8,-1137.32344079652,2290.71308848959,44.8824700386485,1.3255679724252e-10,0.999999999883809,FALSE
-2.08908700742984,0.049077310104037,-0.000639350898611574,NA,NA,0.515826965300716,-0.0172703515663155,8,-1138.6554029209,2293.37701273835,47.5463942874067,3.49895374791328e-11,0.999999999918798,FALSE
-1.27307702404801,NA,NA,0.00182717919154976,NA,0.506049036341546,-0.016800833211246,7,-1139.75767892381,2293.56682843585,47.7362099849101,3.18214706262172e-11,0.99999999995062,FALSE
1.67655927553044,0.0473078785932779,-0.000609085392620791,0.0114735106042099,-0.00032111301802033,NA,NA,8,-1138.90460796349,2293.87542282354,48.0448043725937,2.72715502940026e-11,0.999999999977891,FALSE
-1.6256177632686,0.0111934828144719,NA,NA,NA,0.514943707184695,-0.0172431363878198,7,-1140.94275413936,2295.93697886696,50.1063604160186,9.72856130334654e-12,0.99999999998762,FALSE
2.11839231678314,0.0109995759136705,NA,0.0114749531387522,-0.000320791702283346,NA,NA,7,-1141.12408157473,2296.29963373769,50.4690152867511,8.1151979028758e-12,0.999999999995735,FALSE
-1.26829992552053,NA,NA,NA,NA,0.513914687945392,-0.0172176817166286,6,-1143.34372793905,2298.72604108711,52.8954226361652,2.41218967360439e-12,0.999999999998147,FALSE
2.45956746812832,NA,NA,0.0114911883101117,-0.000321128247017469,NA,NA,6,-1143.67572662316,2299.39003845532,53.5594200043793,1.73071778856944e-12,0.999999999999878,FALSE
2.39938609328775,0.0481552625475544,-0.000627272738793789,0.00193857326631741,NA,-0.043268800138636,NA,8,-1144.67998486236,2305.42617662128,59.5955581703383,8.46243817250191e-14,0.999999999999963,FALSE
2.84757023112677,0.0109462300796009,NA,0.00194984371851872,NA,-0.0432202105859361,NA,7,-1146.9035898603,2307.85865030883,62.028031857893,2.50778649203293e-14,0.999999999999988,FALSE
3.19052270639508,NA,NA,0.00194920781798397,NA,-0.043421604889814,NA,6,-1149.22734218049,2310.49326956998,64.6626511190402,6.71723056171866e-15,0.999999999999994,FALSE
2.51689044660395,0.0486743389570666,-0.000636880485538165,NA,NA,-0.04940034915816,NA,7,-1148.70407591032,2311.45962240888,65.6290039579412,4.14332883572213e-15,0.999999999999999,FALSE
2.97215370548035,0.01091080517496,NA,NA,NA,-0.0493877742990005,NA,6,-1150.98345341313,2314.00549203526,68.1748735843153,1.16016787927687e-15,1,FALSE
3.31398485295466,NA,NA,NA,NA,-0.0495849347266537,NA,5,-1153.27319494069,2316.57393809074,70.7433196398028,3.21210595704232e-16,1,FALSE
1.69004650401834,0.0471258036310759,-0.000611732402197697,0.00381360991295537,NA,NA,NA,7,-1171.63653351123,2357.3245376107,111.49391915976,4.54893372970267e-25,1,FALSE
2.13343114563589,0.0106779087556983,NA,0.00382352704625492,NA,NA,NA,6,-1173.85596355353,2359.75051231606,113.919893865118,1.35243342612682e-25,1,FALSE
2.46459243073251,NA,NA,0.00383068860965083,NA,NA,NA,5,-1176.21866954646,2362.46488730228,116.634268851339,3.48094255963886e-26,1,FALSE
1.72935807871714,0.0479345871024954,-0.000627903138650004,NA,NA,NA,NA,6,-1188.98100508582,2390.00059538064,144.169976929699,3.65084857315037e-32,1,FALSE
2.18534530384019,0.0105015739343435,NA,NA,NA,NA,NA,5,-1191.32694196024,2392.68143212985,146.850813678911,9.55559020252491e-33,1,FALSE
2.51120072950646,NA,NA,NA,NA,NA,NA,4,-1193.62018408024,2395.25872520499,149.428106754048,2.63393732173042e-33,1,FALSE
