"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.0122541901441325,0.119392175577043,-0.0010449299921913,0.00307296697476615,-2.95425332593572e-05,0.0845001753365625,0.00755633710456681,10,-942.209867034475,1904.46685336644,0,0.999610828580287,0.999610828580287,FALSE
0.0342714666546484,0.119543758667604,-0.00104563038550687,0.00148439668755112,NA,0.0970029678892962,0.00841318762710076,9,-951.065256131556,1920.16905616033,15.7022027938851,0.000389171419580485,0.999999999999868,FALSE
-0.202694763504687,0.117691254406515,-0.00103348530560648,0.00399654771824358,-4.34121503394863e-05,NA,NA,8,-974.375291359996,1964.78141123637,60.3145578699266,7.99265599781793e-14,0.999999999999948,FALSE
-0.19469963933597,0.117900404195525,-0.00103536536384598,0.00393611106537335,-4.16790920867664e-05,0.00234422041291958,NA,9,-973.999807010892,1966.038157919,61.5713045525567,4.26375308576648e-14,0.99999999999999,FALSE
0.876589672205724,0.0476450348130281,NA,0.0030666588549389,-2.9519644200088e-05,0.0843235510929406,0.00754888123206946,9,-975.482698341486,1969.00394058019,64.5370872137441,9.67788650192947e-15,1,FALSE
0.0935354910415607,0.118449183882521,-0.00103134273188143,NA,NA,0.104656527804239,0.00953864249454446,8,-984.224045198202,1984.47891891278,80.0120655463368,4.22115865668514e-18,1,FALSE
0.92290777769323,0.0477788219369345,NA,0.00147924747939446,NA,0.0968267531644456,0.00840570830304123,8,-984.311127245583,1984.65308300754,80.1862296410989,3.86912199326699e-18,1,FALSE
-0.155529657693915,0.117822077952888,-0.00103434665618044,0.0017302604664493,NA,0.00705338316243703,NA,8,-992.135323459061,2000.3014754345,95.8346220680548,1.54741635385722e-21,1,FALSE
-0.175900972867343,0.117095319277039,-0.00102777970116419,0.00162758189871696,NA,NA,NA,7,-995.807369242484,2005.63871108771,101.171857721264,1.07310244894516e-22,1,FALSE
0.682953990985882,0.0465206467282117,NA,0.00398713209931001,-4.33092825135168e-05,NA,NA,7,-1007.50452011114,2029.03301282501,124.566159458566,8.9255114146338e-28,1,FALSE
0.691612257593184,0.0466154789430598,NA,0.00392934188271252,-4.16524368424597e-05,0.00224064615660609,NA,8,-1007.16214419906,2030.35511691449,125.888263548048,4.60831178436655e-28,1,FALSE
0.970551376293285,0.0476483635205188,NA,NA,NA,0.104448746486861,0.00952693223855891,7,-1017.19327218612,2048.41051697497,143.943663608527,5.53173729474798e-32,1,FALSE
0.729800296806591,0.0466135659071902,NA,0.00172481085995127,NA,0.00695060858644702,NA,7,-1025.25064007613,2064.52525275499,160.058399388549,1.75223008921239e-35,1,FALSE
0.705888775664974,0.0462825798105723,NA,0.00162361928388068,NA,NA,NA,6,-1028.81022182871,2069.63841926197,165.171565895523,1.35919301574448e-36,1,FALSE
-0.121320323322603,0.116073643275229,-0.0010142324305026,NA,NA,NA,NA,6,-1037.3364329612,2086.69084152693,182.223988160488,2.69398198895403e-40,1,FALSE
-0.115054303883165,0.116243271808227,-0.00101568989848339,NA,NA,0.00183817417196353,NA,7,-1037.08139375258,2088.1867601079,183.719906741456,1.27514653557264e-40,1,FALSE
2.15934586456967,NA,NA,0.00314360625743136,-3.01421165985606e-05,0.0814463391374472,0.00731088357160287,8,-1065.33090428535,2146.69263708709,242.225783720643,2.51866455155535e-53,1,FALSE
0.748551019832117,0.0462112275323356,NA,NA,NA,NA,NA,5,-1070.08711633121,2150.18706963289,245.720216266446,4.38898345605871e-54,1,FALSE
0.755314467246293,0.0462910101050098,NA,NA,NA,0.00174942404505496,NA,6,-1069.85646557106,2151.73090674666,247.264053380212,2.02826162619092e-54,1,FALSE
2.21044024516201,NA,NA,0.00152258430262968,NA,0.0942300003720789,0.00818653849397767,7,-1074.4941346447,2163.01224189215,258.545388525702,7.20133762950957e-57,1,FALSE
1.9435750202612,NA,NA,0.00402955177985196,-4.33420322304336e-05,NA,NA,6,-1095.17523213351,2202.36843987156,297.901586505112,2.04796894787153e-65,1,FALSE
1.95328283848392,NA,NA,0.00397940190495671,-4.19047127261899e-05,0.00194204443621402,NA,7,-1094.91921238128,2203.86239736529,299.39554399885,9.70319187845152e-66,1,FALSE
2.25595492643574,NA,NA,NA,NA,0.10200013207503,0.00933374917885359,6,-1109.1836492021,2230.38527400874,325.918420642291,1.68867134656553e-71,1,FALSE
1.99178611557013,NA,NA,0.00176128914125552,NA,0.0066933487592848,NA,6,-1113.15796226418,2238.3339001329,333.867046766461,3.17338600486283e-73,1,FALSE
1.96022275638803,NA,NA,0.00166374178621792,NA,NA,NA,5,-1116.44489740998,2242.90263179044,338.435778423994,3.2317326656312e-74,1,FALSE
2.00224454590213,NA,NA,NA,NA,NA,NA,4,-1159.6385404554,2327.28563706054,422.818783694097,1.53425889706532e-92,1,FALSE
2.00926447247174,NA,NA,NA,NA,0.0013791165628961,NA,5,-1159.49586145306,2329.00455987659,424.537706510148,6.49589959435235e-93,1,FALSE
