"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.550499132377616,0.201339911367528,-0.00471221858794423,0.00577690700207748,-0.000172545972452464,0.0158745934593009,0.00436981478991533,10,-355.644509227682,731.546027801159,0,0.462861893262743,0.462861893262743,FALSE
-0.691168809881965,0.200749303281993,-0.00470268959461874,0.00610870212273041,-0.000170042169468362,-0.0356668986431663,NA,9,-356.908799799608,732.027634605051,0.481606803892532,0.363807659842375,0.826669553105118,FALSE
-0.523725303426249,0.200508993126109,-0.00468988268475631,NA,NA,0.0129139863647837,0.00413389722740166,8,-359.694337385895,735.556506939623,4.01047913846412,0.0623141890621677,0.888983742167286,FALSE
-0.653982045586789,0.20018797343114,-0.00468586001618845,NA,NA,-0.0360709938067895,NA,7,-360.892145207133,735.914674581903,4.36864678074426,0.0520968940869432,0.941080636254229,FALSE
-0.522459395335309,0.200535081776235,-0.00469044958793995,-4.15239794053525e-05,NA,0.0132297890226092,0.00416259395660029,9,-359.693517244308,737.59706949445,6.05104169329104,0.0224638618111399,0.963544498065369,FALSE
-0.657061186353764,0.199984022443451,-0.00468130502668328,0.000355200703622936,NA,-0.0358637554193765,NA,8,-360.828150584039,737.82413333591,6.27810553475172,0.0200529435915842,0.983597441656953,FALSE
0.407733476074437,0.0536010037226865,NA,0.00579493234955258,-0.0001723713156519,0.0160208846648551,0.00439519666870837,9,-360.74535354102,739.700742087873,8.15471428671469,0.00784653144135247,0.991443973098305,FALSE
0.266953238919535,0.053148721810734,NA,0.00612664363807031,-0.000169764113721364,-0.0358345710817538,NA,8,-362.036157947675,740.240148063183,8.69412026202406,0.00599166053689128,0.997435633635197,FALSE
0.433913652077076,0.0532853522644132,NA,NA,NA,0.0131836528023938,0.00417049567408158,7,-364.820996460997,743.772377089631,12.2263492884726,0.00102455060127101,0.998460184236468,FALSE
0.303566906048292,0.0529760712885154,NA,NA,NA,-0.0362510956517461,NA,6,-366.051417370492,744.200509159589,12.6544813584306,0.000827114653008025,0.999287298889476,FALSE
0.434435848300114,0.0532895259119953,NA,-1.61589682095515e-05,NA,0.0133064956069868,0.00418166176588009,8,-364.820871334955,745.809574837742,14.2635470365834,0.000369965768426048,0.999657264657902,FALSE
0.299607976456797,0.0528876539681879,NA,0.000383287382941512,NA,-0.0360256707795368,NA,7,-365.976340073875,746.083064315387,14.5370365142285,0.000322681492301485,0.999979946150203,FALSE
1.23838660364715,NA,NA,0.00592494892103894,-0.000174059979146979,0.014794743815794,0.00433491606149537,8,-368.736353885743,753.640539939317,22.0945121381586,7.37376132953999e-06,0.999987319911533,FALSE
1.0924216530855,NA,NA,0.00625183141123882,-0.000171488086916043,-0.0363488212888634,NA,7,-369.981709084997,754.09380233763,22.547774536471,5.87847123258037e-06,0.999993198382765,FALSE
-0.530194177961382,0.204941793145237,-0.00480440830888868,0.0066034694167204,-0.000172776192850958,NA,NA,8,-369.398909222085,754.965650612001,23.4196228108425,3.80141207526762e-06,0.999996999794841,FALSE
1.26233087836772,NA,NA,NA,NA,0.0124839789061912,0.00415904890062492,6,-372.858707565264,757.815089549132,26.2690617479731,9.14528294196351e-07,0.999997914323135,FALSE
1.12740502925714,NA,NA,NA,NA,-0.0368152030940312,NA,5,-374.072232531536,758.214151474222,26.6681236730631,7.49103714331124e-07,0.999998663426849,FALSE
-0.485994527927547,0.204657933467971,-0.00479318912175954,NA,NA,NA,NA,6,-373.60186399872,759.301402416045,27.7553746148861,4.34959086838937e-07,0.999999098385936,FALSE
1.26025410153367,NA,NA,5.71088773671121e-05,NA,0.0120499574414035,0.00411958776622212,7,-372.857157216128,759.844698599892,28.2986707987334,3.31492067920481e-07,0.999999429878004,FALSE
1.12111831233361,NA,NA,0.000450386379685757,NA,-0.0365491905333503,NA,6,-373.969380535325,760.036435489255,28.4904076880958,3.01188235626119e-07,0.99999973106624,FALSE
-0.494799619979203,0.204174774056947,-0.00478202717164172,0.000759466124800312,NA,NA,NA,7,-373.316828118828,760.764040405292,29.2180126041335,2.09334401144932e-07,0.999999940400641,FALSE
0.45073785814837,0.0540836702618612,NA,0.00662229497659914,-0.000172328009085563,NA,NA,7,-374.725156382687,763.58069693301,32.0346691318514,5.11930978294225e-08,0.999999991593739,FALSE
0.495145595320464,0.0540449647162995,NA,NA,NA,NA,NA,5,-378.970592563631,768.010871538411,36.4648437372527,5.58741871530959e-09,0.999999997181157,FALSE
0.484192857207414,0.0538652299872003,NA,0.000794106790573872,NA,NA,NA,6,-378.656537977859,769.410750374324,37.8647225731648,2.77479811800146e-09,0.999999999955955,FALSE
1.29367229527686,NA,NA,0.0067586069535974,-0.000174153784210761,NA,NA,6,-382.93820597113,777.974086360865,46.4280585597063,3.83465774988447e-11,0.999999999994302,FALSE
1.33900391641657,NA,NA,NA,NA,NA,NA,4,-387.294414005331,782.635231722958,51.0892039217993,3.72882286831862e-12,0.999999999998031,FALSE
1.32391427729887,NA,NA,0.000869045955724383,NA,NA,NA,5,-386.921179006039,783.912044423229,52.36601662207,1.96931594973205e-12,1,FALSE
