"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-4.21455712061415,0.132633538921322,-0.00126200017829258,0.00611176646424589,-0.000157848101572095,0.496702971381544,-0.0156293253498626,10,-1393.68538205593,2807.4060487951,0,1,1,FALSE
-4.09742055603101,0.132448977287858,-0.00126145061523661,0.00202993293042522,NA,0.489694748870194,-0.0155974935096421,9,-1430.69295485629,2879.41477436942,72.0087255743215,2.30942528854966e-16,1,FALSE
-0.0381780169183149,0.132028733631828,-0.0012586893220903,0.00630229257767463,-0.000157524470062283,-0.0150548981517808,NA,9,-1438.3173979679,2894.66366059263,87.2576117975273,1.12784740889531e-19,1,FALSE
-3.37744821373807,0.0559258449912757,NA,0.00610552698198902,-0.000157115867060349,0.495806864446626,-0.0156008952508248,9,-1443.00526684699,2904.03939835081,96.6333495557133,1.0383284650639e-21,1,FALSE
-4.169121073371,0.132109519279289,-0.00126227822526051,NA,NA,0.50902893832247,-0.0163746241203807,8,-1453.0628183537,2922.14872473049,114.74267593539,1.21323380061559e-25,1,FALSE
-0.293886808387231,0.132048366181477,-0.00125594134166238,0.00758413684983123,-0.00018457356780407,NA,NA,8,-1454.09691523771,2924.21691849851,116.81086970341,4.31362046309486e-26,1,FALSE
0.0702196633099153,0.131848012334384,-0.00125819649313909,0.00222840997423454,NA,-0.021008405582216,NA,8,-1474.58288746461,2965.1888629523,157.782814157202,5.46886541955276e-35,1,FALSE
-3.26169119110329,0.055812613809177,NA,0.00204345385150547,NA,0.488791113864064,-0.0155681098184407,8,-1479.99075209447,2976.00459221203,168.598543416926,2.45070743612828e-37,1,FALSE
0.789973744712732,0.0555104215392414,NA,0.00629435431919661,-0.000156760477048824,-0.0150158224457057,NA,8,-1487.90027052388,2991.82362907084,184.417580275745,8.99976688094577e-41,1,FALSE
0.220084254748252,0.131443700845505,-0.0012589037510926,NA,NA,-0.0277502358357617,NA,7,-1501.22257072399,3016.46309592056,209.057047125465,4.01641902159672e-46,1,FALSE
-3.33180646848658,0.055414950047909,NA,NA,NA,0.508116500532551,-0.016346300459981,7,-1502.86267163026,3019.7432977331,212.337248938002,7.7902651904211e-47,1,FALSE
0.535318610675101,0.0556333616475089,NA,0.00757368779185786,-0.000183757470003771,NA,NA,7,-1503.74072070206,3021.4993958767,214.093347081605,3.23757900532628e-47,1,FALSE
-0.284606333132286,0.131828894641368,-0.00125404918955921,0.0031000721509628,NA,NA,NA,7,-1507.03922208929,3028.09639865116,220.69034985606,1.19591255186312e-48,1,FALSE
0.896749262765682,0.0553973188783723,NA,0.00224104232723868,NA,-0.020944526556788,NA,7,-1524.13671202752,3062.29137852764,254.885329732537,4.49111203968847e-56,1,FALSE
1.04858598415993,0.0549341517361863,NA,NA,NA,-0.0277269161875727,NA,6,-1551.32507764688,3114.66361898987,307.257570194775,1.90487451156251e-67,1,FALSE
0.543285629100118,0.0555462691300116,NA,0.00311090129128839,NA,NA,NA,6,-1556.69557621804,3125.40461613219,317.998567337087,8.86111710752608e-70,1,FALSE
-0.227442062060898,0.131180281057771,-0.00125312970585171,NA,NA,NA,NA,6,-1564.95379879952,3141.92106129514,334.51501250004,2.29608509153879e-73,1,FALSE
-1.79514612081633,NA,NA,0.00606906709559028,-0.000157620788940473,0.491621931739949,-0.0154958814843524,8,-1580.17165786174,3176.36640374656,368.960354951464,7.60811207840146e-81,1,FALSE
0.602642825058356,0.0548834800821057,NA,NA,NA,NA,NA,5,-1615.56961348022,3241.14884234506,433.742793549956,6.51552023622041e-95,1,FALSE
-1.68038294782879,NA,NA,0.00199316688616799,NA,0.484397208226435,-0.0154576288151158,7,-1617.27609937731,3248.5701532272,441.164104432104,1.59379300226886e-96,1,FALSE
2.33334533384925,NA,NA,0.00625193181469713,-0.00015718661520361,-0.0157744278622542,NA,7,-1624.338677189,3262.69530885059,455.289260055495,1.36519077211545e-99,1,FALSE
-1.75699952217844,NA,NA,NA,NA,0.50294651734958,-0.0162076378437329,6,-1638.95387535727,3289.92121441065,482.515165615554,1.67171819466675e-105,1,FALSE
2.07004481711523,NA,NA,0.00759624355173318,-0.000185549789058598,NA,NA,6,-1641.78022701175,3295.57391771961,488.167868924505,9.90134382779666e-107,1,FALSE
2.43760969885994,NA,NA,0.00218676943329987,NA,-0.0217300759844663,NA,6,-1660.65987958942,3333.33322287494,525.927174079839,6.25698634335716e-115,1,FALSE
2.5733862805403,NA,NA,NA,NA,-0.0283529165824031,NA,5,-1686.45012390703,3382.90986319867,575.503814403569,1.07382755778203e-125,1,FALSE
2.07612961534921,NA,NA,0.00308961345496009,NA,NA,NA,5,-1695.62034868801,3401.25031276065,593.844263965545,1.11778048964833e-129,1,FALSE
2.11735268208017,NA,NA,NA,NA,NA,NA,4,-1753.4937309136,3514.99387105649,707.587822261391,2.23489263836839e-154,1,FALSE
