"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
1.03632680020853,0.0893822515658671,-0.000791678734493876,0.00244033234435619,-2.51177259496744e-05,0.0781966705530076,0.00867268208624728,10,499.956689227885,-979.874943794695,0,0.999998359306034,0.999998359306034,FALSE
1.07503774407191,0.0895306372080969,-0.00079245883738319,0.00108388558630553,NA,0.0888082865513651,0.00940441916145846,9,485.632802806374,-953.234164564714,26.6407792299806,1.64069396591022e-06,1,FALSE
1.47215109431262,0.0421833187150355,NA,0.00241881608002742,-2.48986282863251e-05,0.0783595434061056,0.00868052511323123,9,446.66286409352,-875.294287139004,104.58065665569,1.95253234848918e-23,1,FALSE
1.11615734815775,0.0890086764236403,-0.000786417592865671,NA,NA,0.0943056976166176,0.0102135559998899,8,445.405582688545,-874.786016931404,105.088926863291,1.51435872651335e-23,1,FALSE
1.60777503776882,0.0395707083838659,NA,0.00107456272698647,NA,0.08889066589734,0.00940947729423374,8,432.436385690053,-848.847622934419,131.027320860275,3.53002737542933e-29,1,FALSE
0.865660023219529,0.086490566500761,-0.000774556324373122,0.00344883044543476,-3.93523871660258e-05,-0.0160781743917977,NA,9,405.686343468415,-793.341245888794,186.5336979059,3.12407493670227e-41,1,FALSE
1.66691274171019,0.0388325225471797,NA,NA,NA,0.0943262565697731,0.0102119312684924,7,392.151173261613,-770.282790036409,209.592153758286,3.07355772247917e-46,1,FALSE
0.906865366010792,0.0862894788362456,-0.000773302399177167,0.00135709969107412,NA,-0.0117134445070992,NA,8,370.384764726579,-724.744381007472,255.130562787222,3.97284385037295e-56,1,FALSE
0.92638553886269,0.0874327799706366,-0.000782818179108324,0.00303269489703664,-2.75393050274299e-05,NA,NA,8,366.731714374568,-717.438280303449,262.436663491246,1.02944200666257e-57,1,FALSE
1.45887514657197,0.0356539979136174,NA,0.0034377194122481,-3.93001677100325e-05,-0.0161185268066823,NA,8,350.670878191879,-685.316607938071,294.558335856623,1.09010757345214e-64,1,FALSE
0.944663030716052,0.0871069421059414,-0.000780289233461157,0.00152506353799447,NA,NA,NA,7,348.119403873055,-682.219251259294,297.6556925354,2.31679122631405e-65,1,FALSE
2.91120532105996,NA,NA,0.00249551403675643,-2.58563892878088e-05,0.0760613687974962,0.00853209780355977,8,333.880285559298,-651.735422672911,328.139521121784,5.56426273785381e-72,1,FALSE
2.95545874593425,NA,NA,0.00109888616387091,NA,0.0870171344475605,0.00928724315210589,7,318.819562797007,-623.619569107198,356.255374687497,4.36644103614317e-78,1,FALSE
1.50928576571731,0.0352656952988367,NA,0.00134826264365181,NA,-0.0117417605104434,NA,7,314.88335113008,-615.747145773343,364.127798021351,8.52417963595513e-80,1,FALSE
1.51765220934545,0.0362768422469076,NA,0.00301892734869601,-2.74343544743734e-05,NA,NA,7,311.013225943845,-608.006895400873,371.868048393821,1.77778231113157e-81,1,FALSE
0.938242948396948,0.0853763087699805,-0.000764263320596364,NA,NA,-0.0157399033240486,NA,7,309.295871409866,-604.572186332915,375.30275746178,3.19183904534846e-82,1,FALSE
1.5432143254023,0.0358720600735175,NA,0.00151652590725308,NA,NA,NA,6,292.217010575088,-572.419356345707,407.455587448987,3.32768847491784e-89,1,FALSE
2.98936136800939,NA,NA,NA,NA,0.0925339974046478,0.0101034074465737,6,277.795340152257,-543.576015500045,436.298928294649,1.81505913129931e-95,1,FALSE
0.997981456070593,0.086320626032988,-0.000772273552357434,NA,NA,NA,NA,6,268.474654249745,-524.934643695021,454.940300099674,1.62543019459086e-99,1,FALSE
1.55453975031331,0.0343877241126548,NA,NA,NA,-0.0157678149492335,NA,6,253.655657319785,-495.296649835101,484.578293959594,5.95881262285687e-106,1,FALSE
2.67438946451074,NA,NA,0.00348901238473397,-3.99036193640101e-05,-0.0167175975711485,NA,7,243.316932584105,-472.614308681392,507.260635113302,7.07541518353427e-111,1,FALSE
1.61292577271199,0.0350086046234105,NA,NA,NA,NA,NA,5,212.176079797147,-414.341686562352,565.533257232343,1.57040913570441e-123,1,FALSE
2.7120566278288,NA,NA,0.00136736010908261,NA,-0.0122728999852331,NA,6,207.220264496686,-402.425864188902,577.449079605793,4.0599890381953e-126,1,FALSE
2.75783152629498,NA,NA,0.00305532300665675,-2.76004658910313e-05,NA,NA,6,201.568972369434,-391.123279934399,588.751663860296,1.42626384924075e-128,1,FALSE
2.76949528832027,NA,NA,0.00154365886079656,NA,NA,NA,5,182.975570574297,-355.940668116652,623.934275678043,3.26883341512685e-136,1,FALSE
2.72746275721792,NA,NA,NA,NA,-0.0163501002156717,NA,5,145.57435398029,-281.138234928637,698.736708866058,1.86745783857437e-152,1,FALSE
2.81030137474851,NA,NA,NA,NA,NA,NA,4,101.876695192466,-195.74640958214,784.128534212554,5.35366918608509e-171,1,FALSE
