"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.258111204446914,0.0995512240216945,-0.0008044939335014,0.00495899461143139,-0.000106707435378341,0.0350620433359787,0.00260577812419876,10,-1323.58801813082,2667.22870564159,0,0.849569386870611,0.849569386870611,FALSE
0.189716373421906,0.099311871262393,-0.000802941562227272,0.00513714947469679,-0.000105621467738534,0.00697946035503399,NA,9,-1326.45789512789,2670.95887307052,3.73016742893606,0.131584062109651,0.981153448980262,FALSE
0.156482203914897,0.0991842310858609,-0.000801332298565306,0.00506582542982054,-0.000107271020070206,NA,NA,8,-1329.41316637455,2674.8607907534,7.63208511181483,0.0187030584044627,0.999856507384725,FALSE
0.275289122186374,0.0992507883705079,-0.000802544661257297,0.00166690068488925,NA,0.0344155516427286,0.00251232196859976,9,-1333.47205346742,2684.98718974959,17.7584841080047,0.000118302256171821,0.999974809640897,FALSE
0.208954621810312,0.0990347994955688,-0.000801156331057821,0.0018709817518398,NA,0.00733652871063696,NA,8,-1336.12615343481,2688.28676487392,21.0580592323354,2.27247645744607e-05,0.999997534405471,FALSE
0.174480984701346,0.0988859140656387,-0.000799365490313102,0.0017423175275601,NA,NA,NA,7,-1339.37632913971,2692.7794525378,25.550746896211,2.40394574627338e-06,0.999999938351217,FALSE
0.318574606082853,0.099451967296576,-0.000805357269909016,NA,NA,0.0436219394526593,0.00350531105876304,8,-1342.05307738547,2700.14061277525,32.9119071336613,6.05994979610205e-08,0.999999998950715,FALSE
0.22912704536437,0.0991686091940244,-0.000803804229208631,NA,NA,0.0055716789195158,NA,7,-1347.45634930202,2708.93949286242,41.7107872208303,7.44417359014055e-10,0.999999999695133,FALSE
0.201260013741108,0.0990566466767337,-0.000802352897589197,NA,NA,NA,NA,6,-1349.35243776926,2710.72496642587,43.4962607842804,3.04863782545948e-10,0.999999999999996,FALSE
0.898032865557929,0.0416850464625516,NA,0.0049637876272153,-0.000106547863062544,0.0351396463447985,0.00262561748213259,9,-1357.84652176087,2733.73612633648,66.5074206948943,3.07111407275039e-15,0.999999999999999,FALSE
0.82713177503251,0.0415868848657015,NA,0.00514272588071721,-0.000105436326122919,0.00684192042247789,NA,8,-1360.75355343183,2737.54156486797,70.3128592263861,4.58094914321446e-16,1,FALSE
0.793407255631722,0.0415705949926264,NA,0.00507281679352144,-0.000107058957164922,NA,NA,7,-1363.5850493037,2741.19689286578,73.968187224194,7.36565004399986e-17,1,FALSE
0.913716614794997,0.0415204593045548,NA,0.00167694163803865,NA,0.0344853759436022,0.00253136793723985,8,-1367.67379450514,2751.38204701459,84.1533413730072,4.52410794656536e-19,1,FALSE
0.84506769970581,0.0414321958025403,NA,0.00188254242865126,NA,0.00719976724518443,NA,7,-1370.36197715247,2754.75074856332,87.5220429217311,8.39515486348506e-20,1,FALSE
0.809929572172907,0.0414086521399525,NA,0.00175610366854281,NA,NA,NA,6,-1373.48269416423,2758.9854792158,91.7567735742173,1.01034252924561e-20,1,FALSE
0.960645542890641,0.0414708821612944,NA,NA,NA,0.0437428283498547,0.00353010738517186,7,-1376.333579602,2766.69395346237,99.4652478207877,2.14089180584556e-22,1,FALSE
0.868470348801104,0.0413327855311444,NA,NA,NA,0.0054211650253554,NA,6,-1381.80003908386,2775.62016905507,108.391463413483,2.46769585631631e-24,1,FALSE
0.840277309486194,0.0413234426097681,NA,NA,NA,NA,NA,5,-1383.58958308895,2777.1935133802,109.964807738616,1.12368414366095e-24,1,FALSE
1.82808970763628,NA,NA,0.00489213028851754,-0.00010558343047091,0.0352876373094158,0.00263720141770299,8,-1427.93810874434,2871.91067549299,204.681969851405,3.04140201267422e-45,1,FALSE
1.75464068678376,NA,NA,0.00507043175679365,-0.000104424654517758,0.00686304114777598,NA,7,-1430.86984240173,2875.76647906183,208.537773420243,4.42381261146186e-46,1,FALSE
1.72048271275396,NA,NA,0.00500018515178748,-0.000106061724034469,NA,NA,6,-1433.71381281829,2879.44771652393,212.219010882343,7.02143959834102e-47,1,FALSE
1.84002129247075,NA,NA,0.00163558004441506,NA,0.0346150208900976,0.002541201195285,7,-1437.57454506448,2889.17588438734,221.947178745753,5.4197761956604e-49,1,FALSE
1.76908960453476,NA,NA,0.00184188251449664,NA,0.00722135166645309,NA,6,-1440.28219282087,2892.58447652908,225.355770887492,9.85859382562223e-50,1,FALSE
1.73335697338283,NA,NA,0.00171462743476604,NA,NA,NA,5,-1443.4155374269,2896.8454220561,229.616716414512,1.17101486744317e-50,1,FALSE
1.88479311709427,NA,NA,NA,NA,0.0436335777531199,0.00351462951779814,6,-1445.79954520045,2903.61918128824,236.390475646656,3.9596726227096e-52,1,FALSE
1.78991488294991,NA,NA,NA,NA,0.00547647161492744,NA,5,-1451.21434051554,2912.44302823337,245.214322591783,4.80380380875587e-54,1,FALSE
1.76124101041542,NA,NA,NA,NA,NA,NA,4,-1453.03705215443,2914.08366682381,246.85496118222,2.11507181926772e-54,1,FALSE
