"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
0.274343452525227,0.111755850814062,-0.00128282903748888,0.00635315536480024,-0.000144993645786332,0.0936770878261499,0.00845462957657302,10,-691.79002316385,1403.68455939183,0,0.947854936059121,0.947854936059121,FALSE
0.737293445527508,0.0551125972412369,NA,0.00634738632517665,-0.000144430309855952,0.0934963196360695,0.00843750186350073,9,-695.703157722094,1409.49178552966,5.80722613782427,0.0519659346279734,0.999820870687094,FALSE
0.290734846219358,0.111668959136785,-0.00128229212783862,0.00191101888913969,NA,0.0923762011344189,0.00826112962167156,9,-701.470041472743,1421.02555303096,17.3409936391222,0.000162627112853955,0.999983497799948,FALSE
0.752396065239205,0.0550974788249699,NA,0.00192307452870878,NA,0.0921880332855983,0.00824326790056299,8,-705.346368504586,1426.76108062569,23.0765212338549,9.24142534215538e-06,0.999992739225291,FALSE
0.0361337964709223,0.111298905836608,-0.00127824772977021,0.00669189245286452,-0.000141474340080526,NA,NA,8,-706.181779366943,1428.4319023504,24.7473429585691,4.00797156505006e-06,0.999996747196856,FALSE
0.0500895367614703,0.111400194332996,-0.00127938411785446,0.00670992275468542,-0.000140282902844516,0.00314037305472456,NA,9,-705.8648508156,1429.81517171667,26.1306123248364,2.00701909922701e-06,0.999998754215955,FALSE
0.346917271932617,0.111463584189832,-0.00128900954758716,NA,NA,0.101229490308825,0.00925262746559315,8,-707.707077060452,1431.48249773742,27.797938345587,8.71959392579784e-07,0.999999626175347,FALSE
0.498319893470817,0.0548485225485498,NA,0.00668424833375681,-0.000140870836857882,NA,NA,7,-710.101823223121,1434.25677737603,30.5722179841989,2.17805624730923e-07,0.999999843980972,FALSE
0.512373181358665,0.0549123836932018,NA,0.006702178803012,-0.000139673493686246,0.00314293292984102,NA,8,-709.783117413459,1435.63457844343,31.9500190516003,1.0936626752025e-07,0.99999995334724,FALSE
0.813163072430668,0.0545274187950975,NA,NA,NA,0.101100055210541,0.0092414303648575,7,-711.687921989494,1437.42897490878,33.7444155169462,4.45897614603334e-08,0.999999997937001,FALSE
0.0537050257391533,0.111199866588685,-0.00127741807536524,0.00233323773295663,NA,NA,NA,7,-715.281031850482,1444.61519463075,40.9306352389206,1.22678191066982e-09,0.999999999163783,FALSE
0.0707602987190476,0.111326033095528,-0.00127876876811128,0.00240100732247915,NA,0.00388697552743322,NA,8,-714.798710044329,1445.66576370517,41.98120431334,7.25502958205884e-10,0.999999999889286,FALSE
0.514538497731401,0.0548326490654817,NA,0.00234457855517716,NA,NA,NA,6,-719.161867336416,1450.36356397582,46.6790045839844,6.926675148158e-11,0.999999999958553,FALSE
0.531689114763821,0.0549149707119068,NA,0.00241243569127155,NA,0.00388973084921034,NA,7,-718.676915545288,1451.40696202037,47.7224026285342,4.11105998519371e-11,0.999999999999663,FALSE
0.101608352557156,0.11097324116471,-0.00128651759586259,NA,NA,NA,NA,6,-724.870854700782,1461.78153870455,58.0969793127169,2.29690541007833e-13,0.999999999999893,FALSE
0.109209268069451,0.111021870430616,-0.00128719694860538,NA,NA,0.00159695331348079,NA,7,-724.789020327016,1463.63117158382,59.9466121919897,9.10962362975731e-14,0.999999999999984,FALSE
0.568084166665359,0.0541254257328608,NA,NA,NA,NA,NA,5,-728.88724624087,1467.8029285007,64.1183691088631,1.13139675751118e-14,0.999999999999995,FALSE
0.575734247543776,0.0541497307709029,NA,NA,NA,0.00158653654871102,NA,6,-728.80614597315,1469.65212124929,65.9675618574529,4.48815478702635e-15,1,FALSE
1.89745831945771,NA,NA,0.00628762801082527,-0.000143259306432161,0.0939642053411203,0.00848304367998236,8,-730.177733369404,1476.42381035533,72.7392509634913,1.51919744193134e-16,1,FALSE
1.91258488081821,NA,NA,0.00189920461939575,NA,0.092643601359136,0.00828807194584503,7,-739.631986607919,1493.31710414563,89.6325447537959,3.26048407465209e-20,1,FALSE
1.6517663340313,NA,NA,0.00662183216496096,-0.000139526762844314,NA,NA,6,-744.680675156236,1501.40117961546,97.7166202236258,5.72594799618579e-22,1,FALSE
1.66708946551211,NA,NA,0.00663980064011246,-0.000138340412838889,0.00312348224514985,NA,7,-744.366964766976,1502.78706046374,99.1025010719088,2.86356599754055e-22,1,FALSE
1.96068914589216,NA,NA,NA,NA,0.101430375826829,0.00927232926097569,6,-745.793433004267,1503.62669531152,99.9421359196876,1.88184047976733e-22,1,FALSE
1.6680051774063,NA,NA,0.00232340801548108,NA,NA,NA,5,-753.539036778788,1517.10650957653,113.421950184699,2.22575998375626e-25,1,FALSE
1.68679171082113,NA,NA,0.00239087512193899,NA,0.0038648526239302,NA,6,-753.062055010627,1518.16393932424,114.479379932407,1.3117781053217e-25,1,FALSE
1.70629098568794,NA,NA,NA,NA,NA,NA,4,-763.053610036311,1534.12616843832,130.441609046491,4.48442088306536e-29,1,FALSE
1.71445088095641,NA,NA,NA,NA,0.00158431687064983,NA,5,-762.973009412151,1535.97445484326,132.289895451424,1.77973799855008e-29,1,FALSE
