"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.19278851218576,-0.0116470076253353,-0.140902495789504,0.00467914425032433,0.00179720979978871,NA,NA,NA,8,-157.884766560237,331.786704596744,85.9113739070286,1.5210224634659e-19,1,FALSE
3.05253172295845,-0.011431218331291,-0.0984375758238418,NA,0.00179571717378194,NA,NA,NA,7,-159.590216779765,333.193787559768,87.3184568700528,7.52647190521799e-20,1,FALSE
4.09249186584113,-0.0164413555033223,NA,NA,0.0061064603033938,-3.57841024040353e-05,-0.00248604120921788,NA,8,-160.178225548971,336.373622574211,90.4982918844958,1.53496700594248e-20,1,FALSE
4.15348300499253,-0.0164790110432569,NA,NA,0.005892135152505,-3.44443422937596e-05,NA,NA,7,-164.281638640234,342.576631280706,96.7013005909904,6.90450929419285e-22,1,FALSE
3.78577010114954,-0.0164477753496695,NA,NA,0.00179039215131159,NA,-0.0562679260282077,-0.00164999930491644,8,-169.648097950994,355.313367378259,109.438036688543,1.18409273427331e-24,1,FALSE
4.22580984293895,-0.0164619936258497,NA,NA,0.00183145570799778,NA,-0.00194695541512723,NA,7,-183.796322528939,381.605999058116,135.7306683684,2.31213554147319e-30,1,FALSE
4.26993829714115,-0.0164908567404749,NA,NA,0.00178861050694903,NA,NA,NA,6,-186.318076593659,384.646167493471,138.770836803755,5.05648940792225e-31,1,FALSE
-0.953546843913057,NA,-0.209769165912804,NA,0.00669392778433286,-4.12681851193195e-05,-0.0678605853970082,-0.00197480761067588,9,-186.706313951971,391.434094809129,145.558764119413,1.6977330900972e-32,1,FALSE
-0.951274523557209,NA,-0.211307216662322,0.00017250512649477,0.00669397027614042,-4.12684122818374e-05,-0.0678644886870913,-0.00197491004603146,10,-186.70470743789,393.435655333795,147.560324644079,6.24073969011798e-33,1,FALSE
-0.42058442421159,NA,-0.209848804676095,NA,0.00637118911309109,-3.81590931336854e-05,-0.00280461068485161,NA,8,-206.711850047188,429.440871570646,183.56554088093,9.47987699494376e-41,1,FALSE
-0.42014306060954,NA,-0.210154158212175,3.47124800000294e-05,0.00637118820243525,-3.81590619020658e-05,-0.00280471548088203,NA,9,-206.711790255806,431.445047416799,185.569716727084,3.48017791642554e-41,1,FALSE
-0.365743430293415,NA,-0.20990703105501,NA,0.00612932197744684,-3.66485384949503e-05,NA,NA,7,-211.881693363182,437.776740726603,191.901410036888,1.46788392364738e-42,1,FALSE
-0.366780894743835,NA,-0.209220914133019,-7.67994749747499e-05,0.00612933285896585,-3.66486494764886e-05,NA,NA,8,-211.881369066909,439.779909610087,193.904578920372,5.3914938962504e-43,1,FALSE
-0.751490404536706,NA,-0.20872084894265,NA,0.00176875902193576,NA,-0.05960592267418,-0.00174282530062981,8,-217.660596468606,451.338364413482,205.463033723766,1.66656611596326e-45,1,FALSE
-0.75003954341388,NA,-0.20969902544584,0.000109594039816638,0.00176876857551366,NA,-0.0596083556140418,-0.00174288904179358,9,-217.659943871076,453.341354647341,207.466023957625,6.12179446994487e-46,1,FALSE
2.65294088774813,-0.011277729604963,-0.139693787205051,0.00447271941873282,NA,NA,-0.0633370100884,-0.0019134020565908,9,-228.940993357461,475.903453620109,230.028122930394,7.71935835677121e-51,1,FALSE
2.51961504100907,-0.0110730659448485,-0.0990610459982103,NA,NA,NA,-0.0632821888939082,-0.00191210558358492,8,-230.50562029301,477.02841206229,231.153081372575,4.3984492036602e-51,1,FALSE
-0.290570054094232,NA,-0.208849803260207,NA,0.0018118055577875,NA,-0.00223338484935112,NA,7,-233.260689723644,480.534733447526,234.65940275781,7.61923846296071e-52,1,FALSE
-0.290672765222952,NA,-0.208781792828855,-7.60388620967388e-06,0.00181180482886574,NA,-0.00223336151289957,NA,8,-233.260686534482,482.538544545235,236.663213855519,2.79762509413373e-52,1,FALSE
-0.250693717269394,NA,-0.208925145269562,NA,0.00176253081305618,NA,NA,NA,6,-236.543264135147,485.096542576446,239.221211886731,7.78623128505478e-53,1,FALSE
-0.251962910652325,NA,-0.208085607433458,-9.3979361598692e-05,0.00176252845005482,NA,NA,NA,7,-236.542781233915,487.098916468068,241.223585778353,2.86099654996578e-53,1,FALSE
3.1721542527124,-0.0113105079600315,-0.13822276413173,0.00439883933347812,NA,NA,NA,NA,7,-247.389116311384,508.791586623006,262.916255933291,5.57203532529244e-58,1,FALSE
3.03990869247404,-0.0111076392563447,-0.0982606268659578,NA,NA,NA,NA,NA,6,-248.917679908856,509.845374123864,263.970043434149,3.28993117549269e-58,1,FALSE
3.16498285591386,-0.0113031253411577,-0.13832976443246,0.00440637248604459,NA,NA,-0.000302176160267839,NA,8,-247.329393472803,510.675958421875,264.80062773216,2.17183948248673e-58,1,FALSE
3.03281557189539,-0.0111002453143118,-0.098297599006628,NA,NA,NA,-0.000290174611875746,NA,7,-248.862622390574,511.738598781386,265.863268091671,1.27666896718366e-58,1,FALSE
3.74874194820658,-0.0161575643909119,NA,NA,NA,NA,-0.0623919114120234,-0.00188613609479959,7,-257.899857219934,529.813068440107,283.937737750392,1.51794866231566e-62,1,FALSE
4.25722020365312,-0.0161679439563514,NA,NA,NA,NA,NA,NA,5,-276.030917480755,562.06898718466,316.193656494944,1.50304964043266e-69,1,FALSE
4.25141525422402,-0.0161631390954411,NA,NA,NA,NA,-0.000253863933519702,NA,6,-275.988246694313,563.986507694777,318.111177005062,5.76220938949832e-70,1,FALSE
-2.0092698226075,NA,NA,NA,0.00655355443478724,-4.02738149282759e-05,-0.0682901107884799,-0.00199066650007328,8,-281.447858774423,578.912889025117,333.037558335401,3.30648466252886e-73,1,FALSE
-1.47272009539437,NA,NA,NA,0.00622474068740211,-3.71153510330358e-05,-0.00270577978741314,NA,7,-302.50455384915,619.022461698539,373.147131008824,6.4518382472394e-82,1,FALSE
-0.701135861729507,NA,-0.206317668002628,NA,NA,NA,-0.0655782030625462,-0.00197355416262616,7,-302.906093097921,619.825540196081,373.950209506365,4.3181446939043e-82,1,FALSE
-0.702237609056325,NA,-0.205580749843824,-8.23661724099974e-05,NA,NA,-0.0655763385688853,-0.00197350523921727,8,-302.90571288472,621.82859724571,375.953266555994,1.58613036341922e-82,1,FALSE
-1.42010967948353,NA,NA,NA,0.00599074863261848,-3.5652402469005e-05,NA,NA,6,-307.485808434671,626.981631175493,381.106300485777,1.20606795517509e-83,1,FALSE
-1.80709467906429,NA,NA,NA,0.0017465683591941,NA,-0.0602155753658012,-0.00176380371077062,7,-311.972189782733,637.957733565705,392.082402875989,4.98817209071822e-86,1,FALSE
-0.166989981619862,NA,-0.206365587448422,NA,NA,NA,NA,NA,5,-322.69736792165,655.401888066449,409.526557376734,8.12814434591648e-90,1,FALSE
-0.176513220578304,NA,-0.206325392180307,NA,NA,NA,-0.000565727457162382,NA,6,-322.48764956338,656.985313432911,411.109982743196,3.68260346934362e-90,1,FALSE
-0.170174870725019,NA,-0.204298250308763,-0.000229843293904077,NA,NA,NA,NA,6,-322.694359621677,657.398733549506,411.52340285979,2.99489720341107e-90,1,FALSE
-0.179403273368905,NA,-0.204441504771267,-0.000209492772577331,NA,NA,-0.000565081539434099,NA,7,-322.485149492717,658.983652985673,413.108322295957,1.3558793222415e-90,1,FALSE
-1.34158438244626,NA,NA,NA,0.00178964120957186,NA,-0.00214759625884,NA,6,-328.527552644216,669.065119594585,423.189788904869,8.77118717265997e-93,1,FALSE
-1.30362068618935,NA,NA,NA,0.00174228704390544,NA,NA,NA,5,-331.670354013455,673.347860250059,427.472529560344,1.0305594776434e-93,1,FALSE
-1.748042629165,NA,NA,NA,NA,NA,-0.0661062813443098,-0.00199142406547732,6,-398.042249430167,808.094513166487,562.219182476771,5.66512051892973e-123,1,FALSE
-1.21086772390015,NA,NA,NA,NA,NA,NA,NA,4,-418.887872708387,845.780512997226,599.905182307511,3.7136268887962e-131,1,FALSE
-1.21911918361943,NA,NA,NA,NA,NA,-0.000499983705145303,NA,5,-418.718103782008,847.443359787166,601.56802909745,1.61702105602386e-131,1,FALSE
