"(Intercept)","CO2","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
9.88602256542783,-0.0291393148460126,-0.320184738018661,0.0155994426315449,0.499419095294997,-0.192436573513241,NA,NA,9,-5792.76298581902,11603.5649833416,0,0.260916346382833,0.260916346382833,FALSE
9.8609915426873,-0.0291883289282126,-0.31894256320527,0.0155528753550968,0.487758755345757,-0.185905449509686,0.000395017298907789,NA,10,-5791.81845476052,11603.6846008282,0.119617486658171,0.245768761676192,0.506685108059025,FALSE
10.4201341551245,-0.0290915573779995,-0.317031506330842,0.0155005721085769,-0.191686691523844,NA,0.000415243218976992,NA,9,-5793.19033393902,11604.4196795815,0.854696239999612,0.170179153115526,0.676864261174551,FALSE
10.4671668161655,-0.0290363101178037,-0.318269237845773,0.0155476670263864,-0.204543635110756,NA,NA,NA,8,-5794.2351243809,11604.501451362,0.936468020458051,0.163361548555461,0.840225809730011,FALSE
9.85994411241746,-0.0291927105992767,-0.319016718775387,0.0155558843992487,0.479330762508677,-0.182899402270683,0.000587059618715962,-9.58237198981974e-07,11,-5791.80703730169,11605.6713165808,2.10633323927141,0.0910158096977092,0.931241619427721,FALSE
10.3913361894584,-0.0291085885967543,-0.317330078667513,0.0155115422918777,-0.184382877721897,NA,0.000962693362039654,-2.73629790779481e-06,10,-5793.09437320704,11606.2364377213,2.67145437970794,0.0686123573049905,0.999853976732711,FALSE
10.1502727865317,-0.0296399813792745,-0.316566017578715,0.0154959444405758,NA,NA,0.00288941417547944,-1.13125916478333e-05,9,-5800.65424734516,11619.3475063938,15.7825230522794,9.75820533447844e-05,0.999951558786056,FALSE
10.2411217548999,-0.0296590056306086,-0.315011026140277,0.015441245392401,NA,NA,0.000665541028867123,NA,8,-5802.51525397149,11621.0617105432,17.496727201642,4.14128625489632e-05,0.999992971648605,FALSE
10.2994421482338,-0.0296298749042747,-0.316841902902085,0.0155127608826534,NA,NA,NA,NA,7,-5805.29236291482,11624.6089892612,21.0440059196335,7.02835135849823e-06,0.999999999999963,FALSE
8.11455259222903,-0.0280161615980676,NA,NA,0.44712143856388,-0.174878832770078,0.00042141387701305,NA,8,-5825.27504049256,11666.5812835853,63.0163002437821,5.40362939527869e-15,0.999999999999969,FALSE
8.14183573892897,-0.0279880566279872,NA,NA,0.459399296185661,-0.181791933278248,NA,NA,7,-5826.36050039578,11666.7452642231,63.1802808815555,4.9782604319275e-15,0.999999999999974,FALSE
8.63309050040604,-0.0278659398805092,NA,NA,-0.191874771380415,NA,0.00044027520705512,NA,7,-5826.49663314209,11667.0175297157,63.4525463741666,4.3446611646181e-15,0.999999999999978,FALSE
8.68309103323115,-0.0278302958992155,NA,NA,-0.205460327555133,NA,NA,NA,6,-5827.68255426209,11667.3833021564,63.8183188148651,3.61850715442049e-15,0.999999999999982,FALSE
8.41758622622493,-0.0294350730360681,0.0174517770540943,NA,0.43495585217911,-0.17141947750946,0.000424238656480663,NA,9,-5824.69258595498,11667.4241836135,63.8592002719306,3.54529305593481e-15,0.999999999999985,FALSE
8.44136974260703,-0.0293895806765129,0.0172382058359911,NA,0.447498484869045,-0.178430260550038,NA,NA,8,-5825.79316924178,11667.6175410838,64.0525577422213,3.21858585885519e-15,0.999999999999988,FALSE
8.93714716769498,-0.0293426917081929,0.0181239423304774,NA,-0.191368773915005,NA,0.00044285040159369,NA,8,-5825.86581419847,11667.7628309972,64.197847655616,2.99306256409487e-15,0.999999999999991,FALSE
8.98422454033554,-0.0292911154230878,0.0179289061301964,NA,-0.205038286526626,NA,NA,NA,7,-5827.06626380469,11668.1567910409,64.5918076993694,2.45792404677264e-15,0.999999999999994,FALSE
8.11426047762408,-0.0280175065445746,NA,NA,0.444845124374092,-0.174069541694837,0.000472420419488013,-2.5448167460307e-07,9,-5825.27422791298,11668.5874675295,65.0224841879171,1.98174717251928e-15,0.999999999999996,FALSE
8.61232952718635,-0.0278816865748759,NA,NA,-0.186623862189668,NA,0.000833097048729966,-1.96323989951933e-06,8,-5826.44675189291,11668.924706386,65.3597230444921,1.67424017867587e-15,0.999999999999998,FALSE
8.4172869717173,-0.0294360326760595,0.0174491500717639,NA,0.432969473941009,-0.170713262167453,0.00046874957231187,-2.22075586620549e-07,10,-5824.69196680291,11669.431624913,65.8666415714488,1.29939682263883e-15,0.999999999999999,FALSE
8.91632985438279,-0.0293541927455116,0.0180785040979706,NA,-0.186298126950363,NA,0.00082225150612615,-1.89619978780648e-06,9,-5825.8192566219,11669.6775249473,66.1125416057621,1.14906682569833e-15,1,FALSE
8.36224374544523,-0.0283828110546134,NA,NA,NA,NA,0.00277998995826777,-1.06322767859145e-05,7,-5834.24615310345,11682.5165696384,78.9515862968983,1.87232896253342e-18,1,FALSE
8.67146601126079,-0.0298776034485816,0.0183622441787647,NA,NA,NA,0.00276513732180771,-1.05468786014417e-05,8,-5833.59475841794,11683.2207194361,79.6557360945426,1.31667312019125e-18,1,FALSE
8.44705223631491,-0.0283724446480581,NA,NA,NA,NA,0.000689548585286837,NA,6,-5835.90632006524,11683.8308337627,80.265850421154,9.7049505503495e-19,1,FALSE
8.76128386838958,-0.0298948778921205,0.0187002312139662,NA,NA,NA,0.00069152965825388,NA,7,-5835.22911342778,11684.4824902871,80.9175069455523,7.00628679198107e-19,1,FALSE
8.50702064511296,-0.0283724321947124,NA,NA,NA,NA,NA,NA,5,-5838.91509918441,11687.8431910063,84.2782076647691,1.3053321109214e-19,1,FALSE
8.8173953819039,-0.0298751562098667,0.0184546184435544,NA,NA,NA,NA,NA,6,-5838.25684954357,11688.5318927194,84.9669093778102,9.25063072788647e-20,1,FALSE
2.0053628816436,NA,-0.460153417591227,0.0133845434877487,0.348317614321599,-0.162084937352867,NA,NA,8,-5900.83234240267,11817.6958874056,214.13090406401,8.29022406170344e-48,1,FALSE
2.5168274599691,NA,-0.45839054706932,0.0133805639536426,-0.244297265960954,NA,NA,NA,7,-5901.88170458898,11817.7876726095,214.222689267954,7.91836222571386e-48,1,FALSE
2.46551332933764,NA,-0.457492836211658,0.0133343089631743,-0.233883151718997,NA,0.000339638967810937,NA,8,-5901.17197020049,11818.3751430012,214.810159659652,5.90293213154661e-48,1,FALSE
1.97351248472094,NA,-0.459241392348721,0.0133404141618373,0.338620105568626,-0.156726324379916,0.000322732275397303,NA,9,-5900.19214348418,11818.4232986719,214.858315330326,5.76249974213278e-48,1,FALSE
2.45630625377399,NA,-0.457576792522109,0.0133350296387926,-0.231867990354276,NA,0.000490594776608123,-7.54540401148977e-07,9,-5901.16456271672,11820.368137137,216.803153795401,2.17918756565759e-48,1,FALSE
1.9752287026476,NA,-0.459179849266188,0.0133397710766805,0.346023876641876,-0.159349742375059,0.000159203766647251,8.15970517071641e-07,10,-5900.18374885543,11820.415189018,216.850205676494,2.12851848440788e-48,1,FALSE
1.97082157098896,NA,-0.458744068486819,0.0131640520939556,NA,NA,0.00290747192557367,-1.15310657883863e-05,8,-5913.30105706923,11842.6333167387,239.06833339713,3.18766219897174e-53,1,FALSE
2.05788201611774,NA,-0.457459142421689,0.0131255530683261,NA,NA,0.000640078568733501,NA,7,-5915.26521399718,11844.5546914259,240.989708084344,1.21969454144963e-53,1,FALSE
2.1227871947447,NA,-0.459216976426761,0.0131991570803806,NA,NA,NA,NA,6,-5917.8725562724,11847.763306177,244.198322835469,2.45193661880712e-54,1,FALSE
0.847186819678103,NA,-0.189674438693816,NA,0.355919156166847,-0.162926360096519,NA,NA,7,-5917.25579688167,11848.5358571949,244.970873853323,1.66629510188024e-54,1,FALSE
1.36088689317096,NA,-0.187920673918032,NA,-0.239731181547688,NA,NA,NA,6,-5918.31953075009,11848.6572551324,245.092271790865,1.56816115060582e-54,1,FALSE
1.309988008495,NA,-0.188001966300609,NA,-0.228452830250795,NA,0.000368838842034951,NA,7,-5917.47845056413,11848.9811645598,245.416181218243,1.33368925433341e-54,1,FALSE
0.817057026890609,NA,-0.189689760405179,NA,0.345315441503499,-0.157082663117177,0.000351885209252233,NA,8,-5916.49102938249,11849.0132613652,245.448278023641,1.31245650367886e-54,1,FALSE
1.30239026606368,NA,-0.188057575228405,NA,-0.226802817353046,NA,0.000492298996480794,-6.17076621499031e-07,8,-5917.4734742043,11850.9781510088,247.413167667275,4.91376694413059e-55,1,FALSE
0.81915276353394,NA,-0.189634381724131,NA,0.354091080789548,-0.160190988693975,0.000158663055311909,9.64082649525719e-07,9,-5916.47926057866,11850.9975328608,247.432549519275,4.86637798461684e-55,1,FALSE
