"(Intercept)","CO2","I(CO2^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
10.4646004073456,-0.0494544619842285,5.45277539283287e-05,NA,NA,0.00312040694298653,NA,7,-1475.68008585365,2965.41143028853,127.493582607321,3.46666762047514e-29,1,FALSE
4.91302036095581,-0.0119267683253975,NA,-0.143547087539556,NA,NA,NA,6,-1477.24628068783,2966.53098772516,128.613140043957,1.98063019485965e-29,1,FALSE
2.85316205828448,NA,-1.71859603554059e-05,-0.143131699215215,NA,NA,NA,6,-1477.56940608554,2967.17723852058,129.259390839377,1.4337446766777e-29,1,FALSE
11.54358040198,-0.0504795620297954,5.57815954620495e-05,-0.144594521472072,NA,NA,NA,7,-1476.79098911744,2967.63323681612,129.715389134918,1.14143989228132e-29,1,FALSE
4.18680488478541,-0.0115598981882154,NA,NA,NA,NA,NA,5,-1484.83170478257,2979.69084440739,141.772996726188,2.74901320342802e-32,1,FALSE
2.19281306478432,NA,-1.66644514591417e-05,NA,NA,NA,NA,5,-1485.11204135995,2980.25151756216,142.333669880951,2.0769603086789e-32,1,FALSE
9.98327928076031,-0.0452886980697842,4.88070925423852e-05,NA,NA,NA,NA,6,-1484.48064657464,2980.99971949878,143.081871817572,1.42875647274626e-32,1,FALSE
-4.78005653872431,NA,NA,2.39879132825262,-0.29731091452531,0.00250824125879598,NA,7,-1504.9270466171,3023.90535181543,185.987504134225,6.88840275975635e-42,1,FALSE
0.424760781658197,NA,NA,-0.0908655421297203,NA,0.00237899741868123,NA,6,-1509.26541366684,3030.56925368317,192.651406001963,2.46076775605957e-43,1,FALSE
-4.08090549087302,NA,NA,2.20688713807941,-0.279018935963028,NA,NA,6,-1510.16971681363,3032.37785997676,194.460012295552,9.96177574555193e-44,1,FALSE
-0.00555492951944848,NA,NA,NA,NA,0.0029526834508396,NA,5,-1512.06153713437,3034.15050911099,196.232661429788,4.10592386600835e-44,1,FALSE
0.785304247726739,NA,NA,-0.127715627120145,NA,NA,NA,5,-1513.97812924673,3037.9836933357,200.065845654496,6.04011926089717e-45,1,FALSE
0.250364112494878,NA,NA,NA,NA,NA,NA,4,-1520.05155115492,3048.12138384549,210.203536164282,3.79904108193606e-47,1,FALSE
