"(Intercept)","CO2","I(CO2^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
3.52469914820536,-0.013784258968978,1.18862848552761e-05,-0.110341849309747,NA,0.00147101071930379,NA,8,-1042.14729521975,2100.32524830621,43.9495362333041,1.24421870114377e-10,0.99999999998172,FALSE
1.57531006955975,-0.00540065644026153,NA,NA,NA,0.00590930485500593,-2.14753362903043e-05,7,-1045.9459934615,2105.91582685489,49.5401147819771,7.60182762453385e-12,0.999999999989322,FALSE
0.650136665754512,NA,-7.83313671942215e-06,NA,NA,0.00590980468889237,-2.14725708894846e-05,7,-1045.94738713265,2105.91861419718,49.5429021242685,7.59124055587858e-12,0.999999999996913,FALSE
1.14120919875309,-0.00286525270535851,-3.67941053027063e-06,NA,NA,0.00590951661304072,-2.14738824224639e-05,8,-1045.94095227347,2107.91256241367,51.5368503407594,2.80112442213454e-12,0.999999999999714,FALSE
0.0180020287457231,NA,NA,-0.112543079152741,NA,0.00626985321545637,-2.3498701296007e-05,7,-1049.22834635448,2112.48053264085,56.1048205679413,2.85371283427132e-13,0.999999999999999,FALSE
1.76509402987448,NA,NA,-1.3661036590162,0.258994421949257,0.00137834422129401,NA,7,-1055.84315146325,2125.71014285839,69.33443078548,3.8250481885751e-16,1,TRUE
0.876449824410639,NA,-7.93633843235117e-06,NA,NA,0.00149787631891183,NA,6,-1058.19318861181,2128.40425336749,72.0285412945759,9.94530821683049e-17,1,FALSE
1.81358292723065,-0.00547101908121441,NA,NA,NA,0.00149678006693722,NA,6,-1058.19554910175,2128.40897434735,72.0332622744445,9.92186010229799e-17,1,FALSE
1.29856122633426,-0.00246294674919237,-4.36560964964896e-06,NA,NA,0.00149739183057336,NA,7,-1058.18839574739,2130.40063142666,74.0249193537506,3.66530618336882e-17,1,FALSE
0.238283417363986,NA,NA,-0.106452910054029,NA,0.00144195815280759,NA,6,-1064.05673852262,2140.13135318909,83.7556411161841,2.82560126508364e-19,1,FALSE
-0.240644345950747,NA,NA,NA,NA,0.00599580033371179,-2.20441099946733e-05,6,-1066.16648582922,2144.35084780231,87.9751357293953,3.42656727482827e-20,1,FALSE
-0.0201101034840244,NA,NA,NA,NA,0.00146550277492353,NA,5,-1079.15227672917,2168.31731941578,111.941607342873,2.14094779055709e-25,1,FALSE
3.93517295540581,-0.00515919290149733,NA,-1.60691876950926,0.306707367801012,NA,NA,7,-1078.78069953957,2171.58523901104,115.209526938126,4.17817237113475e-26,1,TRUE
3.04933774975965,NA,-7.45757921959241e-06,-1.60790364267677,0.306978197050916,NA,NA,7,-1078.9258273477,2171.87549462729,115.499782554385,3.61375034930198e-26,1,TRUE
6.48516436191152,-0.020063235001566,2.16315536699532e-05,-1.60487876820336,0.306100236493457,NA,NA,8,-1078.60174338599,2173.23414463871,116.858432565798,1.83202352128864e-26,1,TRUE
2.18315513546982,-0.00530289996437995,NA,-0.11547543493226,NA,NA,NA,6,-1090.08335956814,2192.18459528014,135.808883207226,1.40570106440678e-30,1,FALSE
1.27080879135325,NA,-7.6635953048363e-06,-0.115131010912414,NA,NA,NA,6,-1090.24831051936,2192.51449718257,136.138785109664,1.19194354428431e-30,1,FALSE
5.0397767336088,-0.0219760878935729,2.41999082625113e-05,-0.116503591943205,NA,NA,NA,7,-1089.85923885749,2193.74231764687,137.366605573965,6.45116068762326e-31,1,FALSE
2.27943686282365,NA,NA,-1.67343592078566,0.32112034002275,NA,NA,6,-1097.788490951,2207.59485804587,151.21914597296,6.3328169038239e-34,1,TRUE
1.86021366889027,-0.00516716867970418,NA,NA,NA,NA,NA,5,-1107.3237316979,2224.66022935325,168.284517280339,1.24709241144489e-37,1,FALSE
0.974001595019163,NA,-7.4849096317828e-06,NA,NA,NA,NA,5,-1107.3876108498,2224.78798765706,168.412275584145,1.16992029091017e-37,1,FALSE
2.72958096432695,-0.0102461916950698,7.37246918950454e-06,NA,NA,NA,NA,6,-1107.30290696457,2226.62369007299,170.247978000081,4.67238432780792e-38,1,FALSE
0.394767600825687,NA,NA,-0.111886100867359,NA,NA,NA,5,-1110.2587566554,2230.53027926825,174.154567195343,6.62572632252161e-39,1,FALSE
0.1257419744361,NA,NA,NA,NA,NA,NA,4,-1126.53444796605,2261.07740476001,204.701692687104,1.54173408405018e-45,1,FALSE
