"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-1.2718631200938,-0.000666896496418548,0.000198809998454369,0.83744584502719,-0.0999671471513201,0.00153131418928205,NA,9,16.013231855442,-13.903596816686,0,0.341736788851794,0.341736788851794,FALSE
-1.36744300477373,0.010013616575727,NA,0.832427765576972,-0.0994265656200812,0.00153617634591,NA,8,14.7373405099756,-13.3764545533756,0.527142263310431,0.262557389776209,0.604294178628003,FALSE
-1.17048034730084,-0.000495126458121642,0.000196239926323367,0.778125582436946,-0.0933331112174283,0.00213166302556682,-2.83503614609545e-06,10,16.5875373676085,-13.0248015111734,0.878795305512611,0.220223549549646,0.824517728177649,FALSE
-1.26182520940933,0.0100483512312819,NA,0.77144018076594,-0.0926058153489337,0.00215405028975375,-2.91812245682055e-06,9,15.3451209462091,-12.5673749982203,1.33622181846567,0.17520030305686,0.999718031234508,FALSE
0.995239018757222,-0.00014240443218797,0.000184020727827997,-0.130388292731458,NA,0.0027318389406505,-5.84169709101362e-06,9,8.08019975921843,1.96246737576109,15.8660641924471,0.000122580014980654,0.999840611249489,FALSE
0.893643990906225,0.00974523400224959,NA,-0.130007905907365,NA,0.00274870970873819,-5.89827532775531e-06,8,6.97897540556141,2.14027565545289,16.0438724721389,0.00011215253455771,0.999952763784047,FALSE
1.11233845045535,-0.000466087448749228,0.000187742856129922,-0.142102355406209,NA,0.00148900881743973,NA,8,5.48621009881344,5.12580626894883,19.0294030856348,2.52063148818637e-05,0.999977970098929,FALSE
1.00980606289416,0.00961997515682875,NA,-0.141826829165317,NA,0.00149397220908548,NA,7,4.33765112188848,5.40104404115827,19.3046408578443,2.19655577015598e-05,0.99999993565663,FALSE
-0.944304729955443,NA,NA,0.77514649996381,-0.0942689390626536,0.00151389220420888,NA,7,-1.97412801780092,18.0246023205371,31.9281991372231,3.98631288170338e-08,0.999999975519759,FALSE
-0.845880908408927,NA,NA,0.71885151994725,-0.0879736490707926,0.00208273693438115,-2.68730339435376e-06,8,-1.45247991849328,19.0031863035623,32.9067831202483,2.44385014107344e-08,0.99999999995826,FALSE
1.1945606461484,NA,NA,-0.137589289156293,NA,0.00264548597542588,-5.51345927167699e-06,7,-9.07152860217866,32.2194034892926,46.1230003059786,3.29768731276389e-11,0.999999999991237,FALSE
1.30012644968153,NA,NA,-0.148659716490762,NA,0.00147278379249212,NA,6,-11.40640001774,34.8700207439269,48.7736175606128,8.76264564964103e-12,1,FALSE
0.126509347728306,0.0111707492018613,NA,NA,NA,0.00477101491543532,-1.26810244788944e-05,7,-25.6423757737912,65.3610978325176,79.2646946492036,2.09692060048413e-18,1,FALSE
0.214733934564924,0.00239893770905514,0.000163389463125059,NA,NA,0.00476093449053499,-1.26478153470765e-05,8,-24.7729864729181,65.6441994124119,79.5477962290979,1.82015033235395e-18,1,FALSE
-0.473414494778419,-0.00206007611024322,0.000216631556579091,0.643289990206823,-0.087277913510519,NA,NA,8,-30.460684631088,77.0195957287518,90.9231925454378,6.16554304986442e-21,1,FALSE
-0.573972217492798,0.00957274046282808,NA,0.636735806881712,-0.086598898910793,NA,NA,7,-31.9856528458508,78.0476519766369,91.9512487933229,3.68749768821722e-21,1,FALSE
0.237974394124618,0.0111807886883891,NA,NA,NA,0.0021996392028788,NA,6,-38.4680373679821,88.9932954444111,102.896892261097,1.54851521627295e-23,1,FALSE
0.328218035904609,0.00218028890320562,0.000167675871465642,NA,NA,0.00219612985698137,NA,7,-37.5501723357461,89.1766909564274,103.080287773113,1.41283565947523e-23,1,FALSE
1.59644198309959,-0.00188194122182,0.000207112644795124,-0.210227286487444,NA,NA,NA,7,-37.9591556968012,89.9946576785376,103.898254495224,9.38582453413539e-24,1,FALSE
1.48486289951593,0.00924073213747982,NA,-0.210141809081527,NA,NA,NA,6,-39.3589209343631,90.7750625771731,104.678659393859,6.35345064171287e-24,1,FALSE
0.423379285189454,NA,NA,NA,NA,0.0047792197069061,-1.2661739043304e-05,6,-46.2650036366595,104.587227981766,118.490824798452,6.36408616701712e-27,1,FALSE
-0.157172096299569,NA,NA,0.5757760089371,-0.081008866669882,NA,NA,6,-47.6437182838526,107.344657276152,121.248254092838,1.60312684931998e-27,1,FALSE
1.76036397351821,NA,NA,-0.216420945218632,NA,NA,NA,5,-54.1476207986134,118.336085708867,132.239682525553,6.57975207182096e-30,1,FALSE
0.534938314314287,NA,NA,NA,NA,0.00221263312676654,NA,5,-59.2632507451867,128.567345602014,142.4709424187,3.94929588075924e-32,1,FALSE
0.534969709607106,0.00188341278593792,0.000186374590637356,NA,NA,NA,NA,6,-146.033762467422,304.124745643291,318.028342459977,2.98342156524193e-70,1,FALSE
0.434975543977769,0.0118805954046567,NA,NA,NA,NA,NA,5,-147.161214866401,304.363273844443,318.266870661129,2.64800550644763e-70,1,FALSE
0.751943267908045,NA,NA,NA,NA,NA,NA,4,-170.6531739139,349.333558712153,363.237155528839,4.54721616401378e-80,1,FALSE
