"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.00565321778575868,NA,NA,NA,NA,0.000417531091279071,NA,5,-917.72511145525,1845.48895757803,0,0.124498543215309,0.124498543215309,FALSE
0.03510203441328,NA,NA,NA,NA,NA,NA,4,-919.042014280076,1846.10983501176,0.62087743373695,0.0912730257745243,0.215771568989833,FALSE
-0.0522752542138061,NA,NA,NA,NA,0.00149542102150199,-5.32449472952183e-06,6,-917.055576499054,1846.165416564,0.676458985971976,0.0887713996199479,0.304542968609781,FALSE
-0.0797229479914458,0.00382820553181983,NA,NA,NA,0.000407317001817899,NA,6,-917.169510056858,1846.39328367961,0.904326101579272,0.0792122504267715,0.383755219036552,FALSE
-0.0445537461063454,0.00406197890581651,NA,NA,NA,NA,NA,5,-918.421970320444,1846.88267530842,1.39371773038874,0.0620186502044482,0.445773869241001,FALSE
-0.12751039890186,0.00387247097620883,NA,NA,NA,0.00149205283965837,-5.35839171155877e-06,7,-916.491103916845,1847.05460602373,1.56564844570698,0.0569099271146085,0.502683796355609,FALSE
-0.0108221342668398,NA,NA,0.000983662658597136,NA,0.000423192462942518,NA,6,-917.724276307729,1847.50281618135,2.01385860332243,0.0454841863633738,0.548167982718983,FALSE
0.0436201871879987,-0.0111967486485103,0.000377025280532515,NA,NA,0.000406241793881745,NA,7,-916.725932963376,1847.5242641168,2.0353065387701,0.0449990215125968,0.59316700423158,FALSE
0.108037423134785,NA,NA,-0.0155416028494765,NA,NA,NA,5,-918.773170396642,1847.58507546081,2.0961178827838,0.0436513877025664,0.636818391934146,FALSE
-0.117470452055866,NA,NA,0.0112404660680787,NA,0.00170185358146017,-6.02471744085896e-06,7,-916.957869843513,1847.98813787707,2.49918029904461,0.0356840519623865,0.672502443896533,FALSE
0.080046196536764,-0.0111286519153985,0.000381159440307764,NA,NA,NA,NA,6,-917.973347750694,1848.00095906728,2.5120014892525,0.0354560276203546,0.707958471516887,FALSE
-0.00376976525930116,-0.0111950704617894,0.000378099891132134,NA,NA,0.0014896475296005,-5.35186484891255e-06,8,-916.048114277925,1848.18937215223,2.70041457420098,0.032268345288138,0.740226816805025,FALSE
-0.0951142529804872,0.00385843436045751,NA,0.0028173813280855,NA,0.000423463384991699,NA,7,-917.162691286056,1848.39778076216,2.90882318412901,0.0290751082837943,0.76930192508882,FALSE
0.0236573466731214,0.00386950799838939,NA,-0.0137299517036396,NA,NA,NA,6,-918.213347061036,1848.48095768796,2.99200010993604,0.0278907184039729,0.797192643492793,FALSE
-0.684122236113343,NA,NA,0.278080534228952,-0.0281775593481929,0.000423548986173138,NA,7,-917.273066223845,1848.61853063773,3.1295730597069,0.0260367105110677,0.82322935400386,FALSE
-0.562720386415579,NA,NA,0.260536855248889,-0.0280755066765505,NA,NA,6,-918.325233920539,1848.70473140697,3.21577382894225,0.024938358005239,0.848167712009099,FALSE
-0.208283389357075,0.00402338408739417,NA,0.0134204667089174,NA,0.00173827861684561,-6.19484739229478e-06,8,-916.352565556641,1848.79827470966,3.30931713163204,0.0237988068945182,0.871966518903617,FALSE
-0.780990147247794,0.00391922589412228,NA,0.284580534968746,-0.028650201446274,0.000423843042745212,NA,8,-916.696014069867,1849.48517173611,3.99621415808519,0.0168809697255168,0.888847488629134,FALSE
0.0261611594020624,-0.0112029718220149,0.00037805512851719,0.00325813530025286,NA,0.00042490819237055,NA,8,-916.716805722037,1849.52675504045,4.03779746242412,0.0165336100785124,0.905381098707647,FALSE
-0.659617973686608,0.0039299878198026,NA,0.266995172954753,-0.0285462493666093,NA,NA,7,-917.750058517689,1849.57251522542,4.08355764739485,0.0161596143941001,0.921540713101747,FALSE
0.144707749801844,-0.0111146146668202,0.000376131056076527,-0.0133491031313749,NA,NA,NA,7,-917.775964409442,1849.62432700893,4.13536943090207,0.0157463611314259,0.937287074233173,FALSE
-0.486750062462418,NA,NA,0.169075577751038,-0.0162316552709669,0.00147933534709144,-4.97524069912706e-06,8,-916.831127090979,1849.75539777834,4.26644020030812,0.0147475049803096,0.952034579213482,FALSE
-0.0859476504370236,-0.0112224328258903,0.000382691414439845,0.0139061512480271,NA,0.00174472007182064,-6.2183606099099e-06,9,-915.89923915996,1849.91498317429,4.42602559626221,0.0136164853481423,0.965651064561625,FALSE
-0.579643911501234,0.0040298102198447,NA,0.172090463884794,-0.0163174536953869,0.00151457584608393,-5.13978053759389e-06,9,-916.224405893567,1850.5653166415,5.07635906347468,0.00983664288881978,0.975487707450444,FALSE
-0.664525141290231,-0.0113270269454843,0.000382707362630908,0.287616162715549,-0.0289136435233971,0.000425313850195401,NA,9,-916.240939327774,1850.59838350992,5.10942593188929,0.00967534646692746,0.985163053917372,FALSE
-0.543286107226052,-0.0112376074544399,0.000380751457696921,0.269929941950998,-0.0288056283894223,NA,NA,8,-917.30365806266,1850.7004597217,5.21150214367094,0.00919392502815392,0.994356978945526,FALSE
-0.462197660864453,-0.0112899091213828,0.000384549605844222,0.174921402491197,-0.0165584615600508,0.00151775164169797,-5.14783964550646e-06,10,-915.767109710394,1851.67670646742,6.18774888939242,0.00564302105447424,1,FALSE
