"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.588335333402695,NA,NA,0.0104698660863968,-4.98697886351666e-05,-0.0314838344764714,NA,NA,7,311.735808299403,-609.436484854766,12.0105050772399,0.00115982943245287,0.99999816140211,FALSE
-5.7701860070741,NA,NA,0.00323327186533401,NA,0.0853765795254987,-0.00323150386681899,0.00223434356933841,8,305.661767609879,-595.278351661552,26.1686382704544,9.77224992494205e-07,0.999999138627103,FALSE
-6.35018032022373,-0.00306817496132403,NA,0.00323361572382341,NA,0.0853630924830045,-0.0032312968669465,0.00257922163341299,9,305.740380427374,-593.424263679606,28.0227262524004,3.86709174600588e-07,0.999999525336277,FALSE
-6.66387900335359,0.0112108422641653,-0.000241975551342604,0.00323318899686958,NA,0.0855209108148487,-0.00323575765504299,0.00264441814331699,10,306.10819560953,-592.1473174357,29.2996724963068,2.04220399785799e-07,0.999999729556677,FALSE
-1.79636300897384,0.0132815454057393,NA,0.00323279935538081,NA,0.0843459562948527,-0.0031995250095475,NA,8,303.3140230838,-590.582862609395,30.8641273226118,9.3407569756683e-08,0.999999822964247,FALSE
-4.60295960479202,NA,NA,0.00331130836704348,NA,-0.0336161312613322,NA,0.00219211639096924,7,302.016723045391,-589.998314346741,31.4486755852649,6.97347150256387e-08,0.999999892698962,FALSE
-1.95427594471743,0.0249612149184473,-0.000192223330253893,0.00323243041790109,NA,0.0844347329772904,-0.00320193865800588,NA,9,303.550345793563,-589.044194411985,32.4027955200218,4.32777345829663e-08,0.999999935976696,FALSE
-5.18603125348012,-0.00308466712520069,NA,0.00331165269161838,NA,-0.0336219528873822,NA,0.00253879134699568,8,302.096165759929,-588.147147961653,33.2998419703532,2.76358837659609e-08,0.99999996361258,FALSE
-5.49511923330293,0.0110605318585809,-0.000239677433266658,0.00331132527058331,NA,-0.0336285828381222,NA,0.00260326705062189,9,302.456097454031,-586.855697732921,34.5912921990857,1.4489003035744e-08,0.999999978101583,FALSE
-1.36135749236434,NA,NA,0.00323643482232298,NA,0.0820731684373622,-0.0031319774477387,NA,7,300.125409060437,-586.215686376834,35.2313035551724,1.05211158630418e-08,0.999999988622699,FALSE
-0.712671791911559,0.01296315599808,NA,0.00331008990907318,NA,-0.033471014004984,NA,NA,7,299.738758747341,-585.442385750642,36.0046041813639,7.14729496979683e-09,0.999999995769994,FALSE
-0.868714794450144,0.0245617543343749,-0.000190856119587577,0.00330977398624112,NA,-0.0334713357039401,NA,NA,8,299.971066066166,-583.896948574126,37.5500413578799,3.30030659245724e-09,0.999999999070301,FALSE
-0.310245206016286,NA,NA,0.00331209700184783,NA,-0.0332601403288051,NA,NA,6,296.694735101718,-581.36312965781,40.083860274196,9.29699291870413e-10,1,FALSE
-4.96225152351542,NA,NA,0.0131705592539264,-6.54285389201396e-05,NA,NA,0.00187366098387747,7,236.289033403736,-458.542935063431,162.904054868575,1.98735801590009e-36,1,FALSE
-5.50609801497235,-0.00287807160718468,NA,0.0131733544578802,-6.54451656015692e-05,NA,NA,0.00219692849466894,8,236.357798998075,-456.670414437945,164.776575494062,7.79225979244894e-37,1,FALSE
-5.82027867394491,0.0114220223069916,-0.000242353026825903,0.0131741049560266,-6.54523862812249e-05,NA,NA,0.00226292841189454,9,236.725919128247,-455.395341081353,166.051648850653,4.11893332610104e-37,1,FALSE
-1.62499221440186,0.0108069248284971,NA,0.0131358360801722,-6.52071532805953e-05,NA,NA,NA,7,234.556530488761,-455.077929233483,166.369060698524,3.51446849911407e-37,1,FALSE
-1.78863478048051,0.0229642667191618,-0.000199962500456006,0.0131351476369809,-6.52048736339868e-05,NA,NA,NA,8,234.811284164855,-453.577384771505,167.869605160501,1.65966549576055e-37,1,FALSE
-1.28501923812378,NA,NA,0.013104549814638,-6.49955640032092e-05,NA,NA,NA,6,232.366773775962,-452.707207006297,168.739782925709,1.07414735731706e-37,1,FALSE
-4.47350656158788,NA,NA,0.00381474374757784,NA,NA,NA,0.00178691736114713,6,211.505188668149,-410.984036790671,210.462953141335,9.35389667352405e-47,1,FALSE
-4.97764939831143,-0.00266767647420246,NA,0.00381512649781656,NA,NA,NA,0.0020866192450253,7,211.564113075125,-409.093094406209,212.353895525797,3.63395585008694e-47,1,FALSE
-5.29500639920748,0.0117291511217473,-0.000244089446741015,0.00381485539158881,NA,NA,NA,0.00215366161144602,8,211.941918279217,-407.838653000229,213.608336931777,1.94080166633176e-47,1,FALSE
-1.29277581565897,0.0103384899208621,NA,0.00381176212705513,NA,NA,NA,NA,6,209.928667706741,-407.830994867857,213.61599506415,1.93338441792722e-47,1,FALSE
-1.45930613942613,0.0227123528721201,-0.000203573871144983,0.00381140056192732,NA,NA,NA,NA,7,210.195945975888,-406.356760207736,215.09022972427,9.25107549536563e-48,1,FALSE
-0.968456182244325,NA,NA,0.0038105734261874,NA,NA,NA,NA,5,207.885939885564,-405.753070993698,215.693918938308,6.84073517453429e-48,1,FALSE
-6.49338636072899,NA,NA,NA,NA,0.194798547045881,-0.0064304884546188,0.00224560281107497,7,164.315836275026,-314.596540806011,306.850449125995,1.09828171427742e-67,1,FALSE
-7.00769922905641,-0.00271632846185158,NA,NA,NA,0.19480036229063,-0.00643070562700929,0.00255130588528552,8,164.377639268516,-312.710094978826,308.73689495318,4.27638941935958e-68,1,FALSE
-7.37112533428925,0.0133325547806937,-0.000272921881515838,NA,NA,0.194957732734427,-0.00643512101248042,0.00263066466218246,9,164.877119861332,-311.697742547523,309.749247384483,2.57779103525355e-68,1,FALSE
-2.51237038312285,0.0137768198773725,NA,NA,NA,0.193677834765115,-0.0063956461183586,NA,7,161.964727494913,-309.894323245786,311.552666686221,1.04626135252161e-68,1,FALSE
-2.69252429989325,0.0271409641433515,-0.000220350521071752,NA,NA,0.193755762458031,-0.00639768815944163,NA,8,162.296965327329,-308.548747096452,312.898242835555,5.33890305664998e-69,1,FALSE
-2.06017304552098,NA,NA,NA,NA,0.191220962838356,-0.00632204745693356,NA,6,158.323614762796,-304.620888979966,316.82610095204,7.49080483617051e-70,1,FALSE
-4.15500716624855,NA,NA,NA,NA,-0.0424080421152415,NA,0.00216298876541076,6,151.014594914937,-290.002849284249,331.444140647757,5.01489095617107e-73,1,FALSE
-4.66968888000753,-0.00271948155623637,NA,NA,NA,-0.0424141006058086,NA,0.00246896653368557,7,151.076518301519,-288.117904858998,333.329085073008,1.95411902449331e-73,1,FALSE
-5.02872022275514,0.0131805187897406,-0.000270387723977025,NA,NA,-0.0424201068133438,NA,0.00254782418965945,8,151.566530634027,-287.087877709849,334.359112222158,1.16757142969639e-73,1,FALSE
-0.328960649568612,0.0131777153761793,NA,NA,NA,-0.0422470549760551,NA,NA,6,148.80188597736,-285.577431409095,335.869558522912,5.48648520627875e-74,1,FALSE
-0.507881663389454,0.0264978999297165,-0.000219575664997054,NA,NA,-0.0422448925403488,NA,NA,7,149.131491204485,-284.227850664931,337.219139267076,2.79406482194987e-74,1,FALSE
0.079655357819081,NA,NA,NA,NA,-0.0419947494448155,NA,NA,5,145.446779336582,-280.874749895735,340.572240036272,5.22540428184387e-75,1,FALSE
-3.89500699656991,NA,NA,NA,NA,NA,NA,0.00162463599743641,5,18.627949149557,-27.2370895216846,594.209900410322,4.37927023293079e-130,1,FALSE
-4.29688906300271,-0.00212367808330417,NA,NA,NA,NA,NA,0.00186351000887035,6,18.6653400268951,-25.3043395081647,596.142650423842,1.6661358620353e-130,1,FALSE
-1.01246582506336,0.00969111611825629,NA,NA,NA,NA,NA,NA,5,17.3175734515844,-24.6163381257393,596.830651806267,1.18117109421676e-130,1,FALSE
-4.67558684776096,0.0143564477413774,-0.000280688059374231,NA,NA,NA,NA,0.00194875753157918,7,19.2072183596774,-24.3793049753147,597.067684956692,1.04915997884585e-130,1,FALSE
-1.20918877063169,0.0243362571934612,-0.000241392173811763,NA,NA,NA,NA,NA,6,17.7258523993642,-23.4253642531027,598.021625678904,6.51172602654108e-131,1,FALSE
-0.708445127692053,NA,NA,NA,NA,NA,NA,NA,4,15.3610443408197,-22.7095534262336,598.737436505773,4.55260293168451e-131,1,FALSE
