"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-0.311685762728136,NA,NA,0.00322466541178659,NA,NA,NA,NA,5,-82.6698591022696,175.3696583243,51.0413478007266,3.62293561168952e-12,1,FALSE
-2.01078137149874,0.0713089448601609,-0.00124308257904528,NA,NA,0.14490237665428,-0.0046538080614976,NA,8,-112.287298545856,240.646561109703,116.31825058613,2.42304387374924e-26,1,FALSE
-0.626541610186701,0.0749867954886258,-0.0012581002539837,NA,NA,0.144632049510891,-0.00464519009181645,-0.000741247677442898,9,-112.194802395233,242.479604790465,118.151294266892,9.68993580960488e-27,1,FALSE
-0.430411667403821,0.0709829789314095,-0.00124099949854682,NA,NA,-0.0267366605150436,NA,NA,7,-115.835727822586,245.727399701116,121.399089177543,1.91016637607944e-27,1,FALSE
1.03061411320405,0.0748754108302317,-0.00125689782339228,NA,NA,-0.0266858223752797,NA,-0.000784046403304253,8,-115.731841213544,247.535646445078,123.207335921505,7.73420011200751e-28,1,FALSE
-1.46748863815556,0.0135631486586359,NA,NA,NA,0.144667912548486,-0.00464785989068156,NA,7,-119.763492693339,253.582929442622,129.254618919049,3.76066446571945e-29,1,FALSE
-0.804675747638117,0.0149585067855379,NA,NA,NA,0.144550248041692,-0.00464410750349283,-0.000353035920592736,8,-119.744568137254,255.561100292498,131.232789768925,1.39865384737279e-29,1,FALSE
-6.02789555761613,NA,NA,NA,NA,0.144576060862693,-0.0046459554976096,0.00247815465827331,7,-121.335390696652,256.726725449248,132.398414925675,7.80904557654189e-30,1,FALSE
0.110046104290399,0.0133260107133747,NA,NA,NA,-0.0267451392881621,NA,NA,6,-123.328336064024,258.698609222407,134.370298698834,2.91345850300979e-30,1,FALSE
0.849206986635314,0.0148863916924724,NA,NA,NA,-0.0267216668612205,NA,-0.000394474990576687,7,-123.304627898998,260.66519985394,136.336889330366,1.08985596872989e-30,1,FALSE
-4.34922738900606,NA,NA,NA,NA,-0.0267651747348679,NA,0.00242359832686948,6,-124.885042840662,261.812022775683,137.48371225211,6.14242233127655e-31,1,FALSE
-1.13714057413382,NA,NA,NA,NA,0.141535444330044,-0.00455112347543521,NA,6,-125.038630862435,262.119198819228,137.790888295655,5.26789661756212e-31,1,FALSE
0.402358299135172,NA,NA,NA,NA,-0.0263117329227221,NA,NA,5,-128.44955940721,266.929058934181,142.600748410608,4.75542558488666e-32,1,FALSE
-0.905090823137574,0.0698977112332771,-0.0012471386364831,NA,NA,NA,NA,NA,6,-143.143105366774,298.328147827906,173.999837304333,7.22709674410476e-39,1,FALSE
1.16396183369189,0.0754254914043939,-0.00126983699362407,NA,NA,NA,NA,-0.00110977881318152,7,-142.932360886031,299.920665828007,175.592355304434,3.2595149587286e-39,1,FALSE
-0.362014912305634,0.0119536640027908,NA,NA,NA,NA,NA,NA,5,-150.850199090929,311.730338301618,187.402027778045,8.88618159886575e-42,1,FALSE
0.964681729546448,0.0147625228653453,NA,NA,NA,NA,NA,-0.000707726208113616,6,-150.773090692192,313.588118478742,189.259807955168,3.50996951500957e-42,1,FALSE
-4.19119547664716,NA,NA,NA,NA,NA,NA,0.00208685414318665,5,-152.340289399855,314.71051891947,190.382208395896,2.00252149081157e-42,1,FALSE
-0.0925112411916339,NA,NA,NA,NA,NA,NA,NA,4,-155.046016170723,318.111982466135,193.783671942562,3.65560077915117e-43,1,FALSE
