"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","Year","df","logLik","AICc","delta","weight","cw","any_u_shaped"
30.3534245930524,NA,NA,0.00905166410483212,-6.56837932171531e-05,NA,NA,-0.016181314037829,7,-914.300499259829,1842.60433224986,527.909242976597,1.65225040241448e-115,1,FALSE
23.3944397319364,-0.057450044271853,NA,0.00224218579250896,NA,0.010167812367797,NA,-0.0125416928577883,8,-929.607538156197,1875.21936266453,560.524273391262,1.3671368774642e-122,1,FALSE
23.4403791203804,-0.052292758536791,-0.000531765787234427,0.00224201993247882,NA,0.0101721798055021,NA,-0.0125697627246718,9,-929.503783843102,1877.01292578586,562.317836512597,5.57628182606756e-123,1,FALSE
30.2831452613551,NA,NA,0.00223855714474492,NA,0.0101764438888133,NA,-0.0161800280136958,7,-949.250426418599,1912.5041865674,597.809097294137,1.09525528717059e-130,1,FALSE
23.4333471388144,-0.0582248667279047,NA,0.00234970573576243,NA,NA,NA,-0.0124433797577267,7,-1003.03792107121,2020.07917587263,705.384086599364,4.78523461144482e-154,1,FALSE
23.4655500109558,-0.0546464714195334,-0.000368678032546287,0.00234962211542525,NA,NA,NA,-0.012462992823365,8,-1002.98804387134,2021.98037409482,707.285284821558,1.84953812029094e-154,1,FALSE
3.94643838102387,-0.193441286275142,NA,0.0020069460590925,NA,-0.387584388959615,0.00861592764008998,NA,8,-1006.70902436774,2029.42233508761,714.727245814344,4.47777214110863e-156,1,TRUE
3.96389013399602,-0.206812278426628,0.00157696231790926,0.00200736733542812,NA,-0.387543602448254,0.00861479434988961,NA,9,-1006.01162591053,2030.02860992071,715.333520647448,3.30682401359849e-156,1,TRUE
30.4104340266869,NA,NA,0.00234614827624783,NA,NA,NA,-0.0161283899240799,6,-1023.23097637339,2058.46445297002,743.769363696755,2.2112926401066e-162,1,FALSE
-0.775225182255839,-0.193461435878415,NA,0.00861819724887557,-6.25517006595093e-05,0.00927242325458861,NA,NA,8,-1023.73986467936,2063.48401571085,748.788926437587,1.79747153057556e-163,1,FALSE
-0.756765966973989,-0.207121450725566,0.00161076018989339,0.00861872927710028,-6.25528445403803e-05,0.00926058137475962,NA,NA,9,-1023.00968677345,2064.02473164657,749.329642373301,1.37166180936359e-163,1,FALSE
28.8840807718081,-0.0575213200333544,NA,NA,NA,-0.485304837512961,0.0107786070372237,-0.0123903746917608,8,-1074.17075949161,2164.34580533535,849.650716062084,2.25321527162111e-185,1,TRUE
28.9401368768676,-0.0511757409217544,-0.000654143370332516,NA,NA,-0.485300512763312,0.01077862637827,-0.0124246783917702,9,-1074.01277319604,2166.03090449174,851.33581521847,9.70259834798286e-186,1,TRUE
-0.574521500643534,-0.193366464701507,NA,0.00903326260294776,-6.56572465278113e-05,NA,NA,NA,7,-1084.72359729747,2183.45052832515,868.755439051887,1.60053361471055e-189,1,FALSE
-0.554479897819766,-0.208353776669098,0.00176542936275387,0.00903327843082443,-6.56542437419166e-05,NA,NA,NA,8,-1083.84329393513,2183.6908742224,868.995784949135,1.41930048524583e-189,1,FALSE
35.7840336299831,NA,NA,NA,NA,-0.484798772413321,0.0107677877714577,-0.0160376361904159,7,-1093.95157571808,2201.90648516636,887.211395893095,1.57255083128307e-193,1,TRUE
-0.640331104169229,-0.193019829301521,NA,0.00222444570626069,NA,0.0100110473579206,NA,NA,7,-1121.58659230519,2257.17651834059,942.481429067318,1.56628028498787e-205,1,FALSE
-0.622136340293852,-0.206438467854132,0.00158081585803329,0.00222485665429666,NA,0.00999937880558203,NA,NA,8,-1120.88057094342,2257.76542823898,943.070338965716,1.16678092859618e-205,1,FALSE
4.06313893759703,NA,NA,0.0102490401273182,-8.13788918339959e-05,-0.494336062889763,0.0109062522859626,NA,8,-1150.05515238091,2316.11459111396,1001.41950184069,2.49246800250969e-218,1,TRUE
-0.415521199651376,-0.192894684099574,NA,0.00233027241149312,NA,NA,NA,NA,6,-1192.46776647877,2396.93803318078,1082.24294390752,7.01523368890242e-236,1,FALSE
-0.395629092047076,-0.207732357867085,0.00174639092433919,0.00233059496641916,NA,NA,NA,NA,7,-1191.60294101738,2397.20921576497,1082.5141264917,6.12569815026917e-236,1,FALSE
22.8402636108984,-0.0582180802332388,NA,NA,NA,0.0123594487422903,NA,-0.0122286254264569,7,-1255.9478506701,2525.8990350704,1211.20394579714,6.95851218357679e-264,1,FALSE
22.8956165556278,-0.0519390537923014,-0.000646954883509985,NA,NA,0.0123646937094044,NA,-0.0122625265826716,8,-1255.79205001354,2527.58838637921,1212.89329710594,2.99004976286786e-264,1,FALSE
5.10421666283135,-0.192001249329846,NA,NA,NA,-0.482228079774629,0.0107081829978602,NA,7,-1262.71625223124,2539.43583819269,1224.74074891942,7.99902294706888e-267,1,TRUE
5.12014610893268,-0.203781636924268,0.0013825491434589,NA,NA,-0.482217572997432,0.0107077407398853,NA,8,-1262.16667536301,2540.33763707816,1225.64254780489,5.09581675929047e-267,1,TRUE
29.8218964383899,NA,NA,NA,NA,0.0123661795842949,NA,-0.0159161937227185,6,-1276.38741387562,2564.77732797448,1250.08223870121,2.51305709128531e-272,1,FALSE
2.96066664687707,NA,NA,0.0019915138930911,NA,-0.382313359168112,0.00849947322603247,NA,7,-1313.62512702057,2641.25358777134,1326.55849849808,6.217181438711e-289,1,TRUE
-1.69683449701123,NA,NA,0.00848892161016896,-6.14607159864452e-05,0.00917766920868344,NA,NA,7,-1331.39315549364,2676.78964471749,1362.09455544422,1.19408934088428e-296,1,FALSE
22.8553784209763,-0.0592210619652681,NA,NA,NA,NA,NA,-0.0120894092398213,6,-1363.0164128371,2738.03532589743,1423.34023662416,5.99385362882831e-310,1,FALSE
22.8948650646606,-0.0547850426625584,-0.000456701972853088,NA,NA,NA,NA,-0.0121135163751633,7,-1362.93873613354,2739.88080599728,1425.18571672402,2.38212869845637e-310,1,FALSE
29.9517284190341,NA,NA,NA,NA,NA,NA,-0.0158376119806255,5,-1384.20582540821,2778.413436637,1463.71834736373,1.02261213310575e-318,1,FALSE
-1.49727882979453,NA,NA,0.00889899538279875,-6.45268625277401e-05,NA,NA,NA,6,-1393.14923417933,2798.3009685819,1483.60587930864,4.94065645841247e-323,1,FALSE
-1.56221718259394,NA,NA,0.0022065146691172,NA,0.00990256849727952,NA,NA,6,-1429.06228902185,2870.12707826694,1555.43198899367,0,1,FALSE
-0.59025034629615,-0.191275852214769,NA,NA,NA,0.0121817537977034,NA,NA,6,-1441.30365781892,2894.60981586107,1579.91472658781,0,1,FALSE
-0.574274314371988,-0.202844678875519,0.00135532956718127,NA,NA,0.0121718782167191,NA,NA,7,-1440.76848702425,2895.54030777871,1580.84521850544,0,1,FALSE
-1.33878585673507,NA,NA,0.00231121991078378,NA,NA,NA,NA,5,-1500.7627934846,3011.52737278977,1696.83228351651,0,1,FALSE
-0.31105109715378,-0.190998986313547,NA,NA,NA,NA,NA,NA,5,-1544.86571626003,3099.73321834064,1785.03812906737,0,1,FALSE
-0.293036630276704,-0.204167253717784,0.0015404262093037,NA,NA,NA,NA,NA,6,-1544.16988303028,3100.34226628379,1785.64717701052,0,1,FALSE
4.11685278921761,NA,NA,NA,NA,-0.476468657196933,0.0105808272852846,NA,6,-1574.11480384019,3160.23210790361,1845.53701863034,0,1,TRUE
-1.50687264474929,NA,NA,NA,NA,0.0120544467192828,NA,NA,5,-1754.32254783144,3518.64688148347,2203.9517922102,0,1,FALSE
-1.22885789050838,NA,NA,NA,NA,NA,NA,NA,4,-1859.26118913294,3726.52356877751,2411.82847950424,0,1,FALSE
