"(Intercept)","dbh","I(dbh^2)","pre","I(pre^2)","tmp","I(tmp^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-12.6902155306087,NA,NA,NA,NA,1.44166557226906,-0.0421679231712315,6,-118.677565424285,249.626098590506,0,0.203854351488695,0.203854351488695,FALSE
0.666621997255201,NA,NA,NA,NA,-0.0604446015040608,NA,5,-119.801515876021,249.795957797058,0.169859206551763,0.18725590780956,0.391110259298255,FALSE
-15.7171255083439,NA,NA,-0.000414154718863788,NA,1.79907852633011,-0.0525286173302433,7,-118.337621435703,251.037702418332,1.41160382782601,0.100645441620594,0.491755700918849,FALSE
-12.758149773378,0.00509664798688808,NA,NA,NA,1.43842027382071,-0.0420780125716089,7,-118.653003021819,251.668465590564,2.04236700005737,0.0734219014163518,0.565177602335201,FALSE
0.563692047547119,0.00545039147375345,NA,NA,NA,-0.0605018797604242,NA,6,-119.773272483759,251.817512709453,2.19141411894702,0.068149152079178,0.633326754414379,FALSE
0.706056036076949,NA,NA,-6.39078048392415e-05,NA,-0.0622494709929337,NA,6,-119.79191481815,251.854797378235,2.22869878772872,0.0668904617142107,0.700217216128589,FALSE
-15.743307742502,0.00420475577896198,NA,-0.000409558501245997,NA,1.7928491815212,-0.052350872059066,8,-118.321285688358,253.110103844248,3.48400525374174,0.0357090139563517,0.735926230084941,FALSE
-15.9572235886432,NA,NA,-0.000547341040431902,5.87234172374451e-07,1.82732417019358,-0.053337384374847,8,-118.334902566599,253.13733760073,3.51123901022422,0.0352260642571482,0.771152294342089,TRUE
0.623977817013152,NA,NA,0.00076068880614525,-3.78744304104688e-06,-0.0596075213795491,NA,7,-119.665652293901,253.693764134728,4.06766554422194,0.0266708978674761,0.797823192209565,FALSE
-12.9897072872912,0.036883797152887,-0.000886599231426127,NA,NA,1.43603692141162,-0.0420169904014706,8,-118.613682543554,253.69489755464,4.06879896413326,0.0266557874861343,0.8244789796957,FALSE
-0.397696710673155,NA,NA,NA,NA,NA,NA,4,-122.801112093637,253.730429315479,4.1043307249727,0.0261864057884291,0.850665385484129,FALSE
0.30140668997722,0.0385890202124327,-0.00092290513228687,NA,NA,-0.0607093215837841,NA,7,-119.729916718991,253.822292984908,4.19619439440163,0.0250108211785656,0.875676206662694,FALSE
0.602470323470229,0.00532292857540726,NA,-5.89671576026919e-05,NA,-0.0621648596307624,NA,7,-119.765106676348,253.892672899621,4.26657430911479,0.0241459972495957,0.89982220391229,FALSE
-0.447875189041355,NA,NA,0.000418586154078473,NA,NA,NA,5,-122.281548688406,254.756023421828,5.12992483132163,0.0156808991950254,0.915503103107316,FALSE
-15.9190140014334,0.0329675246234259,-0.000803048584831196,-0.000405403139885117,NA,1.78675418897249,-0.0521819507398094,9,-118.288965228896,255.164249676033,5.53815108552706,0.0127857367447529,0.928288839852068,FALSE
-16.0106052983943,0.00428839971412555,NA,-0.000557694999842924,6.53722988404742e-07,1.82411090534979,-0.0532460408456702,9,-118.317921820072,255.222162858386,5.59606426787926,0.012420814345429,0.940709654197497,TRUE
-0.486020430012951,0.00463458086204128,NA,NA,NA,NA,NA,5,-122.781370752636,255.755667550287,6.12956895978093,0.00951263862174573,0.950222292819243,FALSE
0.534460718793407,0.00469952553359059,NA,0.00074568253326655,-3.6994584641246e-06,-0.0595926196070284,NA,8,-119.645027322185,255.757587111902,6.13148852139577,0.00950351295378966,0.959725805773033,FALSE
0.340875199789608,0.0381358637016856,-0.000913772022245736,-5.59463067866193e-05,NA,-0.0622854196749673,NA,8,-119.722571617638,255.912675702809,6.28657711230287,0.00879441815277185,0.968520223925805,FALSE
-0.506296694268544,NA,NA,0.00184237337106792,-6.70980506602462e-06,NA,NA,6,-121.876689900766,256.024347543467,6.39824895296053,0.00831683105178753,0.976837054977592,FALSE
-0.556580674229303,0.0056736280008009,NA,0.0004230673619746,NA,NA,NA,6,-122.251244104284,256.773455950503,7.14735735999713,0.00571861758685093,0.982555672564443,FALSE
-16.1917078757493,0.0330963834770128,-0.000804182825871116,-0.000556104828392671,6.64894627253927e-07,1.81860132980871,-0.053093860787901,10,-118.28548579489,257.289925838147,7.66382724764034,0.00441713878045873,0.986972811344902,TRUE
-0.698214519400185,0.0311566257274161,-0.000740375779475096,NA,NA,NA,NA,6,-122.754458183537,257.779884109009,8.15378551850264,0.00345738670563961,0.990430198050541,FALSE
0.276943092228845,0.0370827911173584,-0.000902488846943746,0.000744622617850636,-3.67988166428045e-06,-0.0597266562204158,NA,9,-119.603720656548,257.793760531338,8.16766194083178,0.00343348165165114,0.993863679702193,FALSE
-0.593148988191,0.00457562703250612,NA,0.00182821745919184,-6.62784826208933e-06,NA,NA,7,-121.857370557894,258.077200662713,8.45110207220708,0.00297979569504343,0.996843475397236,FALSE
-0.800324728825657,0.0360205248657084,-0.000845663334088023,0.000426555237241331,NA,NA,NA,7,-122.216243124429,258.794945795783,9.16884720527653,0.00208127809326727,0.998924753490503,FALSE
-0.83051999597255,0.0341898196185538,-0.000826426443765086,0.00182867980632536,-6.61215251286709e-06,NA,NA,8,-121.824138890596,260.115810248724,10.4897116582176,0.00107524650949667,1,FALSE
