"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-3.9413590905687,NA,0.00665118630169903,NA,0.120781878821339,-0.000938511377436483,0.291600242517086,-0.00991731258206829,9,-986.525702878867,1991.17188768544,47.2039113535095,3.40030497958296e-11,0.999999999999993,FALSE
-5.34082505625756,0.00918435088854447,0.10463814214506,-0.00355278774436274,0.121764436437836,-0.000881790219677349,NA,NA,9,-995.066897380773,2008.25427668926,64.2863003573214,6.63932961999234e-15,1,FALSE
-12.7974031143959,0.0102964586045411,0.103925193974187,-0.00355406667768801,0.0355143562303481,NA,1.01299976244688,-0.0277635237233968,10,-1003.09831345877,2026.34398123771,82.3760049057728,7.83420259028057e-19,1,FALSE
-1.44869256315122,0.00982066073542475,0.105019836479226,-0.00354713974098232,0.0353237911328701,NA,-0.104376083262317,NA,9,-1006.04342007888,2030.20732208547,86.239345753532,1.13522250505687e-19,1,FALSE
-3.04861154546538,NA,0.096899834327854,-0.00226572391188719,0.124161320894077,-0.0009070719394838,NA,NA,8,-1007.86714782556,2031.83061672134,87.8626403894091,5.04181656381846e-20,1,FALSE
-2.16789984239184,NA,NA,NA,0.125520222218448,-0.000923539965667681,NA,NA,6,-1020.97160008904,2053.99931240252,110.031336070586,7.73955405922798e-25,1,FALSE
-2.47786268087474,0.000937324588313753,NA,NA,0.125717641346444,-0.00092604864131073,NA,NA,7,-1020.33848022738,2054.75182676493,110.783850432994,5.31262938964072e-25,1,FALSE
-2.68990726785242,0.00237501995702766,-0.0101703626481363,NA,0.125406222581345,-0.000922739690880652,NA,NA,8,-1019.56799599268,2055.2323130556,111.264336723664,4.1780462974346e-25,1,FALSE
-2.18913513635905,NA,0.00082335641494948,NA,0.125566650780385,-0.000924082146583421,NA,NA,7,-1020.95637188087,2055.9876100719,112.019633739961,2.86393122779127e-25,1,FALSE
-7.68313642912986,NA,0.0951716300609674,-0.00212757766512938,0.0357739538210108,NA,0.762896647044703,-0.0214785249893663,9,-1021.28780064427,2060.69608321624,116.728106884307,2.71976031513263e-26,1,FALSE
1.00168934196532,NA,0.096380160744571,-0.00217438573815425,0.0356160159603031,NA,-0.101526791500692,NA,8,-1023.04823570729,2062.19279248482,118.224816152888,1.28683938480931e-26,1,FALSE
-10.3269904653753,0.00198573480056717,NA,NA,0.0352886272969255,NA,1.06455946874705,-0.0291142081509683,8,-1031.50800354741,2079.11232816506,135.144351833122,2.72579915921646e-30,1,FALSE
-10.8630054148785,0.00356815827271748,-0.0111451855418741,NA,0.0353097152537142,NA,1.09314527717305,-0.029809684590468,9,-1030.5174372878,2079.15535650331,135.187380171378,2.66778218636991e-30,1,FALSE
-8.21799796738557,NA,NA,NA,0.0356300644337348,NA,0.912411009876409,-0.0252044288923101,7,-1034.53190446974,2083.13867524964,139.1706989177,3.64068993133035e-31,1,FALSE
1.54090793340544,0.00167924637674869,NA,NA,0.0350666724080758,NA,-0.106981326554154,NA,7,-1034.74604465633,2083.56695562283,139.598979290892,2.93889311412803e-31,1,FALSE
-8.74878128854239,NA,0.00522375350615534,NA,0.0354945562383242,NA,0.955263112894722,-0.0263240585199238,8,-1033.87359829126,2083.84351765276,139.875541320822,2.55934663112844e-31,1,FALSE
1.31064335945602,0.00311292413196514,-0.0101343579564694,NA,0.0350813872290255,NA,-0.106425968576756,NA,8,-1033.90597115047,2083.90826337118,139.940287039244,2.47782000779705e-31,1,FALSE
-3.63647589178571,0.00953373206927153,0.104140499910858,-0.00362746639270881,0.0412792396086799,NA,NA,NA,8,-1034.20496878256,2084.50625863536,140.538282303424,1.83745509259211e-31,1,FALSE
1.98307238321778,NA,NA,NA,0.0353970532639476,NA,-0.102393426709083,NA,6,-1036.99562722127,2086.04736666698,142.079390335046,8.50294513184567e-32,1,FALSE
1.92089824261322,NA,0.00426436020542767,NA,0.0352739365690835,NA,-0.104263404839022,NA,7,-1036.54582825405,2087.16652281826,143.198546486321,4.8590090305668e-32,1,FALSE
-1.20826569063597,NA,0.0957078868644651,-0.00227750957776929,0.0414534982179961,NA,NA,NA,7,-1049.95850800872,2113.9918823276,170.023905995662,7.26933864687949e-38,1,FALSE
-0.328953662831887,NA,NA,NA,0.0412482937796411,NA,NA,NA,5,-1065.19466041766,2140.42937423987,196.461397907932,1.32028130807965e-43,1,FALSE
-0.817388170787861,0.00244126590223002,-0.0124293763610653,NA,0.0411898701909062,NA,NA,NA,7,-1063.57309078073,2141.22104787163,197.25307153969,8.88703171272621e-44,1,FALSE
-0.547013041670727,0.000671813188647315,NA,NA,0.0412150848823011,NA,NA,NA,6,-1064.82065649632,2141.69742521709,197.729448885159,7.00346082504205e-44,1,FALSE
-0.306890104116162,NA,-0.000902742054040941,NA,0.0412527120271429,NA,NA,NA,6,-1065.17385602109,2142.40382426663,198.435847934699,4.91949019230516e-44,1,FALSE
3.11119531993395,0.0116468382429859,0.103335436051002,-0.00347116295416455,NA,NA,-0.284629897764031,NA,8,-1252.64456613486,2521.38545333995,577.417477008017,2.49519777484781e-126,1,FALSE
-0.992921783537997,0.011827379664861,0.102967304985297,-0.00347590851114221,NA,NA,0.119790423603235,-0.0100545708817603,9,-1252.37363929482,2522.86776051734,578.899784185406,1.18912103225205e-126,1,FALSE
6.04692257335275,NA,0.093732514987401,-0.0019003373193926,NA,NA,-0.280870651761894,NA,7,-1274.02971538569,2562.13429708154,618.166320749601,3.53676320743712e-135,1,FALSE
6.39272548313353,NA,0.0937797232194737,-0.00190210511539631,NA,NA,-0.31534211899786,0.000857063944089059,8,-1274.02773882894,2564.15179872811,620.183822396173,1.28976642670082e-135,1,TRUE
5.98898304660237,0.00370999997897483,NA,NA,NA,NA,-0.285151453112202,NA,6,-1276.81166130817,2565.6794348408,621.711458508862,6.00881870341853e-136,1,FALSE
5.76032816659791,0.00513224318116965,-0.0100711777863171,NA,NA,NA,-0.28453264970065,NA,7,-1276.02785769568,2566.13058170152,622.162605369587,4.79538858028571e-136,1,FALSE
2.14766858334306,0.00380461368501948,NA,NA,NA,NA,0.0947717356003204,-0.00944835225603612,7,-1276.57307785264,2567.22102201543,623.253045683498,2.7799545724905e-136,1,FALSE
1.53211521453409,0.00528549410963353,-0.0104216633436311,NA,NA,NA,0.132897153945844,-0.0103805730389239,8,-1275.74069820014,2567.57771747051,623.609741138571,2.32585301331899e-136,1,FALSE
6.81017923755953,NA,0.0130407807220448,NA,NA,NA,-0.281674369468939,NA,6,-1282.793930437,2577.64397309845,633.675996766513,1.51608178130742e-138,1,FALSE
5.39828473760663,NA,0.013158608129983,NA,NA,NA,-0.141215253681003,-0.0034923980883932,7,-1282.76093114453,2579.59672859922,635.628752267289,5.71067125084903e-139,1,FALSE
7.03345327822097,NA,NA,NA,NA,NA,-0.27679047736202,NA,5,-1286.52606775514,2583.09218891482,639.124212582888,9.9462093528406e-140,1,FALSE
6.94127470588474,NA,NA,NA,NA,NA,-0.267603595938187,-0.000228369736630323,6,-1286.52592615578,2585.10796453601,641.139988204079,3.63025792119651e-140,1,FALSE
-2.44105479831786,0.0120654842916409,0.0987707859303045,-0.00375197227359498,NA,NA,NA,NA,7,-1433.91739534506,2881.90965700028,937.941680668344,1.28904729937337e-204,1,FALSE
0.634088765122878,NA,0.0894288591571143,-0.00208408482839874,NA,NA,NA,NA,6,-1451.93236608504,2915.92084439453,971.95286806259,5.30680768254798e-212,1,FALSE
0.581402599885805,0.00414602123282483,-0.0186025172809606,NA,NA,NA,NA,NA,6,-1458.14041680927,2928.33694584298,984.368969511044,1.06834415004507e-214,1,FALSE
0.989834245704087,0.00149019971272836,NA,NA,NA,NA,NA,NA,5,-1460.43225608638,2930.9045655773,986.936589245369,2.95909995349505e-215,1,FALSE
1.47668892948364,NA,NA,NA,NA,NA,NA,NA,4,-1461.91480274912,2931.85628995454,987.888313622607,1.83863410867393e-215,1,FALSE
1.4624414557959,NA,0.000578199085264533,NA,NA,NA,NA,NA,5,-1461.90766020073,2933.85537380601,989.887397474072,6.76705598852653e-216,1,FALSE
