"(Intercept)","CO2","dbh","I(dbh^2)","pre","I(pre^2)","tmx","I(tmx^2)","df","logLik","AICc","delta","weight","cw","any_u_shaped"
-22.004332879284,-0.0104797458742775,0.0665360391837827,-0.000738053879907139,0.201686494917326,-0.00172047412293198,2.09570531102715,-0.0540681276952331,11,-2055.46314138517,4133.04873174993,0,0.853710872355636,0.853710872355636,FALSE
-21.7666517956422,-0.010214738539643,0.0182674823894858,NA,0.201836174848721,-0.00172221925760056,2.13390230167784,-0.0549926294260011,10,-2058.45421546408,4137.01042443767,3.96169268774611,0.117771491658133,0.971482364013769,FALSE
-22.8821883270142,-0.00816670964705044,NA,NA,0.201332885763125,-0.00171650463731939,2.23438266240567,-0.0574613519756316,9,-2060.89594331604,4139.87529719742,6.82656544749807,0.0281151859535457,0.999597549967315,FALSE
-0.145648008030391,-0.0112648304462679,0.0722565005873123,-0.000780319181370425,0.208386412689818,-0.00179633378313557,-0.0819041960273827,NA,10,-2064.23841553032,4148.57882457015,15.5300928202232,0.000362237997832741,0.999959787965148,FALSE
0.501041881541108,-0.0109913169901311,0.0212032344354251,NA,0.208663215898136,-0.00179955382060737,-0.0808642661268566,NA,9,-2067.5378822925,4153.15917515035,20.110443400421,3.66761308634509e-05,0.999996464096011,FALSE
0.36538472168616,-0.00863835981205435,NA,NA,0.208459183486608,-0.00179719084767237,-0.0796474096753248,NA,8,-2070.88603275161,4157.83876304838,24.7900312984566,3.53365310319235e-06,0.999999997749114,FALSE
-1.74295313731139,-0.0118754930039026,0.0696511863753487,-0.000752878351993519,0.213195955386361,-0.00179894138706156,NA,NA,9,-2077.38300165968,4172.8494138847,39.8006821347753,1.94402792390007e-09,0.999999999693142,FALSE
-1.0982080749175,-0.0116019703299534,0.0203787240828112,NA,0.213360600150061,-0.00180149064779312,NA,NA,8,-2080.36837186639,4176.80344127793,43.7547095280061,2.69213205843062e-10,0.999999999962355,FALSE
-1.20581238812339,-0.00932966768958673,NA,NA,0.213095991683527,-0.00179914455895088,NA,NA,7,-2083.34310705453,4180.73806596091,47.6893342109797,3.76446675079942e-11,1,FALSE
-30.4142185120338,NA,-0.0140085691183461,-0.000519188095946215,0.201822994923945,-0.00173520378932639,2.8289065331858,-0.0725302516622614,10,-2097.23867982262,4214.57935315475,81.5306214048233,1.68717962181987e-18,1,FALSE
-30.0585977364123,NA,-0.0465900235653261,NA,0.201950054429842,-0.00173642982188198,2.8386784408914,-0.0727541861664801,9,-2098.57333229356,4215.23007515246,82.1813434025316,1.21859343702464e-18,1,FALSE
-1.19980954258299,NA,-0.0147953105543714,-0.000547799085943461,0.211199225501433,-0.00184274732822632,-0.092795582290982,NA,9,-2113.14483128314,4244.37307313163,111.324341381702,5.7218600409899e-25,1,FALSE
-0.729283159368503,NA,-0.0491816138563077,NA,0.211358683462175,-0.00184435658002862,-0.0919976227699711,NA,8,-2114.57464556594,4245.21598867703,112.167256927107,3.754053395984e-25,1,FALSE
-3.08250270622168,NA,-0.0230366374927672,-0.000505763765507394,0.216583136330603,-0.00184507250378419,NA,NA,8,-2129.9329491325,4275.93259581016,142.883864060232,8.02553429981616e-32,1,FALSE
-2.6321858729245,NA,-0.0547423819551633,NA,0.216658044920293,-0.00184618540571863,NA,NA,7,-2131.10101257196,4276.25387699577,143.205145245847,6.83452965357753e-32,1,FALSE
-34.0073642244039,NA,NA,NA,0.205644015197486,-0.00179462143653305,3.10423323826951,-0.0798680949661656,8,-2140.79700087459,4297.66069929433,164.611967544404,1.53559338459031e-36,1,FALSE
