"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
1.03772853418293,0.108246033883647,-0.00124148945716236,-0.312195563018616,NA,NA,NA,NA,7,-706.820032924721,1427.69319677923,71.5549543216268,2.11799991840707e-16,1
0.853862426921327,0.108639719082335,-0.00124491712457368,-0.27270122390106,NA,0.000727737439810137,NA,NA,8,-706.164817293002,1428.39797820252,72.2597357449133,1.48896537119206e-16,1
-0.451052444988551,0.10825551461908,-0.0012407751600791,0.713365952878457,-0.176336452998322,NA,NA,NA,8,-706.588194017566,1429.24473165165,73.1064891940416,9.75022016170296e-17,1
-0.788086089145893,0.054751837035718,NA,NA,NA,0.0293155363404772,-0.000156984358587205,NA,7,-707.752768481168,1429.55866789213,73.4204254345216,8.33381842247003e-17,1
-1.05159158096269,0.108694352019786,-0.00124438793499473,1.03048116380105,-0.223338019928962,0.000806278518612876,NA,NA,9,-705.800115907508,1429.68570190049,73.5474594428802,7.82093991464401e-17,1
31.5961666803689,0.0905403225337561,NA,NA,NA,NA,NA,-0.01620221107845,6,-709.390688270683,1430.82120584435,74.6829633867474,4.43289455493052e-17,1
1.49112734670939,0.0535556184916506,NA,-0.314702480485196,NA,NA,NA,NA,6,-710.467295117856,1432.9744195387,76.8361770810934,1.51050785472889e-17,1
1.3081882304317,0.0538148865682113,NA,-0.27524244655429,NA,0.000726622625001469,NA,NA,7,-709.811665379996,1433.67646168978,77.538219232177,1.06335057887473e-17,1
-0.0129786487155043,0.053595206473287,NA,0.721242998448776,-0.178121442356997,NA,NA,NA,7,-710.229705227368,1434.51254138453,78.3742989269206,7.00041961316716e-18,1
-0.612331338071308,0.05389312770818,NA,1.03807501419092,-0.225073675902963,0.000805797808917631,NA,NA,8,-709.439653480656,1434.94765057783,78.8094081202228,5.63172334318706e-18,1
-0.10303039503728,0.111125514063446,-0.00127949024382439,NA,NA,0.00227576841041854,NA,NA,7,-715.754578155267,1445.56228724033,89.424044782719,2.79062992546594e-20,1
0.356343804444413,0.0547134373205147,NA,NA,NA,0.0022899274669474,NA,NA,6,-719.617036536886,1451.27390237676,95.1356599191531,1.60487339983389e-21,1
0.101608594526151,0.110973215694554,-0.00128651710351599,NA,NA,NA,NA,NA,6,-724.870848300568,1461.78152590412,105.643283446518,8.38956263804437e-24,1
0.568074163579286,0.0541258430179489,NA,NA,NA,NA,NA,NA,5,-728.887236732474,1467.80290948391,111.664667026299,4.13249645660253e-25,1
-10.8073710212735,NA,NA,-0.254275335102153,NA,0.0251280719753299,-0.000140947359055147,0.00619366140438481,8,-728.920304105032,1473.90895182658,117.770709368974,1.95120204291283e-26,1
-11.2720618575959,NA,NA,0.0639483252912616,-0.0545745028399412,0.0249789032627238,-0.000139976598309649,0.00619734942338288,9,-728.898867903598,1475.88320589267,119.74496343506,7.27107155575807e-27,1
1.35903685687549,NA,NA,-0.257874214891112,NA,0.0249666185246239,-0.000140089731879711,NA,7,-733.358052909345,1480.76923674848,124.630994290875,6.31844630399477e-28,1
0.931721607869163,NA,NA,0.0393627109082961,-0.050974905954811,0.0248275827711049,-0.000139184589323919,NA,8,-733.339264861917,1482.74687334035,126.608630882745,2.35056339981797e-28,1
-12.2691134368393,NA,NA,NA,NA,0.0293163039814178,-0.000156877936780489,0.00643999895785907,7,-737.180166725697,1488.41346438118,132.275221923578,1.38257073353453e-29,1
-9.29461450741888,NA,NA,-0.323939090634195,NA,NA,NA,0.00608720194616488,6,-738.910615923745,1489.86106115048,133.722818692871,6.70418075414412e-30,1
-9.53130468257664,NA,NA,-0.287185811589559,NA,0.000676086705635697,NA,0.00612362855711215,7,-738.348266374562,1490.74966367891,134.611421221308,4.29920473708716e-30,1
-10.7657258827226,NA,NA,0.676153776844388,-0.171956185718995,NA,NA,0.00609732199673972,7,-738.691088507125,1491.43530794404,135.297065486434,3.05142266121981e-30,1
-11.4044543500996,NA,NA,0.972288177815019,-0.215843103625276,0.000752163863108602,NA,0.00614040133528193,8,-738.009131571924,1492.08660676036,135.948364302757,2.20330503128333e-30,1
0.365821439075775,NA,NA,NA,NA,0.0292180464952198,-0.000156263581012805,NA,6,-741.885601406084,1495.81103211516,139.672789657548,3.42236193032224e-31,1
2.65382767546087,NA,NA,-0.326816596265462,NA,NA,NA,NA,5,-743.251879838479,1496.53219569592,140.393953238309,2.38631216063566e-31,1
2.49172499470313,NA,NA,-0.290766593732491,NA,0.000662424931085436,NA,NA,6,-742.710032653831,1497.45989461065,141.321652153043,1.50065201129029e-31,1
1.23673934423025,NA,NA,0.649703369341648,-0.167902687640146,NA,NA,NA,6,-743.041672110419,1498.12317352383,141.984931066219,1.07708706076284e-31,1
0.69323165785979,NA,NA,0.940075496578925,-0.210934073446426,0.000736877533912843,NA,NA,7,-742.38475426125,1498.82263945229,142.684396994685,7.59213133304551e-32,1
-11.0455149345937,NA,NA,NA,NA,0.00230877113192834,NA,0.00639902438345983,6,-748.927599760772,1509.89502882453,153.756786366925,2.99243626476657e-34,1
1.5048471680737,NA,NA,NA,NA,0.00231651246660363,NA,NA,5,-753.595636546272,1517.2197091115,161.081466653894,7.68229171012397e-36,1
-10.8445507188835,NA,NA,NA,NA,NA,NA,0.00639887700824645,5,-758.274731396148,1526.57789881125,170.439656353647,7.1348643477139e-38,1
1.70629108759858,NA,NA,NA,NA,NA,NA,NA,4,-763.053595310138,1534.12613898598,177.987896528373,1.63797094003263e-39,1
