"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","Year","df","logLik","AICc","delta","weight","cw"
26.0643554509379,0.166834805979863,-0.00174596741728918,-3.80696901325885,0.623873144193314,0.0164938910226268,-7.72267778158268e-05,-0.0112340627241448,11,-1677.91030911438,3377.90950711766,0,0.542739785547577,0.542739785547577
20.7549018349903,0.166682349127158,-0.00174236163192021,-0.175290429253441,NA,0.0150044952771895,-6.75336712952527e-05,-0.0111875859811353,10,-1680.00942791522,3380.09290497214,2.18339785448552,0.182168313930599,0.724908099478176
26.0880210629822,0.166998979845088,-0.00174991255171312,-3.33872042473373,0.540723642334083,0.00313636789498666,NA,-0.0112924417686281,10,-1680.1376614804,3380.34937210251,2.4398649848481,0.160243974800685,0.885152074278861
21.405283981813,0.166847613128991,-0.00174633823301069,-0.18932467614885,NA,0.00330132795053891,NA,-0.0112450065731051,9,-1681.73956760543,3381.53970048677,3.63019336911702,0.0883700670447428,0.973522141323604
19.6470016827831,0.166728670372444,-0.00174114235316515,NA,NA,0.0176959377354347,-7.7491149502428e-05,-0.0109618708035704,9,-1683.18855404485,3384.43767336561,6.52816624795696,0.0207500128258926,0.994272154149496
20.2993613351904,0.16692735466584,-0.00174573208441722,NA,NA,0.00435694020120638,NA,-0.0110076435783222,8,-1685.48784718709,3387.02413029748,9.11462317982614,0.00569346143001996,0.999965615579516
28.7342675547849,0.166744678693511,-0.0017461566469079,-4.50945028706538,0.713462382766768,NA,NA,-0.0115134135924581,9,-1689.80055632081,3397.66167791753,19.7521707998744,2.78908831836274e-05,0.9999935064627
22.6365921524751,0.166523685468591,-0.00174109319821541,-0.365570016321678,NA,NA,NA,-0.0114652619984385,8,-1692.61116248983,3401.27076090296,23.3612537853037,4.58944166518028e-06,0.999998095904365
24.3461681464591,0.0876928321029102,NA,-3.74333547881808,0.613124118802264,0.0165289398704907,-7.73457510709393e-05,-0.0100620439366476,10,-1692.11213932325,3404.2983277882,26.3888206705415,1.01002484795047e-06,0.999999105929213
19.1339364469255,0.0877038179314395,NA,-0.174231758760327,NA,0.0150747205774011,-6.78746583187529e-05,-0.0100201701171724,9,-1694.15077920143,3406.36212367877,28.4526165611164,3.59902177794375e-07,0.999999465831391
24.3625319472064,0.0876836306735668,NA,-3.27773516565781,0.530398669170543,0.00315034127695649,NA,-0.0101134328435961,9,-1694.35631467129,3406.77319461849,28.8636875008374,2.9303638913804e-07,0.99999975886778
19.7758927531414,0.0876929883476898,NA,-0.188471531716279,NA,0.00331217637444228,NA,-0.0100709720519422,8,-1695.90578934458,3407.86001461247,29.9505074948133,1.70185122308995e-07,0.999999929052902
18.0290884081177,0.0877790447433197,NA,NA,NA,0.017763814736901,-7.78480840158712e-05,-0.00979437764951432,8,-1697.29872161227,3410.64587914784,32.7363720301869,4.22647976043987e-08,0.9999999713177
18.6692675445037,0.0877702816912459,NA,NA,NA,0.00436399960971342,NA,-0.00983177602958425,7,-1699.62946750936,3413.29659473627,35.3870876186102,1.12300894886233e-08,0.999999982547789
